date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-29,0,0.0,0,0,0.0,0.0,0.0,150.87802124023438,-0.2037926492554556,0.0,9874.998649597166,0.0,9874.998649597166
2023-11-30,0,0.0,0,0,0.0,0.0,0.0,151.64451599121094,-0.1724686250547185,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-01,0,0.0,0,0,0.0,0.0,2.0,153.37399291992188,-0.033468170981333145,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-04,0,0.0,0,0,0.0,0.0,0.0,154.1208038330078,0.036441446623089124,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-05,0,0.0,0,0,0.0,0.0,0.0,155.25086975097656,0.1006710269183273,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-06,0,0.0,0,0,0.0,0.0,-2.0,155.23121643066406,0.0510879827139874,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-07,0,0.0,0,0,0.0,0.0,0.0,153.60000610351562,-0.17036661795722674,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-08,0,0.0,0,0,0.0,0.0,0.0,154.07167053222656,-0.23215836682276092,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-11,0,0.0,0,0,0.0,0.0,0.0,155.7716827392578,-0.11512386905723537,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-12,0,0.0,0,0,0.0,0.0,2.0,156.34164428710938,-0.048398449134255284,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-13,0,0.0,0,0,0.0,0.0,0.0,157.73703002929688,0.05940356831992988,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-14,0,0.0,0,0,0.0,0.0,0.0,158.26763916015625,0.08784102209515532,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-15,0,0.0,0,0,0.0,0.0,0.0,161.14686584472656,0.28189294869622916,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-18,0,0.0,0,0,0.0,0.0,0.0,162.36534118652344,0.35498025403546496,0.0,9874.998649597166,0.0,9874.998649597166
2023-12-19,1,0.01316772186590514,0,0,0.0,-0.01,0.0,163.34800720214844,0.34449786870431875,0.0031677218659051393,74.1182174682599,60.0,9874.998649597166
2023-12-20,2,0.0,0,0,0.17125204189718346,-0.01,0.0,165.52952575683594,0.40233329822922315,0.16125204189718345,10005.889762878416,0.0,10005.889762878416
2023-12-21,0,0.0,0,0,0.0,0.0,0.0,163.66246032714844,0.12128810560375847,0.0,10005.889762878416,0.0,10005.889762878416
2023-12-22,0,0.0,0,0,0.0,0.0,-2.0,164.5959930419922,0.004300631732278237,0.0,10005.889762878416,0.0,10005.889762878416
2023-12-26,0,0.0,0,0,0.0,0.0,0.0,164.4977264404297,-0.11992090186677418,0.0,10005.889762878416,0.0,10005.889762878416
2023-12-27,0,0.0,0,0,0.0,0.0,0.0,165.47056579589844,-0.13072369747400003,0.0,10005.889762878416,0.0,10005.889762878416
2023-12-28,0,0.0,0,0,0.0,0.0,0.0,166.46304321289062,-0.09410484611031711,0.0,10005.889762878416,0.0,10005.889762878416
2023-12-29,0,0.0,0,0,0.0,0.0,0.0,167.3474578857422,-0.054368359951263656,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-02,0,0.0,0,0,0.0,0.0,0.0,167.1509246826172,-0.112387997119205,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-03,0,0.0,0,0,0.0,0.0,0.0,169.09658813476562,-0.010446431490493069,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-04,0,0.0,0,0,0.0,0.0,0.0,168.35960388183594,-0.09782215858282362,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-05,0,0.0,0,0,0.0,0.0,0.0,169.4768524169922,-0.07851971085344411,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-08,0,0.0,0,0,0.0,0.0,0.0,170.3271484375,-0.04509561386019634,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-09,0,0.0,0,0,0.0,0.0,0.0,170.07998657226562,-0.10581823106733346,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-10,0,0.0,0,0,0.0,0.0,0.0,168.73532104492188,-0.2825641670538528,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-11,0,0.0,0,0,0.0,0.0,0.0,169.0912628173828,-0.31980915423475786,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-12,0,0.0,0,0,0.0,0.0,0.0,168.37937927246094,-0.38542650965905034,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-16,0,0.0,0,0,0.0,0.0,0.0,167.14346313476562,-0.4883064279929241,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-17,0,0.0,0,0,0.0,0.0,0.0,166.09542846679688,-0.562321765424528,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-18,0,0.0,0,0,0.0,0.0,0.0,165.20556640625,-0.5897028214448795,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-19,0,0.0,0,0,0.0,0.0,0.0,165.5318603515625,-0.48116575827857044,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-22,0,0.0,0,0,0.0,0.0,2.0,168.38925170898438,-0.11738498639840406,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-23,0,0.0,0,0,0.0,0.0,-2.0,168.19151306152344,0.014874926969816904,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-24,0,0.0,0,0,0.0,0.0,2.0,167.0841522216797,-0.03987691150766909,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-25,0,0.0,0,0,0.0,0.0,0.0,168.57711791992188,0.07004222214844863,0.0,10005.889762878416,0.0,10005.889762878416
2024-01-26,1,-0.00378968825624077,0,0,0.0,-0.01,0.0,170.98959350585938,0.2983837409644021,-0.01378968825624077,88.4933395385724,58.0,10005.889762878416
2024-01-29,0,0.0025854394986651224,0,0,0.0,0.0,0.0,170.33705139160156,0.2616317135294739,0.0025854394986651224,88.4933395385724,58.0,9968.042320251463
2024-01-30,0,0.020109471125408736,0,0,0.0,0.0,0.0,170.78196716308594,0.223895028098702,0.020109471125408736,88.4933395385724,58.0,9993.847434997557
2024-01-31,0,-0.01079980166652701,0,0,0.0,0.0,0.0,174.2820587158203,0.45079061300745416,-0.01079980166652701,88.4933395385724,58.0,10196.85274505615
2024-02-01,0,-0.003587941609205671,0,0,0.0,0.0,0.0,172.39358520507812,0.26491260530207117,-0.003587941609205671,88.4933395385724,58.0,10087.321281433104
2024-02-02,0,0.005689175845496797,0,0,0.0,0.0,0.0,171.77069091796875,0.0649387701633879,0.005689175845496797,88.4933395385724,58.0,10051.19341278076
2024-02-05,0,-0.0013056201305564074,0,0,0.0,0.0,-2.0,172.75941467285156,0.03277900881364726,-0.0013056201305564074,88.4933395385724,58.0,10108.539390563963
2024-02-06,0,0.0034024484378030154,0,0,0.0,0.0,0.0,172.53201293945312,-0.036733630694320674,0.0034024484378030154,88.4933395385724,58.0,10095.350090026854
2024-02-07,0,0.00186634533112013,0,0,0.0,0.0,0.0,173.125244140625,-0.03654413447632776,0.00186634533112013,88.4933395385724,58.0,10129.757499694822
2024-02-08,0,-0.0035661224687980803,0,0,0.0,0.0,0.0,173.45150756835938,-0.033070117125829857,-0.0035661224687980803,88.4933395385724,58.0,10148.680778503416
2024-02-09,0,0.0011901210744867765,0,0,0.0,0.0,0.0,172.82862854003906,-0.10982859353101926,0.0011901210744867765,88.4933395385724,58.0,10112.553794860838
2024-02-12,0,0.004408152553692169,0,0,0.0,0.0,0.0,173.0362548828125,-0.1292957405855497,0.004408152553692169,88.4933395385724,58.0,10124.596122741697
2024-02-13,0,-0.008665242625755598,0,0,0.0,0.0,0.0,173.8074493408203,-0.07380416317385663,-0.008665242625755598,88.4933395385724,58.0,10169.32540130615
2024-02-14,0,0.010017690472055325,0,0,0.0,0.0,0.0,172.29470825195312,-0.19530350019415743,0.010017690472055325,88.4933395385724,58.0,10081.586418151854
2024-02-15,0,0.021394471172238864,0,0,0.0,0.0,2.0,174.04473876953125,-0.07714485245467995,0.021394471172238864,88.4933395385724,58.0,10183.088188171385
2024-02-16,0,-0.004641120113680498,0,0,0.0,0.0,0.0,177.84144592285156,0.28452002748170724,-0.004641120113680498,88.4933395385724,58.0,10403.297203063963
2024-02-20,0,0.0038690660068808236,0,0,0.0,0.0,0.0,177.0109100341797,0.2694180592089723,0.0038690660068808236,88.4933395385724,58.0,10355.126121520994
2024-02-21,0,0.006433661950189415,0,0,0.0,0.0,0.0,177.70301818847656,0.24473781718391097,0.006433661950189415,88.4933395385724,58.0,10395.268394470213
2024-02-22,0,0.011823915336935676,0,0,0.0,0.0,0.0,178.85983276367188,0.2568076550834735,0.011823915336935676,88.4933395385724,58.0,10462.363639831541
2024-02-23,0,0.004971089117016193,0,0,0.0,0.0,0.0,181.0053558349609,0.3607635424657365,0.004971089117016193,88.4933395385724,58.0,10586.803977966305
2024-02-26,0,-0.0034014775078159065,0,0,0.0,0.0,0.0,181.9149932861328,0.3679807899145482,-0.0034014775078159065,88.4933395385724,58.0,10639.562950134276
2024-02-27,0,0.000486646220184862,0,0,0.0,0.0,0.0,181.2920837402344,0.2009962145882942,0.000486646220184862,88.4933395385724,58.0,10603.434196472168
2024-02-28,0,0.005014609743745029,0,0,0.0,0.0,0.0,181.38107299804688,0.05774652613619535,0.005014609743745029,88.4933395385724,58.0,10608.595573425291
2024-02-29,0,0.008995347063761809,0,0,0.0,0.0,0.0,182.3005828857422,0.01918693251498116,0.008995347063761809,88.4933395385724,58.0,10661.92714691162
2024-03-01,0,-0.004112887605047736,0,0,0.0,0.0,-2.0,183.9616241455078,0.08925648884286508,-0.004112887605047736,88.4933395385724,58.0,10758.267539978026
2024-03-04,0,0.007412281349694822,0,0,0.0,0.0,2.0,183.20030212402344,-0.022441676644063158,0.007412281349694822,88.4933395385724,58.0,10714.110862731932
2024-03-05,0,0.009886054679155184,0,0,0.0,0.0,0.0,184.5746307373047,0.0025705838067273667,0.009886054679155184,88.4933395385724,58.0,10793.821922302244
2024-03-06,0,0.0051421275187911375,0,0,0.0,0.0,0.0,186.42355346679688,0.11394852988921267,0.0051421275187911375,88.4933395385724,58.0,10901.059440612791
2024-03-07,0,-0.008725743802585013,0,0,0.0,0.0,-2.0,187.3925018310547,0.15976331797068255,-0.008725743802585013,88.4933395385724,58.0,10957.258445739744
2024-03-08,0,0.001846114615675123,0,0,0.0,0.0,0.0,185.751220703125,-0.05307661845195266,0.001846114615675123,88.4933395385724,58.0,10862.064140319822
2024-03-11,0,0.0003687492610029001,0,0,0.0,0.0,0.0,186.09727478027344,-0.1514986863942367,0.0003687492610029001,88.4933395385724,58.0,10882.135276794432
2024-03-12,0,0.008131977562867862,0,0,0.0,0.0,0.0,186.16647338867188,-0.21147092146099622,0.008131977562867862,88.4933395385724,58.0,10886.148796081541
2024-03-13,0,0.008014466325245422,0,0,0.0,0.0,2.0,187.69900512695312,-0.11766706381294867,0.008014466325245422,88.4933395385724,58.0,10975.035636901854
2024-03-14,0,-0.01783355675226796,0,0,0.0,0.0,-2.0,189.2216339111328,0.016851833945052075,-0.01783355675226796,88.4933395385724,58.0,11063.348106384276
2024-03-15,0,0.012219796441092235,0,0,0.0,0.0,0.0,185.8500823974609,-0.27760751924437965,0.012219796441092235,88.4933395385724,58.0,10867.798118591305
2024-03-18,0,0.012226691163412521,0,0,0.0,0.0,2.0,188.15382385253903,-0.18578217294079047,0.012226691163412521,88.4933395385724,58.0,11001.415122985836
2024-03-19,0,0.00580174728880752,0,0,0.0,0.0,0.0,190.4872131347656,0.037027013276659027,0.00580174728880752,88.4933395385724,58.0,11136.751701354977
2024-03-20,0,0.012919597885466526,0,0,0.0,0.0,0.0,191.60446166992188,0.1630928429924623,0.012919597885466526,88.4933395385724,58.0,11201.552116394041
2024-03-21,0,0.013702369587512486,0,0,0.0,0.0,0.0,194.1158142089844,0.3478117915548733,0.013702369587512486,88.4933395385724,58.0,11347.210563659668
2024-03-22,0,-0.01223786482065126,0,0,0.0,0.0,0.0,196.8150177001953,0.5313257188452201,-0.01223786482065126,88.4933395385724,58.0,11503.7643661499
2024-03-25,0,-0.009124898296631162,0,0,0.0,0.0,-2.0,194.4025421142578,0.2346207554794093,-0.009124898296631162,88.4933395385724,58.0,11363.840782165526
2024-03-26,0,0.004623473703010454,0,0,0.0,0.0,0.0,192.6228485107422,-0.13479744528237214,0.004623473703010454,88.4933395385724,58.0,11260.61855316162
2024-03-27,0,0.01902978196698109,0,0,0.0,0.0,2.0,193.52256774902344,-0.23271740552682374,0.01902978196698109,88.4933395385724,58.0,11312.802268981932
2024-03-28,0,0.0038719052035575785,0,0,0.0,0.0,0.0,197.26983642578125,0.03455744127944538,0.0038719052035575785,88.4933395385724,58.0,11530.143852233885
2024-04-01,0,-0.006760724481532615,0,0,0.0,0.0,-2.0,198.04104614257807,0.13233013074200173,-0.006760724481532615,88.4933395385724,58.0,11574.8740158081
2024-04-02,0,-0.00039913480145750035,0,0,0.0,0.0,0.0,196.6963806152344,-0.0332436824370852,-0.00039913480145750035,88.4933395385724,58.0,11496.883415222168
2024-04-03,0,-0.002798258723179363,0,0,0.0,0.0,0.0,196.6172790527344,-0.15680165670355084,-0.002798258723179363,88.4933395385724,58.0,11492.295524597168
2024-04-04,0,-0.007578367263233889,0,0,0.0,0.0,0.0,196.0635986328125,-0.2808533983544299,-0.007578367263233889,88.4933395385724,58.0,11460.182060241697
2024-04-05,0,0.009087126945963841,0,0,0.0,0.0,0.0,194.5718536376953,-0.4586280172201762,0.009087126945963841,88.4933395385724,58.0,11373.6608505249
2024-04-08,0,0.005162931326734782,0,0,0.0,0.0,0.0,196.3619384765625,-0.3354231958275238,0.005162931326734782,88.4933395385724,58.0,11477.485771179197
2024-04-09,0,-0.006671768234224009,0,0,0.0,0.0,0.0,197.38626098632807,-0.18394155258117317,-0.006671768234224009,88.4933395385724,58.0,11536.8964767456
2024-04-10,0,-0.008491522024945014,0,0,0.0,0.0,0.0,196.06358337402344,-0.24744568357628705,-0.008491522024945014,88.4933395385724,58.0,11460.181175231932
2024-04-11,0,-0.00020314030410992323,0,0,0.0,0.0,0.0,194.39285278320312,-0.4043125400100587,-0.00020314030410992323,88.4933395385724,58.0,11363.278800964354
2024-04-12,0,-0.06632580766701911,0,0,0.0,0.0,0.0,194.35305786132807,-0.4209083939887196,-0.06632580766701911,88.4933395385724,58.0,11360.9706954956
2024-04-15,0,0.0005424180359355125,0,0,0.0,0.0,0.0,181.78271484375,-1.4501706505706147,0.0005424180359355125,88.4933395385724,58.0,10631.890800476072
2024-04-16,0,-0.011397233565256536,0,0,0.0,0.0,0.0,181.88217163085935,-1.556926615087049,-0.011397233565256536,88.4933395385724,58.0,10637.659294128414
2024-04-17,0,-0.003956618377326056,0,0,0.0,0.0,0.0,179.80369567871094,-1.466890956499221,-0.003956618377326056,88.4933395385724,58.0,10517.107688903807
2024-04-18,0,0.006421515705706272,0,0,0.0,0.0,0.0,179.08766174316406,-1.180004182498526,0.006421515705706272,88.4933395385724,58.0,10475.577720642088
2024-04-19,0,0.024587997781691788,0,0,0.0,0.0,2.0,180.25120544433597,-0.6919552475500237,0.024587997781691788,88.4933395385724,58.0,10543.063255310059
2024-04-22,0,0.019087031388215773,0,0,0.0,0.0,0.0,184.7761383056641,0.0817566861782626,0.019087031388215773,88.4933395385724,58.0,10805.50936126709
2024-04-23,0,0.01419609812322606,0,0,0.0,0.0,0.0,188.36624145507807,0.7399906366870574,0.01419609812322606,88.4933395385724,58.0,11013.7353439331
2024-04-24,0,0.004841821393255229,0,0,0.0,0.0,0.0,191.0811920166016,1.15049610064652,0.004841821393255229,88.4933395385724,58.0,11171.202476501465
2024-04-25,0,0.0014889626477508952,0,0,0.0,0.0,0.0,192.0160217285156,1.2249104362466392,0.0014889626477508952,88.4933395385724,58.0,11225.422599792477
2024-04-26,0,0.0006155776576012586,0,0,0.0,0.0,0.0,192.30441284179688,1.0870909570099334,0.0006155776576012586,88.4933395385724,58.0,11242.149284362791
2024-04-29,0,-0.0010773915668338585,0,0,0.0,0.0,0.0,192.42376708984372,0.8638219910513265,-0.0010773915668338585,88.4933395385724,58.0,11249.071830749508
2024-04-30,0,-0.007936355133171764,0,0,0.0,0.0,0.0,192.2149200439453,0.6070259457464189,-0.007936355133171764,88.4933395385724,58.0,11236.9587020874
2024-05-01,0,0.0006206882036984674,0,0,0.0,0.0,0.0,190.68341064453125,0.26075061736165384,0.0006206882036984674,88.4933395385724,58.0,11148.131156921385
2024-05-02,0,-0.0010346944727894969,0,0,0.0,0.0,-2.0,190.80274963378903,0.08103770801524912,-0.0010346944727894969,88.4933395385724,58.0,11155.052818298336
2024-05-03,0,-0.005970419334937164,0,0,0.0,0.0,0.0,190.60385131835935,-0.03381458298749207,-0.005970419334937164,88.4933395385724,58.0,11143.516716003414
2024-05-06,0,0.007728723823006843,0,0,0.0,0.0,0.0,189.46017456054688,-0.1846429250230064,0.007728723823006843,88.4933395385724,58.0,11077.183464050291
2024-05-07,0,-0.0012926190216155367,0,0,0.0,0.0,0.0,190.9419708251953,-0.09354429714677681,-0.0012926190216155367,88.4933395385724,58.0,11163.1276473999
2024-05-08,0,0.0199766766694416,0,0,0.0,0.0,2.0,190.6933441162109,-0.07672982270808792,0.0199766766694416,88.4933395385724,58.0,11148.707298278805
2024-05-09,0,0.009338391425350059,0,0,0.0,0.0,0.0,194.5718536376953,0.2647841188571054,0.009338391425350059,88.4933395385724,58.0,11373.6608505249
2024-05-10,0,0.0063605360912974696,0,0,0.0,0.0,0.0,196.4116668701172,0.4851738974295684,0.0063605360912974696,88.4933395385724,58.0,11480.37001800537
2024-05-13,0,-0.00019971663025810152,0,0,0.0,0.0,0.0,197.67466735839844,0.5641265815399277,-0.00019971663025810152,88.4933395385724,58.0,11553.624046325682
2024-05-14,0,0.01378618598224947,0,0,0.0,0.0,0.0,197.6348876953125,0.45606642439598155,0.01378618598224947,88.4933395385724,58.0,11551.316825866697
2024-05-15,0,0.0029506704369306113,0,0,0.0,0.0,0.0,200.39956665039065,0.5316505794369457,0.0029506704369306113,88.4933395385724,58.0,11711.66820526123
2024-05-16,0,0.001766232185656023,0,0,0.0,0.0,0.0,200.9962615966797,0.46661440293717593,0.001766232185656023,88.4933395385724,58.0,11746.276512145994
2024-05-17,0,0.011308085848358605,0,0,0.0,0.0,0.0,201.35427856445312,0.3335254377302497,0.011308085848358605,88.4933395385724,58.0,11767.041496276854
2024-05-20,0,-0.045665427693391235,0,0,0.0,0.0,-2.0,203.66148376464844,0.360967144422915,-0.045665427693391235,88.4933395385724,58.0,11900.859397888182
2024-05-21,0,0.01979127120567634,0,0,0.0,0.0,0.0,194.5022430419922,-0.54628056758275,0.01979127120567634,88.4933395385724,58.0,11369.62343597412
2024-05-22,0,-0.00603649266569558,0,0,0.0,0.0,0.0,198.4205322265625,-0.5040992919659826,-0.00603649266569558,88.4933395385724,58.0,11596.884208679197
2024-05-23,0,-0.0069797158680126896,0,0,0.0,0.0,0.0,197.2171936035156,-0.5514900736276824,-0.0069797158680126896,88.4933395385724,58.0,11527.090568542477
2024-05-24,0,0.018917556888633755,0,0,0.0,0.0,0.0,195.83485412597656,-0.6296128896231221,0.018917556888633755,88.4933395385724,58.0,11446.914878845213
2024-05-28,0,-0.006000867341201291,0,0,0.0,0.0,0.0,199.60397338867188,-0.25316180391582144,-0.006000867341201291,88.4933395385724,58.0,11665.523796081541
2024-05-29,0,-0.006938256582602981,0,0,0.0,0.0,0.0,198.400634765625,-0.19940935087297795,-0.006938256582602981,88.4933395385724,58.0,11595.730155944822
2024-05-30,0,0.006092327018389201,0,0,0.0,0.0,0.0,197.01829528808597,-0.28594002197106605,0.006092327018389201,88.4933395385724,58.0,11515.554466247559
