date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,1,0.03239357087914879,0,0,0,-0.01,2.0,3.1416990756988525,-0.006978432194598802,0.02239357087914879,3.1135411262512207,3182.0,10000.0
2023-01-27,0,-0.011658457335624909,0,0,0,0.0,0.0,3.245168447494507,0.0017631716033928574,-0.011658457335624909,3.1135411262512207,3182.0,10329.239541053772
2023-01-30,0,0.0,0,0,0,0.0,-2.0,3.207543134689331,0.0001275823452434391,0.0,3.1135411262512207,3182.0,10209.515795707703
2023-01-31,2,0.0,0,0,0,0.01,0.0,3.207543134689331,-0.0018033547013406037,0.01,10209.515795707703,0.0,10209.515795707703
2023-02-01,0,0.0,0,0,0,0.0,2.0,3.245168447494507,-0.00024153698545732738,0.0,10209.515795707703,0.0,10209.515795707703
2023-02-02,1,0.060786775328220397,0,0,0,0.01,0.0,3.301605701446533,0.003939239347360984,0.07078677532822039,0.9509668350219727,3092.0,10209.515795707703
2023-02-03,0,-0.00537590942808047,0,0,0,0.0,0.0,3.5085442066192627,0.021167041945997084,-0.00537590942808047,0.9509668350219727,3092.0,10849.369653701782
2023-02-06,0,-0.01630319789574657,0,0,0,0.0,0.0,3.489731550216675,0.020397973070012843,-0.01630319789574657,0.9509668350219727,3092.0,10791.20092010498
2023-02-07,0,0.027026203231020327,0,0,0,0.0,0.0,3.4332940578460693,0.009597912970432873,0.027026203231020327,0.9509668350219727,3092.0,10616.696193695068
2023-02-08,0,-0.00266994014548093,0,0,0,0.0,0.0,3.5273566246032715,0.009795906030282076,-0.00266994014548093,0.9509668350219727,3092.0,10907.537650108337
2023-02-09,0,-0.002677155761712577,0,0,0,0.0,-2.0,3.5179505348205566,0.0049697671646443675,-0.002677155761712577,0.9509668350219727,3092.0,10878.454020500183
2023-02-10,0,-0.02167910732382695,0,0,0,0.0,0.0,3.5085442066192627,-0.0009163955322350342,-0.02167910732382695,0.9509668350219727,3092.0,10849.369653701782
2023-02-13,0,0.013604366545283946,0,0,0,0.0,0.0,3.4332940578460693,-0.011763642457809503,0.013604366545283946,0.9509668350219727,3092.0,10616.696193695068
2023-02-14,0,0.013421836685736535,0,0,0,0.0,0.0,3.480325222015381,-0.011811936625152425,0.013421836685736535,0.9509668350219727,3092.0,10762.11655330658
2023-02-15,0,-0.010723005335273898,0,0,0,0.0,0.0,3.5273566246032715,-0.0076917269357824475,-0.010723005335273898,0.9509668350219727,3092.0,10907.537650108337
2023-02-16,0,0.010723005335273898,0,0,0,0.0,0.0,3.489731550216675,-0.009910876380898881,0.010723005335273898,0.9509668350219727,3092.0,10791.20092010498
2023-02-17,0,-0.00266994014548093,0,0,0,0.0,0.0,3.5273566246032715,-0.007448405894415339,-0.00266994014548093,0.9509668350219727,3092.0,10907.537650108337
2023-02-21,0,-0.00805306518979299,0,0,0,0.0,0.0,3.5179505348205566,-0.007618032271357281,-0.00805306518979299,0.9509668350219727,3092.0,10878.454020500183
2023-02-22,0,-0.01630319789574657,0,0,0,0.0,0.0,3.489731550216675,-0.010212245665776415,-0.01630319789574657,0.9509668350219727,3092.0,10791.20092010498
2023-02-23,0,0.013604366545283946,0,0,0,0.0,0.0,3.4332940578460693,-0.015483222826140869,0.013604366545283946,0.9509668350219727,3092.0,10616.696193695068
2023-02-24,0,-0.008140404292210697,0,0,0,0.0,0.0,3.480325222015381,-0.011669347191550605,-0.008140404292210697,0.9509668350219727,3092.0,10762.11655330658
2023-02-27,0,0.0215622409779472,0,0,0,0.0,0.0,3.452106475830078,-0.01146259198576359,0.0215622409779472,0.9509668350219727,3092.0,10674.864190101624
2023-02-28,0,0.041777962731679434,0,0,0,0.0,2.0,3.5273566246032715,-0.003562126190489269,0.041777962731679434,0.9509668350219727,3092.0,10907.537650108337
2023-03-01,0,0.0,0,0,0,0.0,0.0,3.677857160568237,0.01225393182458541,0.0,0.9509668350219727,3092.0,11372.88530731201
2023-03-02,0,-0.010281985445485642,0,0,0,0.0,0.0,3.677857160568237,0.015037213368460867,-0.010281985445485642,0.9509668350219727,3092.0,11372.88530731201
2023-03-03,0,0.035533883937166735,0,0,0,0.0,0.0,3.6402320861816406,0.009062577826904006,0.035533883937166735,0.9509668350219727,3092.0,11256.548577308655
2023-03-06,0,0.012390659398336352,0,0,0,0.0,0.0,3.7719204425811768,0.015308363352044413,0.012390659398336352,0.9509668350219727,3092.0,11663.72897529602
2023-03-07,0,-0.035088414833328675,0,0,0,0.0,0.0,3.818951606750488,0.01741532782679142,-0.035088414833328675,0.9509668350219727,3092.0,11809.14933490753
2023-03-08,0,0.01518878631377029,0,0,0,0.0,-2.0,3.6872637271881104,0.0020204083786940913,0.01518878631377029,0.9509668350219727,3092.0,11401.97041130066
2023-03-09,0,-0.022870609518499133,0,0,0,0.0,0.0,3.7437009811401367,-0.000946947506350132,-0.022870609518499133,0.9509668350219727,3092.0,11576.474400520325
2023-03-10,0,-0.04199737849083305,0,0,0,0.0,0.0,3.659044981002808,-0.010894410192351225,-0.04199737849083305,0.9509668350219727,3092.0,11314.718048095705
2023-03-13,0,-0.055105371206811665,0,0,0,0.0,0.0,3.5085442066192627,-0.027085480520405755,-0.055105371206811665,0.9509668350219727,3092.0,10849.369653701782
2023-03-14,0,0.027932212829317772,0,0,0,0.0,0.0,3.3204185962677,-0.04544511095702035,0.027932212829317772,0.9509668350219727,3092.0,10267.685266494751
