date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,367.9599914550781,2.562777676170299,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.01113174509251442,0,0,0.0,-0.01,0.0,364.8699951171875,1.5083230144493989,-0.02113174509251442,148.5101318359375,27.0,10000.0
2023-01-30,2,0.0,0,0,0.049174486846267344,-0.01,-2.0,360.7699890136719,0.19217834113554133,0.03917448684626734,9889.299835205078,0.0,9889.299835205078
2023-01-31,0,0.0,0,0,0.0,0.0,0.0,353.1099853515625,-1.2920087710051575,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,353.8599853515625,-1.829426391602567,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,361.989990234375,-1.2600952870953037,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,366.8900146484375,-0.6427331296666701,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,365.8999938964844,-0.6129675278772595,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,361.4800109863281,-1.0883885044429853,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,362.9500122070313,-1.1413811067934496,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,366.8299865722656,-0.8044749799800623,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,362.5,-1.0754229908101287,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,347.3599853515625,-2.4300202161207967,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,358.57000732421875,-1.6411696923789245,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,359.9599914550781,-1.0215242361396584,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,361.4200134277344,-0.5526378187879963,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,350.7099914550781,-1.25746441139462,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,347.9599914550781,-1.5640521540020091,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,337.5,-2.304608283409263,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,334.8800048828125,-2.3619575919542157,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,323.6499938964844,-2.8574722859299992,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,317.1499938964844,-2.972873177037328,0.0,9889.299835205078,0.0,9889.299835205078
2023-02-28,1,-0.002733938912503683,0,0,0.0,-0.01,0.0,323.0299987792969,-1.8182353876789445,-0.012733938912503684,198.39987182617188,30.0,9889.299835205078
2023-03-01,2,0.0,0,0,0.0,-0.01,0.0,322.1300048828125,-0.9558735750731397,-0.01,9862.300018310547,0.0,9862.300018310547
2023-03-02,0,0.0,0,0,0.0,0.0,0.0,313.4800109863281,-1.0044312047615804,0.0,9862.300018310547,0.0,9862.300018310547
2023-03-03,1,0.010319367239684614,0,0,0.0,-0.01,0.0,311.8800048828125,-0.7582082043634593,0.0003193672396846134,194.01986694335938,31.0,9862.300018310547
2023-03-06,0,-0.009848005083183942,0,0,0.0,0.0,2.0,315.17999267578125,-0.01553969648005804,-0.009848005083183942,194.01986694335938,31.0,9964.599639892578
2023-03-07,0,-0.011247826774702955,0,0,0.0,0.0,0.0,312.0299987792969,0.2235174833796716,-0.011247826774702955,194.01986694335938,31.0,9866.949829101562
2023-03-08,0,0.010493540639928573,0,0,0.0,0.0,0.0,308.4700012207031,0.19584942946891637,0.010493540639928573,194.01986694335938,31.0,9756.589904785156
2023-03-09,0,-0.045049549874748206,0,0,0.0,0.0,-2.0,311.7900085449219,0.6616867965945943,-0.045049549874748206,194.01986694335938,31.0,9859.510131835938
2023-03-10,0,-0.016648845723228934,0,0,0.0,0.0,0.0,297.7799987792969,-0.27108180498732715,-0.016648845723228934,194.01986694335938,31.0,9425.199829101562
2023-03-13,2,0.0,0,0,0.0,-0.01,0.0,292.760009765625,-0.7751073686227912,-0.01,9269.580169677734,0.0,9269.580169677734
2023-03-14,1,0.004770886067697129,0,0,0.01808500311674223,-0.01,2.0,293.510009765625,-0.5238913119449258,0.012855889184439358,170.76986694335938,31.0,9269.580169677734
2023-03-15,0,0.029030471703594005,0,0,0.0,0.0,0.0,294.94000244140625,0.02648250299230348,0.029030471703594005,170.76986694335938,31.0,9313.909942626953
2023-03-16,0,0.02006889552876422,0,0,0.0,0.0,0.0,303.7900085449219,1.2234771438746197,0.02006889552876422,170.76986694335938,31.0,9588.260131835938
2023-03-17,2,0.0,0,0,0.0,-0.01,0.0,310.0599975585937,2.2019160405693707,-0.01,9782.629791259764,0.0,9782.629791259764
2023-03-20,0,0.0,0,0,0.0,0.0,0.0,303.5,1.7886867306872842,0.0,9782.629791259764,0.0,9782.629791259764
2023-03-21,0,0.0,0,0,0.0,0.0,0.0,305.1300048828125,1.6112421366814003,0.0,9782.629791259764,0.0,9782.629791259764
2023-03-22,0,0.0,0,0,0.0,0.0,0.0,305.7900085449219,1.4428309809761082,0.0,9782.629791259764,0.0,9782.629791259764
2023-03-23,0,0.0,0,0,0.0,0.0,0.0,293.8999938964844,0.20871122058793823,0.0,9782.629791259764,0.0,9782.629791259764
2023-03-24,1,0.024297093920310146,0,0,0.0,-0.01,0.0,320.3699951171875,2.0893383312414295,0.014297093920310146,171.5299377441388,30.0,9782.629791259764
2023-03-27,2,0.0,0,0,0.0,-0.01,0.0,328.3900146484375,3.160874244839973,-0.01,10023.230377197264,0.0,10023.230377197264
2023-03-28,0,0.0,0,0,0.0,0.0,0.0,327.6600036621094,2.941145155247491,0.0,10023.230377197264,0.0,10023.230377197264
2023-03-29,0,0.0,0,0,0.0,0.0,0.0,323.5199890136719,1.946230645775835,0.0,10023.230377197264,0.0,10023.230377197264
2023-03-30,0,0.0,0,0,0.0,0.0,0.0,332.0299987792969,1.8977452821810759,0.0,10023.230377197264,0.0,10023.230377197264
2023-03-31,0,0.0,0,0,0.0,0.0,0.0,338.42999267578125,1.993793244081811,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-03,0,0.0,0,0,0.0,0.0,0.0,345.4800109863281,2.148850302676224,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-04,0,0.0,0,0,0.0,0.0,0.0,348.2799987792969,1.8983655900234373,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-05,0,0.0,0,0,0.0,0.0,0.0,346.75,1.1417559286637307,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-06,0,0.0,0,0,0.0,0.0,-2.0,342.3500061035156,0.07046324093916922,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-10,0,0.0,0,0,0.0,0.0,0.0,339.3299865722656,-0.8068987749764105,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-11,0,0.0,0,0,0.0,0.0,0.0,338.989990234375,-1.2125637650815193,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-12,0,0.0,0,0,0.0,0.0,0.0,338.2099914550781,-1.390015711601528,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-13,0,0.0,0,0,0.0,0.0,0.0,331.0299987792969,-1.9776421455102327,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-14,0,0.0,0,0,0.0,0.0,0.0,346.19000244140625,-0.6632671471546372,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-17,0,0.0,0,0,0.0,0.0,0.0,338.6300048828125,-0.8228485899011533,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-18,0,0.0,0,0,0.0,0.0,0.0,332.7200012207031,-1.3403615838009202,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-19,0,0.0,0,0,0.0,0.0,0.0,333.70001220703125,-1.283962389618405,0.0,10023.230377197264,0.0,10023.230377197264
2023-04-20,0,0.0,0,0,0.0,0.0,0.0,323.1199951171875,-1.996764043018513,0.0,10023.230377197264,0.0,10023.230377197264
