date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,2.0,415.0222778320313,-0.2285582371146262,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.06868773245612962,0,0,0,0.01,-2.0,421.0519714355469,0.09505110546213302,-0.05868773245612962,315.8046569824219,23.0,10000.0
2023-01-30,0,-0.0286885542769327,0,0,0,0.0,0.0,392.1903076171875,-2.4524093921247783,-0.0286885542769327,315.8046569824219,23.0,9336.181732177734
2023-01-31,2,0.0,0,0,0,-0.01,0.0,380.7104797363281,-4.067134507935791,-0.01,9072.145690917969,0.0,9072.145690917969
2023-02-01,0,0.0,0,0,0,0.0,0.0,385.4241638183594,-3.59481318004089,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-02,0,0.0,0,0,0,0.0,2.0,402.4033203125,-1.3306297505924036,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-03,0,0.0,0,0,0,0.0,0.0,406.8126525878906,0.12947093866307247,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-06,0,0.0,0,0,0,0.0,-2.0,400.9302673339844,0.14771110214507904,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-07,0,0.0,0,0,0,0.0,2.0,398.2984619140625,-0.09077805032283215,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-08,0,0.0,0,0,0,0.0,-2.0,409.3363952636719,0.7924287589828866,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-09,0,0.0,0,0,0,0.0,0.0,397.2673645019531,-0.06446412323649747,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-10,0,0.0,0,0,0,0.0,0.0,396.481689453125,-0.4384890828271508,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-13,0,0.0,0,0,0,0.0,0.0,389.8218078613281,-1.0643065722644987,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-14,0,0.0,0,0,0,0.0,0.0,396.7379150390625,-0.48919495028041204,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-15,0,0.0,0,0,0,0.0,2.0,396.3733520507813,-0.19228163451917357,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-16,0,0.0,0,0,0,0.0,-2.0,398.4718627929688,0.16337307481098717,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-17,0,0.0,0,0,0,0.0,0.0,387.0140075683594,-0.6879079684764005,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-21,0,0.0,0,0,0,0.0,0.0,382.17669677734375,-1.2509636519743284,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-22,0,0.0,0,0,0,0.0,0.0,372.7385559082031,-1.9809533949732483,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-23,0,0.0,0,0,0,0.0,0.0,372.15728759765625,-1.8496630536978458,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-24,0,0.0,0,0,0,0.0,0.0,382.6200256347656,-0.4487350875891405,0.0,9072.145690917969,0.0,9072.145690917969
2023-02-27,1,-0.0019827494153549876,0,0,0,-0.01,0.0,374.2261962890625,-0.4419557703069632,-0.011982749415354987,90.71697998046875,24.0,9072.145690917969
2023-02-28,0,0.0007571169952179101,0,0,0,0.0,0.0,373.4774475097656,-0.28602197702091203,0.0007571169952179101,90.71697998046875,24.0,9054.175720214844
2023-03-01,0,-0.002717625373243877,0,0,0,0.0,2.0,373.76318359375,-0.009961302213351786,-0.002717625373243877,90.71697998046875,24.0,9061.033386230469
2023-03-02,0,-7.854248867287724e-05,0,0,0,0.0,0.0,372.7385559082031,0.14849511012105499,-7.854248867287724e-05,90.71697998046875,24.0,9036.442321777344
2023-03-03,0,0.008390878944862595,0,0,0,0.0,0.0,372.708984375,0.31815859589811346,0.008390878944862595,90.71697998046875,24.0,9035.732604980469
2023-03-06,0,-0.004838247651148954,0,0,0,0.0,0.0,375.88134765625,0.7307259182285106,-0.004838247651148954,90.71697998046875,24.0,9111.869323730469
2023-03-07,0,-0.011196558432479825,0,0,0,0.0,0.0,374.04888916015625,0.7175145552941444,-0.011196558432479825,90.71697998046875,24.0,9067.890319824219
2023-03-08,0,0.031177748094233966,0,0,0,0.0,0.0,369.8421020507813,0.33503894417696056,0.031177748094233966,90.71697998046875,24.0,8966.92742919922
2023-03-09,0,-0.023115160998732127,0,0,0,0.0,0.0,381.6742858886719,1.2549036541559233,-0.023115160998732127,90.71697998046875,24.0,9250.899841308594
2023-03-10,0,-0.029086944719623968,0,0,0,0.0,-2.0,372.86663818359375,0.6983622606271913,-0.029086944719623968,90.71697998046875,24.0,9039.516296386719
2023-03-13,0,-0.007270277610087071,0,0,0,0.0,0.0,362.0689392089844,-0.48255976026110314,-0.007270277610087071,90.71697998046875,24.0,8780.371520996094
2023-03-14,0,0.03779477773762081,0,0,0,0.0,2.0,359.41876220703125,-0.9745245855430014,0.03779477773762081,90.71697998046875,24.0,8716.767272949219
2023-03-15,0,-0.023012827701012203,0,0,0,0.0,0.0,373.4084777832031,0.3171368846842868,-0.023012827701012203,90.71697998046875,24.0,9052.520446777344
2023-03-16,0,0.05103459141928331,0,0,0,0.0,0.0,364.8274230957031,0.0922209623809116,0.05103459141928331,90.71697998046875,24.0,8846.575134277344
2023-03-17,0,-0.005475611295441139,0,0,0,0.0,0.0,384.12744140625,1.738888649722631,-0.005475611295441139,90.71697998046875,24.0,9309.775573730469
