date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-03,0,-0.002306240217862812,0,0,0.0,0.0,0.0,818.7899780273438,4.032806859577919,-0.002306240217862812,19.81103515625,12.0,9845.290771484375
2023-11-06,0,0.018770777000973102,0,0,0.0,0.0,0.0,816.9000244140625,4.507737908196433,0.018770777000973102,19.81103515625,12.0,9822.611328125
2023-11-07,0,-0.0019441870831870731,0,0,0.0,0.0,0.0,832.4099731445312,5.3370885969141995,-0.0019441870831870731,19.81103515625,12.0,10008.730712890625
2023-11-08,0,-0.009656768746737668,0,0,0.0,0.0,0.0,830.7899780273438,4.592272600394918,-0.009656768746737668,19.81103515625,12.0,9989.290771484375
2023-11-09,0,-0.027707915689358053,0,0,0.0,0.0,-2.0,822.7899780273438,2.7811207232017106,-0.027707915689358053,19.81103515625,12.0,9893.290771484375
2023-11-10,0,-0.0016474335073142306,0,0,0.0,0.0,0.0,800.260009765625,-0.3873101868611708,-0.0016474335073142306,19.81103515625,12.0,9622.93115234375
2023-11-13,0,-0.0028018425990672387,0,0,0.0,0.0,0.0,798.9400024414062,-1.6609889845998136,-0.0028018425990672387,19.81103515625,12.0,9607.091064453125
2023-11-14,0,-0.003764824038901147,0,0,0.0,0.0,0.0,796.7000122070312,-2.0616315699514716,-0.003764824038901147,19.81103515625,12.0,9580.211181640625
2023-11-15,0,-0.0016610327121778974,0,0,0.0,0.0,0.0,793.7000122070312,-2.1010992407235243,-0.0016610327121778974,19.81103515625,12.0,9544.211181640625
2023-11-16,0,0.005225380725617361,0,0,0.0,0.0,0.0,792.3800048828125,-1.8224993074939482,0.005225380725617361,19.81103515625,12.0,9528.37109375
2023-11-17,0,0.007352112348715044,0,0,0.0,0.0,2.0,796.5399780273438,-0.9776247849918556,0.007352112348715044,19.81103515625,12.0,9578.290771484375
2023-11-20,0,-0.0009829437944437749,0,0,0.0,0.0,0.0,802.4299926757812,0.08778689982229082,-0.0009829437944437749,19.81103515625,12.0,9648.970947265625
2023-11-21,0,-0.0035042395804768343,0,0,0.0,0.0,0.0,801.6400146484375,0.46886893845499733,-0.0035042395804768343,19.81103515625,12.0,9639.4912109375
2023-11-22,0,0.0011236468126631007,0,0,0.0,0.0,0.0,798.8300170898438,0.34932581885828373,0.0011236468126631007,19.81103515625,12.0,9605.771240234375
2023-11-24,0,-0.0017860046859018808,0,0,0.0,0.0,0.0,799.72998046875,0.37964192143982345,-0.0017860046859018808,19.81103515625,12.0,9616.57080078125
2023-11-27,0,-0.00027501806728150814,0,0,0.0,0.0,0.0,798.2999877929688,0.25365507156519485,-0.00027501806728150814,19.81103515625,12.0,9599.410888671875
2023-11-28,0,0.0038189822344098043,0,0,0.0,0.0,0.0,798.0800170898438,0.19245188215158682,0.0038189822344098043,19.81103515625,12.0,9596.771240234375
2023-11-29,0,0.009237343999198988,0,0,0.0,0.0,0.0,801.1400146484375,0.4440364304652371,0.009237343999198988,19.81103515625,12.0,9633.4912109375
2023-11-30,0,0.018610249599535438,0,0,0.0,0.0,0.0,808.5900268554688,1.1343774610849153,0.018610249599535438,19.81103515625,12.0,9722.891357421875
2023-12-01,0,-0.010901649743048669,0,0,0.0,0.0,0.0,823.8099975585938,2.5093907228634444,-0.010901649743048669,19.81103515625,12.0,9905.531005859375
2023-12-04,0,0.010307877573019273,0,0,0.0,0.0,0.0,814.8599853515625,1.7762926102799814,0.010307877573019273,19.81103515625,12.0,9798.130859375
2023-12-05,0,-0.0029377268894254954,0,0,0.0,0.0,0.0,823.3200073242188,1.8637326225675253,-0.0029377268894254954,19.81103515625,12.0,9899.651123046875
2023-12-06,0,0.017892533013027144,0,0,0.0,0.0,0.0,820.9000244140625,1.2738911559506478,0.017892533013027144,19.81103515625,12.0,9870.611328125
2023-12-07,0,0.01591046410803318,0,0,0.0,0.0,0.0,835.75,2.000667057594658,0.01591046410803318,19.81103515625,12.0,10048.81103515625
2023-12-08,2,0.0,0,0,0.0,-0.01,0.0,849.1799926757812,2.926198527105779,-0.01,10209.970947265625,0.0,10209.970947265625
2023-12-11,0,0.0,0,0,0.0,0.0,0.0,840.1400146484375,1.784752190802747,0.0,10209.970947265625,0.0,10209.970947265625
2023-12-12,0,0.0,0,0,0.0,0.0,0.0,848.4199829101562,1.5444303425861428,0.0,10209.970947265625,0.0,10209.970947265625
2023-12-13,0,0.0,0,0,0.0,0.0,0.0,863.760009765625,2.258226348849913,0.0,10209.970947265625,0.0,10209.970947265625
2023-12-14,0,0.0,0,0,0.0,0.0,0.0,876.1199951171875,2.9020215618492085,0.0,10209.970947265625,0.0,10209.970947265625
2023-12-15,0,0.0,0,0,0.0,0.0,-2.0,876.0,2.287389277473334,0.0,10209.970947265625,0.0,10209.970947265625
2023-12-18,0,0.0,0,0,0.0,0.0,0.0,859.1400146484375,-0.15134099173110904,0.0,10209.970947265625,0.0,10209.970947265625
