date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-10-06,0,0.0,0,0,0,0.0,0.0,215.9120635986328,0.0845728918622024,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-09,0,0.0,0,0,0,0.0,0.0,216.27047729492188,0.22979495750359336,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-10,0,0.0,0,0,0,0.0,0.0,217.4054412841797,0.38651008871761006,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-11,0,0.0,0,0,0,0.0,0.0,217.7439422607422,0.4447237771016239,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-12,0,0.0,0,0,0,0.0,-2.0,215.74034118652344,0.2482861580635356,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-13,0,0.0,0,0,0,0.0,0.0,208.8224639892578,-0.4316955656543031,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-16,0,0.0,0,0,0,0.0,0.0,208.7626495361328,-0.5723045289151139,0.0,9894.974990844725,0.0,9894.974990844725
2023-10-17,1,0.007030046464982202,0,0,0,-0.01,0.0,209.77940368652344,-0.38790328150617626,-0.0029699535350177983,35.34301757812318,47.0,9894.974990844725
2023-10-18,0,-0.03414575084226505,0,0,0,0.0,0.0,211.26466369628903,-0.07073672696583788,-0.03414575084226505,35.34301757812318,47.0,9964.782211303707
2023-10-19,0,0.012088945331771935,0,0,0,0.0,0.0,204.14739990234372,-0.49796406519291425,0.012088945331771935,35.34301757812318,47.0,9630.270812988278
2023-10-20,0,-0.007090543053451574,0,0,0,0.0,0.0,206.6394500732422,-0.2901301705407642,-0.007090543053451574,35.34301757812318,47.0,9747.397171020506
2023-10-23,0,-0.008653641527356188,0,0,0,0.0,0.0,205.17413330078125,-0.2207998086802183,-0.008653641527356188,35.34301757812318,47.0,9678.527282714842
2023-10-24,0,-0.035839018446501836,0,0,0,0.0,0.0,203.3998107910156,-0.2376807738473654,-0.035839018446501836,35.34301757812318,47.0,9595.134124755856
2023-10-25,0,-0.021433125887730567,0,0,0,0.0,0.0,196.2127685546875,-0.7432664252494803,-0.021433125887730567,35.34301757812318,47.0,9257.343139648436
2023-10-26,0,0.005311499334728397,0,0,0,0.0,0.0,192.0361175537109,-1.0674086948396404,0.005311499334728397,35.34301757812318,47.0,9061.040542602535
2023-10-27,0,-0.030284036767200248,0,0,0,0.0,0.0,193.06283569335935,-0.8032548380725659,-0.030284036767200248,35.34301757812318,47.0,9109.296295166012
2023-10-30,0,-0.014847135825990808,0,0,0,0.0,0.0,187.2813262939453,-0.9408800722998363,-0.014847135825990808,35.34301757812318,47.0,8837.565353393553
2023-10-31,0,0.03655702133891551,0,0,0,0.0,0.0,184.51019287109372,-0.9279877232066251,0.03655702133891551,35.34301757812318,47.0,8707.322082519528
2023-11-01,0,-0.010533946392688086,0,0,0,0.0,2.0,191.40814208984372,-0.0181892291942507,-0.010533946392688086,35.34301757812318,47.0,9031.525695800778
2023-11-02,0,0.015501416508438622,0,0,0,0.0,0.0,189.39456176757807,0.2941441867023302,0.015501416508438622,35.34301757812318,47.0,8936.887420654293
2023-11-03,0,0.02492746859843642,0,0,0,0.0,0.0,192.3650665283203,0.7533130420539917,0.02492746859843642,35.34301757812318,47.0,9076.501144409178
2023-11-06,2,0.0,0,0,0,-0.01,0.0,197.23948669433597,1.3348522290709628,-0.01,9305.598892211914,0.0,9305.598892211914
2023-11-07,0,0.0,0,0,0,0.0,0.0,194.89698791503903,1.216517533856448,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-08,0,0.0,0,0,0,0.0,0.0,197.61827087402344,1.2765151796912653,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-09,0,0.0,0,0,0,0.0,0.0,196.1928558349609,1.01497525654632,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-10,0,0.0,0,0,0,0.0,0.0,194.89698791503903,0.6768229410992166,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-13,0,0.0,0,0,0,0.0,0.0,196.3722686767578,0.5977335526828504,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-14,0,0.0,0,0,0,0.0,0.0,195.35552978515625,0.4046533462772153,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-15,0,0.0,0,0,0,0.0,0.0,202.8715057373047,0.929143563530582,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-16,0,0.0,0,0,0,0.0,0.0,207.4967041015625,1.360086290866928,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-17,0,0.0,0,0,0,0.0,0.0,208.4436798095703,1.3417891200806544,0.0,9305.598892211914,0.0,9305.598892211914
2023-11-20,1,0.015202037070957937,0,0,0,-0.01,0.0,207.11790466308597,0.945037093208263,0.005202037070957937,192.411087036131,44.0,9305.598892211914
2023-11-21,0,0.031213657379451008,0,0,0,0.0,0.0,210.3575592041016,0.8564076263330387,0.031213657379451008,192.411087036131,44.0,9448.143692016602
2023-11-22,0,0.015359747024470558,0,0,0,0.0,0.0,217.1657867431641,1.1887786876043327,0.015359747024470558,192.411087036131,44.0,9747.705703735352
2023-11-24,2,0.0,0,0,0,-0.01,0.0,220.59483337402344,1.3070591652616521,-0.01,9898.583755493162,0.0,9898.583755493162
