date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-04-04,0,0.0,0,0,0,0.0,-2.0,223.01841735839844,0.34047982283675093,0.0,11182.06385803223,0.0,11182.06385803223
2023-04-05,0,0.0,0,0,0,0.0,0.0,220.72821044921875,-0.05286411752485609,0.0,11182.06385803223,0.0,11182.06385803223
2023-04-06,0,0.0,0,0,0,0.0,2.0,224.0806884765625,-0.007545181606337437,0.0,11182.06385803223,0.0,11182.06385803223
2023-04-10,1,-0.002137593852162313,0,0,0,0.01,-2.0,226.1955108642578,0.08481472565339043,0.007862406147837687,98.48382568359739,49.0,11182.06385803223
2023-04-11,0,-0.0002997018330596625,0,0,0,0.0,0.0,225.70822143554688,-0.046554981559783215,-0.0002997018330596625,98.48382568359739,49.0,11158.186676025394
2023-04-12,0,-0.00885778187381589,0,0,0,0.0,0.0,225.63998413085935,-0.1998393159339935,-0.00885778187381589,98.48382568359739,49.0,11154.843048095705
2023-04-13,0,0.006886708211967977,0,0,0,0.0,0.0,223.6324157714844,-0.4966109997642141,0.006886708211967977,98.48382568359739,49.0,11056.472198486334
2023-04-14,0,-0.0016313628939008708,0,0,0,0.0,0.0,225.19171142578125,-0.4789554145182988,-0.0016313628939008708,98.48382568359739,49.0,11132.877685546879
2023-04-17,0,-0.005946631813179131,0,0,0,0.0,0.0,224.8213653564453,-0.5065449152813342,-0.005946631813179131,98.48382568359739,49.0,11114.730728149418
2023-04-18,0,-0.00043223761990957645,0,0,0,0.0,0.0,223.4764862060547,-0.6210614966494403,-0.00043223761990957645,98.48382568359739,49.0,11048.831649780277
2023-04-19,0,0.0012098759791232727,0,0,0,0.0,0.0,223.3790435791016,-0.6298813216725669,0.0012098759791232727,98.48382568359739,49.0,11044.056961059576
2023-04-20,0,-0.0004751290302429383,0,0,0,0.0,0.0,223.6519012451172,-0.5562659964463341,-0.0004751290302429383,98.48382568359739,49.0,11057.42698669434
2023-04-21,0,0.004569455593254669,0,0,0,0.0,0.0,223.54470825195312,-0.48908295956497994,0.004569455593254669,98.48382568359739,49.0,11052.1745300293
2023-04-24,0,0.007370523391221309,0,0,0,0.0,0.0,224.5777282714844,-0.33061075725078304,0.007370523391221309,98.48382568359739,49.0,11102.792510986334
2023-04-25,0,-0.028978366857472633,0,0,0,0.0,0.0,226.25396728515625,-0.10653329006685897,-0.028978366857472633,98.48382568359739,49.0,11184.928222656254
2023-04-26,0,-0.011937429481681356,0,0,0,0.0,0.0,219.7341766357422,-0.5993759228108986,-0.011937429481681356,98.48382568359739,49.0,10865.458480834965
2023-04-27,0,0.014000916250724645,0,0,0,0.0,0.0,217.1028594970703,-0.923982987130234,0.014000916250724645,98.48382568359739,49.0,10736.523941040043
2023-04-28,2,0.0,0,0,0,-0.01,0.0,220.1922149658203,-0.623063648622439,-0.01,10887.902359008793,0.0,10887.902359008793
2023-05-01,1,0.012205805385147065,0,0,0,-0.01,2.0,221.98541259765625,-0.24732853305586397,0.002205805385147065,10.61714172363645,49.0,10887.902359008793
2023-05-02,0,-0.009490339031363093,0,0,0,0.0,0.0,224.7141876220703,0.1726413344564804,-0.009490339031363093,10.61714172363645,49.0,11021.612335205082
2023-05-03,0,0.000524864810849908,0,0,0,0.0,0.0,222.5896148681641,0.11461767063020088,0.000524864810849908,10.61714172363645,49.0,10917.508270263677
2023-05-04,2,0.0,0,0,0,-0.01,-2.0,222.7065887451172,0.08168638212391408,-0.01,10923.239990234379,0.0,10923.239990234379
2023-05-05,0,0.0,0,0,0,0.0,2.0,220.61126708984372,-0.1270720950851346,0.0,10923.239990234379,0.0,10923.239990234379
2023-05-08,0,0.0,0,0,0,0.0,0.0,223.46673583984372,0.06349927629781038,0.0,10923.239990234379,0.0,10923.239990234379
2023-05-09,0,0.0,0,0,0,0.0,0.0,224.86036682128903,0.24020107946681224,0.0,10923.239990234379,0.0,10923.239990234379
2023-05-10,0,0.0,0,0,0,0.0,-2.0,222.8137969970703,0.08127773277659728,0.0,10923.239990234379,0.0,10923.239990234379
2023-05-11,0,0.0,0,0,0,0.0,0.0,220.57229614257807,-0.19043050697401687,0.0,10923.239990234379,0.0,10923.239990234379
2023-05-12,0,0.0,0,0,0,0.0,0.0,219.1201934814453,-0.3840015783081593,0.0,10923.239990234379,0.0,10923.239990234379
2023-05-15,1,-0.002277670272071945,0,0,0,-0.01,0.0,217.2587738037109,-0.5429203179656844,-0.012277670272071946,60.30130004883358,50.0,10923.239990234379
2023-05-16,0,-0.005154976148993394,0,0,0,0.0,0.0,216.76174926757807,-0.5347569611279701,-0.005154976148993394,60.30130004883358,50.0,10898.388763427736
2023-05-17,0,0.020550733253535576,0,0,0,0.0,2.0,215.6410217285156,-0.5114121113649599,0.020550733253535576,60.30130004883358,50.0,10842.352386474613
2023-05-18,0,0.019791594726460433,0,0,0,0.0,0.0,220.14349365234372,0.003655179785256424,0.019791594726460433,60.30130004883358,50.0,11067.47598266602
2023-05-19,0,-0.005844438014064781,0,0,0,0.0,0.0,224.5679931640625,0.6001102976325917,-0.005844438014064781,60.30130004883358,50.0,11288.700958251959
2023-05-22,2,0.0,0,0,0,-0.01,0.0,223.2523193359375,0.6175319374808138,-0.01,11222.917266845709,0.0,11222.917266845709
2023-05-23,0,0.0,0,0,0,0.0,0.0,222.8625030517578,0.48839568140938283,0.0,11222.917266845709,0.0,11222.917266845709
2023-05-24,0,0.0,0,0,0,0.0,-2.0,220.87440490722656,0.1836442532618385,0.0,11222.917266845709,0.0,11222.917266845709
2023-05-25,0,0.0,0,0,0,0.0,0.0,217.86300659179688,-0.2215977187643564,0.0,11222.917266845709,0.0,11222.917266845709
2023-05-26,0,0.0,0,0,0,0.0,0.0,219.3540802001953,-0.2014323475435071,0.0,11222.917266845709,0.0,11222.917266845709
2023-05-30,1,0.008774518197549723,0,0,0,-0.01,0.0,218.4477386474609,-0.23082046381288157,-0.0012254818024502769,82.08259582520259,51.0,11222.917266845709
2023-05-31,0,-0.03647963969467704,0,0,0,0.0,0.0,220.3871307373047,-0.025445512363374,-0.03647963969467704,82.08259582520259,51.0,11321.826263427742
2023-06-01,0,-0.003146609245014715,0,0,0,0.0,0.0,212.4347076416016,-0.618169167510233,-0.003146609245014715,82.08259582520259,51.0,10916.252685546884
2023-06-02,0,0.020121398719053062,0,0,0,0.0,0.0,211.7622528076172,-0.7635337353145797,0.020121398719053062,82.08259582520259,51.0,10881.95748901368
2023-06-05,0,-0.0029589393865670287,0,0,0,0.0,0.0,216.0990753173828,-0.2766235357547022,-0.0029589393865670287,82.08259582520259,51.0,11103.135437011726
2023-06-06,0,-0.007118974237535919,0,0,0,0.0,0.0,215.45584106445312,-0.06723993860884603,-0.007118974237535919,82.08259582520259,51.0,11070.330490112312
2023-06-07,0,0.022799166356506886,0,0,0,0.0,2.0,213.91604614257807,-0.07315873650420923,0.022799166356506886,82.08259582520259,51.0,10991.800949096683
2023-06-08,0,0.0018105576989137693,0,0,0,0.0,0.0,218.88629150390625,0.4020926388533568,0.0018105576989137693,82.08259582520259,51.0,11245.283462524421
2023-06-09,0,4.427738234935815e-05,0,0,0,0.0,0.0,219.28587341308597,0.5704132061558229,4.427738234935815e-05,82.08259582520259,51.0,11265.662139892587
2023-06-12,2,0.0,0,0,0,-0.01,0.0,219.295654296875,0.5530302957272814,-0.01,11266.160964965828,0.0,11266.160964965828
2023-06-13,0,0.0,0,0,0,0.0,0.0,220.0699157714844,0.5270494517778638,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-14,0,0.0,0,0,0,0.0,0.0,224.30372619628903,0.7905040089055253,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-15,0,0.0,0,0,0,0.0,0.0,225.08773803710935,0.8043642773965478,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-16,0,0.0,0,0,0,0.0,0.0,231.72268676757807,1.212424055202421,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-20,0,0.0,0,0,0,0.0,0.0,228.8021545410156,0.8531717076874807,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-21,0,0.0,0,0,0,0.0,-2.0,227.0282440185547,0.3609209151406141,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-22,0,0.0,0,0,0,0.0,0.0,221.33416748046875,-0.43368904136340625,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-23,0,0.0,0,0,0,0.0,0.0,228.2826995849609,-0.1059314428077407,0.0,11266.160964965828,0.0,11266.160964965828
2023-06-26,1,0.010979417049251972,0,0,0,-0.01,2.0,227.70448303222656,-0.06815853980962805,0.000979417049251972,108.64129638672603,49.0,11266.160964965828
2023-06-27,0,0.048671265246653585,0,0,0,0.0,0.0,230.2427978515625,0.12454972090527994,0.048671265246653585,108.64129638672603,49.0,11390.538391113289
2023-06-28,0,0.00672380223521431,0,0,0,0.0,0.0,241.83677673339844,1.113730492444419,0.00672380223521431,108.64129638672603,49.0,11958.64335632325
2023-06-29,2,0.0,0,0,0,-0.01,0.0,243.4832763671875,1.3470197776476232,-0.01,12039.321838378914,0.0,12039.321838378914
2023-06-30,0,0.0,0,0,0,0.0,0.0,244.99253845214844,1.226982409972642,0.0,12039.321838378914,0.0,12039.321838378914
2023-07-03,0,0.0,0,0,0,0.0,0.0,242.9540252685547,0.6745819204165322,0.0,12039.321838378914,0.0,12039.321838378914
2023-07-05,0,0.0,0,0,0,0.0,-2.0,242.6110382080078,0.1968780083032149,0.0,12039.321838378914,0.0,12039.321838378914
2023-07-06,0,0.0,0,0,0,0.0,0.0,243.3656768798828,-0.07672675095097681,0.0,12039.321838378914,0.0,12039.321838378914
2023-07-07,0,0.0,0,0,0,0.0,0.0,242.72862243652344,-0.34425442959952157,0.0,12039.321838378914,0.0,12039.321838378914
2023-07-10,1,0.0017176830432267796,0,0,0,-0.01,0.0,246.2372283935547,-0.20054112358826437,-0.008282316956773221,219.93487548828853,48.0,12039.321838378914
