date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,77.01837921142578,0.01681065344990129,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.04374091437552951,0,0,0.0,-0.01,-2.0,75.89047241210938,0.007170455956479138,-0.05374091437552951,58.348114013671875,131.0,10000.0
2023-01-30,0,0.010720958821998536,0,0,0.0,0.0,0.0,72.62344360351562,-0.249473875118019,0.010720958821998536,58.348114013671875,131.0,9572.019226074219
2023-01-31,2,0.0,0,0,0.0,-0.01,2.0,73.41102600097656,-0.19915204548801757,-0.01,9675.192520141602,0.0,9675.192520141602
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,75.27790069580078,0.05065770408591441,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,76.08494567871094,0.23721532732174788,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,74.50003814697266,0.15813584480365162,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,76.83363342285156,0.3289672736883795,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,77.650390625,0.4255371944597597,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,78.94358825683594,0.511374413196282,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,78.37964630126953,0.41032097970512105,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,77.61886596679688,0.23519122987628233,0.0,9675.192520141602,0.0,9675.192520141602
