date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,573.016845703125,-2.141654563305819,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.00635259355937309,0,0,0.0,-0.01,0.0,575.05859375,-2.257844811405941,-0.016352593559373088,224.00390625,17.0,10000.0
2023-01-30,0,-0.01604323056954157,0,0,0.0,0.0,0.0,571.3336181640625,-2.352943601093921,-0.01604323056954157,224.00390625,17.0,9936.675415039062
2023-01-31,2,0.0,0,0,0.0,-0.01,0.0,562.031005859375,-2.86288328337786,-0.01,9778.531005859375,0.0,9778.531005859375
2023-02-01,0,0.0,0,0,0.0,0.0,2.0,568.046875,-2.0738788465927374,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,585.0086669921875,0.022671185159209406,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,584.7197875976562,0.7440216997200495,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-06,0,0.0,0,0,0.0,0.0,-2.0,585.4069213867188,0.9021591974185093,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,573.8634033203125,-0.23806880353963256,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,580.8155517578125,-0.06124207405184956,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,576.9111328125,-0.3619190061973554,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,566.6524047851562,-1.3227525066306278,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,569.1224975585938,-1.240896906181761,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,572.6981201171875,-0.6756940168649102,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,569.1921997070312,-0.6303984639077815,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,564.5608520507812,-0.870396963664203,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,555.347900390625,-1.5505939408995388,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,557.4592895507812,-1.2743650527657406,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,548.5652465820312,-1.6189212980630678,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,546.2046508789062,-1.5432004390557585,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,548.7445068359375,-0.8814570975561313,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,540.6170654296875,-1.0232325309151884,0.0,9778.531005859375,0.0,9778.531005859375
2023-02-28,0,0.0,0,0,0.0,0.0,0.0,539.182861328125,-0.8443045240593836,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-01,0,0.0,0,0,0.0,0.0,0.0,539.5911865234375,-0.4079854533330307,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-02,0,0.0,0,0,0.0,0.0,2.0,536.3641967773438,-0.260411343095714,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-03,0,0.0,0,0,0.0,0.0,0.0,546.55322265625,0.908785894500487,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,557.2003784179688,2.267725936052292,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,556.2840576171875,2.424133646873611,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,546.6328735351562,1.3224249799984547,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-09,0,0.0,0,0,0.0,0.0,0.0,552.5292358398438,1.2674652174127656,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-10,0,0.0,0,0,0.0,0.0,-2.0,550.995361328125,0.9493250341154709,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-13,0,0.0,0,0,0.0,0.0,0.0,541.6528930664062,-0.09316551116322902,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-14,0,0.0,0,0,0.0,0.0,2.0,539.3920288085938,-0.6060054542352411,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-15,0,0.0,0,0,0.0,0.0,-2.0,554.0924682617188,0.6315419963270466,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-16,0,0.0,0,0,0.0,0.0,2.0,540.8770141601562,-0.11326628793283522,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-17,0,0.0,0,0,0.0,0.0,0.0,555.2186889648438,0.9113634708948157,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-20,0,0.0,0,0,0.0,0.0,0.0,545.5014038085938,0.324899766155919,0.0,9778.531005859375,0.0,9778.531005859375
2023-03-21,0,0.0,0,0,0.0,0.0,0.0,548.7206420898438,0.3554702835002733,0.0,9778.531005859375,0.0,9778.531005859375
