date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-10-06,0,0.006507768862554527,0,0,0.0,0.0,0.0,167.1371612548828,0.35049315987992546,0.006507768862554527,2.347869873046875,64.0,10699.126190185547
2023-10-09,0,-0.01102905770473248,0,0,0.0,0.0,0.0,168.2286376953125,0.4608875416842939,-0.01102905770473248,2.347869873046875,64.0,10768.980682373047
2023-10-10,0,0.00860843330734862,0,0,0.0,0.0,0.0,166.38302612304688,0.31009567315291964,0.00860843330734862,2.347869873046875,64.0,10650.861541748047
2023-10-11,0,0.0036583146369696265,0,0,0.0,0.0,0.0,167.8218231201172,0.36689677175875457,0.0036583146369696265,2.347869873046875,64.0,10742.944549560547
2023-10-12,0,-0.02535001169924161,0,0,0.0,0.0,0.0,168.43702697753906,0.4131716486667747,-0.02535001169924161,2.347869873046875,64.0,10782.317596435547
2023-10-13,0,-0.0052694537992216345,0,0,0.0,0.0,-2.0,164.2198944091797,0.026323235481594764,-0.0052694537992216345,2.347869873046875,64.0,10512.421112060547
2023-10-16,0,0.010150728024847512,0,0,0.0,0.0,0.0,163.35662841796875,-0.16311236443847799,0.010150728024847512,2.347869873046875,64.0,10457.172088623047
2023-10-17,0,-0.0001202765042486676,0,0,0.0,0.0,2.0,165.0236358642578,-0.02646424502956246,-0.0001202765042486676,2.347869873046875,64.0,10563.860565185547
2023-10-18,0,-0.024589405457957993,0,0,0.0,0.0,-2.0,165.0037841796875,0.06127298751277155,-0.024589405457957993,2.347869873046875,64.0,10562.590057373047
2023-10-19,0,-0.011839123036943809,0,0,0.0,0.0,0.0,160.99502563476562,-0.22762061287261792,-0.011839123036943809,2.347869873046875,64.0,10306.029510498047
2023-10-20,0,-0.0025597572233798166,0,0,0.0,0.0,0.0,159.09979248046875,-0.4181098903678815,-0.0025597572233798166,2.347869873046875,64.0,10184.734588623047
2023-10-23,0,-0.004887963150266154,0,0,0.0,0.0,0.0,158.69296264648438,-0.403836610483824,-0.004887963150266154,2.347869873046875,64.0,10158.697479248047
2023-10-24,0,0.006886444313599658,0,0,0.0,0.0,0.0,157.9189910888672,-0.3417838363349217,0.006886444313599658,2.347869873046875,64.0,10109.163299560547
2023-10-25,0,-0.009906228569310546,0,0,0.0,0.0,0.0,159.010498046875,-0.10784528016662343,-0.009906228569310546,2.347869873046875,64.0,10179.019744873047
2023-10-26,0,-0.0015764455994199706,0,0,0.0,0.0,0.0,157.44271850585938,-0.07895656664522033,-0.0015764455994199706,2.347869873046875,64.0,10078.681854248047
2023-10-27,0,-0.006203798435507181,0,0,0.0,0.0,0.0,157.1946563720703,-0.016172740531250618,-0.006203798435507181,2.347869873046875,64.0,10062.805877685547
2023-10-30,0,0.010800028290638003,0,0,0.0,0.0,2.0,156.2222442626953,-0.014036207237126064,0.010800028290638003,2.347869873046875,64.0,10000.571502685547
2023-10-31,0,0.052556311460451186,0,0,0.0,0.0,0.0,157.9189910888672,0.1944522389415,0.052556311460451186,2.347869873046875,64.0,10109.163299560547
2023-11-01,0,-0.0031640087332838597,0,0,0.0,0.0,0.0,166.4425811767578,1.0232838690714663,-0.0031640087332838597,2.347869873046875,64.0,10654.673065185547
2023-11-02,0,0.023109437744074597,0,0,0.0,0.0,0.0,165.9166717529297,1.1387672118851717,0.023109437744074597,2.347869873046875,64.0,10621.014862060547
2023-11-03,0,0.021101319779268806,0,0,0.0,0.0,0.0,169.79641723632812,1.3304998251558176,0.021101319779268806,2.347869873046875,64.0,10869.318572998047
2023-11-06,0,-0.00171767693082159,0,0,0.0,0.0,0.0,173.41819763183594,1.471975022960729,-0.00171767693082159,2.347869873046875,64.0,11101.112518310547
2023-11-07,0,-0.002696964402273726,0,0,0.0,0.0,0.0,173.12051391601562,1.2095942104592323,-0.002696964402273726,2.347869873046875,64.0,11082.060760498047
2023-11-08,0,0.01533831584257979,0,0,0.0,0.0,0.0,172.65414428710938,0.811772311451004,0.01533831584257979,2.347869873046875,64.0,11052.213104248047
2023-11-09,0,-0.005674594608434333,0,0,0.0,0.0,0.0,175.32334899902344,0.6911521989006415,-0.005674594608434333,2.347869873046875,64.0,11223.042205810547
2023-11-10,0,0.01249787750004574,0,0,0.0,0.0,0.0,174.33106994628906,0.3688981185143847,0.01249787750004574,2.347869873046875,64.0,11159.536346435547
2023-11-13,0,0.006163020354707878,0,0,0.0,0.0,0.0,176.5239715576172,0.29744127854860647,0.006163020354707878,2.347869873046875,64.0,11299.882049560547
2023-11-14,0,0.026783300510045974,0,0,0.0,0.0,0.0,177.615478515625,0.23168566210289487,0.026783300510045974,2.347869873046875,64.0,11369.738494873047
2023-11-15,0,-0.003104410227210588,0,0,0.0,0.0,0.0,182.43788146972656,0.49584200692239566,-0.003104410227210588,2.347869873046875,64.0,11678.372283935547
2023-11-16,0,0.009986717950831591,0,0,0.0,0.0,0.0,181.87228393554688,0.3638261846407338,0.009986717950831591,2.347869873046875,64.0,11642.174041748047
2023-11-17,0,-0.0042212537588345615,0,0,0.0,0.0,0.0,183.69805908203125,0.30902147540668956,-0.0042212537588345615,2.347869873046875,64.0,11759.023651123047
2023-11-20,0,0.003410792927609621,0,0,0.0,0.0,-2.0,182.92410278320312,0.06454313812118606,0.003410792927609621,2.347869873046875,64.0,11709.490447998047
2023-11-21,0,0.008717914528761556,0,0,0.0,0.0,0.0,183.54920959472656,-0.0868389825078335,0.008717914528761556,2.347869873046875,64.0,11749.497283935547
2023-11-22,0,0.00026782642629998536,0,0,0.0,0.0,0.0,185.1566925048828,-0.09121405494061374,0.00026782642629998536,2.347869873046875,64.0,11852.376190185547
2023-11-24,0,0.0031554556693107376,0,0,0.0,0.0,0.0,185.206298828125,-0.17284388076414636,0.0031554556693107376,2.347869873046875,64.0,11855.550994873047
2023-11-27,0,0.009353861860984624,0,0,0.0,0.0,0.0,185.791748046875,-0.21944162144568669,0.009353861860984624,2.347869873046875,64.0,11893.019744873047
2023-11-28,0,-0.003125868414935472,0,0,0.0,0.0,0.0,187.53811645507807,-0.14171177960856784,-0.003125868414935472,2.347869873046875,64.0,12004.787322998043
2023-11-29,0,0.0011667235539583186,0,0,0.0,0.0,0.0,186.95269775390625,-0.2298240308024404,0.0011667235539583186,2.347869873046875,64.0,11967.320526123047
2023-11-30,0,0.016297524206246233,0,0,0.0,0.0,0.0,187.1709899902344,-0.29039188815776074,0.016297524206246233,2.347869873046875,64.0,11981.291229248049
2023-12-01,0,0.003487695190166383,0,0,0.0,0.0,0.0,190.24700927734372,-0.08027477903090396,0.003487695190166383,2.347869873046875,64.0,12178.156463623045
2023-12-04,0,-0.0050010567765570455,0,0,0.0,0.0,0.0,190.9118194580078,-0.013822151281188688,-0.0050010567765570455,2.347869873046875,64.0,12220.704315185547
2023-12-05,0,-0.007548997293887883,0,0,0.0,0.0,0.0,189.95925903320312,-0.15048467885657946,-0.007548997293887883,2.347869873046875,64.0,12159.740447998047
2023-12-06,0,0.001577417512775868,0,0,0.0,0.0,0.0,188.53038024902344,-0.3755878578499212,0.001577417512775868,2.347869873046875,64.0,12068.292205810547
2023-12-07,0,0.011076674606702712,0,0,0.0,0.0,0.0,188.82806396484372,-0.4386296279473747,0.011076674606702712,2.347869873046875,64.0,12087.343963623045
