date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,77.01837921142578,0.01681065344990129,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.04374091437552951,0,0,0.0,-0.01,-2.0,75.89047241210938,0.007170455956479138,-0.05374091437552951,58.348114013671875,131.0,10000.0
2023-01-30,0,0.010720958821998536,0,0,0.0,0.0,0.0,72.62344360351562,-0.249473875118019,0.010720958821998536,58.348114013671875,131.0,9572.019226074219
2023-01-31,2,0.0,0,0,0.0,-0.01,2.0,73.41102600097656,-0.19915204548801757,-0.01,9675.192520141602,0.0,9675.192520141602
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,75.27790069580078,0.05065770408591441,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,76.08494567871094,0.23721532732174788,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,74.50003814697266,0.15813584480365162,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,76.83363342285156,0.3289672736883795,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,77.650390625,0.4255371944597597,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,78.94358825683594,0.511374413196282,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,78.37964630126953,0.41032097970512105,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,77.61886596679688,0.23519122987628233,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,78.47718811035156,0.1992420010317199,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,78.43817138671875,0.1407088078715671,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,78.77953338623047,0.11469815212036888,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-16,0,0.0,0,0,0.0,0.0,-2.0,78.49668884277344,0.04992981150808501,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,78.3601303100586,-0.0057205604144250355,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,78.34062957763672,-0.03790019929824279,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,77.93098449707031,-0.08850090115949338,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,78.02852630615234,-0.09186297648530045,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,77.02389526367188,-0.1702404406860086,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,78.61373138427734,-0.0369362901371561,0.0,9675.192520141602,0.0,9675.192520141602
2023-02-28,0,0.0,0,0,0.0,0.0,0.0,75.96076202392578,-0.21287788340968217,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-01,0,0.0,0,0,0.0,0.0,0.0,75.99977111816406,-0.23660571243694198,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-02,0,0.0,0,0,0.0,0.0,0.0,75.50234985351562,-0.24227375137277052,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-03,0,0.0,0,0,0.0,0.0,0.0,74.21485900878906,-0.3040544080830567,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,75.50234985351562,-0.1496756917060026,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,74.71229553222656,-0.1192482637462342,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,73.10296630859375,-0.20809513244777267,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-09,0,0.0,0,0,0.0,0.0,0.0,74.32215881347656,-0.07895868542697215,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-10,0,0.0,0,0,0.0,0.0,0.0,64.83194732666016,-0.8095983785608063,0.0,9675.192520141602,0.0,9675.192520141602
2023-03-13,1,-0.1221631878771951,0,0,0.12942210547698593,-0.01,0.0,57.25342559814453,-1.5477802254802122,-0.0027410824002091633,56.61701965332031,168.0,9675.192520141602
2023-03-14,0,0.08735342937693273,0,0,0.0,0.0,0.0,50.63075256347656,-2.048961456495651,0.08735342937693273,56.61701965332031,168.0,8562.583450317383
2023-03-15,0,0.049102779629493234,0,0,0.0,0.0,0.0,55.28320693969727,-1.3731812546511586,0.049102779629493234,56.61701965332031,168.0,9344.195785522463
2023-03-16,2,0.0,0,0,0.0,-0.01,0.0,58.08247756958008,-0.5228375163913848,-0.01,9814.473251342773,0.0,9814.473251342773
2023-03-17,0,0.0,0,0,0.0,0.0,2.0,56.45363235473633,-0.132099855191802,0.0,9814.473251342773,0.0,9814.473251342773
2023-03-20,0,0.0,0,0,0.0,0.0,0.0,55.01985549926758,0.03850650371979025,0.0,9814.473251342773,0.0,9814.473251342773
