Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,200.3800048828125,201.64999389648438,194.22000122070312,194.85000610351562,187.46163940429688,1227000
2022-01-04,195.0399932861328,196.36000061035156,193.8000030517578,195.0,187.6059112548828,1723400
2022-01-05,195.42999267578125,196.64999389648438,192.35000610351562,192.6699981689453,185.3642578125,1355500
2022-01-06,193.0,196.82000732421875,192.7100067138672,195.02999877929688,187.6348114013672,1360000
2022-01-07,194.75999450683594,195.32000732421875,189.16000366210938,189.27000427246094,182.09320068359375,1112000
2022-01-10,186.9199981689453,190.32000732421875,184.22000122070312,190.13999938964844,182.93023681640625,1906700
2022-01-11,191.00999450683594,194.63999938964844,190.19000244140625,193.47999572753906,186.14356994628906,1444000
2022-01-12,195.0,195.9499969482422,192.02999877929688,195.24000549316406,187.8368682861328,1364500
2022-01-13,194.94000244140625,197.08999633789062,187.58999633789062,188.0,180.871337890625,1507900
2022-01-14,185.3300018310547,186.05999755859375,179.5,180.0,173.17469787597656,2406700
2022-01-18,177.6699981689453,181.0800018310547,175.97999572753906,178.42999267578125,171.66424560546875,2341800
2022-01-19,179.2100067138672,180.8699951171875,175.64999389648438,175.6999969482422,169.03778076171875,1922400
2022-01-20,177.25999450683594,180.63999938964844,173.69000244140625,173.75,167.1616973876953,2500200
2022-01-21,174.86000061035156,177.52999877929688,172.99000549316406,174.97999572753906,168.3450469970703,3535600
2022-01-24,170.97000122070312,176.63999938964844,168.86000061035156,176.25,169.56689453125,1981000
2022-01-25,173.4600067138672,174.83999633789062,169.0399932861328,172.94000244140625,166.3824005126953,1415400
2022-01-26,173.77999877929688,177.0399932861328,170.7899932861328,172.5399932861328,165.99755859375,1515600
2022-01-27,173.9199981689453,175.82000732421875,168.27999877929688,169.1999969482422,162.7842254638672,1590000
2022-01-28,169.1300048828125,172.2100067138672,166.35000610351562,172.1699981689453,165.6416015625,1797000
2022-01-31,171.33999633789062,174.08999633789062,166.75999450683594,173.10000610351562,166.53634643554688,1834300
2022-02-01,173.88999938964844,173.88999938964844,165.27000427246094,167.17999267578125,160.84078979492188,2740700
2022-02-02,168.11000061035156,170.0,164.16000366210938,164.9499969482422,158.6953887939453,2756000
2022-02-03,165.49000549316406,166.6699981689453,161.32000732421875,161.5800018310547,155.45314025878906,1864900
2022-02-04,160.77999877929688,161.6699981689453,156.66000366210938,158.74000549316406,152.72088623046875,2151600
2022-02-07,158.55999755859375,159.61000061035156,156.1999969482422,156.97000122070312,151.01795959472656,1891500
2022-02-08,158.64999389648438,160.6300048828125,157.13999938964844,159.05999755859375,153.02870178222656,1757500
2022-02-09,161.52999877929688,164.5800018310547,161.0800018310547,162.17999267578125,156.03041076660156,2167700
2022-02-10,158.5,162.02999877929688,155.4199981689453,156.16000366210938,150.23866271972656,1855600
2022-02-11,157.02999877929688,157.82000732421875,151.10000610351562,152.17999267578125,146.40960693359375,1643300
2022-02-14,151.6999969482422,153.0800018310547,149.61000061035156,151.4499969482422,145.70724487304688,1538800
2022-02-15,154.02000427246094,155.1300048828125,152.64999389648438,154.0,148.1605987548828,1395000
2022-02-16,153.10000610351562,154.38999938964844,152.19000244140625,152.6300048828125,146.84251403808594,1117400
2022-02-17,152.22000122070312,153.92999267578125,150.75,151.42999267578125,145.68801879882812,1667600
2022-02-18,150.61000061035156,153.88999938964844,150.61000061035156,152.3300018310547,146.55392456054688,2044500
2022-02-22,151.58999633789062,153.63999938964844,149.75,150.74000549316406,145.02420043945312,1533600
2022-02-23,151.8000030517578,151.8000030517578,148.5,148.97000122070312,143.32131958007812,1474900
2022-02-24,146.0,151.5500030517578,145.24000549316406,151.22999572753906,145.49560546875,1841800
2022-02-25,151.49000549316406,154.83999633789062,150.4600067138672,154.72999572753906,148.86288452148438,1771300
2022-02-28,152.6699981689453,154.97999572753906,152.05999755859375,153.92999267578125,148.09323120117188,1865700
2022-03-01,154.38999938964844,154.55999755859375,149.8699951171875,152.05999755859375,146.2941436767578,1223900
2022-03-02,153.32000732421875,155.85000610351562,153.0800018310547,155.22000122070312,149.33433532714844,1576700
2022-03-03,156.2100067138672,156.67999267578125,153.75,155.11000061035156,149.8754425048828,1631200
2022-03-04,153.2100067138672,154.55999755859375,150.32000732421875,151.30999755859375,146.20364379882812,1200000
2022-03-07,151.27999877929688,151.7899932861328,144.4600067138672,144.5399932861328,139.66212463378906,2013500
2022-03-08,144.5500030517578,148.97999572753906,142.52999877929688,142.77999877929688,137.96153259277344,2018500
2022-03-09,146.44000244140625,152.27999877929688,145.97000122070312,150.97000122070312,145.87513732910156,2189900
2022-03-10,148.63999938964844,149.52999877929688,147.07000732421875,148.85000610351562,143.82667541503906,1092400
2022-03-11,151.02000427246094,152.52000427246094,148.72000122070312,148.8300018310547,143.80734252929688,1208000
2022-03-14,149.7100067138672,152.0399932861328,148.30999755859375,151.17999267578125,146.07801818847656,2352000
2022-03-15,151.97000122070312,153.0,150.27999877929688,152.2899932861328,147.1505889892578,1443800
2022-03-16,153.80999755859375,158.24000549316406,152.86000061035156,156.5,151.218505859375,1588000
2022-03-17,155.0,158.10000610351562,154.6199951171875,157.42999267578125,152.1171112060547,1189000
2022-03-18,156.4199981689453,159.13999938964844,155.13999938964844,158.72000122070312,153.36358642578125,2002700
2022-03-21,158.0,158.6999969482422,155.05999755859375,156.3300018310547,151.0542449951172,1062800
2022-03-22,156.92999267578125,158.13999938964844,156.1699981689453,157.22999572753906,151.92388916015625,878700
2022-03-23,155.41000366210938,155.5500030517578,152.5500030517578,152.88999938964844,147.73033142089844,1180400
2022-03-24,153.67999267578125,154.7899932861328,152.72999572753906,154.72999572753906,149.5082244873047,925400
2022-03-25,154.83999633789062,156.97999572753906,154.0399932861328,155.5800018310547,150.3295440673828,1237900
2022-03-28,154.82000732421875,157.32000732421875,154.6199951171875,156.77999877929688,151.48907470703125,1364300
