Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,300.17999267578125,300.5199890136719,292.70001220703125,293.239990234375,286.9855041503906,808700
2022-01-04,294.04998779296875,294.94000244140625,290.1700134277344,294.2699890136719,287.9934997558594,1136700
2022-01-05,293.7699890136719,295.260009765625,290.9200134277344,293.0,286.7506408691406,1316400
2022-01-06,289.3599853515625,293.510009765625,287.75,290.5,284.3039245605469,1317200
2022-01-07,290.25,290.489990234375,282.55999755859375,282.7799987792969,276.74859619140625,1263900
2022-01-10,281.1300048828125,282.6300048828125,276.45001220703125,282.0,275.9852294921875,1517500
2022-01-11,282.2699890136719,289.6300048828125,279.29998779296875,287.70001220703125,281.56365966796875,1351500
2022-01-12,288.7200012207031,290.94000244140625,287.3699951171875,287.70001220703125,281.56365966796875,1179100
2022-01-13,287.1600036621094,288.42999267578125,279.75,280.42999267578125,274.44873046875,1006800
2022-01-14,278.8900146484375,278.8900146484375,269.489990234375,273.45001220703125,267.6176452636719,1628100
2022-01-18,271.0,274.3699951171875,267.05999755859375,272.67999267578125,266.864013671875,1375300
2022-01-19,274.25,276.010009765625,270.3999938964844,270.6300048828125,264.8577575683594,1098900
2022-01-20,270.6300048828125,275.5899963378906,270.0199890136719,270.25,264.4858703613281,1204500
2022-01-21,271.4800109863281,273.30999755859375,265.5799865722656,266.4200134277344,260.737548828125,1600400
2022-01-24,265.3699951171875,275.5,263.8900146484375,273.6499938964844,267.8133544921875,2260200
2022-01-25,270.20001220703125,271.3399963378906,263.739990234375,267.7099914550781,262.0000305175781,1534900
2022-01-26,268.6099853515625,273.9100036621094,265.3399963378906,267.69000244140625,261.98046875,1121500
2022-01-27,269.25,271.95001220703125,260.8999938964844,261.8800048828125,256.2944030761719,1168000
2022-01-28,263.0799865722656,270.2300109863281,259.5899963378906,270.17999267578125,264.4173583984375,1047200
2022-01-31,269.3599853515625,276.5799865722656,268.739990234375,276.44000244140625,271.0554504394531,962300
2022-02-01,275.05999755859375,277.4200134277344,272.42999267578125,276.80999755859375,271.41827392578125,864600
2022-02-02,276.80999755859375,279.07000732421875,275.8999938964844,278.6300048828125,273.20281982421875,1348600
2022-02-03,277.4100036621094,278.9700012207031,275.3399963378906,276.5,271.1143798828125,1046200
2022-02-04,280.2699890136719,296.3699951171875,276.8299865722656,291.30999755859375,285.6358337402344,2443300
2022-02-07,289.0299987792969,289.989990234375,285.6700134277344,286.1199951171875,280.5469055175781,1211300
2022-02-08,284.3500061035156,288.92999267578125,277.2699890136719,287.9100036621094,282.30206298828125,1334500
2022-02-09,290.3299865722656,295.8500061035156,289.1600036621094,293.7699890136719,288.0479431152344,867200
2022-02-10,289.3299865722656,294.0299987792969,285.6400146484375,287.2799987792969,281.6843566894531,1152200
2022-02-11,287.010009765625,289.80999755859375,281.5799865722656,283.4200134277344,277.8995666503906,1190400
2022-02-14,283.7200012207031,284.510009765625,277.57000732421875,279.8800048828125,274.428466796875,1237000
2022-02-15,283.95001220703125,287.7099914550781,280.55999755859375,284.5199890136719,278.97808837890625,1006300
2022-02-16,284.0,285.9100036621094,280.6199951171875,285.04998779296875,279.49774169921875,829300
2022-02-17,282.42999267578125,283.05999755859375,278.6499938964844,281.0400085449219,275.5658874511719,1112500
2022-02-18,280.7099914550781,285.1499938964844,279.42999267578125,283.79998779296875,278.2721252441406,932100
2022-02-22,284.510009765625,286.8399963378906,281.9200134277344,285.2900085449219,279.7331237792969,1402200
2022-02-23,285.75,286.3299865722656,279.3500061035156,280.25,274.79132080078125,1358700
2022-02-24,275.3500061035156,288.9200134277344,273.20001220703125,288.1300048828125,282.5177917480469,1727300
2022-02-25,288.29998779296875,293.010009765625,286.9700012207031,292.95001220703125,287.2438659667969,1197400
2022-02-28,288.5,292.489990234375,287.239990234375,292.1400146484375,286.44970703125,1384200
2022-03-01,292.4200134277344,295.0,288.07000732421875,289.8399963378906,284.1944885253906,2249700
2022-03-02,291.5,294.5199890136719,288.55999755859375,292.8399963378906,287.1360168457031,1404700
2022-03-03,295.45001220703125,296.8999938964844,291.6600036621094,294.2099914550781,288.4793395996094,1486500
2022-03-04,291.6099853515625,295.25,289.80999755859375,293.739990234375,288.01849365234375,1360300
2022-03-07,290.19000244140625,292.42999267578125,288.2200012207031,288.3800048828125,282.7629699707031,2313300
2022-03-08,286.3900146484375,289.95001220703125,276.7900085449219,276.92999267578125,271.5359191894531,1363600
2022-03-09,281.2099914550781,293.67999267578125,280.8299865722656,291.0,285.3318786621094,1383500
2022-03-10,286.20001220703125,295.44000244140625,286.20001220703125,293.6000061035156,287.8812561035156,1350400
2022-03-11,294.70001220703125,299.07000732421875,293.9200134277344,295.3299865722656,289.5775451660156,1252200
2022-03-14,296.04998779296875,300.7799987792969,295.6499938964844,297.260009765625,291.469970703125,1808400
2022-03-15,299.7200012207031,307.7099914550781,297.5,307.6199951171875,301.628173828125,1600500
2022-03-16,308.30999755859375,313.17999267578125,304.69000244140625,309.5199890136719,303.4911193847656,1582000
2022-03-17,308.5299987792969,316.42999267578125,308.4800109863281,315.92999267578125,309.7763366699219,1536600
2022-03-18,315.3599853515625,320.1600036621094,313.0400085449219,318.3800048828125,312.1785583496094,2512800
2022-03-21,318.2200012207031,322.5799865722656,316.42999267578125,317.8999938964844,311.7079162597656,2011500
2022-03-22,314.1499938964844,316.57000732421875,307.9100036621094,315.239990234375,309.0997619628906,1956800
2022-03-23,313.1099853515625,317.5199890136719,312.1700134277344,313.7699890136719,307.6583557128906,943500
2022-03-24,314.6300048828125,317.54998779296875,314.05999755859375,317.3699951171875,311.1882629394531,587900
2022-03-25,318.1099853515625,322.9599914550781,317.2900085449219,322.94000244140625,316.64971923828125,887600
2022-03-28,322.94000244140625,327.0799865722656,321.6600036621094,326.2200012207031,319.8659362792969,1255000
2022-03-29,329.5799865722656,329.5799865722656,325.3699951171875,325.9800109863281,319.6305847167969,1318100
2022-03-30,326.4599914550781,327.0,323.5,326.3900146484375,320.03253173828125,889700
2022-03-31,327.5799865722656,331.1099853515625,325.5299987792969,325.6300048828125,319.287353515625,1344000
2022-04-01,326.2900085449219,331.8999938964844,325.9200134277344,328.8299865722656,322.4250183105469,943800
2022-04-04,329.30999755859375,330.8299865722656,325.80999755859375,326.7300109863281,320.3659362792969,730400
2022-04-05,326.05999755859375,331.55999755859375,325.6700134277344,325.9700012207031,319.6207580566406,941500
2022-04-06,325.2200012207031,330.69000244140625,323.9200134277344,330.4599914550781,324.02325439453125,828300
2022-04-07,330.32000732421875,334.6300048828125,328.0,333.489990234375,326.9942626953125,842800
2022-04-08,333.80999755859375,336.4100036621094,332.3900146484375,333.510009765625,327.013916015625,692900
2022-04-11,333.0,335.3500061035156,330.8699951171875,333.6099853515625,327.1119079589844,804200
2022-04-12,334.510009765625,335.1099853515625,328.2300109863281,329.2900085449219,322.8760986328125,715300
2022-04-13,328.5899963378906,331.8599853515625,328.2699890136719,330.1000061035156,323.6702880859375,728800
2022-04-14,331.0199890136719,332.9599914550781,328.19000244140625,328.260009765625,321.86614990234375,788500
2022-04-18,328.44000244140625,332.6499938964844,326.92999267578125,329.04998779296875,322.6407165527344,930900
2022-04-19,328.489990234375,331.30999755859375,326.4800109863281,330.7900085449219,324.34686279296875,720000
2022-04-20,332.3500061035156,334.44000244140625,330.3299865722656,333.2200012207031,326.7295227050781,946500
2022-04-21,335.0,341.9800109863281,332.6300048828125,333.4599914550781,326.96490478515625,1012200
2022-04-22,331.70001220703125,333.3800048828125,321.2200012207031,321.6400146484375,315.37506103515625,1049000
