Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,431.1400146484375,435.6400146484375,425.6099853515625,435.0899963378906,421.77105712890625,1044300
2022-01-04,434.3800048828125,436.8399963378906,417.6000061035156,431.239990234375,418.03887939453125,964900
2022-01-05,432.1600036621094,435.0899963378906,419.67999267578125,420.739990234375,407.86029052734375,1174000
2022-01-06,420.6300048828125,435.04998779296875,417.7699890136719,432.2200012207031,418.9888916015625,1268500
2022-01-07,429.80999755859375,435.5299987792969,416.19000244140625,416.9100036621094,404.1475830078125,1155000
2022-01-10,410.2099914550781,419.5199890136719,404.70001220703125,418.7300109863281,405.9118347167969,1341100
2022-01-11,414.8599853515625,425.8699951171875,410.5,425.6099853515625,412.5811767578125,1018500
2022-01-12,429.6199951171875,436.989990234375,429.6199951171875,433.8599853515625,420.5787048339844,1213100
2022-01-13,446.25,457.1199951171875,420.4100036621094,421.4800109863281,408.57763671875,2290400
2022-01-14,419.1700134277344,445.5199890136719,418.7900085449219,445.0,431.377685546875,1422000
2022-01-18,437.1499938964844,438.2699890136719,412.010009765625,412.9800109863281,400.337890625,1710200
2022-01-19,417.7699890136719,421.8599853515625,392.8399963378906,393.19000244140625,381.1536865234375,1511400
2022-01-20,400.0,407.6199951171875,382.32000732421875,383.2799987792969,371.5470275878906,1578600
2022-01-21,379.0199890136719,388.5,370.6400146484375,373.0299987792969,361.6107482910156,1934900
2022-01-24,367.69000244140625,393.57000732421875,362.8999938964844,391.1000061035156,379.1275939941406,3310800
2022-01-25,378.010009765625,382.0,369.6499938964844,370.1099853515625,358.7801818847656,1782800
2022-01-26,383.7799987792969,398.0400085449219,374.17999267578125,380.6000061035156,368.9491271972656,2381800
2022-01-27,375.79998779296875,378.8399963378906,358.9599914550781,361.79998779296875,350.7245788574219,3076600
2022-01-28,352.54998779296875,366.94000244140625,344.0299987792969,366.6499938964844,355.4261474609375,2111700
2022-01-31,366.32000732421875,389.7300109863281,366.1600036621094,389.2699890136719,377.3536071777344,2216500
2022-02-01,389.82000732421875,391.5,375.260009765625,388.0299987792969,376.151611328125,1357700
2022-02-02,391.2099914550781,396.75,385.2699890136719,395.4599914550781,383.35418701171875,1322300
2022-02-03,385.5799865722656,389.239990234375,372.4599914550781,373.67999267578125,362.24090576171875,1868400
2022-02-04,373.0899963378906,380.6099853515625,368.1099853515625,377.3800048828125,365.8276672363281,1129200
2022-02-07,378.489990234375,381.57000732421875,374.1099853515625,375.6000061035156,364.1021728515625,1084000
2022-02-08,375.1700134277344,386.3399963378906,372.9200134277344,385.2200012207031,373.4276123046875,1975200
2022-02-09,393.5299987792969,401.2200012207031,390.0,400.1300048828125,387.8812255859375,1460800
2022-02-10,390.45001220703125,405.7799987792969,387.29998779296875,389.7099914550781,377.7801513671875,1326400
2022-02-11,391.1400146484375,393.8999938964844,365.0799865722656,369.2300109863281,358.8941345214844,1657800
2022-02-14,370.1700134277344,377.94000244140625,359.32000732421875,365.1600036621094,354.93804931640625,1264100
2022-02-15,373.4800109863281,389.30999755859375,372.6099853515625,387.5,376.6527099609375,1565200
2022-02-16,381.95001220703125,387.5199890136719,377.5,385.6499938964844,374.8544616699219,1600200
