date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,153.5867156982422,0.34967910910718647,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.09950720932858148,0,0,0,-0.01,0.0,152.7147674560547,0.24034829198438157,0.08950720932858149,73.54011535644531,65.0,10000.0
2023-01-30,0,0.002015771279783262,0,0,0,0.0,0.0,168.81114196777344,1.5048862721008285,0.002015771279783262,73.54011535644531,65.0,11046.264343261719
2023-01-31,2,0.0,0,0,0,-0.01,0.0,169.154052734375,1.672143586464406,-0.01,11068.55354309082,0.0,11068.55354309082
2023-02-01,0,0.0,0,0,0,0.0,0.0,171.3779296875,1.5402055286703167,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-02,0,0.0,0,0,0,0.0,0.0,170.0847625732422,0.9954468321784358,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-03,0,0.0,0,0,0,0.0,0.0,169.61451721191406,0.45115790975040415,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-06,0,0.0,0,0,0,0.0,0.0,175.22813415527344,0.5188994730857059,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-07,0,0.0,0,0,0,0.0,-2.0,172.89649963378906,0.1098093477592954,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-08,0,0.0,0,0,0,0.0,0.0,175.07139587402344,-0.016492932098248758,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-09,0,0.0,0,0,0,0.0,0.0,175.36532592773438,-0.17718750494628832,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-10,0,0.0,0,0,0,0.0,0.0,175.72781372070312,-0.31288731297649885,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-13,0,0.0,0,0,0,0.0,0.0,175.61024475097656,-0.45107415112002425,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-14,0,0.0,0,0,0,0.0,0.0,177.64801025390625,-0.3732499333517971,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-15,0,0.0,0,0,0,0.0,0.0,177.34429931640625,-0.42465541380953553,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-16,0,0.0,0,0,0,0.0,0.0,177.0013885498047,-0.5107278593941658,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-17,0,0.0,0,0,0,0.0,0.0,174.32684326171875,-0.7855931734249113,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-21,0,0.0,0,0,0,0.0,0.0,173.6998291015625,-0.8921187240375739,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-22,0,0.0,0,0,0,0.0,0.0,169.95741271972656,-1.1701433310769294,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-23,0,0.0,0,0,0,0.0,0.0,171.1526336669922,-1.0189062039662022,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-24,0,0.0,0,0,0,0.0,0.0,171.5836944580078,-0.7860062849564919,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-27,0,0.0,0,0,0,0.0,0.0,170.71177673339844,-0.6637858306562417,0.0,11068.55354309082,0.0,11068.55354309082
2023-02-28,0,0.0,0,0,0,0.0,0.0,169.7810516357422,-0.5983762470679204,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-01,0,0.0,0,0,0,0.0,0.0,170.45704650878906,-0.4180947274343836,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-02,0,0.0,0,0,0,0.0,0.0,172.33807373046875,-0.11787791959177663,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-03,0,0.0,0,0,0,0.0,2.0,171.7796173095703,-0.03469379918604128,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-06,0,0.0,0,0,0,0.0,0.0,175.45347595214844,0.3171611308628617,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-07,0,0.0,0,0,0,0.0,0.0,175.42408752441406,0.38192186885349877,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-08,0,0.0,0,0,0,0.0,-2.0,171.76004028320312,0.011811291271679902,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-09,0,0.0,0,0,0,0.0,0.0,171.27996826171875,-0.1788597701417866,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-10,0,0.0,0,0,0,0.0,0.0,168.62501525878906,-0.45286951878970144,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-13,0,0.0,0,0,0,0.0,0.0,162.33538818359375,-1.0124332688784674,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-14,0,0.0,0,0,0,0.0,0.0,154.42926025390625,-1.698429018945168,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-15,0,0.0,0,0,0,0.0,0.0,160.5817413330078,-1.074916857725066,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-16,0,0.0,0,0,0,0.0,0.0,156.56497192382812,-0.936439047120782,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-17,0,0.0,0,0,0,0.0,0.0,157.46627807617188,-0.5641684701554119,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-20,0,0.0,0,0,0,0.0,0.0,153.34178161621094,-0.5944437600951655,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-21,0,0.0,0,0,0,0.0,2.0,155.51669311523438,-0.21750138915761674,0.0,11068.55354309082,0.0,11068.55354309082
2023-03-22,0,0.0,0,0,0,0.0,0.0,161.218505859375,0.5471922342770577,0.0,11068.55354309082,0.0,11068.55354309082
