date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-09,0,-0.001173301700972518,0,0,0.0,0.0,0.0,42.33269500732422,0.14021650393861218,-0.001173301700972518,15.80178451538086,253.0,10725.973621368408
2023-11-10,0,0.018032029616759915,0,0,0.0,0.0,0.0,42.282981872558594,0.0904160482642733,0.018032029616759915,15.80178451538086,253.0,10713.396198272705
2023-11-13,0,-0.002770812826756951,0,0,0.0,0.0,0.0,43.05348205566406,0.11109438602025079,-0.002770812826756951,15.80178451538086,253.0,10908.332744598389
2023-11-14,0,0.02669381493610488,0,0,0.0,0.0,0.0,42.934181213378906,0.07586678691981785,0.02669381493610488,15.80178451538086,253.0,10878.149631500244
2023-11-15,0,0.0037077962656250837,0,0,0.0,0.0,0.0,44.09738159179688,0.1351189369231719,0.0037077962656250837,15.80178451538086,253.0,11172.439327239992
2023-11-16,2,0.0,0,0,0.02595734875953042,-0.01,0.0,44.26142120361328,0.13058835620354559,0.01595734875953042,11213.941349029541,0.0,11213.941349029541
2023-11-17,0,0.0,0,0,0.0,0.0,0.0,44.51494216918945,0.10897881544609866,0.0,11213.941349029541,0.0,11213.941349029541
2023-11-20,1,-0.0016703060936098374,0,0,0.0,-0.01,0.0,44.58950424194336,0.06785768847997142,-0.011670306093609837,21.975784301757812,251.0,11213.941349029541
2023-11-21,2,0.0,0,0,0.030868393648703432,-0.01,-2.0,44.51494216918945,0.013064108526677831,0.02086839364870343,11195.22626876831,0.0,11195.22626876831
2023-11-22,0,0.0,0,0,0.0,0.0,0.0,44.5745964050293,-0.025620562057384832,0.0,11195.22626876831,0.0,11195.22626876831
2023-11-24,0,0.0,0,0,0.0,0.0,0.0,44.78337097167969,-0.038240185522334214,0.0,11195.22626876831,0.0,11195.22626876831
2023-11-27,0,0.0,0,0,0.0,0.0,0.0,44.9175910949707,-0.044784563661903976,0.0,11195.22626876831,0.0,11195.22626876831
