date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,251.3461761474609,0.3422403517731851,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.009137137413749092,0,0,0,-0.01,0.0,254.92515563964844,0.5870349418784624,-0.0008628625862509079,57.91893005371094,39.0,10000.0
2023-01-30,0,-0.011491594596101022,0,0,0,0.0,0.0,257.2787475585937,0.6962991065947679,-0.011491594596101022,57.91893005371094,39.0,10091.790084838865
2023-01-31,2,0.0,0,0,0,-0.01,-2.0,254.32215881347656,0.2696271410898179,-0.01,9976.483123779297,0.0,9976.483123779297
2023-02-01,0,0.0,0,0,0,0.0,0.0,245.36497497558597,-0.7960313172735174,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-02,0,0.0,0,0,0,0.0,0.0,242.69044494628903,-1.3535263345744202,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-03,0,0.0,0,0,0,0.0,0.0,238.1778259277344,-1.7596796089335154,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-06,0,0.0,0,0,0,0.0,0.0,240.9593048095703,-1.383358290310989,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-07,0,0.0,0,0,0,0.0,0.0,244.5188446044922,-0.6979051852190362,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-08,0,0.0,0,0,0,0.0,0.0,242.8071746826172,-0.46241885218284073,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-09,0,0.0,0,0,0,0.0,0.0,242.03884887695312,-0.3461100958382759,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-10,0,0.0,0,0,0,0.0,0.0,239.5199432373047,-0.43886788362320095,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-13,0,0.0,0,0,0,0.0,0.0,240.87179565429688,-0.25282263298022256,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-14,0,0.0,0,0,0,0.0,0.0,241.33859252929688,-0.06950633507075321,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-15,0,0.0,0,0,0,0.0,2.0,237.6526336669922,-0.2749303147006301,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-16,0,0.0,0,0,0,0.0,0.0,241.87350463867188,0.09595255423132043,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-17,0,0.0,0,0,0,0.0,0.0,239.75335693359372,0.06684998523967245,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-21,0,0.0,0,0,0,0.0,-2.0,240.98849487304688,0.18254505794886144,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-22,0,0.0,0,0,0,0.0,0.0,234.10284423828125,-0.3683947090828301,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-23,0,0.0,0,0,0,0.0,0.0,231.3602294921875,-0.70414448970165,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-24,0,0.0,0,0,0,0.0,0.0,231.41856384277344,-0.6489693800614234,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-27,0,0.0,0,0,0,0.0,0.0,229.68743896484372,-0.6028850091127551,0.0,9976.483123779297,0.0,9976.483123779297
2023-02-28,0,0.0,0,0,0,0.0,2.0,233.39288330078125,-0.09258180255723758,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-01,0,0.0,0,0,0,0.0,0.0,232.9746856689453,0.14466099584787528,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-02,0,0.0,0,0,0,0.0,0.0,241.8443298339844,1.0327279325698604,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-03,0,0.0,0,0,0,0.0,0.0,245.25799560546875,1.5158673967931264,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-06,0,0.0,0,0,0,0.0,0.0,248.30206298828125,1.707061372445028,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-07,0,0.0,0,0,0,0.0,0.0,247.00857543945312,1.3570123768547107,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-08,0,0.0,0,0,0,0.0,0.0,239.3837738037109,0.30616600600547117,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-09,0,0.0,0,0,0,0.0,-2.0,241.89295959472656,0.05023615957236549,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-10,0,0.0,0,0,0,0.0,0.0,234.3459625244141,-0.7304993370063293,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-13,0,0.0,0,0,0,0.0,0.0,220.7788543701172,-2.0678898624801,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-14,0,0.0,0,0,0,0.0,0.0,218.5322723388672,-2.3654892101816096,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-15,0,0.0,0,0,0,0.0,0.0,219.4756622314453,-1.915631641395426,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-16,0,0.0,0,0,0,0.0,0.0,211.2965087890625,-2.022645476737,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-17,0,0.0,0,0,0,0.0,0.0,212.7067108154297,-1.460037968673542,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-20,0,0.0,0,0,0,0.0,0.0,209.10826110839844,-1.1579624768346441,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-21,0,0.0,0,0,0,0.0,2.0,214.2627716064453,-0.23668367433101523,0.0,9976.483123779297,0.0,9976.483123779297
2023-03-22,1,-0.022043671985714892,0,0,0,0.01,0.0,218.7462615966797,0.6929515962662034,-0.012043671985714892,132.90135192871094,45.0,9976.483123779297
