date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-22,0,0.00201023282764113,0,0,0.0,0.0,0.0,146.8157501220703,-0.030322367182826104,0.00201023282764113,31.275970458984375,68.0,10014.746978759766
2023-11-24,0,0.0004685974577532467,0,0,0.0,0.0,0.0,147.1121063232422,-0.015302761179027735,0.0004685974577532467,31.275970458984375,68.0,10034.899200439453
2023-11-27,0,-0.0012050688374731033,0,0,0.0,0.0,0.0,147.1812744140625,-0.024756766619898007,-0.0012050688374731033,31.275970458984375,68.0,10039.602630615234
2023-11-28,0,-0.002817764296181968,0,0,0.0,0.0,0.0,147.0034637451172,-0.06226863197593735,-0.002817764296181968,31.275970458984375,68.0,10027.511505126953
2023-11-29,0,0.007829726826440233,0,0,0.0,0.0,0.0,146.58853149414062,-0.12265871778688375,0.007829726826440233,31.275970458984375,68.0,9999.296112060547
2023-11-30,0,0.010323845230803236,0,0,0.0,0.0,2.0,147.74440002441406,-0.043964823140147824,0.010323845230803236,31.275970458984375,68.0,10077.89517211914
2023-12-01,0,0.01185676076956456,0,0,0.0,0.0,0.0,149.28236389160156,0.10515718679023989,0.01185676076956456,31.275970458984375,68.0,10182.47671508789
2023-12-04,0,0.0035951390675930395,0,0,0.0,0.0,0.0,151.06838989257812,0.2729152701941009,0.0035951390675930395,31.275970458984375,68.0,10303.926483154297
2023-12-05,0,0.007799072760525284,0,0,0.0,0.0,0.0,151.6141357421875,0.30662578904023174,0.007799072760525284,31.275970458984375,68.0,10341.037200927734
2023-12-06,0,0.009664174257271962,0,0,0.0,0.0,0.0,152.8048095703125,0.33531361708325935,0.009664174257271962,31.275970458984375,68.0,10422.003021240234
2023-12-07,0,0.005498908976845652,0,0,0.0,0.0,0.0,154.2931671142578,0.3770455143414697,0.005498908976845652,31.275970458984375,68.0,10523.211334228516
2023-12-08,0,0.00025502192385491496,0,0,0.0,0.0,0.0,155.146484375,0.35548653300937727,0.00025502192385491496,31.275970458984375,68.0,10581.236907958984
2023-12-11,0,0.015498045480377816,0,0,0.0,0.0,0.0,155.18617248535156,0.23900615500482658,0.015498045480377816,31.275970458984375,68.0,10583.93569946289
2023-12-12,0,0.00993079418712849,0,0,0.0,0.0,0.0,157.61717224121094,0.3096430458464656,0.00993079418712849,31.275970458984375,68.0,10749.243682861328
2023-12-13,2,0.0,0,0,0.18432542732549337,-0.01,0.0,159.19482421875,0.3581315916718264,0.17432542732549336,10856.524017333984,0.0,10856.524017333984
2023-12-14,0,0.0,0,0,0.0,0.0,-2.0,158.31173706054688,0.1730083200072019,0.0,10856.524017333984,0.0,10856.524017333984
2023-12-15,0,0.0,0,0,0.0,0.0,0.0,155.65252685546875,-0.21974865322991732,0.0,10856.524017333984,0.0,10856.524017333984
2023-12-18,0,0.0,0,0,0.0,0.0,0.0,154.93812561035156,-0.44795764094456203,0.0,10856.524017333984,0.0,10856.524017333984
2023-12-19,1,-0.0024981523198514552,0,0,0.0,-0.01,0.0,155.04725646972656,-0.49683389839561665,-0.012498152319851456,3.216064453125,70.0,10856.524017333984
2023-12-20,0,-0.008566866949894144,0,0,0.0,0.0,0.0,154.66029357910156,-0.5054657970909147,-0.008566866949894144,3.216064453125,70.0,10829.436614990234
2023-12-21,0,0.0025197177661295356,0,0,0.0,0.0,0.0,153.34060668945312,-0.5694591037883547,0.0025197177661295356,3.216064453125,70.0,10737.058532714844
2023-12-22,0,0.005020468216535837,0,0,0.0,0.0,0.0,153.7275848388672,-0.4867137124859642,0.005020468216535837,3.216064453125,70.0,10764.147003173828
2023-12-26,0,0.007165023292785641,0,0,0.0,0.0,0.0,154.5015411376953,-0.3238088044883731,0.007165023292785641,3.216064453125,70.0,10818.323944091797
2023-12-27,0,0.007050685428680233,0,0,0.0,0.0,2.0,155.61285400390625,-0.12651098349624212,0.007050685428680233,3.216064453125,70.0,10896.115844726562
2023-12-28,0,0.006372547986464518,0,0,0.0,0.0,0.0,156.7142333984375,0.0492019357594381,0.006372547986464518,3.216064453125,70.0,10973.21240234375
2023-12-29,0,0.008642114661692344,0,0,0.0,0.0,0.0,157.7163848876953,0.17612055559753026,0.008642114661692344,3.216064453125,70.0,11043.363006591797
2024-01-02,2,0.0,0,0,0.027482547229875535,-0.01,0.0,159.085693359375,0.2909163517132014,0.017482547229875536,11139.214599609375,0.0,11139.214599609375
2024-01-03,0,0.0,0,0,0.0,0.0,0.0,160.65342712402344,0.3929007053039095,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-04,0,0.0,0,0,0.0,0.0,0.0,160.82211303710938,0.34553016465271646,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-05,0,0.0,0,0,0.0,0.0,0.0,161.0404052734375,0.2504125849662424,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-08,0,0.0,0,0,0.0,0.0,0.0,162.10208129882812,0.22303928782457993,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-09,0,0.0,0,0,0.0,0.0,0.0,162.14178466796875,0.13422855219605667,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-10,0,0.0,0,0,0.0,0.0,-2.0,161.9333953857422,0.015342073777081744,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-11,0,0.0,0,0,0.0,0.0,0.0,162.022705078125,-0.06797502353583429,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-12,0,0.0,0,0,0.0,0.0,0.0,160.91139221191406,-0.22506345576718845,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-16,0,0.0,0,0,0.0,0.0,0.0,161.2785186767578,-0.250641885342443,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-17,0,0.0,0,0,0.0,0.0,0.0,161.81434631347656,-0.20476462801523576,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-18,0,0.0,0,0,0.0,0.0,0.0,162.99510192871094,-0.08225488677084614,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-19,0,0.0,0,0,0.0,0.0,2.0,163.6103057861328,-0.0007291146251566794,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-22,0,0.0,0,0,0.0,0.0,-2.0,163.87820434570312,0.0213428371545048,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-23,0,0.0,0,0,0.0,0.0,0.0,163.10426330566406,-0.07203832392976128,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-24,0,0.0,0,0,0.0,0.0,0.0,162.46923828125,-0.1779771154066998,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-25,0,0.0,0,0,0.0,0.0,0.0,160.7427215576172,-0.3601538543624767,0.0,11139.214599609375,0.0,11139.214599609375
2024-01-26,1,-0.0024614404135673866,0,0,0.0,-0.01,0.0,161.29837036132812,-0.3361246637973646,-0.012461440413567386,9.627044677734375,69.0,11139.214599609375
2024-01-29,0,0.005713709413117939,0,0,0.0,0.0,0.0,160.9014892578125,-0.316819473740589,0.005713709413117939,9.627044677734375,69.0,11111.829803466797
2024-01-30,0,-0.008552018813299412,0,0,0.0,0.0,0.0,161.8242645263672,-0.18443071919326975,-0.008552018813299412,9.627044677734375,69.0,11175.50129699707
2024-01-31,0,-0.0029083294799540256,0,0,0.0,0.0,0.0,160.44505310058594,-0.2285790344427464,-0.0029083294799540256,9.627044677734375,69.0,11080.335708618164
2024-02-01,0,0.007839296527739072,0,0,0.0,0.0,0.0,159.97869873046875,-0.2476722317494398,0.007839296527739072,9.627044677734375,69.0,11048.157257080078
2024-02-02,0,-0.004436793748305479,0,0,0.0,0.0,0.0,161.2388458251953,-0.10210305768851051,-0.004436793748305479,9.627044677734375,69.0,11135.107406616211
2024-02-05,0,0.0014194131455998555,0,0,0.0,0.0,0.0,160.52442932128906,-0.08977002067301271,0.0014194131455998555,9.627044677734375,69.0,11085.81266784668
2024-02-06,0,-0.006248290217417911,0,0,0.0,0.0,0.0,160.7526397705078,-0.046333554532857646,-0.006248290217417911,9.627044677734375,69.0,11101.559188842773
2024-02-07,0,0.004828877071818175,0,0,0.0,0.0,0.0,159.75047302246094,-0.10397661008001224,0.004828877071818175,9.627044677734375,69.0,11032.409683227539
2024-02-08,0,-0.005263287200197659,0,0,0.0,0.0,0.0,160.52442932128906,-0.03446200066019656,-0.005263287200197659,9.627044677734375,69.0,11085.81266784668
2024-02-09,0,0.007792170589234916,0,0,0.0,0.0,2.0,159.6810302734375,-0.06878848203660815,0.007792170589234916,9.627044677734375,69.0,11027.618133544922
2024-02-12,0,-0.002652451313890736,0,0,0.0,0.0,0.0,160.93124389648438,0.04547967750909909,-0.002652451313890736,9.627044677734375,69.0,11113.882873535156
2024-02-13,0,-0.0017308900664732285,0,0,0.0,0.0,0.0,160.50457763671875,0.0493369081318501,-0.0017308900664732285,9.627044677734375,69.0,11084.442901611328
2024-02-14,0,-0.00037124752646248456,0,0,0.0,0.0,0.0,160.2267608642578,0.023895321817466342,-0.00037124752646248456,9.627044677734375,69.0,11065.273544311523
2024-02-15,0,0.0009280031676254869,0,0,0.0,0.0,0.0,160.167236328125,0.010580641417853726,0.0009280031676254869,9.627044677734375,69.0,11061.16635131836
2024-02-16,0,-0.007199182400255545,0,0,0.0,0.0,-2.0,160.31607055664062,0.02179852820948905,-0.007199182400255545,9.627044677734375,69.0,11071.435913085938
2024-02-20,0,0.010162942702003151,0,0,0.0,0.0,2.0,159.16506958007812,-0.07175660292170566,0.010162942702003151,9.627044677734375,69.0,10992.016845703125
2024-02-21,0,0.012255783786587806,0,0,0.0,0.0,0.0,160.79232788085938,0.05231000224346993,0.012255783786587806,9.627044677734375,69.0,11104.297668457031
2024-02-22,0,-0.003049822625093756,0,0,0.0,0.0,0.0,162.7768096923828,0.26380305375978225,-0.003049822625093756,9.627044677734375,69.0,11241.226913452148
2024-02-23,0,0.004814510182861234,0,0,0.0,0.0,0.0,162.28070068359375,0.25250045818744404,0.004814510182861234,9.627044677734375,69.0,11206.995391845703
2024-02-26,0,-0.002617734475869357,0,0,0.0,0.0,0.0,163.06455993652344,0.2669735264132486,-0.002617734475869357,9.627044677734375,69.0,11261.081680297852
2024-02-27,0,0.004318646673261572,0,0,0.0,0.0,0.0,162.6378936767578,0.18019787981311353,0.004318646673261572,9.627044677734375,69.0,11231.641708374023
2024-02-28,0,-0.004989301489351487,0,0,0.0,0.0,0.0,163.34239196777344,0.16582798081796934,-0.004989301489351487,9.627044677734375,69.0,11280.252090454102
2024-02-29,0,0.0009180983521498864,0,0,0.0,0.0,-2.0,162.5287628173828,0.047804223240930144,0.0009180983521498864,9.627044677734375,69.0,11224.111679077148
2024-03-01,0,0.00042819507831735865,0,0,0.0,0.0,0.0,162.6781768798828,-0.005334274586076493,0.00042819507831735865,9.627044677734375,69.0,11234.421249389648
2024-03-04,0,-0.00018352988034316147,0,0,0.0,0.0,0.0,162.74790954589844,-0.03183687423323556,-0.00018352988034316147,9.627044677734375,69.0,11239.232803344727
2024-03-05,0,0.01553812377709005,0,0,0.0,0.0,2.0,162.718017578125,-0.051814676296621176,0.01553812377709005,9.627044677734375,69.0,11237.17025756836
2024-03-06,0,0.009112732966474017,0,0,0.0,0.0,0.0,165.26828002929688,0.15619428317618755,0.009112732966474017,9.627044677734375,69.0,11413.138366699219
2024-03-07,0,-0.01824857159162121,0,0,0.0,0.0,0.0,166.78248596191406,0.31924181529838125,-0.01824857159162121,9.627044677734375,69.0,11517.618576049805
2024-03-08,0,-0.0024340728193352683,0,0,0.0,0.0,-2.0,163.76402282714844,0.04276429619134359,-0.0024340728193352683,9.627044677734375,69.0,11309.344619750977
2024-03-11,0,0.004680378588446717,0,0,0.0,0.0,0.0,163.3655548095703,-0.12164548207387171,0.004680378588446717,9.627044677734375,69.0,11281.850326538086
2024-03-12,0,-0.006570929337989399,0,0,0.0,0.0,0.0,164.1326141357422,-0.11347247231264723,-0.006570929337989399,9.627044677734375,69.0,11334.777420043945
2024-03-13,0,0.0024995779881777066,0,0,0.0,0.0,0.0,163.05673217773438,-0.1994832935131945,0.0024995779881777066,9.627044677734375,69.0,11260.541564941406
2024-03-14,0,-0.0075176500531975105,0,0,0.0,0.0,0.0,163.4651641845703,-0.17416163397071366,-0.0075176500531975105,9.627044677734375,69.0,11288.723373413086
2024-03-15,0,-0.006462574641365834,0,0,0.0,0.0,0.0,162.23985290527344,-0.24968157535031799,-0.006462574641365834,9.627044677734375,69.0,11204.176895141602
2024-03-18,0,-0.004083652051558549,0,0,0.0,0.0,0.0,161.19384765625,-0.3292370829549668,-0.004083652051558549,9.627044677734375,69.0,11132.002532958984
2024-03-19,0,-0.002545198365638718,0,0,0.0,0.0,0.0,160.53636169433594,-0.3573105712311906,-0.002545198365638718,9.627044677734375,69.0,11086.636001586914
2024-03-20,0,0.0026072094158922916,0,0,0.0,0.0,0.0,160.1279296875,-0.33424940413894977,0.0026072094158922916,9.627044677734375,69.0,11058.454193115234
2024-03-21,0,-0.0014269426524410468,0,0,0.0,0.0,0.0,160.54632568359375,-0.22021757047859047,-0.0014269426524410468,9.627044677734375,69.0,11087.323516845703
2024-03-22,0,-0.0019886261025345276,0,0,0.0,0.0,0.0,160.31719970703125,-0.14515362185413172,-0.0019886261025345276,9.627044677734375,69.0,11071.51382446289
2024-03-25,0,0.0031675014784000974,0,0,0.0,0.0,0.0,159.99842834472656,-0.10319931406998051,0.0031675014784000974,9.627044677734375,69.0,11049.518600463867
2024-03-26,0,-0.00012396172290158564,0,0,0.0,0.0,2.0,160.5064697265625,-0.008387832142559004,-0.00012396172290158564,9.627044677734375,69.0,11084.573455810547
2024-03-27,0,0.00562782937379369,0,0,0.0,0.0,0.0,160.48655700683594,0.043696938208737546,0.00562782937379369,9.627044677734375,69.0,11083.199478149414
2024-03-28,0,0.007434556737038183,0,0,0.0,0.0,0.0,161.39308166503906,0.14942768099422654,0.007434556737038183,9.627044677734375,69.0,11145.74967956543
2024-04-01,0,-0.00337242512946592,0,0,0.0,0.0,0.0,162.59848022460938,0.2790548566011266,-0.00337242512946592,9.627044677734375,69.0,11228.922180175781
2024-04-02,0,-0.0036304362766481344,0,0,0.0,0.0,0.0,162.0505828857422,0.23934182785554348,-0.0036304362766481344,9.627044677734375,69.0,11191.117263793945
2024-04-03,0,0.007247646407768392,0,0,0.0,0.0,0.0,161.46282958984375,0.137230482636476,0.007247646407768392,9.627044677734375,69.0,11150.562286376953
2024-04-04,0,-0.010149185516399801,0,0,0.0,0.0,0.0,162.63832092285156,0.17943042714602092,-0.010149185516399801,9.627044677734375,69.0,11231.671188354492
2024-04-05,0,-0.003095955318910304,0,0,0.0,0.0,-2.0,160.99461364746094,0.022488845256412936,-0.003095955318910304,9.627044677734375,69.0,11118.255386352539
2024-04-08,0,-0.0013032543075536971,0,0,0.0,0.0,0.0,160.49652099609375,-0.08159296540590963,-0.0013032543075536971,9.627044677734375,69.0,11083.886993408203
2024-04-09,0,0.0006208045948131634,0,0,0.0,0.0,0.0,160.2873077392578,-0.12147143636874014,0.0006208045948131634,9.627044677734375,69.0,11069.451278686523
2024-04-10,0,-0.0038549486229022736,0,0,0.0,0.0,0.0,160.38693237304688,-0.1021481328665908,-0.0038549486229022736,9.627044677734375,69.0,11076.325378417969
2024-04-11,0,0.0019293795078527466,0,0,0.0,0.0,0.0,159.76930236816406,-0.12435879072316847,0.0019293795078527466,9.627044677734375,69.0,11033.708908081055
