date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-07-14,0,0.010242100873413101,0,0,0.0,0.0,0.0,32.169437408447266,0.07793484528193384,0.010242100873413101,18.419872283937366,333.0,10730.842529296877
2023-07-17,0,0.002693659329848038,0,0,0.0,0.0,0.0,32.501182556152344,0.13557364505895797,0.002693659329848038,18.419872283937366,333.0,10841.313663482668
2023-07-18,0,-0.0023940963934718667,0,0,0.0,0.0,0.0,32.58899688720703,0.14199704043560135,-0.0023940963934718667,18.419872283937366,333.0,10870.555835723879
2023-07-19,0,-0.0042032456447995805,0,0,0.0,0.0,0.0,32.51093673706055,0.11191689271195164,-0.0042032456447995805,18.419872283937366,333.0,10844.5618057251
2023-07-20,0,-0.0006020934505181805,0,0,0.0,0.0,0.0,32.37434005737305,0.06698479776219537,-0.0006020934505181805,18.419872283937366,333.0,10799.075111389162
2023-07-21,0,0.009587697293806706,0,0,0.0,0.0,0.0,32.354820251464844,0.03360785418287254,0.009587697293806706,18.419872283937366,333.0,10792.57501602173
2023-07-24,0,-0.011395566236237626,0,0,0.0,0.0,-2.0,32.66705322265625,0.038357139351263586,-0.011395566236237626,18.419872283937366,333.0,10896.548595428469
2023-07-25,0,-0.003928455772040596,0,0,0.0,0.0,0.0,32.29627990722656,-0.0029105899152931936,-0.003928455772040596,18.419872283937366,333.0,10773.081081390383
2023-07-26,2,0.0,0,0,0.0,-0.01,0.0,32.169437408447266,-0.03271530572102693,-0.01,10730.842529296877,0.0,10730.842529296877
2023-07-27,0,0.0,0,0,0.0,0.0,2.0,32.0230827331543,-0.05409477980013842,0.0,10730.842529296877,0.0,10730.842529296877
2023-07-28,0,0.0,0,0,0.0,0.0,0.0,33.1744270324707,0.04357483265493861,0.0,10730.842529296877,0.0,10730.842529296877
2023-07-31,0,0.0,0,0,0.0,0.0,0.0,33.02806854248047,0.055493004024275705,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-01,0,0.0,0,0,0.0,0.0,-2.0,32.84268569946289,0.029519286954264617,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-02,0,0.0,0,0,0.0,0.0,0.0,32.462154388427734,-0.02291819086940136,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-03,0,0.0,0,0,0.0,0.0,0.0,32.25725555419922,-0.060231320395801424,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-04,0,0.0,0,0,0.0,0.0,0.0,32.0804443359375,-0.08189655497200107,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-07,0,0.0,0,0,0.0,0.0,0.0,31.982223510742188,-0.08584927795164594,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-08,0,0.0,0,0,0.0,0.0,0.0,32.28671646118164,-0.04666554274790721,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-09,0,0.0,0,0,0.0,0.0,0.0,32.306365966796875,-0.022326106657534636,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-10,0,0.0,0,0,0.0,0.0,2.0,32.35547637939453,-0.004921113974998229,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-11,0,0.0,0,0,0.0,0.0,-2.0,32.59122085571289,0.022888287725077325,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-14,0,0.0,0,0,0.0,0.0,0.0,32.0608024597168,-0.01651941397373747,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-15,0,0.0,0,0,0.0,0.0,0.0,32.20813751220703,-0.015178953864567517,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-16,0,0.0,0,0,0.0,0.0,0.0,31.8054141998291,-0.046010557138488506,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-17,0,0.0,0,0,0.0,0.0,0.0,31.343753814697266,-0.08742392147243057,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-18,0,0.0,0,0,0.0,0.0,0.0,30.999963760375977,-0.1137564606300322,0.0,10730.842529296877,0.0,10730.842529296877
2023-08-21,1,0.003152977548570656,0,0,0.0,-0.01,0.0,31.068723678588867,-0.09260132119766235,-0.006847022451429345,12.13286018371764,345.0,10730.842529296877
2023-08-22,0,-0.008853547900946642,0,0,0.0,0.0,0.0,31.166948318481445,-0.05376361287494047,-0.008853547900946642,12.13286018371764,345.0,10764.730030059816
2023-08-23,0,0.012310452617685756,0,0,0.0,0.0,2.0,30.891918182373047,-0.04652069561584449,0.012310452617685756,12.13286018371764,345.0,10669.844633102419
2023-08-24,0,-0.006925739748456037,0,0,0.0,0.0,0.0,31.27499771118164,0.004984124462001138,-0.006925739748456037,12.13286018371764,345.0,10802.007070541384
2023-08-25,0,0.010058038437652662,0,0,0.0,0.0,0.0,31.058900833129883,0.012059222614736853,0.010058038437652662,12.13286018371764,345.0,10727.453647613527
2023-08-28,0,0.005302415242368621,0,0,0.0,0.0,0.0,31.37322425842285,0.04681028071767135,0.005302415242368621,12.13286018371764,345.0,10835.895229339601
2023-08-29,2,0.0,0,0,0.0,-0.01,0.0,31.540206909179688,0.07209355290574879,-0.01,10893.50424385071,0.0,10893.50424385071
2023-08-30,0,0.0,0,0,0.0,0.0,0.0,31.834884643554688,0.09912644891319591,0.0,10893.50424385071,0.0,10893.50424385071
2023-08-31,0,0.0,0,0,0.0,0.0,0.0,32.227787017822266,0.1287480402737327,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-01,0,0.0,0,0,0.0,0.0,0.0,31.9527530670166,0.09464709112113107,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-05,0,0.0,0,0,0.0,0.0,0.0,31.86434936523437,0.057713733729917116,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-06,0,0.0,0,0,0.0,0.0,0.0,32.011688232421875,0.04563707020475666,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-07,0,0.0,0,0,0.0,0.0,0.0,32.3751220703125,0.06263763829999316,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-08,0,0.0,0,0,0.0,0.0,0.0,33.02341079711914,0.11065995318577479,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-11,0,0.0,0,0,0.0,0.0,0.0,33.26897430419922,0.12512759839471294,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-12,0,0.0,0,0,0.0,0.0,0.0,33.48507308959961,0.12010232030176299,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-13,0,0.0,0,0,0.0,0.0,0.0,33.327911376953125,0.0748642642444462,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-14,0,0.0,0,0,0.0,0.0,0.0,33.73063659667969,0.06974658766706032,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-15,0,0.0,0,0,0.0,0.0,0.0,34.054779052734375,0.07241171735425711,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-18,0,0.0,0,0,0.0,0.0,0.0,34.02531051635742,0.04596545580510025,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-19,0,0.0,0,0,0.0,0.0,-2.0,33.96637725830078,0.01029874249430085,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-20,0,0.0,0,0,0.0,0.0,0.0,33.907440185546875,-0.022518094700142544,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-21,0,0.0,0,0,0.0,0.0,0.0,34.21194076538086,-0.01687496140407413,0.0,10893.50424385071,0.0,10893.50424385071
2023-09-22,1,-0.00497891168897225,0,0,0.0,-0.01,0.0,33.61276626586914,-0.0752994907264799,-0.01497891168897225,2.9679737091082643,324.0,10893.50424385071
2023-09-25,2,0.0,0,0,0.0,-0.01,0.0,33.44578170776367,-0.10849227969394132,-0.01,10839.401247024538,0.0,10839.401247024538
