Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,177.5,180.8000030517578,177.13999938964844,180.7899932861328,164.72149658203125,2857400
2020-01-03,178.33999633789062,179.8300018310547,177.41000366210938,178.86000061035156,162.96304321289062,2805200
2020-01-06,177.83999633789062,178.3800048828125,176.92999267578125,177.50999450683594,161.7330322265625,3277900
2020-01-07,177.3699951171875,178.07000732421875,175.58999633789062,177.61000061035156,161.82415771484375,3002800
2020-01-08,177.6699981689453,179.10000610351562,176.72999572753906,177.75999450683594,161.96080017089844,2545500
2020-01-09,178.6999969482422,179.42999267578125,178.05999755859375,179.07000732421875,163.1543731689453,1789500
2020-01-10,179.89999389648438,179.89999389648438,178.13999938964844,178.67999267578125,162.79901123046875,1671700
2020-01-13,179.25,181.33999633789062,178.69000244140625,181.27000427246094,165.15882873535156,2261900
2020-01-14,180.49000549316406,181.22000122070312,179.50999450683594,180.4499969482422,164.4117431640625,2191200
2020-01-15,181.2899932861328,182.44000244140625,179.85000610351562,180.72999572753906,164.66683959960938,2600800
2020-01-16,181.5,182.49000549316406,180.7899932861328,182.25999450683594,166.06082153320312,2215400
2020-01-17,182.86000061035156,184.05999755859375,182.52999877929688,183.22999572753906,166.94461059570312,2608000
2020-01-21,183.0399932861328,183.3000030517578,180.47000122070312,180.92999267578125,164.8490753173828,2188600
2020-01-22,181.55999755859375,181.8800048828125,179.80999755859375,180.0500030517578,164.04733276367188,1881700
2020-01-23,179.80999755859375,180.5399932861328,179.02999877929688,179.5800018310547,163.6190643310547,2434000
2020-01-24,179.9199981689453,180.25999450683594,176.49000549316406,177.1300048828125,161.38681030273438,2737000
2020-01-27,174.27000427246094,175.33999633789062,173.47000122070312,173.5399932861328,158.11585998535156,2491500
2020-01-28,174.1199951171875,176.75,173.24000549316406,175.4600067138672,159.86526489257812,2178400
2020-01-29,177.0,177.74000549316406,175.6300048828125,175.6699981689453,160.0565643310547,2199000
2020-01-30,173.8000030517578,178.77000427246094,173.8000030517578,178.33999633789062,162.48927307128906,3076100
2020-01-31,177.91000366210938,177.91000366210938,171.33999633789062,173.22000122070312,157.8243408203125,5500000
2020-02-03,174.4600067138672,175.6199951171875,170.6699981689453,171.32000732421875,156.0932159423828,3542700
2020-02-04,174.0800018310547,176.05999755859375,174.0,175.2100067138672,159.63746643066406,2992500
2020-02-05,176.91000366210938,177.6300048828125,175.39999389648438,176.89999389648438,161.17724609375,2818100
2020-02-06,178.0,178.0,176.16000366210938,176.35000610351562,160.67611694335938,2427500
2020-02-07,175.85000610351562,176.72000122070312,174.6999969482422,175.27999877929688,159.70123291015625,3254500
2020-02-10,174.9199981689453,177.1199951171875,174.11000061035156,176.9499969482422,161.2227783203125,2399700
2020-02-11,178.25,179.94000244140625,177.1999969482422,179.14999389648438,163.22727966308594,2948500
2020-02-12,179.47999572753906,181.63999938964844,179.0500030517578,181.17999267578125,165.07681274414062,2950800
2020-02-13,180.3300018310547,180.9499969482422,178.69000244140625,180.1199951171875,164.111083984375,1985700
2020-02-14,180.50999450683594,181.86000061035156,179.97999572753906,180.80999755859375,164.73974609375,2489000
2020-02-18,180.10000610351562,180.49000549316406,178.9499969482422,179.4199981689453,163.47325134277344,1818600
2020-02-19,179.8300018310547,181.67999267578125,179.5,180.86000061035156,164.78529357910156,2464500
2020-02-20,180.92999267578125,182.2100067138672,179.00999450683594,180.6999969482422,164.63951110839844,2336800
2020-02-21,179.61000061035156,180.99000549316406,178.75,179.8800048828125,163.8923797607422,1940400
2020-02-24,174.44000244140625,177.3699951171875,173.4600067138672,175.27000427246094,159.69212341308594,3204300
2020-02-25,175.63999938964844,176.5500030517578,166.8300018310547,167.8000030517578,152.8860626220703,4092200
2020-02-26,168.58999633789062,172.0800018310547,166.77000427246094,167.17999267578125,152.3211212158203,3411700
2020-02-27,163.00999450683594,166.8300018310547,159.52000427246094,159.5500030517578,146.15611267089844,3951300
2020-02-28,153.75,162.1699981689453,150.6199951171875,162.1699981689453,148.55618286132812,9558100
2020-03-02,163.08999633789062,165.47999572753906,157.58999633789062,164.24000549316406,150.45240783691406,6744900
2020-03-03,164.27999877929688,168.17999267578125,160.55999755859375,161.88999938964844,148.29966735839844,6108500
2020-03-04,164.89999389648438,171.92999267578125,164.25999450683594,171.19000244140625,156.81900024414062,4532500
2020-03-05,166.5,167.91000366210938,163.22000122070312,164.9199981689453,151.0752716064453,5394700
2020-03-06,158.80999755859375,165.1199951171875,157.5800018310547,164.02999877929688,150.2600555419922,5021600
2020-03-09,152.5,157.25999450683594,149.74000549316406,152.86000061035156,140.02774047851562,5849000
2020-03-10,155.85000610351562,161.94000244140625,153.35000610351562,161.69000244140625,148.1165008544922,5477600
2020-03-11,156.8300018310547,157.47999572753906,151.55999755859375,153.38999938964844,140.51324462890625,4826900
2020-03-12,143.38999938964844,145.47999572753906,134.44000244140625,134.85000610351562,123.52963256835938,7170500
2020-03-13,142.14999389648438,149.67999267578125,138.02000427246094,149.41000366210938,136.86737060546875,6324800
2020-03-16,128.0,143.22999572753906,124.01000213623047,135.27000427246094,123.91438293457031,5891000
2020-03-17,136.22999572753906,141.97000122070312,130.19000244140625,131.8000030517578,120.73567962646484,8524800
2020-03-18,121.91999816894531,124.12999725341797,101.0999984741211,119.61000061035156,109.56902313232422,7633900
2020-03-19,117.75,122.41999816894531,112.0199966430664,118.95999908447266,108.97356414794922,6814100
2020-03-20,120.88999938964844,121.16000366210938,110.77999877929688,112.5,103.0558853149414,6801200
2020-03-23,107.48999786376953,111.08000183105469,101.08000183105469,103.86000061035156,95.14118194580078,8200400
2020-03-24,110.0,119.52999877929688,109.25,119.51000213623047,109.47740936279297,5799100
2020-03-25,120.29000091552734,135.33999633789062,119.80000305175781,129.64999389648438,118.76616668701172,7159100
2020-03-26,131.8300018310547,139.38999938964844,131.16000366210938,137.39999389648438,125.86553955078125,5594400
2020-03-27,131.4199981689453,135.2100067138672,128.13999938964844,131.27000427246094,120.25017547607422,3924900
2020-03-30,130.75,133.75999450683594,130.1300048828125,131.75,120.68987274169922,5035700
2020-03-31,131.83999633789062,136.11000061035156,130.0,133.7899932861328,122.55860137939453,5296000
2020-04-01,128.27999877929688,131.27999877929688,125.5,129.7100067138672,118.82113647460938,4246100
2020-04-02,128.60000610351562,133.14999389648438,127.13999938964844,132.80999755859375,121.66091918945312,3504200
2020-04-03,132.5,132.83999633789062,126.52999877929688,127.44999694824219,116.75083923339844,4031500
2020-04-06,133.52000427246094,135.3699951171875,132.50999450683594,134.0,122.7509765625,4874300
2020-04-07,140.63999938964844,142.22000122070312,135.0,135.24000549316406,123.88689422607422,4051700
2020-04-08,136.6699981689453,140.3800048828125,135.2100067138672,139.25,127.56027221679688,3890600
2020-04-09,140.0,146.3000030517578,139.6999969482422,143.42999267578125,131.3893585205078,4365000
2020-04-13,142.75999450683594,143.2100067138672,136.50999450683594,137.94000244140625,126.36023712158203,3016300
2020-04-14,140.7100067138672,143.72999572753906,138.5500030517578,140.58999633789062,128.78781127929688,3486600
2020-04-15,137.57000732421875,137.97000122070312,132.50999450683594,134.83999633789062,123.5204849243164,3252800
2020-04-16,134.5800018310547,135.3000030517578,129.5800018310547,132.3300018310547,121.22118377685547,4016700
2020-04-17,135.8699951171875,140.1999969482422,135.6699981689453,138.32000732421875,126.70835876464844,4750700
2020-04-20,135.7899932861328,138.19000244140625,134.88999938964844,135.6999969482422,124.30826568603516,2529000
2020-04-21,133.07000732421875,134.02000427246094,130.72000122070312,132.0,120.91887664794922,2418100
2020-04-22,134.22000122070312,134.7100067138672,131.75,133.02999877929688,121.86241149902344,2629700
2020-04-23,134.75,138.58999633789062,134.16000366210938,134.67999267578125,123.37390899658203,2786400
2020-04-24,135.6999969482422,136.24000549316406,132.36000061035156,135.52000427246094,124.14340209960938,2837900
2020-04-27,136.52999877929688,141.0800018310547,135.77999877929688,139.8800048828125,128.13739013671875,3137700
2020-04-28,143.32000732421875,146.58999633789062,142.1199951171875,142.75999450683594,130.7755889892578,3377900
2020-04-29,145.5,147.8699951171875,144.00999450683594,146.16000366210938,133.89016723632812,2651200
2020-04-30,143.49000549316406,143.99000549316406,140.55999755859375,141.89999389648438,129.98777770996094,4492600
2020-05-01,139.3300018310547,139.5,134.1699981689453,137.25,125.72816467285156,3681100
2020-05-04,133.89999389648438,136.36000061035156,132.80999755859375,135.1999969482422,123.85027313232422,4123000
2020-05-05,137.08999633789062,137.08999633789062,134.52999877929688,134.8699951171875,123.54792785644531,3122300
2020-05-06,136.11000061035156,136.11000061035156,132.97999572753906,133.0399932861328,121.87158203125,2349500
2020-05-07,134.6199951171875,135.64999389648438,132.00999450683594,132.7899932861328,121.6425552368164,3096500
2020-05-08,134.6699981689453,137.32000732421875,134.39999389648438,136.91000366210938,125.41668701171875,2740400
2020-05-11,135.75999450683594,135.9199981689453,134.14999389648438,134.27999877929688,123.00748443603516,2356400
2020-05-12,135.32000732421875,136.02999877929688,127.5,127.58999633789062,116.87910461425781,4870400
2020-05-13,127.12999725341797,127.13999938964844,121.87999725341797,122.97000122070312,112.6469497680664,5786200
2020-05-14,120.2699966430664,127.26000213623047,117.11000061035156,127.05000305175781,117.24251556396484,5226200
2020-05-15,125.37000274658203,126.66000366210938,123.7300033569336,125.41000366210938,115.72911834716797,4660300
2020-05-18,130.5,137.58999633789062,129.67999267578125,136.0399932861328,125.53852844238281,6402800
2020-05-19,135.25,135.4199981689453,131.94000244140625,131.9499969482422,121.76424407958984,4427800
2020-05-20,134.5500030517578,136.67999267578125,134.25999450683594,136.02999877929688,125.52928924560547,2949700
2020-05-21,137.52999877929688,138.7899932861328,136.2899932861328,137.69000244140625,127.06117248535156,2374300
2020-05-22,137.47000122070312,139.33999633789062,136.4499969482422,139.17999267578125,128.4361572265625,2958000
2020-05-26,143.77000427246094,146.25999450683594,143.41000366210938,144.94000244140625,133.7515106201172,4370200
2020-05-27,148.36000061035156,150.94000244140625,146.8699951171875,148.58999633789062,137.11972045898438,4291700
2020-05-28,150.0,151.2100067138672,144.67999267578125,147.55999755859375,136.16925048828125,3481800
2020-05-29,145.72000122070312,149.89999389648438,144.3300018310547,145.85000610351562,134.59127807617188,4135000
2020-06-01,145.49000549316406,147.7899932861328,144.91000366210938,146.17999267578125,134.89581298828125,2071100
2020-06-02,147.7899932861328,148.72999572753906,146.4499969482422,148.35000610351562,136.8983154296875,3625800
2020-06-03,150.24000549316406,154.3800048828125,150.0500030517578,153.35000610351562,141.51234436035156,2992700
2020-06-04,152.00999450683594,156.17999267578125,151.1300048828125,155.91000366210938,143.8747100830078,3768200
2020-06-05,162.91000366210938,165.72000122070312,160.5399932861328,161.3699951171875,148.9132080078125,4524900
2020-06-08,161.57000732421875,164.3000030517578,161.07000732421875,162.9199981689453,150.3435516357422,3573400
2020-06-09,160.36000061035156,161.0,157.5399932861328,158.10000610351562,145.89564514160156,3679100
2020-06-10,157.72000122070312,157.85000610351562,153.42999267578125,154.1199951171875,142.22286987304688,3309800
2020-06-11,148.66000366210938,148.82000732421875,143.08999633789062,143.44000244140625,132.3673095703125,4184900
2020-06-12,148.2100067138672,149.0,141.14999389648438,144.50999450683594,133.35470581054688,3612400
2020-06-15,140.1199951171875,148.10000610351562,139.6999969482422,146.6300048828125,135.31105041503906,3314000
2020-06-16,152.11000061035156,152.41000366210938,146.1699981689453,149.11000061035156,137.59962463378906,3804500
2020-06-17,149.69000244140625,150.07000732421875,147.80999755859375,148.33999633789062,136.88905334472656,3507600
2020-06-18,146.85000610351562,149.0,146.32000732421875,148.22999572753906,136.78753662109375,2581600
2020-06-19,150.4600067138672,150.83999633789062,144.72999572753906,145.3699951171875,134.14833068847656,5265900
2020-06-22,144.61000061035156,146.5,143.33999633789062,144.94000244140625,133.7515106201172,2529900
2020-06-23,146.88999938964844,147.24000549316406,144.72000122070312,144.86000061035156,133.6776580810547,2309800
2020-06-24,142.82000732421875,143.3300018310547,138.0800018310547,138.35000610351562,127.67024230957031,3371200
2020-06-25,138.02999877929688,142.8000030517578,137.7899932861328,142.4600067138672,131.4629364013672,4019000
2020-06-26,142.30999755859375,142.30999755859375,137.52999877929688,138.2100067138672,127.54102325439453,10255300
2020-06-29,140.11000061035156,143.3000030517578,139.27999877929688,143.24000549316406,132.18276977539062,2971200
2020-06-30,142.25999450683594,145.52000427246094,142.02000427246094,144.58999633789062,133.4285125732422,3688000
2020-07-01,145.22000122070312,146.47999572753906,142.97000122070312,144.11000061035156,132.98556518554688,2609500
