Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,124.29414367675781,2204200
2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,123.88047790527344,1963500
2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,124.34114837646484,2102900
2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,124.57615661621094,2448300
2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,125.70435333251953,5188600
2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,127.78204345703125,4522800
2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,129.7375030517578,4177600
2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,130.62118530273438,5117100
2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,132.22879028320312,4685200
2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,132.6612548828125,3676500
2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,132.96212768554688,3794800
2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,131.222900390625,5393200
2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,132.47325134277344,4849500
2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,133.0843505859375,2742100
2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,132.75527954101562,3138700
2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,130.74343872070312,3183300
2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,130.0289306640625,2826400
2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,130.92202758789062,2649100
2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,131.54254150390625,2815500
2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,134.1278533935547,5243400
2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,131.27928161621094,3913500
2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,132.557861328125,5137800
2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,134.85177612304688,3177500
2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,138.5276641845703,4060900
2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,138.4806671142578,3285000
2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,137.6439666748047,2670400
2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,136.79783630371094,4892100
2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,135.61329650878906,2976400
2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,134.91758728027344,3953200
2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,134.0009765625,3455500
2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,133.3583221435547,2273700
2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,133.25437927246094,2858200
2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,133.0843048095703,3082800
2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,134.18994140625,3417000
