date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,62.749267578125,0.023604392701969346,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.0030845932158177908,0,0,0.0,-0.01,0.0,62.28588485717773,0.022893565226433932,-0.006915406784182209,34.25842285156432,160.0,10000.0
2023-01-30,0,0.0018461019966652915,0,0,0.0,0.0,0.0,62.47896957397461,0.047644895228428075,0.0018461019966652915,34.25842285156432,160.0,10030.893554687502
2023-01-31,2,0.0,0,0,0.0,-0.01,0.0,62.59481430053711,0.06990608758574435,-0.01,10049.428710937502,0.0,10049.428710937502
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,63.17403793334961,0.12583147516414028,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,64.41938018798828,0.23912104916759602,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,64.35179138183594,0.2366963335744047,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,63.62777328491211,0.13206998933592876,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-07,0,0.0,0,0,0.0,0.0,-2.0,63.87876510620117,0.09010626098946616,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,62.82650375366211,-0.03448074171137645,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,62.54654693603516,-0.10028386022061361,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,62.0638542175293,-0.1484152713254628,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-13,0,0.0,0,0,0.0,0.0,2.0,63.231964111328125,-0.037490553047818065,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,63.97530364990234,0.07614497662852059,0.0,10049.428710937502,0.0,10049.428710937502
2023-02-15,1,0.00045559205951671653,0,0,0.0,-0.01,0.0,63.38640975952149,0.05493368102140922,-0.009544407940483283,34.37596893310547,158.0,10049.428710937502
2023-02-16,0,-0.000151980859284391,0,0,0.0,0.0,0.0,63.4153938293457,0.04006028407315888,-0.000151980859284391,34.37596893310547,158.0,10054.008193969727
2023-02-17,0,0.017597092265098896,0,0,0.0,0.0,0.0,63.405723571777344,0.026218961955463256,0.017597092265098896,34.37596893310547,158.0,10052.480293273926
2023-02-21,0,-0.003734071095142352,0,0,0.0,0.0,0.0,64.53521728515625,0.1124571192255223,-0.003734071095142352,34.37596893310547,158.0,10230.940299987793
2023-02-22,0,-0.005552219244591025,0,0,0.0,0.0,0.0,64.29387664794922,0.10063537602948719,-0.005552219244591025,34.37596893310547,158.0,10192.808479309082
2023-02-23,0,-0.0024106112543043233,0,0,0.0,0.0,-2.0,63.93668746948242,0.043341815642043036,-0.0024106112543043233,34.37596893310547,158.0,10136.372589111328
2023-02-24,0,-0.007874682390753892,0,0,0.0,0.0,0.0,63.782222747802734,-0.0036974613177201687,-0.007874682390753892,34.37596893310547,158.0,10111.967163085938
2023-02-27,0,0.001367477081335336,0,0,0.0,0.0,0.0,63.28022384643555,-0.06825026576094012,0.001367477081335336,34.37596893310547,158.0,10032.651336669922
2023-02-28,0,-0.007008459313283993,0,0,0.0,0.0,0.0,63.36711502075195,-0.07605287194134298,-0.007008459313283993,34.37596893310547,158.0,10046.380142211914
2023-03-01,0,-0.01525202202636596,0,0,0.0,0.0,0.0,62.92304229736328,-0.10587669382970125,-0.01525202202636596,34.37596893310547,158.0,9976.216651916504
2023-03-02,0,0.018000307380480998,0,0,0.0,0.0,0.0,61.96732711791992,-0.18056029552401556,0.018000307380480998,34.37596893310547,158.0,9825.213653564453
2023-03-03,0,0.005322402665624448,0,0,0.0,0.0,2.0,63.09680938720703,-0.07663130171853422,0.005322402665624448,34.37596893310547,158.0,10003.671852111816
2023-03-06,0,-0.00045521406809813716,0,0,0.0,0.0,0.0,63.4346923828125,0.00764544036083023,-0.00045521406809813716,34.37596893310547,158.0,10057.05736541748
2023-03-07,0,-0.013288578987393183,0,0,0.0,0.0,-2.0,63.405723571777344,0.03799830893921992,-0.013288578987393183,34.37596893310547,158.0,10052.480293273926
2023-03-08,0,0.0042960642580678506,0,0,0.0,0.0,0.0,62.56585311889648,-0.0270349553275141,0.0042960642580678506,34.37596893310547,158.0,9919.780761718748
2023-03-09,0,-0.005065151476193631,0,0,0.0,0.0,0.0,62.83615493774414,-0.019829569801242286,-0.005065151476193631,34.37596893310547,158.0,9962.48844909668
2023-03-10,0,0.002152052479516086,0,0,0.0,0.0,0.0,62.51758575439453,-0.03753247508608909,0.002152052479516086,34.37596893310547,158.0,9912.154518127441
2023-03-13,0,0.009779118021403691,0,0,0.0,0.0,2.0,62.652740478515625,-0.021702671731094803,0.009779118021403691,34.37596893310547,158.0,9933.508964538574
2023-03-14,0,0.01133975108975993,0,0,0.0,0.0,0.0,63.27057266235352,0.04532904905631996,0.01133975108975993,34.37596893310547,158.0,10031.126449584963
2023-03-15,0,0.001652247349766119,0,0,0.0,0.0,0.0,63.99460983276367,0.12749450607256957,0.001652247349766119,34.37596893310547,158.0,10145.524322509766
