date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-31,2,0.0,0,0,0,-0.01,0.0,33.281620025634766,0.03205112321399822,-0.01,10263.565444946289,0.0,10263.565444946289
2023-02-01,0,0.0,0,0,0,0.0,0.0,33.336822509765625,0.017632972398389457,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-02,0,0.0,0,0,0,0.0,-2.0,33.53005599975586,0.018666266172252866,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-03,0,0.0,0,0,0,0.0,0.0,32.38908004760742,-0.08947553500326438,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-06,0,0.0,0,0,0,0.0,0.0,32.34307098388672,-0.12298595861440303,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-07,0,0.0,0,0,0,0.0,2.0,32.05782699584961,-0.14156049225207454,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-08,0,0.0,0,0,0,0.0,0.0,34.735443115234375,0.10495809167162873,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-09,0,0.0,0,0,0,0.0,0.0,35.56357192993164,0.24434401079025303,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-10,0,0.0,0,0,0,0.0,0.0,36.39170837402344,0.3153538641964163,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-13,0,0.0,0,0,0,0.0,0.0,37.40386199951172,0.359117455923188,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-14,0,0.0,0,0,0,0.0,0.0,37.3670539855957,0.28923849320788975,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-15,0,0.0,0,0,0,0.0,0.0,37.74431610107422,0.22093244152990232,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-16,0,0.0,0,0,0,0.0,0.0,37.61549758911133,0.1184860034225288,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-17,0,0.0,0,0,0,0.0,-2.0,38.04941177368164,0.06819650862775939,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-21,0,0.0,0,0,0,0.0,0.0,37.18528747558594,-0.06627556372372245,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-22,0,0.0,0,0,0,0.0,0.0,36.9530029296875,-0.15228201871031444,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-23,0,0.0,0,0,0,0.0,0.0,36.1724967956543,-0.2495429050999165,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-24,0,0.0,0,0,0,0.0,0.0,36.8693733215332,-0.20276384188370522,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-27,0,0.0,0,0,0,0.0,0.0,36.88795852661133,-0.16630210799921286,0.0,10263.565444946289,0.0,10263.565444946289
2023-02-28,0,0.0,0,0,0,0.0,0.0,37.371124267578125,-0.09764231797232714,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-01,0,0.0,0,0,0,0.0,0.0,36.795040130615234,-0.11868409477401642,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-02,0,0.0,0,0,0,0.0,0.0,37.10166549682617,-0.09130002214530514,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-03,0,0.0,0,0,0,0.0,0.0,37.40829086303711,-0.04955420526494436,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-06,0,0.0,0,0,0,0.0,0.0,37.371124267578125,-0.038688687707423175,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-07,0,0.0,0,0,0,0.0,0.0,37.55695343017578,-0.021372737666497943,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-08,0,0.0,0,0,0,0.0,0.0,36.98086929321289,-0.06975495586394898,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-09,0,0.0,0,0,0,0.0,0.0,36.85078811645508,-0.09421446203284034,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-10,0,0.0,0,0,0,0.0,0.0,36.5534553527832,-0.11829096054075602,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-13,0,0.0,0,0,0,0.0,0.0,36.24683380126953,-0.13676772059430625,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-14,0,0.0,0,0,0,0.0,0.0,35.31766128540039,-0.20099772744719613,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-15,0,0.0,0,0,0,0.0,0.0,35.5406608581543,-0.16846066140024826,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-16,0,0.0,0,0,0,0.0,0.0,33.310665130615234,-0.3137262606824093,0.0,10263.565444946289,0.0,10263.565444946289
2023-03-17,1,-0.012709446278198786,0,0,0,-0.01,0.0,33.09695053100586,-0.32027245091131173,-0.022709446278198785,3.5107803344726562,310.0,10263.565444946289
2023-03-20,0,0.017748269862430707,0,0,0,0.0,0.0,32.67882537841797,-0.2869768151158856,0.017748269862430707,3.5107803344726562,310.0,10133.946647644043
2023-03-21,0,0.033499269455841654,0,0,0,0.0,2.0,33.264198303222656,-0.1543255742065841,0.033499269455841654,3.5107803344726562,310.0,10315.412254333496
2023-03-22,0,-0.005415327601332495,0,0,0,0.0,0.0,34.39778518676758,0.04050993319499785,-0.005415327601332495,3.5107803344726562,310.0,10666.824188232422
2023-03-23,0,-0.009273842608100984,0,0,0,0.0,0.0,34.211952209472656,0.10944325630360563,-0.009273842608100984,3.5107803344726562,310.0,10609.215965270996
2023-03-24,0,-0.016578491932222127,0,0,0,0.0,0.0,33.89603805541992,0.10681029149272037,-0.016578491932222127,3.5107803344726562,310.0,10511.282577514648
2023-03-27,0,0.02748006989010352,0,0,0,0.0,0.0,33.33853912353516,0.055909420716453107,0.02748006989010352,3.5107803344726562,310.0,10338.457908630373
2023-03-28,0,0.014798306669967917,0,0,0,0.0,0.0,34.267704010009766,0.12293438373590515,0.014798306669967917,3.5107803344726562,310.0,10626.4990234375
2023-03-29,0,0.006919855423271776,0,0,0,0.0,0.0,34.77874755859375,0.18339584078847526,0.006919855423271776,3.5107803344726562,310.0,10784.922523498535
2023-03-30,0,0.007662542902784708,0,0,0,0.0,0.0,35.02032470703125,0.20449649207139636,0.007662542902784708,3.5107803344726562,310.0,10859.81143951416
2023-03-31,0,-0.0010535076866509232,0,0,0,0.0,0.0,35.28978729248047,0.2064000292042944,-0.0010535076866509232,3.5107803344726562,310.0,10943.344841003418
2023-04-03,0,0.046338009367617325,0,0,0,0.0,0.0,35.25261688232422,0.17125708090093955,0.046338009367617325,3.5107803344726562,310.0,10931.82201385498
2023-04-04,0,-0.010367551996413715,0,0,0,0.0,0.0,36.92512893676758,0.2725647834917585,-0.010367551996413715,3.5107803344726562,310.0,11450.300750732422
2023-04-05,0,0.014133790262874856,0,0,0,0.0,0.0,36.544166564941406,0.2253410476370854,0.014133790262874856,3.5107803344726562,310.0,11332.202415466309
2023-04-06,0,-0.00956904954463073,0,0,0,0.0,0.0,37.06450271606445,0.20561086161463343,-0.00956904954463073,3.5107803344726562,310.0,11493.506622314453
2023-04-10,0,0.004795970567295082,0,0,0,0.0,0.0,36.7114143371582,0.12130185556285411,0.004795970567295082,3.5107803344726562,310.0,11384.049224853516
2023-04-11,0,0.004020882860207538,0,0,0,0.0,0.0,36.88795852661133,0.07182786574345745,0.004020882860207538,3.5107803344726562,310.0,11438.777923583984
2023-04-12,0,0.008491120777199856,0,0,0,0.0,0.0,37.03662490844727,0.04047331098542295,0.008491120777199856,3.5107803344726562,310.0,11484.864501953127
2023-04-13,0,0.006444817940639162,0,0,0,0.0,0.0,37.35254287719727,0.035080958864653566,0.006444817940639162,3.5107803344726562,310.0,11582.799072265627
