date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-09-14,0,0.0,0,0,0.0,0.0,0.0,157.02276611328125,0.22022883304972263,0.0,11358.564514160156,0.0,11358.564514160156
2023-09-15,0,0.0,0,0,0.0,0.0,0.0,159.62765502929688,0.4533503278495636,0.0,11358.564514160156,0.0,11358.564514160156
2023-09-18,0,0.0,0,0,0.0,0.0,0.0,161.57144165039062,0.6336289023528086,0.0,11358.564514160156,0.0,11358.564514160156
2023-09-19,0,0.0,0,0,0.0,0.0,0.0,157.5062713623047,0.23672082050085938,0.0,11358.564514160156,0.0,11358.564514160156
2023-09-20,0,0.0,0,0,0.0,0.0,-2.0,157.22999572753906,0.019964007902953773,0.0,11358.564514160156,0.0,11358.564514160156
2023-09-21,0,0.0,0,0,0.0,0.0,0.0,155.13816833496094,-0.24763169840312726,0.0,11358.564514160156,0.0,11358.564514160156
2023-09-22,1,-0.010533351880968172,0,0,0.0,-0.01,0.0,152.65171813964844,-0.515626757444222,-0.02053335188096817,62.337371826171875,74.0,11358.564514160156
2023-09-25,2,0.0,0,0,0.0,-0.01,0.0,151.04339599609375,-0.6519522778389916,-0.01,11239.54867553711,0.0,11239.54867553711
2023-09-26,1,-0.013802082863887207,0,0,0.0,-0.01,0.0,151.19140625,-0.5542395499334529,-0.023802082863887207,51.384613037109375,74.0,11239.54867553711
2023-09-27,0,-0.008067970389963763,0,0,0.0,0.0,0.0,149.10946655273438,-0.5701917545001334,-0.008067970389963763,51.384613037109375,74.0,11085.485137939453
2023-09-28,0,0.002188767603379025,0,0,0.0,0.0,0.0,147.9057159423828,-0.5404509348968869,0.002188767603379025,51.384613037109375,74.0,10996.407592773438
2023-09-29,0,-0.006914323549455861,0,0,0.0,0.0,0.0,148.2313232421875,-0.35935462155643183,-0.006914323549455861,51.384613037109375,74.0,11020.502532958984
2023-10-02,0,0.0019327739927639544,0,0,0.0,0.0,0.0,147.2051544189453,-0.2651812610665427,0.0019327739927639544,51.384613037109375,74.0,10944.566040039062
2023-10-03,0,-0.029940890537092462,0,0,0.0,0.0,0.0,147.4912872314453,-0.1030390606715561,-0.029940890537092462,51.384613037109375,74.0,10965.739868164062
2023-10-04,0,0.010781943060623179,0,0,0.0,0.0,0.0,143.1202392578125,-0.3425527847338188,0.010781943060623179,51.384613037109375,74.0,10642.282318115234
2023-10-05,0,0.007197976536589127,0,0,0.0,0.0,2.0,144.67922973632812,-0.1727171647485637,0.007197976536589127,51.384613037109375,74.0,10757.64761352539
2023-10-06,0,0.01497624343688554,0,0,0.0,0.0,0.0,145.72940063476562,0.07619735793985782,0.01497624343688554,51.384613037109375,74.0,10835.360260009766
2023-10-09,0,-0.0033383439022765826,0,0,0.0,0.0,0.0,147.93878173828125,0.40757509336246844,-0.0033383439022765826,51.384613037109375,74.0,10998.854461669922
2023-10-10,0,0.014012909181071353,0,0,0.0,0.0,0.0,147.44342041015625,0.47124334857928485,0.014012909181071353,51.384613037109375,74.0,10962.197723388672
2023-10-11,0,0.003817753939167023,0,0,0.0,0.0,0.0,149.53387451171875,0.6390826004534982,0.003817753939167023,51.384613037109375,74.0,11116.891326904297
2023-10-12,0,-0.0015120169844081144,0,0,0.0,0.0,0.0,150.10850524902344,0.6746844709622775,-0.0015120169844081144,51.384613037109375,74.0,11159.414001464844
2023-10-13,0,-0.0011851261593094854,0,0,0.0,0.0,0.0,149.8806610107422,0.5755167129141945,-0.0011851261593094854,51.384613037109375,74.0,11142.553527832031
2023-10-16,0,0.011071455953416267,0,0,0.0,0.0,0.0,149.7023162841797,0.4394980882475043,0.011071455953416267,51.384613037109375,74.0,11129.356018066406
2023-10-17,0,0.010370150790965791,0,0,0.0,0.0,0.0,151.37667846679688,0.46599821553769255,0.010370150790965791,51.384613037109375,74.0,11253.258819580078
2023-10-18,0,-0.01861293348864366,0,0,0.0,0.0,0.0,152.96188354492188,0.5321897306600176,-0.01861293348864366,51.384613037109375,74.0,11370.563995361328
2023-10-19,0,-0.012626117831890504,0,0,0.0,0.0,-2.0,150.1283416748047,0.21363574947120034,-0.012626117831890504,51.384613037109375,74.0,11160.881896972656
2023-10-20,0,-0.0550393887304155,0,0,0.0,0.0,0.0,148.2360076904297,-0.11185658638283585,-0.0550393887304155,51.384613037109375,74.0,11020.849182128906
2023-10-23,0,0.021004961809806134,0,0,0.0,0.0,0.0,140.26046752929688,-0.9010333814559819,0.021004961809806134,51.384613037109375,74.0,10430.659210205078
2023-10-24,0,-0.0011707449217762877,0,0,0.0,0.0,0.0,143.25253295898438,-0.7640223047473017,-0.0011707449217762877,51.384613037109375,74.0,10652.072052001953
2023-10-25,0,-0.006221057841447968,0,0,0.0,0.0,0.0,143.0841064453125,-0.5698104954115886,-0.006221057841447968,51.384613037109375,74.0,10639.608489990234
