date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,58.96015167236328,-0.0795960740641336,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.019386901267997393,0,0,0,-0.01,0.0,59.79461669921875,-0.015133758326849267,-0.029386901267997395,14.29901123046875,167.0,10000.0
2023-01-30,2,0.0,0,0,0,-0.01,0.0,58.64490509033203,-0.09687046999539872,-0.01,9807.998161315918,0.0,9807.998161315918
2023-01-31,0,0.0,0,0,0,0.0,0.0,57.99586486816406,-0.17313745167224218,0.0,9807.998161315918,0.0,9807.998161315918
2023-02-01,0,0.0,0,0,0,0.0,0.0,57.52300643920898,-0.2157701869931899,0.0,9807.998161315918,0.0,9807.998161315918
2023-02-02,0,0.0,0,0,0,0.0,0.0,56.61435317993164,-0.27222205767186836,0.0,9807.998161315918,0.0,9807.998161315918
2023-02-03,0,0.0,0,0,0,0.0,0.0,55.86332321166992,-0.3056570407191842,0.0,9807.998161315918,0.0,9807.998161315918
2023-02-06,1,-0.005773825517030724,0,0,0,-0.01,0.0,56.18784332275391,-0.2274518647051147,-0.015773825517030722,31.313423156736462,174.0,9807.998161315918
2023-02-07,0,0.024997620679995464,0,0,0,0.0,2.0,55.86332321166992,-0.17419954842900887,0.024997620679995464,31.313423156736462,174.0,9751.531661987303
2023-02-08,0,-0.013973965200937672,0,0,0,0.0,0.0,57.28192901611328,0.01257759693780669,-0.013973965200937672,31.313423156736462,174.0,9998.369071960447
2023-02-09,0,0.01365120805427639,0,0,0,0.0,0.0,56.48454284667969,0.024713511214248363,0.01365120805427639,31.313423156736462,174.0,9859.623878479002
2023-02-10,0,0.031302658802225464,0,0,0,0.0,0.0,57.26338577270508,0.10521785787225701,0.031302658802225464,31.313423156736462,174.0,9995.14254760742
2023-02-13,0,0.0040591362024415,0,0,0,0.0,0.0,59.0899543762207,0.28446643088616946,0.0040591362024415,31.313423156736462,174.0,10312.965484619139
2023-02-14,0,0.013771073656665661,0,0,0,0.0,0.0,59.33102798461914,0.32725289181196615,0.013771073656665661,31.313423156736462,174.0,10354.912292480467
2023-02-15,0,-0.003386443060379681,0,0,0,0.0,0.0,60.156227111816406,0.35695131175352796,-0.003386443060379681,31.313423156736462,174.0,10498.496940612791
2023-02-16,0,-0.012099833441323914,0,0,0,0.0,0.0,59.952247619628906,0.2824651993681323,-0.012099833441323914,31.313423156736462,174.0,10463.004508972166
2023-02-17,2,0.0,0,0,0,-0.01,-2.0,59.229042053222656,0.13396754689892665,-0.01,10337.166740417479,0.0,10337.166740417479
2023-02-21,0,0.0,0,0,0,0.0,0.0,57.72697830200195,-0.08399555033598793,0.0,10337.166740417479,0.0,10337.166740417479
2023-02-22,0,0.0,0,0,0,0.0,0.0,58.13494873046875,-0.12324360175782573,0.0,10337.166740417479,0.0,10337.166740417479
2023-02-23,0,0.0,0,0,0,0.0,0.0,57.291202545166016,-0.1950704535730964,0.0,10337.166740417479,0.0,10337.166740417479
2023-02-24,0,0.0,0,0,0,0.0,0.0,58.709808349609375,-0.06886480317030905,0.0,10337.166740417479,0.0,10337.166740417479
2023-02-27,0,0.0,0,0,0,0.0,0.0,58.0422248840332,-0.0702699236892641,0.0,10337.166740417479,0.0,10337.166740417479
2023-02-28,0,0.0,0,0,0,0.0,0.0,57.88460540771485,-0.07344165894679944,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-01,0,0.0,0,0,0,0.0,0.0,57.402469635009766,-0.10330937201442861,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-02,0,0.0,0,0,0,0.0,0.0,57.66207504272461,-0.07235527427005008,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-03,0,0.0,0,0,0,0.0,2.0,58.00514221191406,-0.01628239791189573,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-06,0,0.0,0,0,0,0.0,0.0,58.190574645996094,0.025701840364110162,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-07,0,0.0,0,0,0,0.0,0.0,58.8488883972168,0.09508369654590376,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-08,0,0.0,0,0,0,0.0,-2.0,57.85679244995117,0.0190534934833096,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-09,0,0.0,0,0,0,0.0,0.0,57.45809555053711,-0.04618728250292064,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-10,0,0.0,0,0,0,0.0,0.0,56.51235961914063,-0.14188286649467602,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-13,0,0.0,0,0,0,0.0,0.0,56.5679931640625,-0.14343166091987464,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-14,0,0.0,0,0,0,0.0,0.0,54.852684020996094,-0.2595711157057929,0.0,10337.166740417479,0.0,10337.166740417479
2023-03-15,1,-0.04417086764198203,0,0,0,-0.01,0.0,55.57589340209961,-0.18369363151821083,-0.054170867641982035,0.05056762695130601,186.0,10337.166740417479
2023-03-16,2,0.0,0,0,0,-0.01,0.0,53.17447280883789,-0.3157326360336403,-0.01,9890.502510070799,0.0,9890.502510070799
2023-03-17,1,-0.013971564835338261,0,0,0,-0.01,0.0,53.369178771972656,-0.27275604690061983,-0.02397156483533826,17.204437255857556,185.0,9890.502510070799
2023-03-20,0,0.019882441674103614,0,0,0,0.0,0.0,52.62742233276367,-0.2490213057476307,0.019882441674103614,17.204437255857556,185.0,9753.277568817137
