date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,27.8028507232666,-0.054626628209259565,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.020800526756809764,0,0,0,-0.01,0.0,28.385961532592773,-0.044951729361560666,0.010800526756809764,8.14154052734375,352.0,10000.0
2023-01-30,0,-0.02772096938945589,0,0,0,0.0,0.0,28.983074188232425,-0.0004807137397435657,-0.02772096938945589,8.14154052734375,352.0,10210.183654785158
2023-01-31,2,0.0,0,0,0,-0.01,0.0,28.19003677368164,-0.07036195443111404,-0.01,9931.034484863281,0.0,9931.034484863281
2023-02-01,0,0.0,0,0,0,0.0,0.0,28.661191940307617,-0.06019191534831814,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-02,0,0.0,0,0,0,0.0,0.0,27.616256713867188,-0.1514096196653958,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-03,0,0.0,0,0,0,0.0,0.0,26.99115562438965,-0.22503206913004709,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-06,0,0.0,0,0,0,0.0,0.0,27.00981712341309,-0.22011532125508793,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-07,0,0.0,0,0,0,0.0,0.0,26.94450569152832,-0.19083440770660354,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-08,0,0.0,0,0,0,0.0,0.0,27.611587524414062,-0.09196977617651937,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-09,0,0.0,0,0,0,0.0,0.0,27.67223358154297,-0.03577772160630069,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-10,0,0.0,0,0,0,0.0,2.0,27.48563575744629,-0.025961148451554873,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-13,0,0.0,0,0,0,0.0,0.0,28.274005889892575,0.0490490946420004,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-14,0,0.0,0,0,0,0.0,0.0,28.49325942993164,0.08495458173252037,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-15,0,0.0,0,0,0,0.0,-2.0,28.09207534790039,0.045479342852986854,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-16,0,0.0,0,0,0,0.0,0.0,27.723546981811523,-0.01254080281522843,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-17,0,0.0,0,0,0,0.0,0.0,27.27571678161621,-0.07354597095917587,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-21,0,0.0,0,0,0,0.0,0.0,25.98353576660156,-0.19586382421271992,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-22,0,0.0,0,0,0,0.0,0.0,25.745624542236328,-0.22517365794062988,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-23,0,0.0,0,0,0,0.0,0.0,25.629003524780277,-0.2009808654718434,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-24,0,0.0,0,0,0,0.0,0.0,26.02085304260254,-0.11461436609771797,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-27,0,0.0,0,0,0,0.0,2.0,26.40337562561035,-0.019847460673360684,0.0,9931.034484863281,0.0,9931.034484863281
2023-02-28,0,0.0,0,0,0,0.0,0.0,26.631959915161133,0.04811527489770767,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-01,0,0.0,0,0,0,0.0,0.0,26.36139488220215,0.050456245063802085,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-02,0,0.0,0,0,0,0.0,0.0,27.037803649902344,0.10861624894349653,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-03,0,0.0,0,0,0,0.0,0.0,27.476306915283203,0.15467091534987423,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-06,0,0.0,0,0,0,0.0,0.0,28.12006187438965,0.20307544384750859,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-07,0,0.0,0,0,0,0.0,0.0,27.79818344116211,0.1575660348754076,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-08,0,0.0,0,0,0,0.0,-2.0,26.92584609985352,0.035976047998375046,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-09,0,0.0,0,0,0,0.0,0.0,26.9585018157959,-0.014741867770809464,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-10,0,0.0,0,0,0,0.0,0.0,26.75324440002441,-0.05046849211696375,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-13,0,0.0,0,0,0,0.0,0.0,26.31940650939941,-0.09304053811272289,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-14,0,0.0,0,0,0,0.0,0.0,25.395755767822266,-0.1709465663215189,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-15,0,0.0,0,0,0,0.0,0.0,24.994577407836918,-0.20026682669061302,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-16,0,0.0,0,0,0,0.0,0.0,23.66041374206543,-0.2831740811533143,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-17,0,0.0,0,0,0,0.0,0.0,24.021467208862305,-0.22094931179363453,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-20,0,0.0,0,0,0,0.0,0.0,23.629222869873047,-0.17754684603454596,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-21,0,0.0,0,0,0,0.0,2.0,24.366455078125,-0.04914242493362253,0.0,9931.034484863281,0.0,9931.034484863281
2023-03-22,0,0.0,0,0,0,0.0,0.0,25.00444221496582,0.07972242332006185,0.0,9931.034484863281,0.0,9931.034484863281
