date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-09,0,0.008039266627183702,0,0,0,0.0,0.0,46.56389617919922,0.38325874227209233,0.008039266627183702,4.7335052490234375,538.0,25056.109649658203
2023-11-10,0,0.029067306499916658,0,0,0,0.0,0.0,46.93981552124024,0.3114262195087061,0.029067306499916658,4.7335052490234375,538.0,25258.354255676273
2023-11-13,0,0.0058779008366063945,0,0,0,0.0,0.0,48.32451248168945,0.32787324506030746,0.0058779008366063945,4.7335052490234375,538.0,26003.32122039795
2023-11-14,0,0.021080542988459343,0,0,0,0.0,0.0,48.60944747924805,0.27417739723694545,0.021080542988459343,4.7335052490234375,538.0,26156.616249084473
2023-11-15,0,-0.01558440710511199,0,0,0,0.0,0.0,49.64522552490234,0.26423972541988583,-0.01558440710511199,4.7335052490234375,538.0,26713.86483764648
2023-11-16,0,0.012034458564947805,0,0,0,0.0,0.0,48.87739562988281,0.11325212603012558,0.012034458564947805,4.7335052490234375,538.0,26300.772354125977
2023-11-17,0,-0.003684389542178171,0,0,0,0.0,-2.0,49.469268798828125,0.052263370439329826,-0.003684389542178171,4.7335052490234375,538.0,26619.200119018555
2023-11-20,0,0.02228222286242172,0,0,0,0.0,2.0,49.28730773925781,-0.03189343042772608,0.02228222286242172,4.7335052490234375,538.0,26521.305068969727
2023-11-21,0,-0.0092656884285792,0,0,0,0.0,-2.0,50.39806365966797,0.0018779542749731704,-0.0092656884285792,4.7335052490234375,538.0,27118.89175415039
2023-11-22,0,-0.024890496658210925,0,0,0,0.0,0.0,49.93316650390625,-0.06218180650131777,-0.024890496658210925,4.7335052490234375,538.0,26868.777084350586
2023-11-24,0,-0.019480472245202027,0,0,0,0.0,0.0,48.70542907714844,-0.21504602476276413,-0.019480472245202027,4.7335052490234375,538.0,26208.254348754883
2023-11-27,0,0.009704762749266455,0,0,0,0.0,0.0,47.7656364440918,-0.34488718507884686,0.009704762749266455,4.7335052490234375,538.0,25702.64591217041
2023-11-28,0,-0.00876355732201483,0,0,0,0.0,0.0,48.23153305053711,-0.3168340227873858,-0.00876355732201483,4.7335052490234375,538.0,25953.29828643799
2023-11-29,0,0.006647435445492284,0,0,0,0.0,0.0,47.81062316894531,-0.3066561676950148,0.006647435445492284,4.7335052490234375,538.0,25726.8487701416
2023-11-30,0,-0.02886615706380853,0,0,0,0.0,0.0,48.12955856323242,-0.23645067100160017,-0.02886615706380853,4.7335052490234375,538.0,25898.436012268066
2023-12-01,0,-0.00010693777433718423,0,0,0,0.0,0.0,46.75985336303711,-0.2976827412899902,-0.00010693777433718423,4.7335052490234375,538.0,25161.53461456299
2023-12-04,0,-0.027197845591013334,0,0,0,0.0,0.0,46.75485229492188,-0.27436645319809305,-0.027197845591013334,4.7335052490234375,538.0,25158.844039916996
2023-12-05,0,0.02302217738471949,0,0,0,0.0,0.0,45.5001220703125,-0.3268191891690674,0.02302217738471949,4.7335052490234375,538.0,24483.79917907715
2023-12-06,0,-0.02308806448556487,0,0,0,0.0,0.0,46.55998992919922,-0.19395541604959315,-0.02308806448556487,4.7335052490234375,538.0,25054.008087158203
2023-12-07,0,0.023732039178118395,0,0,0,0.0,0.0,45.49712371826172,-0.19565945518002825,0.023732039178118395,4.7335052490234375,538.0,24482.186065673828
2023-12-08,0,0.01933768029096262,0,0,0,0.0,2.0,46.589988708496094,-0.05851913649586343,0.01933768029096262,4.7335052490234375,538.0,25070.147430419922
2023-12-11,0,-0.018672767873625616,0,0,0,0.0,0.0,47.49987030029297,0.0902670734536325,-0.018672767873625616,4.7335052490234375,538.0,25559.66372680664
2023-12-12,0,0.021845715153767122,0,0,0,0.0,0.0,46.6209831237793,0.06181379176136437,0.021845715153767122,4.7335052490234375,538.0,25086.822425842285
2023-12-13,2,0.0,0,0,0,-0.01,0.0,47.65085220336914,0.13596057683574125,-0.01,25640.89199066162,0.0,25640.89199066162
2023-12-14,0,0.0,0,0,0,0.0,0.0,48.0817985534668,0.18092502655929285,0.0,25640.89199066162,0.0,25640.89199066162
2023-12-15,0,0.0,0,0,0,0.0,0.0,48.34375762939453,0.18965568512685516,0.0,25640.89199066162,0.0,25640.89199066162
2023-12-18,0,0.0,0,0,0,0.0,0.0,48.88368988037109,0.20423786922301104,0.0,25640.89199066162,0.0,25640.89199066162
2023-12-19,1,-0.00948856028771558,0,0,0,-0.01,0.0,50.07053756713867,0.27046615075616043,-0.019488560287715583,4.776756286621094,512.0,25640.89199066162
2023-12-20,0,-0.0305548388035537,0,0,0,0.0,-2.0,49.597599029541016,0.19708924480839662,-0.0305548388035537,4.776756286621094,512.0,25398.74745941162
2023-12-21,0,0.018101966226328214,0,0,0,0.0,0.0,48.10478973388672,-0.0050285832210202885,0.018101966226328214,4.776756286621094,512.0,24634.42910003662
2023-12-22,0,-0.0032706444172387206,0,0,0,0.0,0.0,48.983680725097656,-0.014769587564717912,-0.0032706444172387206,4.776756286621094,512.0,25084.42128753662
2023-12-26,0,0.009151293498904473,0,0,0,0.0,0.0,48.82370376586914,-0.04089683797426524,0.009151293498904473,4.776756286621094,512.0,25002.51308441162
2023-12-27,0,0.0027959233858232844,0,0,0,0.0,0.0,49.27264022827149,-0.015491002350183691,0.0027959233858232844,4.776756286621094,512.0,25232.368553161625
2023-12-28,0,0.0021221537953407814,0,0,0,0.0,2.0,49.410621643066406,-0.0021177014803441807,0.0021221537953407814,4.776756286621094,512.0,25303.01503753662
2023-12-29,0,0.0,0,0,0,0.0,-2.0,49.51560974121094,0.0016403250634141608,0.0,4.776756286621094,512.0,25356.76894378662
2024-01-02,2,0.0,0,0,0,0.01,0.0,49.51560974121094,-0.007834461529819814,0.01,25356.76894378662,0.0,25356.76894378662
2024-01-03,0,0.0,0,0,0,0.0,0.0,48.16178512573242,-0.1363828875155162,0.0,25356.76894378662,0.0,25356.76894378662
2024-01-04,1,0.008976081672140071,0,0,0,-0.01,0.0,47.56286239624024,-0.21865386715909224,-0.0010239183278599288,5.763286590572534,533.0,25356.76894378662
2024-01-05,0,0.022633461998203454,0,0,0,0.0,0.0,47.9918098449707,-0.17747675502134902,0.022633461998203454,5.763286590572534,533.0,25585.397933959957
