date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-10-20,0,0.0,0,0,0,0.0,0.0,54.810001373291016,-0.11245959523587923,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-23,0,0.0,0,0,0,0.0,0.0,53.38999938964844,-0.23258819391032026,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-24,0,0.0,0,0,0,0.0,0.0,53.45000076293945,-0.20827618254695945,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-25,0,0.0,0,0,0,0.0,0.0,54.2400016784668,-0.06929877722210387,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-26,0,0.0,0,0,0,0.0,0.0,51.4900016784668,-0.2154558392235557,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-27,0,0.0,0,0,0,0.0,0.0,51.75,-0.1785900572340351,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-30,0,0.0,0,0,0,0.0,0.0,50.38999938964844,-0.2170534825465411,0.0,10069.530406951906,0.0,10069.530406951906
2023-10-31,0,0.0,0,0,0,0.0,2.0,51.04999923706055,-0.09959451765581617,0.0,10069.530406951906,0.0,10069.530406951906
2023-11-01,0,0.0,0,0,0,0.0,0.0,51.79999923706055,0.06338772045151053,0.0,10069.530406951906,0.0,10069.530406951906
2023-11-02,1,0.06344846502582022,0,0,0,-0.01,0.0,51.65999984741211,0.13650195059291637,0.053448465025820215,47.4904365539569,194.0,10069.530406951906
2023-11-03,0,0.018630201200121096,0,0,0,0.0,0.0,55.060001373291016,0.4646727708590084,0.018630201200121096,47.4904365539569,194.0,10729.130702972414
2023-11-06,0,-0.02661797298345078,0,0,0,0.0,0.0,56.09999847412109,0.6177284605538816,-0.02661797298345078,47.4904365539569,194.0,10930.890140533447
2023-11-07,0,0.00018228856266140208,0,0,0,0.0,0.0,54.619998931884766,0.45288351578102326,0.00018228856266140208,47.4904365539569,194.0,10643.770229339601
2023-11-08,0,0.008167058401725899,0,0,0,0.0,0.0,54.630001068115234,0.32118396550852607,0.008167058401725899,47.4904365539569,194.0,10645.710643768312
2023-11-09,0,-0.014565683417673848,0,0,0,0.0,0.0,55.08000183105469,0.2577827867294115,-0.014565683417673848,47.4904365539569,194.0,10733.010791778566
2023-11-10,0,0.008946627255922275,0,0,0,0.0,0.0,54.27999877929688,0.11950525711406167,0.008946627255922275,47.4904365539569,194.0,10577.810199737552
2023-11-13,0,-0.00693121757391525,0,0,0,0.0,0.0,54.77000045776367,0.08717637253575986,-0.00693121757391525,47.4904365539569,194.0,10672.87052536011
2023-11-14,0,0.04106007562002674,0,0,0,0.0,0.0,54.38999938964844,0.023578450432617193,0.04106007562002674,47.4904365539569,194.0,10599.150318145754
2023-11-15,0,0.027206759343707972,0,0,0,0.0,0.0,56.68000030517578,0.18838796935014612,0.027206759343707972,47.4904365539569,194.0,11043.410495758058
2023-11-16,0,-0.024750404207668733,0,0,0,0.0,0.0,58.25,0.3427137060118586,-0.024750404207668733,47.4904365539569,194.0,11347.990436553957
2023-11-17,0,-0.0049187588130462446,0,0,0,0.0,0.0,56.81999969482422,0.20273443189729745,-0.0049187588130462446,47.4904365539569,194.0,11070.570377349855
2023-11-20,0,0.00789343446657788,0,0,0,0.0,0.0,56.540000915527344,0.07504385740331943,0.00789343446657788,47.4904365539569,194.0,11016.250614166262
2023-11-21,0,-0.028173476662266543,0,0,0,0.0,-2.0,56.9900016784668,0.03614586740296866,-0.028173476662266543,47.4904365539569,194.0,11103.550762176515
2023-11-22,0,0.016751742150130523,0,0,0,0.0,0.0,55.400001525878906,-0.13859603496980866,0.016751742150130523,47.4904365539569,194.0,10795.090732574465
2023-11-24,0,-0.010303029945366015,0,0,0,0.0,0.0,56.34000015258789,-0.11273773286913269,-0.010303029945366015,47.4904365539569,194.0,10977.450466156008
2023-11-27,0,0.011186255888378762,0,0,0,0.0,0.0,55.7599983215332,-0.14627863718224876,0.011186255888378762,47.4904365539569,194.0,10864.930110931398
2023-11-28,0,0.036068221294298854,0,0,0,0.0,2.0,56.38999938964844,-0.08951322866339095,0.036068221294298854,47.4904365539569,194.0,10987.150318145754
2023-11-29,0,-0.008552206981331653,0,0,0,0.0,0.0,58.470001220703125,0.11597854359599691,-0.008552206981331653,47.4904365539569,194.0,11390.670673370363
