date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-10-11,0,0.0,0,0,0.0,0.0,0.0,282.64794921875,1.4253020992254737,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-12,0,0.0,0,0,0.0,0.0,0.0,285.176513671875,1.3787176504191576,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-13,0,0.0,0,0,0.0,0.0,0.0,285.8507385253906,1.1451694757808784,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-16,0,0.0,0,0,0.0,0.0,0.0,285.72186279296875,0.7973502568626105,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-17,0,0.0,0,0,0.0,0.0,0.0,290.8482666015625,0.9074539807242532,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-18,0,0.0,0,0,0.0,0.0,-2.0,287.40753173828125,0.416858818741046,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-19,0,0.0,0,0,0.0,0.0,0.0,285.791259765625,-0.05671767863240218,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-20,0,0.0,0,0,0.0,0.0,0.0,279.5641784667969,-0.833278173702932,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-23,0,0.0,0,0,0.0,0.0,0.0,278.8800048828125,-1.0929640700106065,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-24,0,0.0,0,0,0.0,0.0,0.0,277.0753173828125,-1.1943399362369531,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-25,0,0.0,0,0,0.0,0.0,0.0,279.0683898925781,-0.8743331054376456,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-26,0,0.0,0,0,0.0,0.0,0.0,278.1462097167969,-0.6926072207509282,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-27,0,0.0,0,0,0.0,0.0,0.0,272.5240173339844,-0.985865219905039,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-30,0,0.0,0,0,0.0,0.0,0.0,270.0946655273437,-1.111172543972084,0.0,10564.441421508789,0.0,10564.441421508789
2023-10-31,1,0.007957489021358427,0,0,0.0,-0.01,0.0,273.89239501953125,-0.6003881110265612,-0.002042510978641573,156.53041076660156,38.0,10564.441421508789
2023-11-01,0,0.007192347310761538,0,0,0.0,0.0,2.0,276.1134948730469,-0.07300746129120927,0.007192347310761538,156.53041076660156,38.0,10648.843215942383
2023-11-02,0,0.0023511231074422206,0,0,0.0,0.0,0.0,278.13629150390625,0.3499510377997652,0.0023511231074422206,156.53041076660156,38.0,10725.709487915039
2023-11-03,0,0.06199990208603354,0,0,0.0,0.0,0.0,278.8006896972656,0.536442847679675,0.06199990208603354,156.53041076660156,38.0,10750.956619262695
2023-11-06,0,0.016854542545498813,0,0,0.0,0.0,0.0,296.8968811035156,2.0879723898709637,0.016854542545498813,156.53041076660156,38.0,11438.611892700195
2023-11-07,2,0.0,0,0,0.020699155431354796,-0.01,0.0,302.01336669921875,2.7156667666362373,0.010699155431354796,11633.038345336914,0.0,11633.038345336914
2023-11-08,0,0.0,0,0,0.0,0.0,0.0,302.4100341796875,2.4423710823709825,0.0,11633.038345336914,0.0,11633.038345336914
2023-11-09,0,0.0,0,0,0.0,0.0,0.0,306.5845642089844,2.1711224748846805,0.0,11633.038345336914,0.0,11633.038345336914
2023-11-10,1,0.006976935042391064,0,0,0.0,-0.01,0.0,306.1978454589844,1.5229288117849666,-0.0030230649576089364,303.7180633544922,37.0,11633.038345336914
2023-11-13,2,0.0,0,0,0.05328373399389762,-0.01,0.0,308.39910888671875,1.0496387268749299,0.043283733993897615,11714.485092163086,0.0,11714.485092163086
2023-11-14,0,0.0,0,0,0.0,0.0,0.0,307.03076171875,0.402494390356118,0.0,11714.485092163086,0.0,11714.485092163086
2023-11-15,0,0.0,0,0,0.0,0.0,0.0,309.6286926269531,0.14110242200144807,0.0,11714.485092163086,0.0,11714.485092163086
2023-11-16,0,0.0,0,0,0.0,0.0,0.0,311.4730224609375,0.0014611781193654139,0.0,11714.485092163086,0.0,11714.485092163086
2023-11-17,0,0.0,0,0,0.0,0.0,-2.0,314.5865478515625,0.04038745223857276,0.0,11714.485092163086,0.0,11714.485092163086
2023-11-20,1,0.003688655856296354,0,0,0.0,-0.01,0.0,315.5682067871094,-0.04547168101660404,-0.006311344143703646,38.46144104003906,37.0,11714.485092163086
2023-11-21,2,0.0,0,0,0.08795220433316203,-0.01,0.0,316.7382202148437,-0.14486368668178073,0.07795220433316204,11757.775588989256,0.0,11757.775588989256
2023-11-22,0,0.0,0,0,0.0,0.0,0.0,317.29351806640625,-0.28170174385933944,0.0,11757.775588989256,0.0,11757.775588989256
2023-11-24,0,0.0,0,0,0.0,0.0,0.0,316.8275146484375,-0.4906613920777403,0.0,11757.775588989256,0.0,11757.775588989256
2023-11-27,0,0.0,0,0,0.0,0.0,0.0,318.1363525390625,-0.5284471856973401,0.0,11757.775588989256,0.0,11757.775588989256
2023-11-28,0,0.0,0,0,0.0,0.0,0.0,317.96783447265625,-0.614569569201489,0.0,11757.775588989256,0.0,11757.775588989256
2023-11-29,0,0.0,0,0,0.0,0.0,0.0,315.7763977050781,-0.866340616637201,0.0,11757.775588989256,0.0,11757.775588989256
2023-11-30,0,0.0,0,0,0.0,0.0,0.0,316.3515625,-0.8824645554509081,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-01,0,0.0,0,0,0.0,0.0,0.0,320.1492614746094,-0.5185037225135449,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-04,0,0.0,0,0,0.0,0.0,0.0,322.57861328125,-0.18910583989830432,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-05,0,0.0,0,0,0.0,0.0,0.0,320.9326171875,-0.2777898140695534,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-06,0,0.0,0,0,0.0,0.0,0.0,321.82501220703125,-0.2820162356369216,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-07,0,0.0,0,0,0.0,0.0,0.0,319.7526550292969,-0.5039756731909026,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-08,0,0.0,0,0,0.0,0.0,0.0,320.6351013183594,-0.5045595217282592,0.0,11757.775588989256,0.0,11757.775588989256
2023-12-11,0,0.0,0,0,0.0,0.0,0.0,321.7853698730469,-0.39252297021593296,0.0,11757.775588989256,0.0,11757.775588989256
