date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,95.36884307861328,0.19275471644479605,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.005333227935988467,0,0,0.0,-0.01,0.0,96.1987762451172,0.29077473698743017,-0.015333227935988467,91.52604675292787,103.0,10000.0
2023-01-30,0,0.0006682209300664597,0,0,0.0,0.0,0.0,95.68236541748048,0.22492724131512898,0.0006682209300664597,91.52604675292787,103.0,9946.809684753418
2023-01-31,2,0.0,0,0,0.0,-0.01,0.0,95.74691772460938,0.15683374652059012,-0.01,9953.458572387693,0.0,9953.458572387693
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,96.125,0.12445767293981769,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-02,0,0.0,0,0,0.0,0.0,-2.0,97.18547058105467,0.16747522741610577,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,95.45183563232422,-0.011766250380963683,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,94.60344696044922,-0.16439324273331724,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,93.8841781616211,-0.2660815344389513,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,94.24381256103516,-0.23397365800542946,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,93.40465545654295,-0.25741606067622325,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,94.07782745361328,-0.16322370427093505,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-13,0,0.0,0,0,0.0,0.0,2.0,94.391357421875,-0.07089634032638326,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-14,0,0.0,0,0,0.0,0.0,-2.0,95.63626098632812,0.08515419727653295,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,93.79196166992188,-0.02959124598760343,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,93.2386703491211,-0.11206446836500839,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,92.49172973632812,-0.18263995847286646,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,93.89339447021484,-0.049022021710646735,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,92.1966552734375,-0.1291680655865155,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,91.83699798583984,-0.15673019097983087,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,92.05831909179688,-0.10766883388617554,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,90.90563201904295,-0.15528536538713822,0.0,9953.458572387693,0.0,9953.458572387693
2023-02-28,0,0.0,0,0,0.0,0.0,0.0,90.5275421142578,-0.16093536871904301,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-01,0,0.0,0,0,0.0,0.0,0.0,89.72527313232422,-0.1838850923098081,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-02,0,0.0,0,0,0.0,0.0,2.0,89.91893768310547,-0.1207002952028291,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-03,0,0.0,0,0,0.0,0.0,0.0,90.70275115966795,0.015333091342139338,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,91.47736358642578,0.15265770086740038,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,92.30729675292967,0.26804366541434876,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,91.52347564697266,0.21195014069008666,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-09,0,0.0,0,0,0.0,0.0,0.0,91.98453521728516,0.2061817371591042,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-10,0,0.0,0,0,0.0,0.0,0.0,91.25604248046876,0.11460821225838935,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-13,0,0.0,0,0,0.0,0.0,-2.0,90.69351959228516,0.020315128764255674,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-14,0,0.0,0,0,0.0,0.0,0.0,89.78983306884766,-0.08761698107704874,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-15,0,0.0,0,0,0.0,0.0,0.0,89.77137756347656,-0.10386819391640989,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-16,0,0.0,0,0,0.0,0.0,0.0,88.69246673583984,-0.17272248796721934,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-17,0,0.0,0,0,0.0,0.0,0.0,87.96395874023438,-0.21568020628852125,0.0,9953.458572387693,0.0,9953.458572387693
2023-03-20,0,0.0,0,0,0.0,0.0,0.0,87.4106674194336,-0.22287015963902168,0.0,9953.458572387693,0.0,9953.458572387693
