date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-03,0,0.0,0,0,0,0.0,0.0,107.83000183105467,1.3012310319445581,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-06,0,0.0,0,0,0,0.0,0.0,112.25,1.5174577112735848,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-07,0,0.0,0,0,0,0.0,0.0,111.75,1.265902601251856,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-08,0,0.0,0,0,0,0.0,0.0,113.4499969482422,1.0555898965667234,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-09,0,0.0,0,0,0,0.0,0.0,113.58999633789062,0.7472497109416132,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-10,0,0.0,0,0,0,0.0,0.0,113.48999786376952,0.42550356980621373,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-13,0,0.0,0,0,0,0.0,0.0,118.58999633789062,0.5953827994785481,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-14,0,0.0,0,0,0,0.0,0.0,116.79000091552734,0.3142015974897454,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-15,0,0.0,0,0,0,0.0,0.0,119.87999725341795,0.33183490412700056,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-16,0,0.0,0,0,0,0.0,-2.0,118.0,0.024652844439014387,0.0,8788.218826293949,0.0,8788.218826293949
2023-11-17,1,0.006540764449489424,0,0,0,-0.01,0.0,119.83000183105467,-0.02908432931767413,-0.003459235550510576,40.62869262695858,73.0,8788.218826293949
2023-11-20,0,0.007481613250076767,0,0,0,0.0,0.0,120.62000274658205,-0.06873663176697331,0.007481613250076767,40.62869262695858,73.0,8845.888893127449
2023-11-21,0,-0.019603312316054475,0,0,0,0.0,0.0,121.52999877929688,-0.08468614354919257,-0.019603312316054475,40.62869262695858,73.0,8912.31860351563
2023-11-22,0,0.027598385713763558,0,0,0,0.0,0.0,119.16000366210938,-0.3688235732713854,0.027598385713763558,40.62869262695858,73.0,8739.308959960943
2023-11-24,0,-0.0016264960665096015,0,0,0,0.0,0.0,122.51000213623048,-0.2041434764476806,-0.0016264960665096015,40.62869262695858,73.0,8983.858848571785
2023-11-27,0,0.002763440330387292,0,0,0,0.0,0.0,122.30999755859376,-0.20511985738821004,0.002763440330387292,40.62869262695858,73.0,8969.258514404304
2023-11-28,0,-0.005208062135408058,0,0,0,0.0,0.0,122.6500015258789,-0.2171389459388866,-0.005208062135408058,40.62869262695858,73.0,8994.078804016119
2023-11-29,0,0.014900653284975555,0,0,0,0.0,0.0,122.01000213623048,-0.31151117122642624,0.014900653284975555,40.62869262695858,73.0,8947.358848571785
2023-11-30,0,-0.02185980709179254,0,0,0,0.0,0.0,123.8499984741211,-0.20153012888310595,-0.02185980709179254,40.62869262695858,73.0,9081.678581237798
2023-12-01,0,0.0018878178840525874,0,0,0,0.0,0.0,121.16000366210938,-0.4212269045346795,0.0018878178840525874,40.62869262695858,73.0,8885.308959960943
2023-12-04,0,-0.0233964566603943,0,0,0,0.0,0.0,121.38999938964844,-0.4654119926032463,-0.0233964566603943,40.62869262695858,73.0,8902.098648071295
2023-12-05,0,-0.001596236227454811,0,0,0,0.0,0.0,118.56999969482422,-0.6910177343115211,-0.001596236227454811,40.62869262695858,73.0,8696.238670349127
2023-12-06,0,-0.01320299333360507,0,0,0,0.0,0.0,118.37999725341795,-0.7060405900336157,-0.01320299333360507,40.62869262695858,73.0,8682.368492126468
2023-12-07,0,0.09385567843324676,0,0,0,0.0,2.0,116.81999969482422,-0.7469094445731694,0.09385567843324676,40.62869262695858,73.0,8568.488670349127
2023-12-08,0,0.004256944788835064,0,0,0,0.0,0.0,128.3699951171875,0.3459750889875397,0.004256944788835064,40.62869262695858,73.0,9411.638336181646
2023-12-11,0,0.041527225237498494,0,0,0,0.0,0.0,128.9199981689453,0.7105622564816461,0.041527225237498494,40.62869262695858,73.0,9451.788558959966
2023-12-12,0,0.023432847565877567,0,0,0,0.0,0.0,134.41000366210938,1.153962501232368,0.023432847565877567,40.62869262695858,73.0,9852.558959960943
2023-12-13,2,0.0,0,0,0,-0.01,0.0,137.61000061035156,1.3315567734760476,-0.01,10086.158737182623,0.0,10086.158737182623
2023-12-14,0,0.0,0,0,0,0.0,0.0,138.19000244140625,1.1333028413964943,0.0,10086.158737182623,0.0,10086.158737182623
2023-12-15,0,0.0,0,0,0,0.0,0.0,138.0,0.748083740072607,0.0,10086.158737182623,0.0,10086.158737182623
2023-12-18,0,0.0,0,0,0,0.0,0.0,139.14999389648438,0.46600897900046867,0.0,10086.158737182623,0.0,10086.158737182623
2023-12-19,1,0.008883543749939387,0,0,0,-0.01,-2.0,138.89999389648438,0.14487451330649392,-0.0011164562500606129,85.35917663574764,72.0,10086.158737182623
2023-12-20,0,-0.03367327345219224,0,0,0,0.0,0.0,140.14999389648438,-0.006729156381968693,-0.03367327345219224,85.35917663574764,72.0,10176.158737182623
2023-12-21,0,0.03197381256276844,0,0,0,0.0,0.0,135.47000122070312,-0.5770046483524505,0.03197381256276844,85.35917663574764,72.0,9839.199264526373
2023-12-22,0,-0.0021994925219310187,0,0,0,0.0,0.0,139.91000366210938,-0.4075267782997791,-0.0021994925219310187,85.35917663574764,72.0,10158.879440307623
2023-12-26,0,0.026702707157995796,0,0,0,0.0,0.0,139.60000610351562,-0.3972289759493046,0.026702707157995796,85.35917663574764,72.0,10136.559616088873
2023-12-27,0,0.018229003268628457,0,0,0,0.0,2.0,143.41000366210938,-0.08762707576979167,0.018229003268628457,85.35917663574764,72.0,10410.879440307623
2023-12-28,0,0.018102629716511404,0,0,0,0.0,0.0,146.07000732421875,0.1791810353224612,0.018102629716511404,85.35917663574764,72.0,10602.399703979498
