date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,315.2799987792969,0.14899696476806934,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.0013321841479396166,0,0,0.0,-0.01,0.0,321.0199890136719,0.43283365931887907,-0.008667815852060383,48.380340576171875,31.0,10000.0
2023-01-30,2,0.0,0,0,0.14000492638598233,-0.01,-2.0,321.45001220703125,0.341866195676781,0.13000492638598232,10013.33071899414,0.0,10013.33071899414
2023-01-31,0,0.0,0,0,0.0,0.0,0.0,319.9800109863281,-0.03888813863931162,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,323.1000061035156,-0.0636512566308447,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-02,0,0.0,0,0,0.0,0.0,0.0,317.2699890136719,-0.7192995365011603,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,303.7799987792969,-2.1337779312447296,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,301.0199890136719,-2.618431670482734,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,304.8699951171875,-2.06515462010503,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,308.5400085449219,-1.2116720467158735,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-09,0,0.0,0,0,0.0,0.0,0.0,293.3299865722656,-1.999694744263148,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,291.6000061035156,-2.061116728068072,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,297.3999938964844,-1.165516540719528,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-14,0,0.0,0,0,0.0,0.0,2.0,299.17999267578125,-0.4047413164883471,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,300.25,0.11562896146764867,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-16,0,0.0,0,0,0.0,0.0,-2.0,298.75,0.2320588024877277,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,292.0400085449219,-0.27116689973993857,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-21,0,0.0,0,0,0.0,0.0,0.0,293.6600036621094,-0.19321987697886112,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-22,0,0.0,0,0,0.0,0.0,2.0,292.4800109863281,-0.15262382522562223,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,294.3599853515625,0.13173544895369416,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-24,0,0.0,0,0,0.0,0.0,-2.0,292.57000732421875,0.13785366155948608,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,287.3699951171875,-0.2538772250834276,0.0,10013.33071899414,0.0,10013.33071899414
2023-02-28,0,0.0,0,0,0.0,0.0,2.0,287.3999938964844,-0.26897350073401416,0.0,10013.33071899414,0.0,10013.33071899414
2023-03-01,1,0.0031866706314016965,0,0,0.0,0.01,0.0,290.2900085449219,0.10653258432083801,0.013186670631401696,143.47042846679688,34.0,10013.33071899414
2023-03-02,0,-0.0015920659575238195,0,0,0.0,0.0,0.0,291.2300109863281,0.3892042123802959,-0.0015920659575238195,143.47042846679688,34.0,10045.290802001953
2023-03-03,2,0.0,0,0,0.0,-0.01,0.0,290.760009765625,0.459796058733533,-0.01,10029.310760498047,0.0,10029.310760498047
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,290.510009765625,0.45115370021633927,0.0,10029.310760498047,0.0,10029.310760498047
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,291.6199951171875,0.524161394427126,0.0,10029.310760498047,0.0,10029.310760498047
2023-03-08,0,0.0,0,0,0.0,0.0,-2.0,286.5799865722656,0.07835132862307503,0.0,10029.310760498047,0.0,10029.310760498047
2023-03-09,1,0.0059151247701906785,0,0,0.0,-0.01,0.0,285.17999267578125,-0.1672589543371492,-0.004084875229809322,48.011016845703125,35.0,10029.310760498047
2023-03-10,2,0.0,0,0,0.0,-0.01,2.0,286.8800048828125,-0.02677129077747864,-0.01,10088.81118774414,0.0,10088.81118774414
2023-03-13,0,0.0,0,0,0.0,0.0,0.0,287.239990234375,0.11589547151046764,0.0,10088.81118774414,0.0,10088.81118774414
2023-03-14,1,0.006014331705170346,0,0,0.0,-0.01,0.0,293.4599914550781,0.734135836699572,-0.003985668294829654,111.17147827148438,34.0,10088.81118774414
2023-03-15,2,0.0,0,0,0.0,-0.01,0.0,295.25,1.0243462372134855,-0.01,10149.671478271484,0.0,10149.671478271484
2023-03-16,0,0.0,0,0,0.0,0.0,0.0,294.2699890136719,0.887782149774459,0.0,10149.671478271484,0.0,10149.671478271484
2023-03-17,0,0.0,0,0,0.0,0.0,0.0,300.6400146484375,1.2344782924391848,0.0,10149.671478271484,0.0,10149.671478271484
2023-03-20,0,0.0,0,0,0.0,0.0,0.0,295.7699890136719,0.7128470906229991,0.0,10149.671478271484,0.0,10149.671478271484
