date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-02-06,1,0.0003202369319546943,0,0,0.0,-0.01,0.0,185.8500061035156,-0.3196637729795109,-0.009679763068045306,76.62971496582395,52.0,9740.830032348635
2023-02-07,0,0.012831987508501208,0,0,0.0,0.0,0.0,185.91000366210935,-0.4916428906718018,0.012831987508501208,76.62971496582395,52.0,9743.94990539551
2023-02-08,0,-0.015289898154240044,0,0,0.0,0.0,0.0,188.3300018310547,-0.35267845158878597,-0.015289898154240044,76.62971496582395,52.0,9869.789810180668
2023-02-09,0,0.004377262910386979,0,0,0.0,0.0,0.0,185.4499969482422,-0.5729746879769202,0.004377262910386979,76.62971496582395,52.0,9720.029556274418
2023-02-10,0,-0.013243553557614352,0,0,0.0,0.0,0.0,186.2700042724609,-0.5591822357600171,-0.013243553557614352,76.62971496582395,52.0,9762.66993713379
2023-02-13,0,0.010202841557808418,0,0,0.0,0.0,0.0,183.8000030517578,-0.7347462587406781,0.010202841557808418,76.62971496582395,52.0,9634.22987365723
2023-02-14,0,0.06909485576665639,0,0,0.0,0.0,2.0,185.6999969482422,-0.5617730705406743,0.06909485576665639,76.62971496582395,52.0,9733.029556274418
2023-02-15,0,0.015681842198719657,0,0,0.0,0.0,0.0,199.08999633789065,0.7021990415942962,0.015681842198719657,76.62971496582395,52.0,10429.309524536138
2023-02-16,0,-0.03822115051305046,0,0,0.0,0.0,0.0,202.25999450683597,1.2524826166642633,-0.03822115051305046,76.62971496582395,52.0,10594.149429321295
2023-02-17,0,-0.0009183129551561804,0,0,0.0,0.0,0.0,194.6199951171875,0.4947485393421349,-0.0009183129551561804,76.62971496582395,52.0,10196.869461059574
2023-02-21,0,-0.009178717747775218,0,0,0.0,0.0,-2.0,194.44000244140625,0.02395265598217655,-0.009178717747775218,76.62971496582395,52.0,10187.509841918949
2023-02-22,0,0.0068791610735546545,0,0,0.0,0.0,0.0,192.6499938964844,-0.39527868677145594,0.0068791610735546545,76.62971496582395,52.0,10094.429397583013
2023-02-23,0,0.013365417397831496,0,0,0.0,0.0,0.0,193.9900054931641,-0.44553645623347116,0.013365417397831496,76.62971496582395,52.0,10164.110000610357
2023-02-24,0,-0.014645246193549885,0,0,0.0,0.0,0.0,196.6199951171875,-0.23338341813739127,-0.014645246193549885,76.62971496582395,52.0,10300.869461059574
2023-02-27,0,-0.0028728401169806146,0,0,0.0,0.0,0.0,193.7400054931641,-0.4314091209900388,-0.0028728401169806146,76.62971496582395,52.0,10151.110000610357
2023-02-28,0,-0.0012336697010612882,0,0,0.0,0.0,0.0,193.17999267578125,-0.5386503599098624,-0.0012336697010612882,76.62971496582395,52.0,10121.989334106449
2023-03-01,0,-0.00779731474883065,0,0,0.0,0.0,0.0,192.94000244140625,-0.5570577541389503,-0.00779731474883065,76.62971496582395,52.0,10109.509841918949
2023-03-02,0,0.006253005700317421,0,0,0.0,0.0,0.0,191.42999267578125,-0.6392904862106819,0.006253005700317421,76.62971496582395,52.0,10030.989334106449
2023-03-03,0,0.01969013206170239,0,0,0.0,0.0,0.0,192.63999938964844,-0.48661926799872424,0.01969013206170239,76.62971496582395,52.0,10093.909683227543
2023-03-06,0,0.004535726767922105,0,0,0.0,0.0,2.0,196.5,-0.03998816887914547,0.004535726767922105,76.62971496582395,52.0,10294.629714965824
2023-03-07,0,-0.010361486674317445,0,0,0.0,0.0,0.0,197.3999938964844,0.18135490005565935,-0.010361486674317445,76.62971496582395,52.0,10341.429397583013
2023-03-08,0,0.01986998829837005,0,0,0.0,0.0,0.0,195.3500061035156,0.024371222751686794,0.01986998829837005,76.62971496582395,52.0,10234.830032348635
2023-03-09,0,-0.014549504583129695,0,0,0.0,0.0,0.0,199.3000030517578,0.27048986917959317,-0.014549504583129695,76.62971496582395,52.0,10440.22987365723
