date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-02-06,0,-0.017966335214432895,0,0,0,0.0,0.0,153.06040954589844,0.5858680693753264,-0.017966335214432895,73.99801635742188,70.0,10788.226684570312
2023-02-07,0,0.01893000566237351,0,0,0,0.0,0.0,150.3162078857422,0.27816629118306846,0.01893000566237351,73.99801635742188,70.0,10596.132568359375
2023-02-08,0,-0.017687481531847012,0,0,0,0.0,-2.0,153.20899963378906,0.2669983210144862,-0.017687481531847012,73.99801635742188,70.0,10798.627990722656
2023-02-09,0,-0.00688692555118189,0,0,0,0.0,0.0,150.50440979003906,-0.11736790753060244,-0.00688692555118189,73.99801635742188,70.0,10609.306701660156
2023-02-10,0,0.0024361645428077807,0,0,0,0.0,0.0,149.46420288085938,-0.42522073175651975,0.0024361645428077807,73.99801635742188,70.0,10536.492218017578
2023-02-13,0,0.018502853408291987,0,0,0,0.0,0.0,149.8313446044922,-0.5221064748772983,0.018502853408291987,73.99801635742188,70.0,10562.192138671875
2023-02-14,0,-0.0042047726376005165,0,0,0,0.0,0.0,152.64920043945312,-0.30550882112391875,-0.0042047726376005165,73.99801635742188,70.0,10759.44204711914
2023-02-15,0,0.013712902599306024,0,0,0,0.0,0.0,152.00425720214844,-0.30447662157278677,0.013712902599306024,73.99801635742188,70.0,10714.296020507812
2023-02-16,0,-0.0104125129283375,0,0,0,0.0,0.0,154.1176300048828,-0.1414189703128459,-0.0104125129283375,73.99801635742188,70.0,10862.232116699219
2023-02-17,0,-0.007522716877673091,0,0,0,0.0,0.0,152.51025390625,-0.26473804170230997,-0.007522716877673091,73.99801635742188,70.0,10749.715789794922
2023-02-21,0,-0.0268521812834104,0,0,0,0.0,0.0,151.35934448242188,-0.42766165823303126,-0.0268521812834104,73.99801635742188,70.0,10669.152130126953
2023-02-22,0,0.0028712003646672087,0,0,0,0.0,0.0,147.3210906982422,-0.8163785599466258,0.0028712003646672087,73.99801635742188,70.0,10386.474365234375
2023-02-23,0,0.0032617745069115785,0,0,0,0.0,0.0,147.7477264404297,-0.8221961053237679,0.0032617745069115785,73.99801635742188,70.0,10416.3388671875
2023-02-24,0,-0.018039410013014845,0,0,0,0.0,0.0,148.23388671875,-0.6677862476520707,-0.018039410013014845,73.99801635742188,70.0,10450.370086669922
2023-02-27,0,0.008154694835467892,0,0,0,0.0,0.0,145.56491088867188,-0.7417856991596359,0.008154694835467892,73.99801635742188,70.0,10263.541778564453
2023-02-28,0,-0.0034289757262772665,0,0,0,0.0,0.0,146.7654571533203,-0.5426168044382681,-0.0034289757262772665,73.99801635742188,70.0,10347.580017089844
2023-03-01,0,-0.014244686931367646,0,0,0,0.0,0.0,146.2594451904297,-0.41628683121770127,-0.014244686931367646,73.99801635742188,70.0,10312.1591796875
2023-03-02,0,0.0040907026653754916,0,0,0,0.0,0.0,144.17584228515625,-0.4678274058418208,0.0040907026653754916,73.99801635742188,70.0,10166.30697631836
2023-03-03,0,0.03424268465826605,0,0,0,0.0,2.0,144.7711639404297,-0.33819181159945466,0.03424268465826605,73.99801635742188,70.0,10207.9794921875
2023-03-06,0,0.01824213508267871,0,0,0,0.0,0.0,149.8511962890625,0.22464207186035223,0.01824213508267871,73.99801635742188,70.0,10563.581756591797
