date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-03,0,0.0,0,0,0,0.0,0.0,66.16614532470703,0.1922551060481441,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-06,0,0.0,0,0,0,0.0,-2.0,64.0550765991211,0.01269013817204595,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-07,0,0.0,0,0,0,0.0,0.0,64.53704833984375,-0.02280967254097066,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-08,0,0.0,0,0,0,0.0,0.0,63.12967300415039,-0.1605837448806044,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-09,0,0.0,0,0,0,0.0,0.0,62.319950103759766,-0.2573357284144053,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-10,0,0.0,0,0,0,0.0,0.0,62.695892333984375,-0.21581266735804494,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-13,0,0.0,0,0,0,0.0,2.0,64.18038940429688,-0.032409436351017534,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-14,0,0.0,0,0,0,0.0,0.0,64.71056365966797,0.08890535287185738,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-15,0,0.0,0,0,0,0.0,0.0,65.31786346435547,0.17078424265710207,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-16,0,0.0,0,0,0,0.0,0.0,64.92263793945312,0.13475263859762696,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-17,0,0.0,0,0,0,0.0,0.0,64.03579711914062,0.01753946055688932,0.0,11132.135620117188,0.0,11132.135620117188
2023-11-20,1,0.017612679671258225,0,0,0,-0.01,0.0,64.98047637939453,0.04825608670041365,0.007612679671258225,20.474159240722656,171.0,11132.135620117188
2023-11-21,0,0.004934358921672101,0,0,0,0.0,0.0,66.13722229003906,0.1451871052426007,0.004934358921672101,20.474159240722656,171.0,11329.939170837402
2023-11-22,0,-0.012528498736210059,0,0,0,0.0,0.0,66.4649658203125,0.1756060098715535,-0.012528498736210059,20.474159240722656,171.0,11385.98331451416
2023-11-24,0,0.010064477624019347,0,0,0,0.0,0.0,65.6359634399414,0.07411221972954551,0.010064477624019347,20.474159240722656,171.0,11244.223907470703
2023-11-27,0,-0.001161724707411816,0,0,0,0.0,0.0,66.30110168457031,0.06924736217097982,-0.001161724707411816,20.474159240722656,171.0,11357.962547302246
2023-11-28,0,0.003915366666257202,0,0,0,0.0,0.0,66.22398376464844,0.03600000975868678,0.003915366666257202,20.474159240722656,171.0,11344.775382995605
2023-11-29,0,-0.01619542650667873,0,0,0,0.0,-2.0,66.4842529296875,0.026628525568637817,-0.01619542650667873,20.474159240722656,171.0,11389.281410217285
2023-11-30,0,0.002790853754517484,0,0,0,0.0,0.0,65.41426086425781,-0.0867463320816268,0.002790853754517484,20.474159240722656,171.0,11206.312767028809
2023-12-01,0,-0.010024446540458044,0,0,0,0.0,0.0,65.597412109375,-0.10913676126250504,-0.010024446540458044,20.474159240722656,171.0,11237.631629943848
2023-12-04,0,-0.01718535353106538,0,0,0,0.0,0.0,64.94192504882812,-0.16418465953598238,-0.01718535353106538,20.474159240722656,171.0,11125.543342590332
2023-12-05,0,-0.013505768108596232,0,0,0,0.0,0.0,63.83337020874024,-0.25749684118301336,-0.013505768108596232,20.474159240722656,171.0,10935.980464935305
2023-12-06,0,-0.007514428922277843,0,0,0,0.0,0.0,62.97544097900391,-0.32242095886692573,-0.007514428922277843,20.474159240722656,171.0,10789.274566650392
2023-12-07,0,0.010260651107377306,0,0,0,0.0,0.0,62.50309371948242,-0.3269430677967491,0.010260651107377306,20.474159240722656,171.0,10708.503185272217
2023-12-08,0,0.01602104001800559,0,0,0,0.0,0.0,63.14895248413086,-0.20728047321826115,0.01602104001800559,20.474159240722656,171.0,10818.9450340271
2023-12-11,0,-0.0005998227893178894,0,0,0,0.0,2.0,64.17074584960938,-0.027882296335290435,-0.0005998227893178894,20.474159240722656,171.0,10993.671699523926
2023-12-12,0,-0.003155492260862369,0,0,0,0.0,0.0,64.13219451904297,0.050809648682176745,-0.003155492260862369,20.474159240722656,171.0,10987.07942199707
2023-12-13,2,0.0,0,0,0,-0.01,0.0,63.92976760864258,0.06349901321022944,-0.01,10952.464420318604,0.0,10952.464420318604
2023-12-14,0,0.0,0,0,0,0.0,0.0,64.6430892944336,0.12711964379500307,0.0,10952.464420318604,0.0,10952.464420318604
2023-12-15,0,0.0,0,0,0,0.0,0.0,65.298583984375,0.19099195075264683,0.0,10952.464420318604,0.0,10952.464420318604
2023-12-18,0,0.0,0,0,0,0.0,0.0,64.51777648925781,0.11725591353960572,0.0,10952.464420318604,0.0,10952.464420318604
2023-12-19,1,0.0024954366087685843,0,0,0,-0.01,0.0,65.28894805908203,0.13732465743522201,-0.007504563391231416,49.2100944519043,167.0,10952.464420318604
2023-12-20,0,-0.010316029528501346,0,0,0,0.0,0.0,65.45281219482422,0.1339511597916909,-0.010316029528501346,49.2100944519043,167.0,10979.829730987549
2023-12-21,0,0.01762017056748298,0,0,0,0.0,0.0,64.77804565429688,0.04850249201332607,0.01762017056748298,49.2100944519043,167.0,10867.143718719482
2023-12-22,0,0.000872922567687171,0,0,0,0.0,0.0,65.93479919433594,0.10444520298580584,0.000872922567687171,49.2100944519043,167.0,11060.321559906006
2023-12-26,0,0.0071002031217306276,0,0,0,0.0,0.0,65.99263763427734,0.10638279922681326,0.0071002031217306276,49.2100944519043,167.0,11069.98057937622
2023-12-27,0,0.0030277582517337217,0,0,0,0.0,0.0,66.4649658203125,0.12192463591935687,0.0030277582517337217,49.2100944519043,167.0,11148.859386444092
2023-12-28,0,-0.021064218280558086,0,0,0,0.0,-2.0,66.66740417480469,0.11454874126530723,-0.021064218280558086,49.2100944519043,167.0,11182.666591644287
2023-12-29,0,0.006819679039789743,0,0,0,0.0,0.0,65.27165222167969,-0.03877918555786408,0.006819679039789743,49.2100944519043,167.0,10949.576015472412
2024-01-02,2,0.0,0,0,0,-0.01,0.0,65.72032165527344,-0.059459309326651055,-0.01,11024.503810882568,0.0,11024.503810882568
2024-01-03,0,0.0,0,0,0,0.0,0.0,65.90564727783203,-0.049299249722836,0.0,11024.503810882568,0.0,11024.503810882568
2024-01-04,0,0.0,0,0,0,0.0,0.0,65.94465637207031,-0.041371337934819674,0.0,11024.503810882568,0.0,11024.503810882568
2024-01-05,0,0.0,0,0,0,0.0,2.0,66.37382507324219,-0.0015694846151547703,0.0,11024.503810882568,0.0,11024.503810882568
2024-01-08,1,-0.023185442861217397,0,0,0,0.01,-2.0,66.53962707519531,0.02024441134389343,-0.013185442861217396,45.4653434753418,165.0,11024.503810882568
2024-01-09,0,-0.01763489325931111,0,0,0,0.0,0.0,65.00830841064453,-0.11426511811179266,-0.01763489325931111,45.4653434753418,165.0,10771.83623123169
2024-01-10,0,-0.0070195649189600555,0,0,0,0.0,0.0,63.86712646484375,-0.24673692277189302,-0.0070195649189600555,45.4653434753418,165.0,10583.54121017456
2024-01-11,0,0.005345512652111533,0,0,0,0.0,0.0,63.41844940185547,-0.2912834014450685,0.005345512652111533,45.4653434753418,165.0,10509.509494781494
2024-01-12,0,0.014516535164536257,0,0,0,0.0,0.0,63.75983810424805,-0.22305502673365957,0.014516535164536257,45.4653434753418,165.0,10565.83863067627
2024-01-16,0,-0.028165517082884728,0,0,0,0.0,0.0,64.6961898803711,-0.07101386437904489,-0.028165517082884728,45.4653434753418,165.0,10720.336673736572
2024-01-17,0,-0.02027760634759445,0,0,0,0.0,0.0,62.89175796508789,-0.14925458903556998,-0.02027760634759445,45.4653434753418,165.0,10422.605407714844
2024-01-18,0,0.012371469764413693,0,0,0,0.0,0.0,61.62377548217773,-0.2496190749579773,0.012371469764413693,45.4653434753418,165.0,10213.388298034666
2024-01-19,0,-0.0017134889830183883,0,0,0,0.0,0.0,62.394317626953125,-0.16127991864411972,-0.0017134889830183883,45.4653434753418,165.0,10340.527751922607
2024-01-22,0,-0.009398185223164317,0,0,0,0.0,0.0,62.28702545166016,-0.09209584854823183,-0.009398185223164317,45.4653434753418,165.0,10322.82454299927
2024-01-23,0,0.0001573706039460514,0,0,0,0.0,0.0,61.701805114746094,-0.08183490026331197,0.0001573706039460514,45.4653434753418,165.0,10226.263187408447
2024-01-24,0,0.015147640515946595,0,0,0,0.0,2.0,61.7115592956543,-0.042728067130246794,0.015147640515946595,45.4653434753418,165.0,10227.8726272583
2024-01-25,0,0.010330534248096523,0,0,0,0.0,0.0,62.65766525268555,0.08090827027051062,0.010330534248096523,45.4653434753418,165.0,10383.980110168457
2024-01-26,0,0.009617304022486305,0,0,0,0.0,0.0,63.3111686706543,0.18699101639397808,0.009617304022486305,45.4653434753418,165.0,10491.8081741333
2024-01-29,0,0.00015191990396796093,0,0,0,0.0,0.0,63.92565155029297,0.26117637715052,0.00015191990396796093,45.4653434753418,165.0,10593.197849273682
2024-01-30,0,0.006962952383051229,0,0,0,0.0,0.0,63.93540573120117,0.25422325326113815,0.006962952383051229,45.4653434753418,165.0,10594.807289123535
2024-01-31,0,-0.012599177962890507,0,0,0,0.0,0.0,64.38406372070312,0.25218262243470535,-0.012599177962890507,45.4653434753418,165.0,10668.835857391357
2024-02-01,0,0.0041159869552187525,0,0,0,0.0,0.0,63.57451629638672,0.14034961590257958,0.0041159869552187525,45.4653434753418,165.0,10535.26053237915
2024-02-02,0,-0.01656664322805797,0,0,0,0.0,-2.0,63.83786392211914,0.09794002186561407,-0.01656664322805797,45.4653434753418,165.0,10578.712890625
2024-02-05,0,-0.007763864534378727,0,0,0,0.0,0.0,62.78446960449219,-0.025813293133870322,-0.007763864534378727,45.4653434753418,165.0,10404.902828216553
2024-02-06,0,0.018226635381318322,0,0,0,0.0,0.0,62.29677581787109,-0.10831283141086519,0.018226635381318322,45.4653434753418,165.0,10324.43335342407
2024-02-07,0,-0.031091051232776237,0,0,0,0.0,0.0,63.447715759277344,-0.0186189851840705,-0.031091051232776237,45.4653434753418,165.0,10514.338443756104
2024-02-08,0,0.017840262057736565,0,0,0,0.0,0.0,61.49697494506836,-0.1473330759198169,0.017840262057736565,45.4653434753418,165.0,10192.466209411621
2024-02-09,0,0.0018593808246155604,0,0,0,0.0,0.0,62.60890197753906,-0.06824282890169209,0.0018593808246155604,45.4653434753418,165.0,10375.934169769287
2024-02-12,0,0.004941914255356637,0,0,0,0.0,2.0,62.72593688964844,-0.011182556099607555,0.004941914255356637,45.4653434753418,165.0,10395.244930267334
2024-02-13,0,-0.003085742564100402,0,0,0,0.0,0.0,63.03805541992188,0.04444153924576433,-0.003085742564100402,45.4653434753418,165.0,10446.744487762453
2024-02-14,0,0.003085742564100451,0,0,0,0.0,0.0,62.84298706054688,0.045349687628285285,0.003085742564100451,45.4653434753418,165.0,10414.558208465578
2024-02-15,0,0.005683906184940068,0,0,0,0.0,0.0,63.03805541992188,0.05869489147100876,0.005683906184940068,45.4653434753418,165.0,10446.744487762453
2024-02-16,0,-0.008460742327958756,0,0,0,0.0,0.0,63.3989486694336,0.0874673979640349,-0.008460742327958756,45.4653434753418,165.0,10506.291873931887
2024-02-20,0,-0.018554328050618348,0,0,0,0.0,-2.0,62.86248779296875,0.038395662479394736,-0.018554328050618348,45.4653434753418,165.0,10417.775829315186
2024-02-21,0,0.012977476452535434,0,0,0,0.0,0.0,61.701805114746094,-0.08459062771340659,0.012977476452535434,45.4653434753418,165.0,10226.263187408447
2024-02-22,0,0.0007764672163566767,0,0,0,0.0,0.0,62.511356353759766,-0.04238360518144807,0.0007764672163566767,45.4653434753418,165.0,10359.839141845703
2024-02-23,0,0.005727014417664487,0,0,0,0.0,2.0,62.56012725830078,-0.011591127340823848,0.005727014417664487,45.4653434753418,165.0,10367.88634109497
2024-02-26,0,-0.0032464236378105995,0,0,0,0.0,0.0,62.9210205078125,0.03642076154690563,-0.0032464236378105995,45.4653434753418,165.0,10427.433727264404
2024-02-27,0,0.0037092358599263046,0,0,0,0.0,0.0,62.716190338134766,0.0330504015938735,0.0037092358599263046,45.4653434753418,165.0,10393.636749267578
2024-02-28,0,-0.009610618467222281,0,0,0,0.0,-2.0,62.95027542114258,0.04849192793587499,-0.009610618467222281,45.4653434753418,165.0,10432.260787963867
2024-02-29,0,0.002333629608623163,0,0,0,0.0,0.0,62.34554672241211,-0.004619258051674763,0.002333629608623163,45.4653434753418,165.0,10332.48055267334
2024-03-01,0,0.006659697293327214,0,0,0,0.0,2.0,62.49185180664063,-0.008924996903964907,0.006659697293327214,45.4653434753418,165.0,10356.620891571047
2024-03-04,0,-0.00262750643468286,0,0,0,0.0,0.0,62.911258697509766,0.0290255119120782,-0.00262750643468286,45.4653434753418,165.0,10425.823028564453
2024-03-05,0,-0.0026345497967918993,0,0,0,0.0,0.0,62.745452880859375,0.025048147245206022,-0.0026345497967918993,45.4653434753418,165.0,10398.465068817139
2024-03-06,0,0.016620124141507594,0,0,0,0.0,0.0,62.57963943481445,0.005973405540021549,0.016620124141507594,45.4653434753418,165.0,10371.105850219727
2024-03-07,0,0.006237975691681072,0,0,0,0.0,0.0,63.63302993774414,0.08918402713233789,0.006237975691681072,45.4653434753418,165.0,10544.915283203125
2024-03-08,0,0.002121121915115498,0,0,0,0.0,0.0,64.0329360961914,0.13755590588405364,0.002121121915115498,45.4653434753418,165.0,10610.899799346924
2024-03-11,0,0.004680786446133752,0,0,0,0.0,0.0,64.16948699951172,0.13962356626053177,0.004680786446133752,45.4653434753418,165.0,10633.430698394775
2024-03-12,0,0.002557596093542963,0,0,0,0.0,0.0,64.47184753417969,0.13624286452649254,0.002557596093542963,45.4653434753418,165.0,10683.32018661499
2024-03-13,0,0.022582307465542743,0,0,0,0.0,0.0,64.63765716552734,0.11753913364355428,0.022582307465542743,45.4653434753418,165.0,10710.678775787354
2024-03-14,0,0.004104804703909295,0,0,0,0.0,0.0,66.12022399902344,0.20751146907077378,0.004104804703909295,45.4653434753418,165.0,10955.302303314209
2024-03-15,0,0.00043877012018701583,0,0,0,0.0,0.0,66.39332580566406,0.21419095457502113,0.00043877012018701583,45.4653434753418,165.0,11000.364101409912
2024-03-18,0,0.01191646625862368,0,0,0,0.0,0.0,66.4225845336914,0.16467565508156934,0.01191646625862368,45.4653434753418,165.0,11005.191791534424
2024-03-19,0,0.00437773810617842,0,0,0,0.0,0.0,67.2221450805664,0.16674720498973428,0.00437773810617842,45.4653434753418,165.0,11137.119281768799
2024-03-20,0,0.01143709962014907,0,0,0,0.0,0.0,67.51828002929688,0.14152382375173522,0.01143709962014907,45.4653434753418,165.0,11185.981548309326
2024-03-21,0,-0.016985516220353516,0,0,0,0.0,0.0,68.298095703125,0.14995140130297946,-0.016985516220353516,45.4653434753418,165.0,11314.651134490967
2024-03-22,0,-0.002638963141527659,0,0,0,0.0,-2.0,67.14317321777344,0.0009441459186656509,-0.002638963141527659,45.4653434753418,165.0,11124.088924407959
2024-03-25,2,0.0,0,0,0,0.01,0.0,66.96549224853516,-0.0953876828231448,0.01,11094.771564483643,0.0,11094.771564483643
2024-03-26,0,0.0,0,0,0,0.0,0.0,67.40969848632812,-0.10020697711019322,0.0,11094.771564483643,0.0,11094.771564483643
2024-03-27,0,0.0,0,0,0,0.0,0.0,66.77794647216797,-0.1611328768381346,0.0,11094.771564483643,0.0,11094.771564483643
2024-03-28,0,0.0,0,0,0,0.0,0.0,67.53801727294922,-0.10979773281312422,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-01,0,0.0,0,0,0,0.0,2.0,67.94274139404297,-0.05510888161064065,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-02,0,0.0,0,0,0,0.0,0.0,68.84100341796875,0.03419325807745377,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-03,0,0.0,0,0,0,0.0,0.0,70.77574157714844,0.20845510235923692,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-04,0,0.0,0,0,0,0.0,0.0,71.26929473876953,0.2556971380976214,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-05,0,0.0,0,0,0,0.0,0.0,71.6246566772461,0.23177494289795408,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-08,0,0.0,0,0,0,0.0,0.0,71.9306640625,0.17799254531091258,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-09,0,0.0,0,0,0,0.0,0.0,72.72034454345703,0.16145166652994947,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-10,0,0.0,0,0,0,0.0,-2.0,72.08859252929688,0.03708893589317652,0.0,11094.771564483643,0.0,11094.771564483643
2024-04-11,1,-0.0055967863378364015,0,0,0,-0.01,0.0,72.41434478759766,-0.023081029604392178,-0.015596786337836403,15.376811981201172,153.0,11094.771564483643
2024-04-12,0,-0.006316819774872077,0,0,0,0.0,0.0,72.00962829589844,-0.11109871872304122,-0.006316819774872077,15.376811981201172,153.0,11032.849941253662
2024-04-15,0,-0.004418022995890013,0,0,0,0.0,0.0,71.55555725097656,-0.19595545905579792,-0.004418022995890013,15.376811981201172,153.0,10963.377071380615
2024-04-16,0,-0.005828281112753477,0,0,0,0.0,0.0,71.23967742919922,-0.24936722188803473,-0.005828281112753477,15.376811981201172,153.0,10915.047458648682
2024-04-17,0,0.0,0,0,0,0.0,0.0,70.8250961303711,-0.28602427692781207,0.0,15.376811981201172,153.0,10851.616519927979
2024-04-18,0,-0.0128867219989908,0,0,0,0.0,0.0,70.8250961303711,-0.2697379094934137,-0.0128867219989908,15.376811981201172,153.0,10851.616519927979
