date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,89.55000305175781,-0.09445114088015227,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.016440154631138675,0,0,0,-0.01,0.0,89.12999725341797,-0.19435593257120143,0.006440154631138674,17.4403076171875,112.0,10000.0
2023-01-30,0,-0.014202608536003978,0,0,0,0.0,0.0,90.61000061035156,-0.12463593600425504,-0.014202608536003978,17.4403076171875,112.0,10165.760375976562
2023-01-31,2,0.0,0,0,0,-0.01,0.0,89.33000183105469,-0.23966267422320398,-0.01,10022.400512695312,0.0,10022.400512695312
2023-02-01,0,0.0,0,0,0,0.0,0.0,89.45999908447266,-0.2771280339327502,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-02,0,0.0,0,0,0,0.0,2.0,89.55000305175781,-0.27827644254022355,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-03,0,0.0,0,0,0,0.0,0.0,93.8000030517578,0.0952366918526728,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-06,0,0.0,0,0,0,0.0,-2.0,93.12999725341795,0.11603101981372443,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-07,0,0.0,0,0,0,0.0,0.0,90.12000274658205,-0.19894416229390033,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-08,0,0.0,0,0,0,0.0,0.0,91.37000274658205,-0.2123058203228152,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-09,0,0.0,0,0,0,0.0,0.0,90.41999816894533,-0.297576632346519,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-10,0,0.0,0,0,0,0.0,0.0,90.12000274658205,-0.33337564575945144,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-13,0,0.0,0,0,0,0.0,0.0,90.12000274658205,-0.31341537379358364,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-14,0,0.0,0,0,0,0.0,0.0,89.63999938964844,-0.31258296012500153,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-15,0,0.0,0,0,0,0.0,0.0,89.33999633789062,-0.29839460849307653,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-16,0,0.0,0,0,0,0.0,0.0,88.41999816894531,-0.3301187959716501,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-17,0,0.0,0,0,0,0.0,0.0,87.54000091552734,-0.36419306451523287,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-21,0,0.0,0,0,0,0.0,0.0,85.05999755859375,-0.524208538755544,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-22,0,0.0,0,0,0,0.0,0.0,83.23999786376953,-0.6366204072277493,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-23,0,0.0,0,0,0,0.0,0.0,82.4800033569336,-0.6101055928078218,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-24,0,0.0,0,0,0,0.0,0.0,82.68000030517578,-0.44507244143406677,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-27,0,0.0,0,0,0,0.0,0.0,82.70999908447266,-0.2660983925775229,0.0,10022.400512695312,0.0,10022.400512695312
2023-02-28,0,0.0,0,0,0,0.0,2.0,83.3499984741211,-0.05751524571504074,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-01,0,0.0,0,0,0,0.0,0.0,83.58000183105469,0.09028138953287757,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-02,0,0.0,0,0,0,0.0,0.0,83.62999725341797,0.1723019832284629,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-03,0,0.0,0,0,0,0.0,0.0,83.33999633789062,0.18347408349165617,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-06,0,0.0,0,0,0,0.0,0.0,85.73999786376953,0.39418993116329126,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-07,0,0.0,0,0,0,0.0,0.0,86.52999877929688,0.49592891119073923,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-08,0,0.0,0,0,0,0.0,0.0,87.26000213623047,0.5261246357715826,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-09,0,0.0,0,0,0,0.0,0.0,88.05999755859375,0.5220257887572627,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-10,0,0.0,0,0,0,0.0,0.0,86.55999755859375,0.30039972052011665,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-13,0,0.0,0,0,0,0.0,-2.0,84.76000213623047,0.00804954755101775,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-14,0,0.0,0,0,0,0.0,0.0,85.55999755859375,-0.03505226732086292,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-15,0,0.0,0,0,0,0.0,0.0,85.44000244140625,-0.05713677679752801,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-16,0,0.0,0,0,0,0.0,2.0,83.73999786376953,-0.20203098284438173,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-17,0,0.0,0,0,0,0.0,0.0,86.38999938964844,0.010138992659554535,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-20,0,0.0,0,0,0,0.0,0.0,86.5199966430664,0.09920550581689785,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-21,0,0.0,0,0,0,0.0,0.0,88.41999816894531,0.27714969043667315,0.0,10022.400512695312,0.0,10022.400512695312
2023-03-22,0,0.0,0,0,0,0.0,0.0,89.37000274658203,0.3698322898871142,0.0,10022.400512695312,0.0,10022.400512695312
