date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-05-10,0,-0.009811841817096207,0,0,0,0.0,0.0,50.95327758789063,0.06920840173117361,-0.009811841817096207,40.89466094970703,226.0,11556.33539581299
2023-05-11,0,-0.0034753866267729365,0,0,0,0.0,-2.0,50.454010009765625,0.014386231747866032,-0.0034753866267729365,40.89466094970703,226.0,11443.500923156738
2023-05-12,0,-0.004591248852343131,0,0,0,0.0,0.0,50.27833938598633,-0.021165238247128515,-0.004591248852343131,40.89466094970703,226.0,11403.799362182617
2023-05-15,0,0.007518708445391197,0,0,0,0.0,0.0,50.04719924926758,-0.04766189656870093,0.007518708445391197,40.89466094970703,226.0,11351.56169128418
2023-05-16,0,0.00018262546166683717,0,0,0,0.0,2.0,50.42627334594727,-0.012991483443744567,0.00018262546166683717,40.89466094970703,226.0,11437.23243713379
2023-05-17,0,-0.015833722660237092,0,0,0,0.0,-2.0,50.43551635742188,0.006434241506344585,-0.015833722660237092,40.89466094970703,226.0,11439.321357727053
2023-05-18,0,0.0031499231400469343,0,0,0,0.0,0.0,49.640380859375,-0.05228060292936104,0.0031499231400469343,40.89466094970703,226.0,11259.620735168457
2023-05-19,0,0.021413444575676534,0,0,0,0.0,2.0,49.79756164550781,-0.046674768630609875,0.021413444575676534,40.89466094970703,226.0,11295.143592834473
2023-05-22,0,-0.019196017737171667,0,0,0,0.0,0.0,50.87931442260742,0.06156337285907901,-0.019196017737171667,40.89466094970703,226.0,11539.619720458984
2023-05-23,0,0.007539524037238744,0,0,0,0.0,0.0,49.90850830078125,0.011125755380453545,0.007539524037238744,40.89466094970703,226.0,11320.21753692627
2023-05-24,0,-0.007724071140198423,0,0,0,0.0,-2.0,50.2875862121582,0.026979968667759258,-0.007724071140198423,40.89466094970703,226.0,11405.889144897461
2023-05-25,0,-0.025807560028858905,0,0,0,0.0,0.0,49.89926528930664,-0.0018785364497451718,-0.025807560028858905,40.89466094970703,226.0,11318.128616333008
2023-05-26,2,0.0,0,0,0,-0.01,0.0,48.62335205078125,-0.11802804121872473,-0.01,11029.77222442627,0.0,11029.77222442627
2023-05-30,0,0.0,0,0,0,0.0,0.0,48.54938125610352,-0.1404334981229004,0.0,11029.77222442627,0.0,11029.77222442627
2023-05-31,0,0.0,0,0,0,0.0,0.0,48.39876937866211,-0.1286549727165891,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-01,0,0.0,0,0,0,0.0,0.0,48.945594787597656,-0.04455356488231954,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-02,0,0.0,0,0,0,0.0,2.0,48.40835952758789,-0.04118057465831326,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-05,0,0.0,0,0,0,0.0,0.0,48.935997009277344,0.02387845931890631,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-06,0,0.0,0,0,0,0.0,0.0,48.76332092285156,0.03949687156182091,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-07,0,0.0,0,0,0,0.0,0.0,49.396484375,0.10257559698447943,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-08,0,0.0,0,0,0,0.0,0.0,48.81128692626953,0.06565466102421591,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-09,0,0.0,0,0,0,0.0,0.0,49.44445037841797,0.10198887580741567,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-12,0,0.0,0,0,0,0.0,0.0,49.15665054321289,0.0781029827489696,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-13,0,0.0,0,0,0,0.0,-2.0,48.935997009277344,0.04086537534149737,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-14,0,0.0,0,0,0,0.0,0.0,48.46592330932617,-0.016635434323840625,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-15,0,0.0,0,0,0,0.0,2.0,48.65779113769531,-0.014243749074532297,0.0,11029.77222442627,0.0,11029.77222442627
2023-06-16,1,0.004793963951415207,0,0,0,0.01,0.0,49.68428802490234,0.08149191831045698,0.014793963951415207,49.54457092285338,221.0,11029.77222442627
2023-06-20,0,0.020074978354287887,0,0,0,0.0,0.0,49.92412185668945,0.12556512524733682,0.020074978354287887,49.54457092285338,221.0,11082.775501251223
2023-06-21,0,0.010074004733954556,0,0,0,0.0,0.0,50.94102096557617,0.20730064962318848,0.010074004733954556,49.54457092285338,221.0,11307.510204315187
2023-06-22,0,-0.006331051336129568,0,0,0,0.0,0.0,51.45906448364258,0.24204872702456048,-0.006331051336129568,49.54457092285338,221.0,11421.997821807863
2023-06-23,0,0.0,0,0,0,0.0,0.0,51.13288879394531,0.17698217624430318,0.0,49.54457092285338,221.0,11349.912994384767
2023-06-26,0,0.0033567732731513726,0,0,0,0.0,0.0,51.13288879394531,0.11200286006261373,0.0033567732731513726,49.54457092285338,221.0,11349.912994384767
2023-06-27,0,0.0035310131898601944,0,0,0,0.0,0.0,51.305572509765625,0.07169818721904675,0.0035310131898601944,49.54457092285338,221.0,11388.076095581057
2023-06-28,0,0.0012978445188233888,0,0,0,0.0,0.0,51.48784637451172,0.04734748941268396,0.0012978445188233888,49.54457092285338,221.0,11428.358619689943
2023-06-29,0,-0.013993169923291379,0,0,0,0.0,-2.0,51.55500411987305,0.02259050585978295,-0.013993169923291379,49.54457092285338,221.0,11443.200481414797
2023-06-30,0,0.01695314142577871,0,0,0,0.0,0.0,50.83549499511719,-0.0656669868227645,0.01695314142577871,49.54457092285338,221.0,11284.188964843752
2023-07-03,0,-0.005000124600933485,0,0,0,0.0,0.0,51.70849609375,-0.023827881567269837,-0.005000124600933485,49.54457092285338,221.0,11477.122207641603
