Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,81.5,81.91999816894531,81.08999633789062,81.12999725341797,67.32257843017578,2405400
2014-01-03,81.20999908447266,81.81999969482422,81.08999633789062,81.4000015258789,67.54664611816406,1812600
2014-01-06,81.30999755859375,81.5,80.44000244140625,80.54000091552734,66.83299255371094,2312300
2014-01-07,80.83999633789062,81.94000244140625,80.66000366210938,81.5199966430664,67.64619445800781,3368400
2014-01-08,81.29000091552734,82.19999694824219,81.25,82.1500015258789,68.1689682006836,4217400
2014-01-09,82.0199966430664,83.05000305175781,82.0,82.94999694824219,68.83281707763672,4054200
2014-01-10,82.75,83.22000122070312,82.38999938964844,83.19999694824219,69.04026794433594,4369200
2014-01-13,82.70999908447266,82.73999786376953,80.80000305175781,81.05999755859375,67.26449584960938,3941400
2014-01-14,80.77999877929688,82.25,80.70999908447266,81.94999694824219,68.00301361083984,3288600
2014-01-15,82.08999633789062,84.30999755859375,81.61000061035156,84.22000122070312,69.88668823242188,4284900
2014-01-16,83.54000091552734,84.26000213623047,83.13999938964844,84.12000274658203,69.80371856689453,4183500
2014-01-17,83.63999938964844,84.9000015258789,83.62999725341797,84.43000030517578,70.06096649169922,3762200
2014-01-21,84.22000122070312,85.04000091552734,83.86000061035156,84.93000030517578,70.4758529663086,3031300
2014-01-22,84.45999908447266,85.87999725341797,84.45999908447266,85.4000015258789,70.86589050292969,3564100
2014-01-23,84.80999755859375,85.06999969482422,83.5,83.91999816894531,69.63775634765625,4147500
2014-01-24,83.29000091552734,83.30000305175781,81.16999816894531,81.18000030517578,67.36405944824219,3370800
2014-01-27,81.33999633789062,81.9000015258789,80.18000030517578,81.1500015258789,67.33917999267578,2640300
2014-01-28,81.7300033569336,81.91000366210938,80.93000030517578,81.30000305175781,67.4636459350586,2995700
2014-01-29,81.2699966430664,81.7699966430664,80.12999725341797,80.31999969482422,66.65042877197266,2703500
2014-01-30,81.05000305175781,81.33999633789062,80.19000244140625,80.72000122070312,66.98238372802734,2244700
2014-01-31,80.0,80.37999725341797,78.81999969482422,79.87999725341797,66.28530883789062,3696800
2014-02-03,80.0199966430664,80.68000030517578,77.66000366210938,78.08999633789062,64.7999496459961,3745100
2014-02-04,78.38999938964844,78.51000213623047,77.9000015258789,78.08000183105469,64.79165649414062,2608200
2014-02-05,77.87000274658203,78.52999877929688,77.41999816894531,77.56999969482422,64.36844635009766,3163200
2014-02-06,77.87000274658203,78.73999786376953,77.79000091552734,78.5199966430664,65.15676879882812,2224800
2014-02-07,78.80999755859375,80.7300033569336,78.66999816894531,80.58000183105469,66.86618041992188,3437500
2014-02-10,80.19000244140625,80.58000183105469,79.77999877929688,79.97000122070312,66.35999298095703,2399900
2014-02-11,80.52999877929688,80.88999938964844,80.1500015258789,80.55000305175781,66.84127807617188,2159900
2014-02-12,80.83999633789062,81.83999633789062,80.83999633789062,81.20999908447266,67.38894653320312,2489300
2014-02-13,80.86000061035156,81.9800033569336,80.62999725341797,81.73999786376953,67.82876586914062,1895000
2014-02-14,81.7300033569336,82.43000030517578,81.37999725341797,82.11000061035156,68.13580322265625,2024000
2014-02-18,82.0999984741211,82.75,81.77999877929688,82.58999633789062,68.53410339355469,2013800
2014-02-19,82.41999816894531,83.73999786376953,82.23999786376953,83.26000213623047,69.0900650024414,3801400
2014-02-20,83.16000366210938,83.58999633789062,82.94000244140625,83.37999725341797,69.18965148925781,2465300
2014-02-21,83.5999984741211,84.19000244140625,83.52999877929688,83.80000305175781,69.53816223144531,2366600
2014-02-24,83.70999908447266,84.75,83.61000061035156,83.94999694824219,69.66265869140625,1843100
2014-02-25,84.0,84.0,82.97000122070312,83.41000366210938,69.21456909179688,2189700
2014-02-26,83.76000213623047,83.80000305175781,83.11000061035156,83.4000015258789,69.20623779296875,1987600
2014-02-27,82.4000015258789,83.69000244140625,81.94000244140625,83.36000061035156,69.17305755615234,2108000
2014-02-28,83.30999755859375,83.80999755859375,82.7300033569336,83.3499984741211,69.16476440429688,2420000
2014-03-03,82.55999755859375,82.75,81.77999877929688,82.5,68.45941162109375,1970600
2014-03-04,83.41999816894531,84.62999725341797,83.36000061035156,83.9800033569336,69.68755340576172,2217800
2014-03-05,83.94000244140625,84.20999908447266,83.4800033569336,84.11000061035156,69.79541778564453,1793900
2014-03-06,84.23999786376953,84.36000061035156,83.58999633789062,83.80000305175781,69.53816223144531,1976200
2014-03-07,84.31999969482422,84.69000244140625,83.5999984741211,83.93000030517578,69.64604949951172,1951800
2014-03-10,83.81999969482422,84.2699966430664,83.44000244140625,84.04000091552734,69.73733520507812,1520800
2014-03-11,84.31999969482422,84.5999984741211,83.37999725341797,83.55000305175781,69.33073425292969,1687300
2014-03-12,83.16000366210938,83.30999755859375,82.58999633789062,82.75,68.66686248779297,2643300
2014-03-13,83.01000213623047,83.0199966430664,81.87000274658203,82.08999633789062,68.11921691894531,2702000
2014-03-14,81.9800033569336,82.47000122070312,81.31999969482422,81.37999725341797,67.53001403808594,2048800
2014-03-17,81.97000122070312,83.43000030517578,81.7300033569336,83.38999938964844,69.19795989990234,2286600
2014-03-18,83.69000244140625,84.12000274658203,83.33000183105469,83.79000091552734,69.52984619140625,2181100
2014-03-19,83.56999969482422,83.81999969482422,81.9000015258789,82.62999725341797,68.56731414794922,1984500
2014-03-20,82.5,83.0999984741211,81.80999755859375,83.05999755859375,68.92411041259766,1657300
2014-03-21,83.44000244140625,83.69000244140625,82.62999725341797,82.83000183105469,68.73326110839844,4799100
2014-03-24,83.31999969482422,83.81999969482422,81.61000061035156,82.0,68.04450225830078,2998500
2014-03-25,82.61000061035156,83.75,82.58999633789062,83.5199966430664,69.30581665039062,2875900
2014-03-26,84.0,84.12000274658203,82.97000122070312,82.97000122070312,68.84942626953125,3972700
2014-03-27,80.11000061035156,80.29000091552734,76.25,78.80000305175781,65.38910675048828,14814900
