Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,115.42642211914062,116.22073364257812,115.05852508544922,115.4933090209961,81.35832977294922,3650312
2014-01-03,115.69397735595703,116.12039947509766,115.40969848632812,115.76087188720703,81.54680633544922,2551427
2014-01-06,116.01170349121094,116.46321105957031,114.94983673095703,115.07524871826172,81.0638198852539,3243672
2014-01-07,114.92475128173828,115.55184173583984,114.65718841552734,115.09197235107422,81.07559204101562,3020498
2014-01-08,114.94983673095703,115.17558288574219,113.99665832519531,114.23912811279297,80.47481536865234,3734749
2014-01-09,114.56521606445312,114.90802764892578,113.87960052490234,114.08863067626953,80.3687973022461,3037720
2014-01-10,114.5066909790039,114.70735931396484,113.44481658935547,113.86287689208984,80.20977783203125,3892143
2014-01-13,113.55351257324219,114.59866333007812,112.5167236328125,112.60869598388672,79.32626342773438,3149546
2014-01-14,112.96822357177734,114.89130401611328,112.65885925292969,114.89130401611328,80.93424987792969,2965721
2014-01-15,115.19230651855469,116.07023620605469,115.0167236328125,115.75251007080078,81.54090118408203,3618976
2014-01-16,115.16722106933594,115.80267333984375,115.07524871826172,115.51839447021484,81.3759765625,2144069
2014-01-17,115.36788940429688,116.01170349121094,114.53177642822266,114.80769348144531,80.87533569335938,2784168
2014-01-21,115.76087188720703,116.1789321899414,113.96321105957031,114.54013061523438,80.68685150146484,3236017
2014-01-22,114.84114074707031,114.95819091796875,113.98829650878906,114.11370849609375,80.386474609375,2534085
2014-01-23,113.41136932373047,113.42809295654297,111.99832916259766,112.63378143310547,79.34396362304688,3253479
2014-01-24,111.81438446044922,111.81438446044922,108.87960052490234,108.87960052490234,76.6993637084961,4516216
2014-01-27,108.71237182617188,109.18896484375,107.57524871826172,107.82608795166016,75.95721435546875,3962109
2014-01-28,108.21906280517578,108.70401000976562,107.94314575195312,108.53678894042969,76.45785522460938,3270103
2014-01-29,108.77926635742188,109.75752258300781,107.85953521728516,108.90467834472656,76.71702575683594,4286464
2014-01-30,108.6622085571289,108.6622085571289,105.7943115234375,107.06521606445312,75.42120361328125,4906710
2014-01-31,105.85284423828125,108.0267562866211,105.70233917236328,107.1822738647461,75.50367736816406,4443618
2014-02-03,107.20735931396484,107.5167236328125,103.35284423828125,103.59532165527344,72.97686004638672,5077140
2014-02-04,105.42642211914062,106.72240447998047,103.77926635742188,105.95317840576172,74.6378402709961,8865350
2014-02-05,107.03177642822266,107.65885925292969,105.2842788696289,106.48829650878906,75.01480865478516,5932160
2014-02-06,106.68896484375,108.0267562866211,106.27090454101562,107.77591705322266,75.921875,4578766
2014-02-07,108.33612060546875,109.02173614501953,107.70066833496094,108.97157287597656,76.7641372680664,3902787
2014-02-10,108.40300750732422,109.03845977783203,107.87625122070312,108.44481658935547,76.39305114746094,3967610
2014-02-11,108.44481658935547,109.94147491455078,108.40300750732422,109.51505279541016,77.14696502685547,3114384
2014-02-12,108.97993469238281,109.53177642822266,108.70401000976562,109.06354522705078,77.333740234375,2512318
2014-02-13,108.10200500488281,109.01337432861328,107.57524871826172,108.81270599365234,77.1558837890625,3409318
2014-02-14,108.50334167480469,110.5267562866211,108.27759552001953,110.46822357177734,78.32975769042969,3623880
2014-02-18,110.62709045410156,110.99497985839844,110.06688690185547,110.20066833496094,78.1400146484375,3440294
2014-02-19,109.80769348144531,110.96154022216797,109.08026885986328,109.16387939453125,77.40489196777344,3252402
2014-02-20,109.23912811279297,110.39297485351562,108.73745727539062,110.0,77.99775695800781,2578337
2014-02-21,110.0,110.64381408691406,109.78260803222656,110.00836181640625,78.00366973876953,3078863
2014-02-24,110.27591705322266,111.58863067626953,109.89966583251953,110.53511810302734,78.37718963623047,2935343
2014-02-25,110.59364318847656,111.56354522705078,110.25083923339844,111.1454849243164,78.80997467041016,3424268
2014-02-26,111.31270599365234,111.58863067626953,110.60200500488281,111.08695983886719,78.7684555053711,3314236
2014-02-27,110.89464569091797,112.52508544921875,110.36788940429688,112.32441711425781,79.64591979980469,3736304
2014-02-28,112.1989974975586,113.0434799194336,111.9732437133789,112.65050506591797,79.87712860107422,3802562
2014-03-03,111.26254272460938,111.88127136230469,110.09197235107422,110.5434799194336,78.38309478759766,3366022
2014-03-04,110.3010025024414,111.27090454101562,110.0167236328125,110.93645477294922,78.66175079345703,8342698
2014-03-05,110.91973114013672,112.06521606445312,110.5267562866211,111.91471862792969,79.35540771484375,4247474
2014-03-06,112.34949493408203,112.65885925292969,112.05685424804688,112.10702514648438,79.49178314208984,2675213
2014-03-07,112.77591705322266,112.87625122070312,111.79766082763672,112.13211059570312,79.50958251953125,2848154
2014-03-10,112.0234146118164,112.10702514648438,111.28762817382812,111.6722412109375,79.18348693847656,2351456
2014-03-11,111.81438446044922,111.90635681152344,110.5602035522461,110.7943115234375,78.56097412109375,2306964
2014-03-12,110.42642211914062,111.00334167480469,110.02508544921875,110.844482421875,78.5965576171875,3153852
2014-03-13,111.36287689208984,111.76421356201172,109.23076629638672,109.37290954589844,77.55311584472656,3014757
2014-03-14,108.76254272460938,109.62374877929688,108.44481658935547,108.55351257324219,76.97209930419922,3558220
2014-03-17,109.24748992919922,110.94481658935547,109.24748992919922,110.59364318847656,78.418701171875,3025162
2014-03-18,110.77759552001953,111.39632415771484,110.57691955566406,110.98662567138672,78.69735717773438,2431229
2014-03-19,110.99497985839844,111.07859802246094,109.18060302734375,109.72408294677734,77.8021011352539,2560636
2014-03-20,109.65718841552734,111.07859802246094,109.41471862792969,110.72742462158203,78.5135498046875,3082690
2014-03-21,111.68896484375,112.24080657958984,111.12039947509766,111.30435180664062,78.9226303100586,7080798
2014-03-24,111.47157287597656,111.78929901123047,110.2675552368164,110.71906280517578,78.50761413574219,3341146
2014-03-25,111.75585174560547,112.4832763671875,111.12039947509766,112.09030151367188,79.47992706298828,3465530
2014-03-26,112.59197235107422,112.7842788696289,111.27926635742188,111.27926635742188,78.90483856201172,2773404
2014-03-27,111.05351257324219,111.61370849609375,110.51839447021484,111.07023620605469,78.75662994384766,2873390
2014-03-28,111.68896484375,112.8511734008789,111.3545150756836,112.20735931396484,79.56293487548828,2280174
2014-03-31,112.55016326904297,113.60367584228516,112.52508544921875,113.42809295654297,80.42852783203125,3243313
2014-04-01,113.6120376586914,114.25585174560547,113.43645477294922,114.155517578125,80.9443130493164,2835477
2014-04-02,113.70401000976562,113.92140197753906,113.15217590332031,113.71237182617188,80.63008117675781,3924554
2014-04-03,113.89632415771484,114.70735931396484,113.46154022216797,113.82942962646484,80.71308898925781,3200735
2014-04-04,114.46488189697266,115.19230651855469,113.52006530761719,113.59532165527344,80.54708099365234,3271419
2014-04-07,113.55351257324219,113.92140197753906,112.36621856689453,112.37458038330078,79.68152618408203,3357770
2014-04-08,112.40802764892578,113.00167083740234,111.56354522705078,112.74247741699219,79.94236755371094,3460746
2014-04-09,112.87625122070312,113.60367584228516,112.45819091796875,113.57859802246094,80.53523254394531,3195592
2014-04-10,113.48662567138672,114.07190704345703,111.9565200805664,112.01505279541016,79.42655944824219,3417211
2014-04-11,111.51337432861328,111.90635681152344,110.69397735595703,110.69397735595703,78.48981475830078,2832367
2014-04-14,111.58026885986328,111.6387939453125,110.38461303710938,111.32942962646484,78.94041442871094,2461488
2014-04-15,111.42976379394531,112.33277893066406,110.38461303710938,112.11538696289062,79.49771881103516,2534324
2014-04-16,113.01839447021484,114.36454772949219,112.71739196777344,114.35618591308594,81.08661651611328,2553699
2014-04-17,114.79933166503906,115.59364318847656,114.75752258300781,115.15885925292969,81.65573120117188,3164138
2014-04-21,114.75752258300781,115.97826385498047,114.6989974975586,115.90300750732422,82.18339538574219,2130196
2014-04-22,115.80267333984375,116.655517578125,115.4933090209961,116.1287612915039,82.34346771240234,2693990
2014-04-23,116.06187438964844,116.1287612915039,115.29264068603516,115.37625122070312,81.80990600585938,3405610
2014-04-24,114.03009796142578,114.54013061523438,112.87625122070312,114.25585174560547,81.01544189453125,3405969
2014-04-25,114.13043212890625,114.51505279541016,113.45317840576172,114.18060302734375,80.96209716796875,2503348
2014-04-28,114.90802764892578,115.67726135253906,113.68729400634766,114.74080657958984,81.35932922363281,2684183
2014-04-29,115.27591705322266,115.3010025024414,114.18060302734375,115.00836181640625,81.54902648925781,2177796
2014-04-30,115.07524871826172,116.3879623413086,114.82441711425781,116.29598999023438,82.46202087402344,3473184
2014-05-01,116.6387939453125,118.30267333984375,116.3210678100586,117.73411560058594,83.48179626464844,4780890
2014-05-02,118.41973114013672,118.58695983886719,116.94815826416016,117.15718841552734,83.07270812988281,6887166
2014-05-05,116.3377914428711,117.93478393554688,115.92809295654297,117.56688690185547,83.36319732666016,3242236
2014-05-06,117.29096984863281,117.41638946533203,116.36287689208984,116.46321105957031,82.58061218261719,2750441
2014-05-07,117.04013061523438,118.10200500488281,116.3712387084961,118.0100326538086,83.67740631103516,2677246
2014-05-08,117.79264068603516,118.82942962646484,117.4832763671875,117.75083923339844,83.49364471435547,2319522
2014-05-09,117.52508544921875,118.20233917236328,117.26588439941406,118.17726135253906,83.7960205078125,2503228
