Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,90.41000366210938,90.44999694824219,89.33000183105469,89.87000274658203,67.28364562988281,4898000
2014-01-03,90.0,90.25,89.58999633789062,89.81999969482422,67.24620819091797,3722000
2014-01-06,90.19000244140625,90.30000305175781,88.37999725341797,88.63999938964844,66.36276245117188,5233900
2014-01-07,88.7699966430664,89.2300033569336,88.75,88.93000030517578,66.57988739013672,3512100
2014-01-08,88.77999877929688,89.81999969482422,88.66999816894531,89.13999938964844,66.73709106445312,4421600
2014-01-09,89.26000213623047,89.80000305175781,88.69000244140625,89.70999908447266,67.16387939453125,4466400
2014-01-10,89.41000366210938,90.5999984741211,89.29000091552734,90.51000213623047,67.7627944946289,5416000
2014-01-13,90.26000213623047,91.26000213623047,89.81999969482422,89.88999938964844,67.2986068725586,5213600
2014-01-14,89.86000061035156,90.70999908447266,89.86000061035156,90.55999755859375,67.80022430419922,3712100
2014-01-15,90.87999725341797,93.19999694824219,90.87999725341797,92.41000366210938,69.18528747558594,10121900
2014-01-16,91.88999938964844,92.86000061035156,91.69999694824219,92.01000213623047,69.33596801757812,4771000
2014-01-17,92.1500015258789,92.26000213623047,91.01000213623047,91.44000244140625,68.90646362304688,6833400
2014-01-21,91.5999984741211,91.8499984741211,89.63999938964844,90.5999984741211,68.27344512939453,5544900
2014-01-22,90.58999633789062,90.81999969482422,89.3499984741211,89.63999938964844,67.55001831054688,4787300
2014-01-23,88.69999694824219,89.08000183105469,88.05000305175781,88.4800033569336,66.67589569091797,5014800
2014-01-24,87.9800033569336,87.98999786376953,85.87999725341797,86.16999816894531,64.93511199951172,8087400
2014-01-27,91.7699966430664,92.30999755859375,89.06999969482422,91.29000091552734,68.79341888427734,22202300
2014-01-28,91.4000015258789,92.66999816894531,91.3499984741211,92.47000122070312,69.68260955810547,9409600
2014-01-29,91.30999755859375,91.95999908447266,90.29000091552734,90.62000274658203,68.28853607177734,8145900
2014-01-30,91.52999877929688,93.8499984741211,90.7300033569336,93.19999694824219,70.23272705078125,14764700
2014-01-31,92.16000366210938,94.69000244140625,92.01000213623047,93.91000366210938,70.76776885986328,9697300
2014-02-03,93.73999786376953,93.94000244140625,91.94999694824219,92.41999816894531,69.64494323730469,9084100
2014-02-04,92.4800033569336,92.6500015258789,91.48999786376953,92.5,69.70526885986328,6839700
2014-02-05,92.23999786376953,92.51000213623047,91.05999755859375,91.95999908447266,69.29832458496094,5134500
2014-02-06,91.94000244140625,94.2300033569336,91.79000091552734,93.83000183105469,70.70748138427734,6844200
2014-02-07,94.16999816894531,95.23999786376953,93.87999725341797,94.87000274658203,71.49120330810547,9140200
2014-02-10,94.97000122070312,94.9800033569336,93.62999725341797,94.5,71.21240234375,5933400
2014-02-11,94.62000274658203,95.33999633789062,94.27999877929688,94.95999908447266,71.55902099609375,6006100
