Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,70.2699966430664,70.91999816894531,69.52999877929688,69.77999877929688,49.05005645751953,4351800
2014-01-03,70.08000183105469,70.3499984741211,69.83000183105469,69.95999908447266,49.176578521728516,3095000
2014-01-06,70.33999633789062,70.80999755859375,70.0199966430664,70.26000213623047,49.38745880126953,4418300
2014-01-07,70.25,70.48999786376953,69.95999908447266,70.37000274658203,49.46477127075195,3659500
2014-01-08,70.4800033569336,70.4800033569336,69.5199966430664,69.69000244140625,48.986785888671875,6405300
2014-01-09,69.80999755859375,69.93000030517578,69.12999725341797,69.45999908447266,48.825103759765625,4078900
2014-01-10,69.62000274658203,69.77999877929688,68.79000091552734,68.87000274658203,48.41038513183594,4799400
2014-01-13,68.68000030517578,68.75,67.4800033569336,67.73999786376953,47.6160888671875,7244000
2014-01-14,67.83000183105469,68.37999725341797,67.66000366210938,68.31999969482422,48.02377700805664,4783800
2014-01-15,68.37000274658203,68.69999694824219,67.80999755859375,68.08000183105469,47.85507583618164,4573700
2014-01-16,68.05000305175781,68.06999969482422,67.08999633789062,67.83000183105469,47.67934036254883,5356700
2014-01-17,68.0199966430664,68.29000091552734,67.5,67.51000213623047,47.45442199707031,4852000
2014-01-21,68.08000183105469,68.2699966430664,67.70999908447266,68.26000213623047,47.98159408569336,4711800
2014-01-22,68.48999786376953,68.79000091552734,68.05000305175781,68.37000274658203,48.058929443359375,4100700
2014-01-23,68.05000305175781,68.58999633789062,67.5999984741211,67.8499984741211,47.69340896606445,4333500
2014-01-24,67.7699966430664,67.7699966430664,66.4000015258789,66.56999969482422,46.79365539550781,6016100
2014-01-27,66.27999877929688,66.5999984741211,65.63999938964844,65.86000061035156,46.294586181640625,5381000
2014-01-28,65.94999694824219,66.27999877929688,65.7300033569336,66.20999908447266,46.54060745239258,4338000
2014-01-29,66.16999816894531,66.20999908447266,65.33999633789062,65.81999969482422,46.26647186279297,5671600
2014-01-30,66.5999984741211,66.6500015258789,65.31999969482422,65.75,46.21727752685547,5527800
2014-01-31,65.05000305175781,65.4800033569336,64.3499984741211,64.94999694824219,45.6549186706543,10717600
2014-02-03,65.0999984741211,65.38999938964844,63.77000045776367,63.86000061035156,44.888736724853516,7768000
2014-02-04,64.0199966430664,64.08000183105469,63.45000076293945,63.709999084472656,44.78329849243164,6543700
2014-02-05,63.68000030517578,63.810001373291016,62.7400016784668,63.459999084472656,44.60757064819336,6528300
2014-02-06,63.68000030517578,64.4000015258789,63.459999084472656,64.30000305175781,45.198020935058594,5546800
2014-02-07,64.79000091552734,65.0,64.16000366210938,64.97000122070312,45.66898727416992,5337100
2014-02-10,64.95999908447266,64.95999908447266,64.12999725341797,64.58000183105469,45.39484405517578,5854800
2014-02-11,64.6500015258789,65.69999694824219,64.5999984741211,65.56999969482422,46.090728759765625,5754200
2014-02-12,66.62999725341797,66.79000091552734,65.08999633789062,65.22000122070312,45.8447151184082,6962800
2014-02-13,64.44000244140625,65.11000061035156,64.2300033569336,64.70999908447266,45.97257995605469,5844700
2014-02-14,64.66000366210938,65.6500015258789,64.5,65.52999877929688,46.55514907836914,4596800
2014-02-18,65.56999969482422,65.7300033569336,65.19999694824219,65.37000274658203,46.44148635864258,4877100
2014-02-19,65.26000213623047,66.0,64.98999786376953,65.0,46.17861557006836,6144900
2014-02-20,64.9800033569336,65.19999694824219,64.87000274658203,64.91999816894531,46.121788024902344,6111800
2014-02-21,64.98999786376953,65.02999877929688,64.62999725341797,64.68000030517578,45.9512825012207,6576200
2014-02-24,65.0,66.79000091552734,64.9800033569336,66.41999816894531,47.18743896484375,8054500
2014-02-25,66.30000305175781,66.8499984741211,66.13999938964844,66.5199966430664,47.258480072021484,5871500
2014-02-26,66.62999725341797,66.80000305175781,65.83000183105469,66.12999725341797,46.98141860961914,5159400
2014-02-27,66.0,66.25,65.33000183105469,66.25,47.06666946411133,4988900
2014-02-28,66.29000091552734,66.87999725341797,65.62000274658203,66.5,47.24428176879883,6263300
2014-03-03,66.36000061035156,67.19999694824219,65.9800033569336,66.30999755859375,47.109291076660156,6218300
2014-03-04,66.80000305175781,66.88999938964844,66.3499984741211,66.5,47.24428176879883,4906600
2014-03-05,66.58000183105469,67.0,66.25,66.30000305175781,47.102203369140625,4671500
2014-03-06,66.5999984741211,66.66999816894531,66.30000305175781,66.38999938964844,47.16612243652344,3996600
2014-03-07,66.63999938964844,67.0,66.30999755859375,66.51000213623047,47.251380920410156,4938700
2014-03-10,66.4000015258789,66.94000244140625,66.0999984741211,66.88999938964844,47.52134323120117,3711400
2014-03-11,67.0,67.38999938964844,66.27999877929688,66.52999877929688,47.265586853027344,4415600
2014-03-12,66.16999816894531,66.75,66.01000213623047,66.54000091552734,47.27269744873047,4135300
2014-03-13,66.77999877929688,66.83999633789062,66.08999633789062,66.31999969482422,47.116416931152344,4531900
2014-03-14,66.08999633789062,66.70999908447266,66.04000091552734,66.5999984741211,47.315330505371094,4648300
