Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,354.67999267578125,356.5899963378906,353.0299987792969,354.3599853515625,331.494384765625,1205700
2022-01-04,355.5299987792969,363.5400085449219,355.2099914550781,361.989990234375,338.63201904296875,1361100
2022-01-05,363.0,364.0,357.8699951171875,358.1400146484375,335.0304260253906,1682200
2022-01-06,360.0,361.239990234375,357.54998779296875,358.0,334.8995056152344,1368800
2022-01-07,359.0799865722656,362.989990234375,358.1499938964844,360.1400146484375,336.90142822265625,1634600
2022-01-10,363.0,369.4599914550781,361.4100036621094,363.25,339.81072998046875,2389900
2022-01-11,364.010009765625,365.0400085449219,361.2699890136719,364.1400146484375,340.6433410644531,1128000
2022-01-12,363.3800048828125,366.1600036621094,359.45001220703125,361.29998779296875,337.986572265625,1477100
2022-01-13,362.05999755859375,367.3599853515625,360.1199951171875,365.17999267578125,341.6161804199219,1244000
2022-01-14,365.17999267578125,372.989990234375,363.9700012207031,372.6199951171875,348.57611083984375,2165000
2022-01-18,370.45001220703125,377.3599853515625,368.8599853515625,376.5400085449219,352.2431945800781,2471600
2022-01-19,375.5,381.45001220703125,374.17999267578125,377.3299865722656,352.982177734375,3336700
2022-01-20,377.010009765625,381.1499938964844,374.010009765625,375.1300048828125,350.9241943359375,2109100
2022-01-21,374.0,377.1000061035156,369.67999267578125,371.20001220703125,347.247802734375,2795400
2022-01-24,369.54998779296875,374.5400085449219,365.3399963378906,373.3299865722656,349.2403259277344,3022300
2022-01-25,377.8500061035156,388.0,370.7799987792969,387.1700134277344,362.18731689453125,3182400
2022-01-26,388.0,393.6300048828125,383.70001220703125,391.239990234375,365.9945983886719,3640500
2022-01-27,389.3900146484375,395.6000061035156,384.739990234375,389.0799865722656,363.9739990234375,2566200
2022-01-28,389.1000061035156,393.3299865722656,384.7799987792969,393.1499938964844,367.78143310546875,2145100
2022-01-31,390.5,390.989990234375,384.67999267578125,389.1300048828125,364.02081298828125,2363400
2022-02-01,390.2200012207031,390.510009765625,386.2099914550781,387.010009765625,362.03759765625,1951100
2022-02-02,386.1099853515625,388.3500061035156,385.010009765625,387.3399963378906,362.3463134765625,1620600
2022-02-03,388.17999267578125,392.1700134277344,386.3900146484375,389.70001220703125,364.55401611328125,1649000
2022-02-04,388.0,392.8399963378906,385.32000732421875,389.3299865722656,364.2078857421875,1645800
2022-02-07,392.0,395.5799865722656,388.29998779296875,392.3399963378906,367.0236511230469,1243000
2022-02-08,395.67999267578125,396.8399963378906,390.6000061035156,396.0400085449219,370.4848937988281,1311400
2022-02-09,395.5,397.6199951171875,393.69000244140625,394.5400085449219,369.0816955566406,1541900
2022-02-10,393.0400085449219,395.6600036621094,383.92999267578125,385.42999267578125,360.55950927734375,2301100
2022-02-11,386.760009765625,398.8500061035156,385.3500061035156,396.19000244140625,370.6252136230469,3276400
2022-02-14,393.9800109863281,395.5199890136719,383.7900085449219,386.9700012207031,362.00018310546875,2799800
2022-02-15,381.9100036621094,387.29998779296875,378.32000732421875,382.2200012207031,357.55670166015625,2418600
2022-02-16,382.8500061035156,388.7099914550781,382.0,386.8999938964844,361.9346923828125,1776800
2022-02-17,386.1199951171875,391.69000244140625,385.7699890136719,388.7699890136719,363.6840515136719,1248800
2022-02-18,389.1400146484375,391.0799865722656,385.7099914550781,386.4599914550781,361.5230407714844,1459900
2022-02-22,391.2699890136719,393.4200134277344,385.07000732421875,386.20001220703125,361.2799072265625,1680900
2022-02-23,389.1700134277344,390.2799987792969,384.5,388.8999938964844,363.8055725097656,1839500
2022-02-24,398.2300109863281,398.9800109863281,387.4200134277344,395.7099914550781,370.17620849609375,4140900
2022-02-25,395.2300109863281,414.45001220703125,395.2200012207031,409.489990234375,383.0670471191406,3376300
2022-02-28,413.80999755859375,433.8999938964844,413.5,433.79998779296875,408.6023254394531,5808600
2022-03-01,435.0,458.5299987792969,435.0,456.6099853515625,430.0873718261719,5719300
2022-03-02,445.3699951171875,451.55999755859375,429.2799987792969,450.0,423.861328125,5003400
2022-03-03,444.7200012207031,455.8999938964844,437.44000244140625,447.82000732421875,421.8080139160156,4603500
2022-03-04,450.04998779296875,462.6600036621094,443.07000732421875,458.1499938964844,431.5379333496094,3320300
2022-03-07,463.010009765625,479.989990234375,463.0,466.1499938964844,439.0732727050781,5210100
2022-03-08,463.7799987792969,468.0,448.3599853515625,448.989990234375,422.9100341796875,4133700
2022-03-09,437.5,455.739990234375,432.42999267578125,448.7200012207031,422.6556701660156,3477300
2022-03-10,450.6300048828125,456.9599914550781,442.239990234375,444.3599853515625,418.5489501953125,3049600
2022-03-11,442.0,448.69000244140625,438.6099853515625,439.0400085449219,413.5379638671875,2649100
2022-03-14,449.44000244140625,449.7799987792969,439.2099914550781,444.45001220703125,418.63372802734375,2475700
2022-03-15,444.75,450.4200134277344,440.2799987792969,448.6700134277344,422.60858154296875,1778700
2022-03-16,435.04998779296875,436.8900146484375,411.3599853515625,421.3399963378906,396.8660888671875,5815500
2022-03-17,427.05999755859375,431.7799987792969,424.79998779296875,428.5899963378906,403.6949157714844,2947700
2022-03-18,434.6700134277344,437.489990234375,421.70001220703125,426.17999267578125,401.4249267578125,5215700
2022-03-21,431.6300048828125,447.92999267578125,431.6300048828125,440.0,414.4422302246094,3245200
2022-03-22,439.45001220703125,443.8399963378906,434.19000244140625,440.5899963378906,414.9979248046875,2113800
2022-03-23,444.0,447.5,442.3500061035156,445.25,419.3872375488281,1715100
2022-03-24,445.29998779296875,451.5,443.2300109863281,449.7300109863281,423.6070556640625,1375400
2022-03-25,450.0299987792969,457.5299987792969,450.0,453.6600036621094,427.3087158203125,1646300
2022-03-28,449.32000732421875,450.4599914550781,443.30999755859375,444.9800109863281,419.1329345703125,1676200
2022-03-29,433.25,438.1199951171875,429.32000732421875,437.1499938964844,411.7577819824219,2451100
2022-03-30,439.32000732421875,447.05999755859375,439.30999755859375,445.95001220703125,420.04656982421875,1719500
2022-03-31,441.9599914550781,448.8699951171875,441.0,441.3999938964844,415.7608642578125,1660700
2022-04-01,442.2200012207031,448.989990234375,438.82000732421875,445.9800109863281,420.0748596191406,1174200
2022-04-04,447.4800109863281,448.0,439.54998779296875,444.010009765625,418.2192687988281,1166300
2022-04-05,445.0,454.80999755859375,443.3800048828125,447.239990234375,421.26165771484375,2240200
2022-04-06,446.3800048828125,457.55999755859375,446.3800048828125,454.5799865722656,428.1752624511719,1941400
2022-04-07,453.0,467.3999938964844,450.7900085449219,465.510009765625,438.470458984375,2032700
2022-04-08,467.7200012207031,471.5899963378906,459.6099853515625,461.5199890136719,434.712158203125,1710700
2022-04-11,463.7900085449219,474.45001220703125,462.19000244140625,464.25,437.2835998535156,1911200
2022-04-12,466.20001220703125,471.739990234375,461.3800048828125,467.54998779296875,440.3919372558594,1502300
2022-04-13,471.0,474.6099853515625,466.25,469.19000244140625,441.93670654296875,1212400
2022-04-14,471.9100036621094,473.7300109863281,466.0400085449219,467.6600036621094,440.49554443359375,1965200
2022-04-18,467.0,471.9700012207031,459.1099853515625,467.44000244140625,440.2882995605469,1638900
2022-04-19,462.489990234375,475.5,458.42999267578125,459.8999938964844,433.186279296875,2044000
2022-04-20,459.8800048828125,461.3599853515625,452.7799987792969,453.8699951171875,427.50653076171875,1636200
2022-04-21,455.0,455.95001220703125,438.8500061035156,439.5400085449219,414.0089111328125,1937600
2022-04-22,440.8900146484375,450.8999938964844,438.3900146484375,445.7900085449219,419.89593505859375,1451700
2022-04-25,443.0,444.82000732421875,433.2699890136719,442.8900146484375,417.1643371582031,1499800
2022-04-26,447.0400085449219,452.32000732421875,443.17999267578125,446.0899963378906,420.17840576171875,1440400
2022-04-27,446.2300109863281,452.0,439.2699890136719,444.9800109863281,419.1329345703125,1017500
2022-04-28,449.0,449.0,437.5199890136719,441.7099914550781,416.05291748046875,1348800
2022-04-29,444.42999267578125,445.010009765625,430.3800048828125,432.1199951171875,407.0198974609375,1479500
2022-05-02,429.6000061035156,437.489990234375,426.1499938964844,430.80999755859375,405.7860107421875,1397100
2022-05-03,434.3800048828125,437.6000061035156,430.9599914550781,434.7699890136719,409.51593017578125,1332000
2022-05-04,437.0299987792969,445.989990234375,434.8900146484375,445.739990234375,419.84881591796875,1172600
2022-05-05,445.739990234375,447.4700012207031,438.6099853515625,443.1499938964844,417.40924072265625,1183800
2022-05-06,441.5299987792969,449.5799865722656,439.9100036621094,449.42999267578125,423.324462890625,1409800
2022-05-09,447.0299987792969,448.7799987792969,437.1199951171875,438.8399963378906,413.3495788574219,1354500
2022-05-10,439.94000244140625,446.5,437.5,439.1300048828125,413.6227111816406,978500
2022-05-11,437.5,444.989990234375,436.6199951171875,440.4100036621094,414.828369140625,1018200
2022-05-12,439.260009765625,441.32000732421875,428.3500061035156,434.5899963378906,409.34637451171875,1390200
2022-05-13,435.3599853515625,437.7099914550781,429.0,435.1700134277344,409.89276123046875,1114700
2022-05-16,435.0,440.3699951171875,432.1600036621094,437.54998779296875,412.1344909667969,1004700
2022-05-17,439.80999755859375,442.2200012207031,431.260009765625,441.0,415.3840637207031,798100
2022-05-18,441.0,442.07000732421875,433.1000061035156,434.3299865722656,409.1015319824219,986900
2022-05-19,430.8500061035156,432.989990234375,419.2900085449219,425.6199951171875,400.8974914550781,1539800
2022-05-20,428.0,428.0,417.2900085449219,424.1499938964844,399.5128479003906,1632500
2022-05-23,427.44000244140625,435.6499938964844,427.44000244140625,433.0299987792969,407.8770751953125,1038200
2022-05-24,433.0,443.30999755859375,433.0,442.7799987792969,417.0606994628906,1034100
2022-05-25,443.4800109863281,448.6300048828125,441.29998779296875,447.5400085449219,421.5442199707031,1032200
2022-05-26,450.0,454.05999755859375,447.7699890136719,447.989990234375,421.9681091308594,1143100
2022-05-27,451.1400146484375,451.4700012207031,444.4599914550781,450.55999755859375,424.3887939453125,1265800
2022-05-31,443.0,445.0,438.4100036621094,440.1099853515625,417.13812255859375,2539100
2022-06-01,443.0299987792969,443.8500061035156,436.489990234375,439.29998779296875,416.370361328125,1199000
2022-06-02,441.760009765625,442.5400085449219,430.44000244140625,441.1099853515625,418.08587646484375,1210000
2022-06-03,440.0,446.5799865722656,439.1600036621094,442.69000244140625,419.5834655761719,928000
2022-06-06,443.82000732421875,446.0,441.55999755859375,443.4100036621094,420.2658996582031,690000
2022-06-07,442.0,456.6700134277344,441.3999938964844,456.29998779296875,432.4830627441406,1126000
2022-06-08,452.0,454.6400146484375,442.9100036621094,443.4100036621094,420.2658996582031,1151600
2022-06-09,443.4200134277344,443.54998779296875,432.5,432.7200012207031,410.1338195800781,995100
2022-06-10,431.0,434.3500061035156,425.75,430.19000244140625,407.7358703613281,1165700
2022-06-13,424.3999938964844,428.3599853515625,421.5199890136719,423.92999267578125,401.8026123046875,1483000
2022-06-14,424.010009765625,424.1600036621094,411.1099853515625,416.1700134277344,394.44769287109375,1497800
2022-06-15,417.55999755859375,419.0,408.8699951171875,414.1000061035156,392.4857177734375,1241700
2022-06-16,410.42999267578125,412.8900146484375,403.0199890136719,404.7900085449219,383.66168212890625,1580300
2022-06-17,403.57000732421875,405.3999938964844,394.6600036621094,404.010009765625,382.92236328125,3757100
2022-06-21,412.0,420.5,409.010009765625,418.9599914550781,397.092041015625,1474400
2022-06-22,414.05999755859375,420.4200134277344,411.7900085449219,415.45001220703125,393.7652587890625,1073300
2022-06-23,415.3699951171875,416.2699890136719,407.17999267578125,410.6199951171875,389.1873779296875,988700
2022-06-24,415.8399963378906,419.4800109863281,410.67999267578125,419.0400085449219,397.1678466796875,1768000
2022-06-27,419.0400085449219,423.19000244140625,417.4700012207031,419.25,397.3669128417969,779000
2022-06-28,423.0,427.55999755859375,419.3500061035156,420.7099914550781,398.7507019042969,953300
2022-06-29,423.05999755859375,424.4100036621094,416.42999267578125,418.8900146484375,397.0257263183594,733800
2022-06-30,418.1600036621094,430.32000732421875,416.8800048828125,429.9599914550781,407.5179138183594,1269500
2022-07-01,429.739990234375,434.9599914550781,424.4800109863281,433.5199890136719,410.8920593261719,1296900
2022-07-05,424.7900085449219,425.7699890136719,407.2099914550781,415.25,393.5757141113281,1712800
2022-07-06,416.8999938964844,427.8599853515625,415.2799987792969,425.8900146484375,403.66033935546875,1044900
2022-07-07,424.4800109863281,428.0,419.54998779296875,422.19000244140625,400.1534729003906,1177100
2022-07-08,425.5400085449219,426.9700012207031,419.9700012207031,420.3500061035156,398.4095153808594,682000
2022-07-11,417.8999938964844,423.0,415.3800048828125,419.07000732421875,397.1963195800781,602600
2022-07-12,419.4700012207031,419.8900146484375,412.6000061035156,413.989990234375,392.3814697265625,680500
2022-07-13,409.1099853515625,417.7699890136719,407.7300109863281,408.0,386.7041015625,1155500
2022-07-14,403.19000244140625,405.3699951171875,397.5199890136719,400.30999755859375,379.4154968261719,1160700
2022-07-15,403.7099914550781,403.7099914550781,397.80999755859375,398.3800048828125,377.58624267578125,1223200
2022-07-18,399.9700012207031,400.0,387.0299987792969,387.2799987792969,367.06561279296875,2759700
2022-07-19,378.82000732421875,390.57000732421875,373.6700134277344,390.3800048828125,370.0038146972656,3023800
2022-07-20,390.6600036621094,397.4800109863281,385.6700134277344,395.2200012207031,374.5911865234375,1560300
2022-07-21,394.32000732421875,395.54998779296875,389.6400146484375,395.20001220703125,374.5722351074219,941000
2022-07-22,399.95001220703125,401.9700012207031,393.4599914550781,394.739990234375,374.1361999511719,769400
2022-07-25,394.3699951171875,403.7300109863281,393.6300048828125,399.79998779296875,378.9320983886719,1038300
2022-07-26,400.17999267578125,402.9800109863281,396.57000732421875,396.80999755859375,376.09820556640625,992400
2022-07-27,397.7900085449219,399.25,394.0,398.5400085449219,377.7378845214844,838600
