Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,188.82000732421875,190.6199951171875,187.4600067138672,190.60000610351562,175.89122009277344,3781500
2022-01-04,191.0,192.10000610351562,188.1999969482422,190.8000030517578,176.07579040527344,4137500
2022-01-05,190.41000366210938,191.61000061035156,186.64999389648438,186.82000732421875,172.4029083251953,5047400
2022-01-06,186.6699981689453,188.52000427246094,185.7899932861328,186.75999450683594,172.34756469726562,4502600
2022-01-07,181.97000122070312,184.05999755859375,178.89999389648438,179.44000244140625,165.5924835205078,7414200
2022-01-10,177.89999389648438,183.22999572753906,176.8800048828125,182.9600067138672,168.84080505371094,7195800
2022-01-11,182.5,186.0800018310547,181.2100067138672,184.63999938964844,170.39112854003906,5239300
2022-01-12,186.0,187.33999633789062,184.39999389648438,186.02999877929688,171.67388916015625,4240100
2022-01-13,188.97000122070312,189.6300048828125,183.61000061035156,184.14999389648438,169.93893432617188,5361100
2022-01-14,183.25999450683594,187.1999969482422,183.0,187.00999450683594,172.57826232910156,4731400
2022-01-18,183.61000061035156,184.36000061035156,181.25999450683594,182.27999877929688,168.21327209472656,7382800
2022-01-19,183.44000244140625,183.5800018310547,178.19000244140625,178.3000030517578,164.5404052734375,5207300
2022-01-20,178.77999877929688,180.55999755859375,173.3800048828125,173.4499969482422,160.064697265625,6057800
2022-01-21,174.05999755859375,179.5500030517578,173.3300018310547,175.63999938964844,162.08572387695312,11527900
2022-01-24,175.77999877929688,178.6199951171875,171.1199951171875,178.33999633789062,164.57733154296875,11717600
2022-01-25,174.91000366210938,178.00999450683594,173.0399932861328,173.9600067138672,160.5353546142578,8157600
2022-01-26,182.27000427246094,183.25,176.17999267578125,178.3300018310547,164.56809997558594,12852700
2022-01-27,180.89999389648438,181.02000427246094,173.10000610351562,174.80999755859375,161.3197479248047,6752900
2022-01-28,173.80999755859375,177.47000122070312,169.38999938964844,177.2899932861328,164.69180297851562,7322100
2022-01-31,177.67999267578125,179.63999938964844,175.83999633789062,179.49000549316406,166.7354736328125,6980800
2022-02-01,179.58999633789062,181.6699981689453,176.6300048828125,181.2899932861328,168.40756225585938,6233700
2022-02-02,181.5500030517578,188.25,181.49000549316406,187.83999633789062,174.49209594726562,8993800
2022-02-03,185.24000549316406,186.5500030517578,174.8800048828125,175.58999633789062,163.11257934570312,11691400
2022-02-04,172.47999572753906,172.77000427246094,167.50999450683594,171.4199981689453,159.23892211914062,11408600
2022-02-07,172.47999572753906,172.5,168.91000366210938,169.9499969482422,157.8733367919922,6418900
2022-02-08,170.02999877929688,173.19000244140625,168.5,172.6300048828125,160.36294555664062,4622000
2022-02-09,174.27000427246094,177.1999969482422,173.05999755859375,176.7100067138672,164.1529998779297,7140600
2022-02-10,172.16000366210938,176.8300018310547,169.74000549316406,170.66000366210938,158.53294372558594,7583400
2022-02-11,169.92999267578125,171.36000061035156,163.64999389648438,164.39999389648438,152.71775817871094,7564200
2022-02-14,163.94000244140625,165.64999389648438,161.0399932861328,162.47000122070312,150.92491149902344,7468000
2022-02-15,164.80999755859375,166.77000427246094,164.0800018310547,166.1699981689453,154.36196899414062,6969700
2022-02-16,164.7899932861328,168.9600067138672,164.22999572753906,168.24000549316406,156.2848663330078,4594300
2022-02-17,166.07000732421875,167.38999938964844,164.1999969482422,164.64999389648438,152.94996643066406,6807700
2022-02-18,165.25,168.11000061035156,164.0399932861328,166.74000549316406,154.89146423339844,6359100
2022-02-22,166.05999755859375,171.13999938964844,165.00999450683594,166.69000244140625,154.84503173828125,7293800
2022-02-23,168.02000427246094,169.9600067138672,165.3699951171875,165.63999938964844,153.86964416503906,5893900
2022-02-24,163.77999877929688,169.92999267578125,161.19000244140625,169.58999633789062,157.53892517089844,7754800
2022-02-25,169.72999572753906,170.97000122070312,167.13999938964844,170.82000732421875,158.6815643310547,4830100
2022-02-28,168.6300048828125,170.5399932861328,166.99000549316406,169.99000549316406,157.9105224609375,5656600
2022-03-01,169.36000061035156,170.00999450683594,164.3699951171875,167.2899932861328,155.4023895263672,6049600
2022-03-02,168.49000549316406,171.50999450683594,167.83999633789062,170.10000610351562,158.01271057128906,5304100
2022-03-03,171.72000122070312,172.75,169.30999755859375,171.0,158.84872436523438,5154200
2022-03-04,169.47999572753906,171.75999450683594,168.13999938964844,169.97999572753906,157.90122985839844,6804700
2022-03-07,170.86000061035156,170.97000122070312,164.75999450683594,164.88999938964844,153.17294311523438,7064800
2022-03-08,164.8300018310547,172.6999969482422,162.38999938964844,167.33999633789062,155.4488525390625,7486500
2022-03-09,172.60000610351562,173.99000549316406,169.44000244140625,172.4600067138672,160.20501708984375,6047300
2022-03-10,169.47999572753906,173.4199981689453,168.58999633789062,172.75,160.47439575195312,6079100
2022-03-11,173.89999389648438,175.42999267578125,169.94000244140625,170.36000061035156,158.2542266845703,4869700
2022-03-14,169.9600067138672,171.64999389648438,166.08999633789062,166.72000122070312,154.87290954589844,4863200
2022-03-15,168.5800018310547,172.63999938964844,167.88999938964844,172.32000732421875,160.074951171875,5138600
2022-03-16,173.75999450683594,176.47000122070312,171.42999267578125,176.3300018310547,163.8000030517578,5660400
2022-03-17,175.83999633789062,178.47999572753906,175.24000549316406,178.47000122070312,165.7879638671875,4930700
2022-03-18,178.1999969482422,180.35000610351562,175.74000549316406,180.10000610351562,167.3021240234375,9031500
2022-03-21,179.2899932861328,181.2100067138672,177.72999572753906,180.4600067138672,167.6365203857422,5030600
2022-03-22,180.8800048828125,182.74000549316406,180.0,182.35000610351562,169.39222717285156,3802900
2022-03-23,182.0,183.0,179.02999877929688,179.0800018310547,166.35459899902344,4821100
2022-03-24,180.33999633789062,184.3300018310547,179.6300048828125,184.2100067138672,171.1200714111328,4169400
2022-03-25,184.6699981689453,186.1999969482422,183.1999969482422,184.89999389648438,171.7610321044922,3738800
2022-03-28,183.16000366210938,185.7899932861328,182.00999450683594,185.67999267578125,172.48558044433594,3117000
2022-03-29,187.97000122070312,191.33999633789062,187.2899932861328,191.00999450683594,177.4368438720703,5835700
2022-03-30,190.0,190.89999389648438,186.7100067138672,187.4499969482422,174.12982177734375,3865700
2022-03-31,188.1300048828125,188.6199951171875,183.17999267578125,183.47999572753906,170.44192504882812,7170700
2022-04-01,184.42999267578125,184.8800048828125,179.75,182.0800018310547,169.14141845703125,4631700
2022-04-04,181.5500030517578,183.35000610351562,180.57000732421875,182.7100067138672,169.7266387939453,4644800
2022-04-05,181.6300048828125,181.85000610351562,176.3699951171875,177.17999267578125,164.589599609375,6956500
2022-04-06,175.0,179.61000061035156,174.82000732421875,177.25,164.65463256835938,6932900
2022-04-07,176.25,178.92999267578125,175.3000030517578,177.60000610351562,164.97976684570312,4178500
2022-04-08,177.19000244140625,177.3000030517578,173.8300018310547,174.11000061035156,161.7377471923828,4504500
2022-04-11,172.77000427246094,174.44000244140625,171.77999877929688,171.94000244140625,159.7219696044922,4347800
2022-04-12,175.4199981689453,176.3699951171875,172.38999938964844,173.0,160.70663452148438,4550800
2022-04-13,173.30999755859375,175.49000549316406,172.41000366210938,175.11000061035156,162.66668701171875,5229100
2022-04-14,174.91000366210938,176.11000061035156,173.52999877929688,173.66000366210938,161.3197479248047,4578500
2022-04-18,173.0,177.5800018310547,173.0,176.55999755859375,164.01368713378906,3564000
2022-04-19,175.41000366210938,179.33999633789062,175.22999572753906,179.05999755859375,166.33599853515625,4671900
