Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,472.8299865722656,472.8299865722656,458.25,461.1000061035156,450.68792724609375,1282400
2022-01-04,465.0199890136719,465.0199890136719,456.9599914550781,459.82000732421875,449.4368591308594,1215200
2022-01-05,461.2300109863281,463.1499938964844,455.4100036621094,455.760009765625,445.46856689453125,1316100
2022-01-06,453.7300109863281,454.9599914550781,446.54998779296875,451.9599914550781,441.75433349609375,1452600
2022-01-07,450.0799865722656,452.0799865722656,446.1300048828125,446.75,436.6619873046875,1086400
2022-01-10,439.1000061035156,442.4100036621094,428.32000732421875,435.3900146484375,425.55853271484375,2357500
2022-01-11,435.3900146484375,441.1700134277344,430.8999938964844,441.0199890136719,431.06134033203125,1497300
2022-01-12,443.5299987792969,450.5899963378906,442.57000732421875,447.8399963378906,437.72735595703125,1910400
2022-01-13,447.8299865722656,450.07000732421875,434.70001220703125,436.2699890136719,426.4186096191406,1158000
2022-01-14,433.1400146484375,434.5,427.2799987792969,432.3599853515625,422.596923828125,1400700
2022-01-18,426.2099914550781,427.70001220703125,420.6400146484375,424.1499938964844,414.572265625,1483100
2022-01-19,427.42999267578125,434.7799987792969,422.4700012207031,422.95001220703125,413.3993835449219,1535300
2022-01-20,425.2900085449219,431.44000244140625,416.4200134277344,417.9800109863281,408.5416259765625,1284200
2022-01-21,419.0400085449219,425.2099914550781,414.3500061035156,416.92999267578125,407.515380859375,1634100
2022-01-24,409.4800109863281,418.8500061035156,400.69000244140625,417.95001220703125,408.51239013671875,1861400
2022-01-25,410.55999755859375,413.1099853515625,399.0199890136719,399.5299987792969,390.5082092285156,2498500
2022-01-26,403.1400146484375,407.510009765625,394.2099914550781,397.5400085449219,388.56317138671875,2119700
2022-01-27,403.7200012207031,410.04998779296875,393.0899963378906,395.0799865722656,386.15875244140625,1716700
2022-01-28,395.2300109863281,406.7200012207031,390.95001220703125,406.6199951171875,397.43817138671875,1701100
2022-01-31,406.6499938964844,415.510009765625,405.4700012207031,415.2200012207031,405.8439636230469,1788200
2022-02-01,418.45001220703125,419.3999938964844,409.2200012207031,417.4599914550781,408.0333557128906,1457400
2022-02-02,421.29998779296875,423.4100036621094,417.5,422.07000732421875,412.539306640625,1640600
2022-02-03,418.0,419.8299865722656,412.20001220703125,413.1499938964844,403.82073974609375,1226800
2022-02-04,409.3999938964844,420.010009765625,408.3399963378906,414.3900146484375,405.0326843261719,1370800
2022-02-07,414.0899963378906,417.6499938964844,403.8999938964844,405.25,396.09912109375,1471300
2022-02-08,401.3399963378906,403.0799865722656,391.75,399.7799987792969,390.7525939941406,2887800
2022-02-09,402.7699890136719,410.1000061035156,401.2799987792969,407.2900085449219,398.8612365722656,2351300
2022-02-10,399.3299865722656,406.69000244140625,394.1199951171875,396.45001220703125,388.24560546875,2420500
2022-02-11,395.0,397.3900146484375,386.25,387.6600036621094,379.63751220703125,2731700
2022-02-14,386.5,388.9800109863281,375.45001220703125,380.7099914550781,372.8313293457031,3156700
2022-02-15,387.260009765625,390.0,382.80999755859375,385.3699951171875,377.3948669433594,1425500
2022-02-16,384.4100036621094,389.2900085449219,380.6099853515625,386.54998779296875,378.5505065917969,1813100
2022-02-17,386.82000732421875,388.0199890136719,380.9100036621094,381.489990234375,373.59515380859375,1224800
2022-02-18,382.489990234375,383.489990234375,376.4700012207031,378.6700134277344,370.8335266113281,1253600
2022-02-22,376.3699951171875,384.29998779296875,376.04998779296875,380.25,372.3808288574219,1648500
2022-02-23,383.9200134277344,384.760009765625,372.760009765625,373.3699951171875,365.6432189941406,1766800
2022-02-24,364.2699890136719,383.7200012207031,363.5400085449219,381.67999267578125,373.7812194824219,1895400
