date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-10-20,0,0.0,0,0,0.0,0.0,0.0,189.6093597412109,-1.6869537184889385,0.0,11059.658142089842,0.0,11059.658142089842
2023-10-23,1,0.0033252362788294986,0,0,0.0,-0.01,0.0,185.59555053710935,-1.9653560666326009,-0.006674763721170502,109.52066040039062,59.0,11059.658142089842
2023-10-24,2,0.0,0,0,0.0,-0.01,0.0,186.21990966796875,-1.6240281734580218,-0.01,11096.495330810547,0.0,11096.495330810547
2023-10-25,1,-0.011534016979601075,0,0,0.0,-0.01,0.0,184.8918914794922,-1.2571758582151276,-0.021534016979601077,2.981842041015625,60.0,11096.495330810547
2023-10-26,0,0.01618534877719103,0,0,0.0,0.0,0.0,182.77102661132807,-0.994263872462513,0.01618534877719103,2.981842041015625,60.0,10969.2434387207
2023-10-27,0,-0.014722642755222417,0,0,0.0,0.0,0.0,185.75411987304688,-0.3630358900154089,-0.014722642755222417,2.981842041015625,60.0,11148.229034423828
2023-10-30,0,0.01818363832490215,0,0,0.0,0.0,2.0,183.03863525390625,-0.19239396251993668,0.01818363832490215,2.981842041015625,60.0,10985.29995727539
2023-10-31,0,0.011783831518166836,0,0,0.0,0.0,0.0,186.39830017089844,0.30227541947926007,0.011783831518166836,2.981842041015625,60.0,11186.879852294922
2023-11-01,0,0.11495390319634761,0,0,0.0,0.0,0.0,188.60836791992188,0.7236647030789252,0.11495390319634761,2.981842041015625,60.0,11319.483917236328
2023-11-02,2,0.0,0,0,0.0,-0.01,0.0,211.5910186767578,2.8111488724639346,-0.01,12698.442962646484,0.0,12698.442962646484
2023-11-03,0,0.0,0,0,0.0,0.0,0.0,211.2045135498047,3.086805969270613,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-06,0,0.0,0,0,0.0,0.0,0.0,216.05079650878903,3.045516033979572,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-07,0,0.0,0,0,0.0,0.0,0.0,215.17864990234372,2.355338095643916,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-08,0,0.0,0,0,0.0,0.0,0.0,217.7058563232422,1.8036620765098892,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-09,0,0.0,0,0,0.0,0.0,0.0,219.8564453125,1.3402117847209922,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-10,0,0.0,0,0,0.0,0.0,0.0,219.0140380859375,0.7139792914163934,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-13,0,0.0,0,0,0.0,0.0,0.0,223.46389770507807,0.5823815661244112,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-14,0,0.0,0,0,0.0,0.0,0.0,222.43321228027344,0.17685101163505124,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-15,0,0.0,0,0,0.0,0.0,-2.0,227.00198364257807,0.22058812348248047,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-16,0,0.0,0,0,0.0,0.0,0.0,223.6918487548828,-0.25742875117988184,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-17,0,0.0,0,0,0.0,0.0,0.0,224.5144195556641,-0.4828275925280128,0.0,12698.442962646484,0.0,12698.442962646484
2023-11-20,1,-0.007325562922660394,0,0,0.0,-0.01,0.0,226.57583618164065,-0.4608784962565018,-0.017325562922660395,10.196136474607556,56.0,12698.442962646484
2023-11-21,0,-0.004058701348617645,0,0,0.0,0.0,0.0,224.9207763671875,-0.6630393473897769,-0.004058701348617645,10.196136474607556,56.0,12605.759613037108
2023-11-22,0,0.006301522988577936,0,0,0.0,0.0,0.0,224.00900268554688,-0.8366844909228508,0.006301522988577936,10.196136474607556,56.0,12554.700286865233
