date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-08-02,0,0.0,0,0,0,0.0,0.0,27.119945526123047,-0.04927215392458417,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-03,0,0.0,0,0,0,0.0,0.0,26.550312042236328,-0.08881206911301587,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-04,0,0.0,0,0,0,0.0,2.0,27.1733512878418,-0.036850885342656126,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-07,0,0.0,0,0,0,0.0,0.0,27.600574493408203,0.023208557696874577,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-08,0,0.0,0,0,0,0.0,0.0,27.502668380737305,0.03006668615156377,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-09,0,0.0,0,0,0,0.0,0.0,27.46706962585449,0.02099955666463066,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-10,0,0.0,0,0,0,0.0,0.0,28.97125816345215,0.1393496328842716,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-11,0,0.0,0,0,0,0.0,0.0,28.223613739013672,0.08796197206566947,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-14,0,0.0,0,0,0,0.0,0.0,28.25031471252441,0.04838682639502068,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-15,0,0.0,0,0,0,0.0,-2.0,28.076269149780277,0.002261510136170153,0.0,12052.715557098394,0.0,12052.715557098394
2023-08-16,1,-0.02080383584248327,0,0,0,-0.01,0.0,27.97550773620605,-0.03174168508400382,-0.030803835842483272,23.247230529792432,430.0,12052.715557098394
2023-08-17,0,0.017858206730626148,0,0,0,0.0,0.0,27.398408889770508,-0.09549585118818901,0.017858206730626148,23.247230529792432,430.0,11804.56305313111
2023-08-18,0,-0.001968584217831327,0,0,0,0.0,0.0,27.893064498901367,-0.06530543402433603,-0.001968584217831327,23.247230529792432,430.0,12017.26496505738
2023-08-21,0,0.012726999174967687,0,0,0,0.0,0.0,27.83810234069824,-0.052070597427837706,0.012726999174967687,23.247230529792432,430.0,11993.631237030035
2023-08-22,0,-0.0065065105837370475,0,0,0,0.0,0.0,28.19535446166992,-0.011258425357567381,-0.0065065105837370475,23.247230529792432,430.0,12147.249649047857
2023-08-23,0,-0.016453660042923295,0,0,0,0.0,0.0,28.01214599609375,-0.013786718571078771,-0.016453660042923295,23.247230529792432,430.0,12068.470008850105
2023-08-24,0,-0.017741688869260787,0,0,0,0.0,0.0,27.55413246154785,-0.0551115691242908,-0.017741688869260787,23.247230529792432,430.0,11871.524188995369
2023-08-25,0,0.015748982453920698,0,0,0,0.0,0.0,27.06863594055176,-0.10472251427010687,0.015748982453920698,23.247230529792432,430.0,11662.76068496705
2023-08-28,0,0.009265716180550079,0,0,0,0.0,0.0,27.49917221069336,-0.06824075841978541,0.009265716180550079,23.247230529792432,430.0,11847.891281127937
2023-08-29,0,0.017630806459493963,0,0,0,0.0,2.0,27.755659103393555,-0.020489321183150232,0.017630806459493963,23.247230529792432,430.0,11958.180644989021
2023-08-30,0,0.0019399424234853055,0,0,0,0.0,0.0,28.25031471252441,0.04357521162954108,0.0019399424234853055,23.247230529792432,430.0,12170.882556915289
2023-08-31,0,-0.010716490489424546,0,0,0,0.0,0.0,28.30527687072754,0.06372740094054374,-0.010716490489424546,23.247230529792432,430.0,12194.516284942634
2023-09-01,0,0.0330752045005535,0,0,0,0.0,0.0,28.002986907958984,0.03246729886785399,0.0330752045005535,23.247230529792432,430.0,12064.531600952156
2023-09-05,2,0.0,0,0,0,-0.01,0.0,28.946496963500977,0.09418788845115267,-0.01,12470.240924835212,0.0,12470.240924835212
2023-09-06,0,0.0,0,0,0,0.0,0.0,28.96481704711914,0.09814037739431938,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-07,0,0.0,0,0,0,0.0,0.0,29.102222442626957,0.08876711723134256,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-08,0,0.0,0,0,0,0.0,0.0,29.257946014404297,0.07630291527388783,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-11,0,0.0,0,0,0,0.0,0.0,29.615198135375977,0.080969847996476,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-12,0,0.0,0,0,0,0.0,0.0,29.6793212890625,0.06464441082696576,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-13,0,0.0,0,0,0,0.0,0.0,29.862524032592773,0.05269080912104712,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-14,0,0.0,0,0,0,0.0,0.0,29.761762619018555,0.019289914072702252,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-15,0,0.0,0,0,0,0.0,-2.0,30.302221298217773,0.038655734425417365,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-18,0,0.0,0,0,0,0.0,0.0,29.97244644165039,-0.0012952570513519723,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-19,0,0.0,0,0,0,0.0,0.0,29.944965362548828,-0.029929183567665385,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-20,0,0.0,0,0,0,0.0,0.0,30.18313407897949,-0.02600477925293254,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-21,0,0.0,0,0,0,0.0,0.0,30.13733291625977,-0.03474067028595784,0.0,12470.240924835212,0.0,12470.240924835212
2023-09-22,1,-0.0009326784876410931,0,0,0,-0.01,0.0,29.4503116607666,-0.10095291496365111,-0.010932678487641094,12.759092330939893,423.0,12470.240924835212
