date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-11-07,0,0.009676829115216598,0,0,0,0.0,0.0,139.56764221191406,0.9145564304609065,0.009676829115216598,110.21813964843932,71.0,10019.520736694338
2023-11-08,0,0.017226602071200532,0,0,0,0.0,0.0,140.9398651123047,0.8425584161401596,0.017226602071200532,110.21813964843932,71.0,10116.948562622072
2023-11-09,0,-0.007297127575877058,0,0,0,0.0,0.0,143.41578674316406,0.8627829907504974,-0.007297127575877058,110.21813964843932,71.0,10292.738998413088
2023-11-10,0,0.05058778563786375,0,0,0,0.0,0.0,142.36178588867188,0.5966020452202563,0.05058778563786375,110.21813964843932,71.0,10217.904937744142
2023-11-13,0,-0.00619344526243732,0,0,0,0.0,0.0,149.82937622070312,0.9936964936769015,-0.00619344526243732,110.21813964843932,71.0,10748.103851318361
2023-11-14,0,0.02828084723173331,0,0,0,0.0,0.0,148.8946990966797,0.8267102367248773,0.02828084723173331,110.21813964843932,71.0,10681.741775512697
2023-11-15,0,0.008254018574985198,0,0,0,0.0,0.0,153.210205078125,0.9190184127812211,0.008254018574985198,110.21813964843932,71.0,10988.142700195314
2023-11-16,0,-0.0035747290533199574,0,0,0,0.0,0.0,154.49290466308594,0.8150405939272609,-0.0035747290533199574,110.21813964843932,71.0,11079.21437072754
2023-11-17,0,-0.040589908708643235,0,0,0,0.0,-2.0,153.9360809326172,0.4866510709423437,-0.040589908708643235,110.21813964843932,71.0,11039.67988586426
2023-11-20,0,0.026161320723812984,0,0,0,0.0,0.0,147.75119018554688,-0.3555503948705452,0.026161320723812984,110.21813964843932,71.0,10600.552642822267
2023-11-21,0,-0.02177544292958375,0,0,0,0.0,0.0,151.70870971679688,-0.3600922400080959,-0.02177544292958375,110.21813964843932,71.0,10881.536529541017
2023-11-22,0,0.0036480844413718646,0,0,0,0.0,0.0,148.40745544433594,-0.6724082642111995,0.0036480844413718646,110.21813964843932,71.0,10647.14747619629
2023-11-24,0,0.005677767553181404,0,0,0,0.0,0.0,148.9555206298828,-0.7007750205610792,0.005677767553181404,110.21813964843932,71.0,10686.060104370119
2023-11-27,0,0.003089423450000863,0,0,0,0.0,0.0,149.8125,-0.5818198612195018,0.003089423450000863,110.21813964843932,71.0,10746.90563964844
2023-11-28,0,-0.018213324283134172,0,0,0,0.0,0.0,150.28085327148438,-0.4539215313685454,-0.018213324283134172,110.21813964843932,71.0,10780.15872192383
2023-11-29,0,0.008651388291307937,0,0,0,0.0,0.0,147.54049682617188,-0.6133287488435655,0.008651388291307937,110.21813964843932,71.0,10585.593414306642
2023-11-30,0,0.002779152052105742,0,0,0,0.0,0.0,148.83595275878906,-0.49370823880241455,0.002779152052105742,110.21813964843932,71.0,10677.570785522463
2023-12-01,0,0.011888943919298617,0,0,0,0.0,0.0,149.25448608398438,-0.36017486658169684,0.011888943919298617,110.21813964843932,71.0,10707.28665161133
2023-12-04,0,-0.02191681784197759,0,0,0,0.0,0.0,151.05812072753906,-0.12090877448210646,-0.02191681784197759,110.21813964843932,71.0,10835.344711303713
2023-12-05,0,-0.014250650088640444,0,0,0,0.0,0.0,147.74977111816406,-0.32196838636976577,-0.014250650088640444,110.21813964843932,71.0,10600.451889038088
2023-12-06,0,-0.009865200575642432,0,0,0,0.0,0.0,145.63720703125,-0.5409191040477879,-0.009865200575642432,110.21813964843932,71.0,10450.45983886719
2023-12-07,0,0.024916477273702827,0,0,0,0.0,0.0,144.19229125976562,-0.6610619723506602,0.024916477273702827,110.21813964843932,71.0,10347.870819091799
2023-12-08,0,-0.004478226865002741,0,0,0,0.0,0.0,147.86935424804688,-0.2735118019042341,-0.004478226865002741,110.21813964843932,71.0,10608.942291259767
2023-12-11,0,0.048510005901799956,0,0,0,0.0,2.0,147.2017059326172,-0.13700132199872678,0.048510005901799956,110.21813964843932,71.0,10561.53926086426
2023-12-12,0,0.01318676403574832,0,0,0,0.0,0.0,154.5956573486328,0.5760053472285149,0.01318676403574832,110.21813964843932,71.0,11086.509811401369
2023-12-13,2,0.0,0,0,0,-0.01,0.0,156.6683807373047,0.9072265210672574,-0.01,11233.673171997072,0.0,11233.673171997072
2023-12-14,0,0.0,0,0,0,0.0,0.0,156.43917846679688,0.826595567718635,0.0,11233.673171997072,0.0,11233.673171997072
2023-12-15,0,0.0,0,0,0,0.0,0.0,161.17251586914062,1.0210177627760535,0.0,11233.673171997072,0.0,11233.673171997072
2023-12-18,1,-0.009779606753409867,0,0,0,-0.01,0.0,161.38177490234375,0.877115427102725,-0.019779606753409867,98.33070373535338,69.0,11233.673171997072
2023-12-19,0,0.012102742545008701,0,0,0,0.0,0.0,159.79734802246094,0.4667095368197538,0.012102742545008701,98.33070373535338,69.0,11124.347717285158
2023-12-20,0,-0.03359407386697571,0,0,0,0.0,-2.0,161.76043701171875,0.328562970464378,-0.03359407386697571,98.33070373535338,69.0,11259.800857543947
2023-12-21,0,0.02783740325571282,0,0,0,0.0,0.0,156.3694305419922,-0.32047530383962464,0.02783740325571282,98.33070373535338,69.0,10887.821411132814
2023-12-22,0,0.00404545415469542,0,0,0,0.0,0.0,160.82373046875,-0.19151045203940686,0.00404545415469542,98.33070373535338,69.0,11195.168106079103
2023-12-26,0,0.01354855823851679,0,0,0,0.0,2.0,161.48143005371094,-0.12220575329798589,0.01354855823851679,98.33070373535338,69.0,11240.549377441408
2023-12-27,0,-0.00042238207001233134,0,0,0,0.0,0.0,163.70359802246094,0.04882889872034735,-0.00042238207001233134,98.33070373535338,69.0,11393.878967285158
2023-12-28,0,-0.006602501566596303,0,0,0,0.0,-2.0,163.6338653564453,0.02927147800872243,-0.006602501566596303,98.33070373535338,69.0,11389.06741333008
2023-12-29,0,-0.006401354386400039,0,0,0,0.0,0.0,162.5476531982422,-0.1443917193656099,-0.006401354386400039,98.33070373535338,69.0,11314.118774414064
2024-01-02,2,0.0,0,0,0,-0.01,0.0,161.50135803222656,-0.3376978371553121,-0.01,11241.924407958986,0.0,11241.924407958986
2024-01-03,0,0.0,0,0,0,0.0,0.0,153.828369140625,-1.065992406142271,0.0,11241.924407958986,0.0,11241.924407958986
2024-01-04,0,0.0,0,0,0,0.0,0.0,150.91860961914062,-1.4343368248242878,0.0,11241.924407958986,0.0,11241.924407958986
2024-01-05,0,0.0,0,0,0,0.0,0.0,148.7861328125,-1.5142610301982855,0.0,11241.924407958986,0.0,11241.924407958986
2024-01-08,0,0.0,0,0,0,0.0,0.0,148.47720336914062,-1.2928545295156348,0.0,11241.924407958986,0.0,11241.924407958986
2024-01-09,1,-0.0034825216413874992,0,0,0,-0.01,0.0,151.02822875976562,-0.7342711017032162,-0.0134825216413875,65.83547973632994,74.0,11241.924407958986
2024-01-10,0,-0.008062873459488432,0,0,0,0.0,0.0,150.50009155273438,-0.40408390869091404,-0.008062873459488432,65.83547973632994,74.0,11202.842254638674
2024-01-11,0,0.014100261070305067,0,0,0,0.0,2.0,149.28436279296875,-0.26943542832031664,0.014100261070305067,65.83547973632994,74.0,11112.878326416017
2024-01-12,0,-0.004590264061746912,0,0,0,0.0,0.0,151.41685485839844,0.060590038859780204,-0.004590264061746912,65.83547973632994,74.0,11270.682739257814
2024-01-16,0,0.016362930185973547,0,0,0,0.0,0.0,150.71932983398438,0.15955464569199118,0.016362930185973547,65.83547973632994,74.0,11219.065887451174
2024-01-17,0,-0.0025249269581350503,0,0,0,0.0,0.0,153.2205047607422,0.42743582501367605,-0.0025249269581350503,65.83547973632994,74.0,11404.152832031252
2024-01-18,0,0.04419162067758717,0,0,0,0.0,0.0,152.83187866210938,0.45458294229715746,0.04419162067758717,65.83547973632994,74.0,11375.394500732424
2024-01-19,0,0.046059590189989244,0,0,0,0.0,0.0,159.7774200439453,1.009642902750998,0.046059590189989244,65.83547973632994,74.0,11889.364562988283
2024-01-22,0,0.0021300911853603484,0,0,0,0.0,0.0,167.3507537841797,1.6962726001057753,0.0021300911853603484,65.83547973632994,74.0,12449.791259765627
2024-01-23,0,-0.007415486469298644,0,0,0,0.0,0.0,167.70950317382812,1.6618337581738065,-0.007415486469298644,65.83547973632994,74.0,12476.338714599611
2024-01-24,0,0.041349943641520705,0,0,0,0.0,0.0,166.46388244628906,1.204048112223727,0.041349943641520705,65.83547973632994,74.0,12384.16278076172
2024-01-25,0,-0.008664368949116114,0,0,0,0.0,0.0,173.5290069580078,1.3656535423377143,-0.008664368949116114,65.83547973632994,74.0,12906.981994628908
2024-01-26,0,-0.033579234624864,0,0,0,0.0,0.0,172.02430725097656,0.968914626156367,-0.033579234624864,65.83547973632994,74.0,12795.634216308596
2024-01-29,0,0.009372357313194054,0,0,0,0.0,-2.0,166.31439208984375,0.06205464101441649,0.009372357313194054,65.83547973632994,74.0,12373.100494384767
2024-01-30,0,-0.013313445116376794,0,0,0,0.0,0.0,167.88885498046875,-0.24596998223920874,-0.013313445116376794,65.83547973632994,74.0,12489.610748291017
2024-01-31,0,-0.011675359635946767,0,0,0,0.0,0.0,165.65672302246094,-0.6009592826324939,-0.011675359635946767,65.83547973632994,74.0,12324.43298339844
2024-02-01,0,0.01603368542952244,0,0,0,0.0,0.0,163.72354125976562,-0.8740118503448606,0.01603368542952244,65.83547973632994,74.0,12181.377532958986
2024-02-02,0,0.007182291472437969,0,0,0,0.0,0.0,166.38417053222656,-0.6599023851581274,0.007182291472437969,65.83547973632994,74.0,12378.264099121096
2024-02-05,0,0.01706511462798947,0,0,0,0.0,0.0,167.58990478515625,-0.419219121509399,0.01706511462798947,65.83547973632994,74.0,12467.488433837892
2024-02-06,0,-0.01399415945828753,0,0,0,0.0,0.0,170.4897003173828,-0.05994915740228013,-0.01399415945828753,65.83547973632994,74.0,12682.073303222658
2024-02-07,0,0.012888800543172612,0,0,0,0.0,0.0,168.10809326171875,-0.17335157327703055,0.012888800543172612,65.83547973632994,74.0,12505.834381103517
2024-02-08,0,0.01725495115944108,0,0,0,0.0,2.0,170.3003692626953,-0.0451452439163087,0.01725495115944108,65.83547973632994,74.0,12668.062805175783
2024-02-09,0,0.06613462754683445,0,0,0,0.0,0.0,173.27987670898438,0.2170045544506909,0.06613462754683445,65.83547973632994,74.0,12888.546356201174
2024-02-12,0,-0.0016077985559366653,0,0,0,0.0,0.0,185.1879425048828,1.2430401822316348,-0.0016077985559366653,65.83547973632994,74.0,13769.743225097658
2024-02-13,0,-0.028454032991343668,0,0,0,0.0,0.0,184.88900756835935,1.2988104259926168,-0.028454032991343668,65.83547973632994,74.0,13747.622039794922
2024-02-14,0,0.03193448523748633,0,0,0,0.0,0.0,179.67735290527344,0.5458454401655777,0.03193448523748633,65.83547973632994,74.0,13361.959594726564
2024-02-15,0,0.007826700557597474,0,0,0,0.0,0.0,185.53672790527344,0.5710540456757531,0.007826700557597474,65.83547973632994,74.0,13795.553344726564
2024-02-16,0,0.061250688183102565,0,0,0,0.0,0.0,187.0015563964844,0.49159633163744054,0.061250688183102565,65.83547973632994,74.0,13903.950653076176
2024-02-20,0,-0.05343206987061802,0,0,0,0.0,0.0,198.86978149414065,1.2716533688935252,-0.05343206987061802,65.83547973632994,74.0,14782.199310302738
2024-02-21,0,0.007928012513987623,0,0,0,0.0,-2.0,188.4763641357422,0.29845617318839857,0.007928012513987623,65.83547973632994,74.0,14013.086425781252
2024-02-22,0,0.047987634652781976,0,0,0,0.0,2.0,189.98362731933597,-0.12882974768571387,0.047987634652781976,65.83547973632994,74.0,14124.623901367191
2024-02-23,0,-0.012892886506180572,0,0,0,0.0,0.0,199.36651611328125,0.3983171969968309,-0.012892886506180572,65.83547973632994,74.0,14818.957672119142
2024-02-26,0,0.03175473483570091,0,0,0,0.0,0.0,196.80120849609372,0.1507665862193237,0.03175473483570091,65.83547973632994,74.0,14629.124908447266
2024-02-27,0,-0.003380719453144901,0,0,0,0.0,0.0,203.1795654296875,0.4272295921941973,-0.003380719453144901,65.83547973632994,74.0,15101.123321533205
2024-02-28,0,-0.02645726362785523,0,0,0,0.0,-2.0,202.49082946777344,0.23381090049718267,-0.02645726362785523,65.83547973632994,74.0,15050.156860351564
2024-02-29,0,0.020352799634739866,0,0,0,0.0,0.0,197.1804962158203,-0.4974352077248039,0.020352799634739866,65.83547973632994,74.0,14657.192199707033
2024-03-01,0,0.04173186173564387,0,0,0,0.0,2.0,201.25308227539065,-0.48255312146754825,0.04173186173564387,65.83547973632994,74.0,14958.563568115238
2024-03-04,0,-0.0036059270931814275,0,0,0,0.0,0.0,209.86737060546875,0.20091135611355782,-0.0036059270931814275,65.83547973632994,74.0,15596.020904541017
2024-03-05,0,-0.010032018494158502,0,0,0,0.0,-2.0,209.1087646484375,0.20056176329396536,-0.010032018494158502,65.83547973632994,74.0,15539.884063720705
2024-03-06,0,0.022690277058604734,0,0,0,0.0,0.0,207.01258850097656,-0.1688454021958119,0.022690277058604734,65.83547973632994,74.0,15384.767028808596
2024-03-07,0,0.0020630496801065453,0,0,0,0.0,0.0,211.78387451171875,-0.016085952696720085,0.0020630496801065453,65.83547973632994,74.0,15737.842193603517
2024-03-08,0,-0.033578375322604936,0,0,0,0.0,0.0,212.22308349609372,-0.0700028059399882,-0.033578375322604936,65.83547973632994,74.0,15770.343658447266
2024-03-11,0,-0.02050419095751649,0,0,0,0.0,0.0,205.1859130859375,-0.8298481561853208,-0.02050419095751649,65.83547973632994,74.0,15249.593048095705
2024-03-12,0,0.01749657071932939,0,0,0,0.0,0.0,201.00352478027344,-1.4543080064319476,0.01749657071932939,65.83547973632994,74.0,14940.096313476564
2024-03-13,0,-0.021509290038923455,0,0,0,0.0,0.0,204.56704711914065,-1.2292075139372818,-0.021509290038923455,65.83547973632994,74.0,15203.796966552738
2024-03-14,0,0.0009426979472910675,0,0,0,0.0,0.0,200.19500732421875,-1.392572187062458,0.0009426979472910675,65.83547973632994,74.0,14880.266021728517
2024-03-15,0,-0.010469133812952584,0,0,0,0.0,0.0,200.38465881347656,-1.255561405380537,-0.010469133812952584,65.83547973632994,74.0,14894.300231933596
2024-03-18,0,0.010369968231529204,0,0,0,0.0,0.0,198.2884826660156,-1.2082437592534514,0.010369968231529204,65.83547973632994,74.0,14739.183197021484
2024-03-19,0,0.003020890899202997,0,0,0,0.0,0.0,200.3647003173828,-0.8250122919717726,0.003020890899202997,65.83547973632994,74.0,14892.823303222658
2024-03-20,0,0.018227623784199426,0,0,0,0.0,2.0,200.9735870361328,-0.4995107882556275,0.018227623784199426,65.83547973632994,74.0,14937.880920410158
2024-03-21,0,0.02748941888821484,0,0,0,0.0,0.0,204.6868133544922,0.020567906727505303,0.02748941888821484,65.83547973632994,74.0,15212.659667968752
2024-03-22,0,-0.0026015614891404127,0,0,0,0.0,0.0,210.4163818359375,0.6912155749051965,-0.0026015614891404127,65.83547973632994,74.0,15636.647735595705
2024-03-25,0,-0.008513806380689694,0,0,0,0.0,0.0,209.86737060546875,0.7472823203803562,-0.008513806380689694,65.83547973632994,74.0,15596.020904541017
2024-03-26,0,-0.008587061447856438,0,0,0,0.0,0.0,208.0806427001953,0.4492249870940479,-0.008587061447856438,65.83547973632994,74.0,15463.803039550783
2024-03-27,0,0.006387358156196297,0,0,0,0.0,-2.0,206.29388427734372,0.0672730201691718,0.006387358156196297,65.83547973632994,74.0,15331.582916259766
2024-03-28,0,-0.00850943727935946,0,0,0,0.0,0.0,207.62147521972656,-0.011056032035430041,-0.00850943727935946,65.83547973632994,74.0,15429.824645996096
2024-04-01,0,0.011807107424489231,0,0,0,0.0,0.0,205.8546905517578,-0.22883456614784925,0.011807107424489231,65.83547973632994,74.0,15299.082580566408
2024-04-02,0,-0.012386645395540458,0,0,0,0.0,0.0,208.31021118164065,-0.09308023638794283,-0.012386645395540458,65.83547973632994,74.0,15480.791107177738
2024-04-03,0,0.006116538473418858,0,0,0,0.0,0.0,205.7349090576172,-0.28153076233174623,0.006116538473418858,65.83547973632994,74.0,15290.218750000002
2024-04-04,0,-0.019343608334407413,0,0,0,0.0,0.0,207.0026092529297,-0.22123615405687969,-0.019343608334407413,65.83547973632994,74.0,15384.028564453127
