date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-04-10,0,-0.0015816870038716153,0,0,0,0.0,0.0,160.4947509765625,0.1047438364720232,-0.0015816870038716153,86.70484924316406,60.0,9716.389907836914
2023-04-11,0,0.006614001374335495,0,0,0,0.0,0.0,160.2388153076172,0.02210443816471927,0.006614001374335495,86.70484924316406,60.0,9701.033767700195
2023-04-12,0,-0.014682617539769915,0,0,0,0.0,-2.0,161.31173706054688,0.07814383561702803,-0.014682617539769915,86.70484924316406,60.0,9765.409072875977
2023-04-13,0,0.024432493038992455,0,0,0,0.0,2.0,158.9394989013672,-0.12151299291558579,0.024432493038992455,86.70484924316406,60.0,9623.074783325195
2023-04-14,0,0.015451907993912495,0,0,0,0.0,0.0,162.90635681152344,0.16609266648858503,0.015451907993912495,86.70484924316406,60.0,9861.08625793457
2023-04-17,0,0.009683406584419652,0,0,0,0.0,0.0,165.4656219482422,0.4576785544331014,0.009683406584419652,86.70484924316406,60.0,10014.642166137695
2023-04-18,0,0.0225796168414443,0,0,0,0.0,0.0,167.08973693847656,0.6107320921946267,0.0225796168414443,86.70484924316406,60.0,10112.089065551758
2023-04-19,0,0.00028542497314667375,0,0,0,0.0,0.0,170.9384765625,0.866120004498258,0.00028542497314667375,86.70484924316406,60.0,10343.013442993164
2023-04-20,0,0.0002854319949643514,0,0,0,0.0,0.0,170.98768615722656,0.7734198144925168,0.0002854319949643514,86.70484924316406,60.0,10345.966018676758
2023-04-21,0,0.00370260405255386,0,0,0,0.0,0.0,171.0369110107422,0.5568727686867954,0.00370260405255386,86.70484924316406,60.0,10348.919509887695
2023-04-24,0,-0.00045490087105407045,0,0,0,0.0,0.0,171.67672729492188,0.37525136354498034,-0.00045490087105407045,86.70484924316406,60.0,10387.308486938477
2023-04-25,2,0.0,0,0,0,-0.01,-2.0,171.59799194335938,0.17136081424488037,-0.01,10382.584365844727,0.0,10382.584365844727
2023-04-26,0,0.0,0,0,0,0.0,0.0,170.15101623535156,-0.12416863116693388,0.0,10382.584365844727,0.0,10382.584365844727
2023-04-27,0,0.0,0,0,0,0.0,0.0,162.53228759765625,-0.9272668196428415,0.0,10382.584365844727,0.0,10382.584365844727
2023-04-28,0,0.0,0,0,0,0.0,0.0,162.79808044433594,-1.0816337760060197,0.0,10382.584365844727,0.0,10382.584365844727
2023-05-01,1,0.004691418673043979,0,0,0,-0.01,0.0,166.6861572265625,-0.6418274477952053,-0.005308581326956021,48.04261779785156,62.0,10382.584365844727
2023-05-02,0,0.04836453566738166,0,0,0,0.0,2.0,167.4736328125,-0.3180260100354002,0.04836453566738166,48.04261779785156,62.0,10431.407852172852
2023-05-03,0,-0.000892236308211004,0,0,0,0.0,0.0,175.81088256835938,0.5573250530569429,-0.000892236308211004,48.04261779785156,62.0,10948.317337036133
2023-05-04,2,0.0,0,0,0,-0.01,0.0,175.6533966064453,0.7408608884692827,-0.01,10938.553207397461,0.0,10938.553207397461
2023-05-05,0,0.0,0,0,0,0.0,0.0,173.71429443359375,0.4724933310942432,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-08,0,0.0,0,0,0,0.0,0.0,173.8028564453125,0.2524026787201685,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-09,0,0.0,0,0,0,0.0,0.0,175.16122436523438,0.1942925304764116,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-10,0,0.0,0,0,0,0.0,-2.0,176.18495178222656,0.17426593819605163,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-11,0,0.0,0,0,0,0.0,0.0,172.8776092529297,-0.20225388889173335,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-12,0,0.0,0,0,0,0.0,0.0,171.75546264648438,-0.45150591518505534,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-15,0,0.0,0,0,0,0.0,0.0,171.37158203125,-0.5385914079903036,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-16,0,0.0,0,0,0,0.0,0.0,172.74964904785156,-0.39064826570217015,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-17,0,0.0,0,0,0,0.0,0.0,171.83421325683594,-0.37314547851374413,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-18,0,0.0,0,0,0,0.0,2.0,174.3343963623047,-0.10784340910098256,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-19,0,0.0,0,0,0,0.0,0.0,178.2028045654297,0.3198780277942812,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-22,0,0.0,0,0,0,0.0,-2.0,175.63369750976562,0.1734389230743898,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-23,0,0.0,0,0,0,0.0,0.0,171.94247436523438,-0.256630066119772,0.0,10938.553207397461,0.0,10938.553207397461
2023-05-24,1,-0.007574068834099988,0,0,0,-0.01,0.0,166.88304138183594,-0.8267379958440293,-0.01757406883409999,91.155517578125,65.0,10938.553207397461
2023-05-25,0,0.022968055947153947,0,0,0,0.0,0.0,165.61325073242188,-1.0075778224776668,0.022968055947153947,91.155517578125,65.0,10856.016815185547
2023-05-26,2,0.0,0,0,0,-0.01,0.0,169.49366760253906,-0.5550472374781976,-0.01,11108.243911743164,0.0,11108.243911743164
2023-05-30,1,-0.015546599855741597,0,0,0,-0.01,0.0,169.59239196777344,-0.266203845726219,-0.0255465998557416,84.73843383789062,65.0,11108.243911743164
2023-05-31,0,-0.007658018828829916,0,0,0,0.0,0.0,166.95608520507812,-0.3194494128843244,-0.007658018828829916,84.73843383789062,65.0,10936.883972167969
2023-06-01,0,0.01961599458070163,0,0,0,0.0,0.0,165.67247009277344,-0.36763734345962007,0.01961599458070163,84.73843383789062,65.0,10853.448989868164
2023-06-02,0,0.034647333764665354,0,0,0,0.0,2.0,168.98020935058594,-0.005766305120380455,0.034647333764665354,84.73843383789062,65.0,11068.452041625977
2023-06-05,2,0.0,0,0,0,-0.01,0.0,174.98348999023438,0.6728901036450701,-0.01,11458.665283203125,0.0,11458.665283203125
