date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-08-23,0,0.00553223593314934,0,0,0.0,0.0,0.0,164.99000549316406,0.07041063605652242,0.00553223593314934,58.520965576171875,69.0,11442.831344604492
2023-08-24,0,-0.01894811550429907,0,0,0.0,0.0,0.0,165.91000366210938,0.29853861043647534,-0.01894811550429907,58.520965576171875,69.0,11506.311218261719
2023-08-25,0,0.0102148818457798,0,0,0.0,0.0,0.0,162.77999877929688,0.08434863075345589,0.0102148818457798,58.520965576171875,69.0,11290.340881347656
2023-08-28,0,0.01673668849351289,0,0,0.0,0.0,0.0,164.4600067138672,0.15705096895781745,0.01673668849351289,58.520965576171875,69.0,11406.261428833008
2023-08-29,0,0.0008324966094433754,0,0,0.0,0.0,0.0,167.25,0.4146630795534426,0.0008324966094433754,58.520965576171875,69.0,11598.770965576172
2023-08-30,0,0.003915357551494193,0,0,0.0,0.0,0.0,167.38999938964844,0.4600238534332039,0.003915357551494193,58.520965576171875,69.0,11608.430923461914
2023-08-31,0,0.023869428377410396,0,0,0.0,0.0,0.0,168.0500030517578,0.4563295250795618,0.023869428377410396,58.520965576171875,69.0,11653.971176147461
2023-09-01,0,0.002367370292471061,0,0,0.0,0.0,0.0,172.1300048828125,0.7209708485385243,0.002367370292471061,58.520965576171875,69.0,11935.491302490234
2023-09-05,2,0.0,0,0,0.0,-0.01,0.0,172.5399932861328,0.7103134987499637,-0.01,11963.780502319336,0.0,11963.780502319336
2023-09-06,0,0.0,0,0,0.0,0.0,0.0,175.3699951171875,0.7962727644138481,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-07,0,0.0,0,0,0.0,0.0,0.0,178.8300018310547,0.9432863124569795,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-08,0,0.0,0,0,0.0,0.0,0.0,178.8699951171875,0.7777809301653282,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-11,0,0.0,0,0,0.0,0.0,0.0,177.1300048828125,0.36192761089154857,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-12,0,0.0,0,0,0.0,0.0,0.0,178.6699981689453,0.20402602715555407,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-13,0,0.0,0,0,0.0,0.0,0.0,181.27999877929688,0.25762393559404817,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-14,0,0.0,0,0,0.0,0.0,0.0,183.97999572753903,0.3827976549620864,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-15,0,0.0,0,0,0.0,0.0,0.0,187.97999572753903,0.6169634265690385,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-18,0,0.0,0,0,0.0,0.0,0.0,189.1999969482422,0.6007543519689964,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-19,0,0.0,0,0,0.0,0.0,0.0,188.9600067138672,0.3605315025087634,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-20,0,0.0,0,0,0.0,0.0,-2.0,195.0399932861328,0.6169860104699811,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-21,0,0.0,0,0,0.0,0.0,0.0,188.75,-0.0605209397345714,0.0,11963.780502319336,0.0,11963.780502319336
2023-09-22,1,0.004270468578139633,0,0,0.0,-0.01,0.0,186.3000030517578,-0.6293104147198383,-0.005729531421860367,40.58030700683594,64.0,11963.780502319336
2023-09-25,2,0.0,0,0,0.0,-0.01,0.0,187.1000061035156,-0.7671670271419941,-0.01,12014.980697631834,0.0,12014.980697631834
2023-09-26,0,0.0,0,0,0.0,0.0,0.0,184.83999633789065,-0.9717254864180802,0.0,12014.980697631834,0.0,12014.980697631834
2023-09-27,0,0.0,0,0,0.0,0.0,0.0,180.5,-1.3264692929619741,0.0,12014.980697631834,0.0,12014.980697631834
2023-09-28,0,0.0,0,0,0.0,0.0,0.0,182.38999938964844,-1.1170178599793588,0.0,12014.980697631834,0.0,12014.980697631834
2023-09-29,0,0.0,0,0,0.0,0.0,0.0,182.4199981689453,-0.8791183979000425,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-02,0,0.0,0,0,0.0,0.0,0.0,179.75,-0.890568797185113,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-03,0,0.0,0,0,0.0,0.0,0.0,178.4600067138672,-0.8587346749455078,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-04,0,0.0,0,0,0.0,0.0,0.0,173.64999389648438,-1.1044130665743968,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-05,0,0.0,0,0,0.0,0.0,0.0,169.4499969482422,-1.3375946888083758,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-06,0,0.0,0,0,0.0,0.0,0.0,173.0399932861328,-0.8347561543572,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-09,0,0.0,0,0,0.0,0.0,0.0,173.17999267578125,-0.43393391668092596,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-10,0,0.0,0,0,0.0,0.0,2.0,174.1199951171875,-0.06691512967343982,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-11,0,0.0,0,0,0.0,0.0,0.0,177.14999389648438,0.4020075202967788,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-12,0,0.0,0,0,0.0,0.0,0.0,178.02999877929688,0.6333009831674055,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-13,0,0.0,0,0,0.0,0.0,0.0,181.6000061035156,0.9559957037179991,0.0,12014.980697631834,0.0,12014.980697631834
2023-10-16,1,0.007887335914387856,0,0,0.0,-0.01,0.0,177.67999267578125,0.5967031870485165,-0.0021126640856121443,110.42118835449037,67.0,12014.980697631834
2023-10-17,0,-0.004880572319613755,0,0,0.0,0.0,0.0,179.10000610351562,0.49938524425780756,-0.004880572319613755,110.42118835449037,67.0,12110.121597290037
2023-10-18,0,-0.012531798157680405,0,0,0.0,0.0,0.0,178.22000122070312,0.31048271221554197,-0.012531798157680405,110.42118835449037,67.0,12051.1612701416
2023-10-19,0,-0.007232150342512643,0,0,0.0,0.0,-2.0,175.97999572753906,0.00022162797317898386,-0.007232150342512643,110.42118835449037,67.0,11901.080902099608
2023-10-20,0,-0.006942184435085446,0,0,0.0,0.0,0.0,174.6999969482422,-0.21661711958360075,-0.006942184435085446,110.42118835449037,67.0,11815.320983886717
2023-10-23,0,0.0018825725445635638,0,0,0.0,0.0,0.0,173.47999572753906,-0.35151573488321497,0.0018825725445635638,110.42118835449037,67.0,11733.580902099608
2023-10-24,0,0.00176523098437528,0,0,0.0,0.0,0.0,173.80999755859375,-0.2934907664980344,0.00176523098437528,110.42118835449037,67.0,11755.691024780272
2023-10-25,0,0.006012548769681259,0,0,0.0,0.0,2.0,174.1199951171875,-0.17193968681896799,0.006012548769681259,110.42118835449037,67.0,11776.460861206053
2023-10-26,0,-0.02039564168842875,0,0,0.0,0.0,-2.0,175.17999267578125,0.01821082656557882,-0.02039564168842875,110.42118835449037,67.0,11847.480697631834
2023-10-27,0,0.006902191352006806,0,0,0.0,0.0,0.0,171.61000061035156,-0.19774192113634093,0.006902191352006806,110.42118835449037,67.0,11608.291229248045
2023-10-30,0,-0.008115029991945712,0,0,0.0,0.0,0.0,172.80999755859375,-0.1120074673167748,-0.008115029991945712,110.42118835449037,67.0,11688.691024780272
2023-10-31,0,0.02160848032836757,0,0,0.0,0.0,2.0,171.39999389648438,-0.15273199626967804,0.02160848032836757,110.42118835449037,67.0,11594.220779418943
2023-11-01,0,0.05821727309868085,0,0,0.0,0.0,0.0,175.17999267578125,0.21475388326323142,0.05821727309868085,110.42118835449037,67.0,11847.480697631834
2023-11-02,0,0.0040998494768247525,0,0,0.0,0.0,0.0,185.77999877929688,1.2472630131627134,0.0040998494768247525,110.42118835449037,67.0,12557.681106567381
2023-11-03,0,0.016024083631728143,0,0,0.0,0.0,0.0,186.5500030517578,1.4757011239300368,0.016024083631728143,110.42118835449037,67.0,12609.271392822264
2023-11-06,0,0.0003136830851284397,0,0,0.0,0.0,0.0,189.58999633789065,1.5382179946799281,0.0003136830851284397,110.42118835449037,67.0,12812.950942993164
2023-11-07,0,-0.00041821278477552196,0,0,0.0,0.0,0.0,189.6499938964844,1.2480147177906344,-0.00041821278477552196,110.42118835449037,67.0,12816.970779418945
