date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-10-23,0,-0.016221675171410415,0,0,0,0.0,0.0,369.4252624511719,-2.5526394527564613,-0.016221675171410415,88.30151367187682,29.0,10801.634124755861
2023-10-24,0,0.01717852185372992,0,0,0,0.0,0.0,363.4319152832031,-2.550378544708118,0.01717852185372992,88.30151367187682,29.0,10627.827056884767
2023-10-25,0,-0.015423005909008776,0,0,0,0.0,0.0,369.7818298339844,-1.4512043128680538,-0.015423005909008776,88.30151367187682,29.0,10811.974578857424
2023-10-26,0,0.00656239704203516,0,0,0,0.0,0.0,364.0758361816406,-1.1561554772477969,0.00656239704203516,88.30151367187682,29.0,10646.500762939455
2023-10-27,0,-0.010022378428936059,0,0,0,0.0,0.0,366.4929504394531,-0.49434560654508974,-0.010022378428936059,88.30151367187682,29.0,10716.597076416017
2023-10-30,0,0.008922675552072443,0,0,0,0.0,2.0,362.8078002929688,-0.3316431285671415,0.008922675552072443,88.30151367187682,29.0,10609.727722167972
2023-10-31,0,-0.0017190282613537796,0,0,0,0.0,0.0,366.0867919921875,0.22083476532014856,-0.0017190282613537796,88.30151367187682,29.0,10704.818481445314
2023-11-01,0,0.004184960576609031,0,0,0,0.0,0.0,365.4527893066406,0.47826996108265085,0.004184960576609031,88.30151367187682,29.0,10686.432403564455
2023-11-02,0,0.08738297690227145,0,0,0,0.0,0.0,366.9981689453125,0.7600845752921117,0.08738297690227145,88.30151367187682,29.0,10731.24841308594
2023-11-03,0,-0.008350537539629428,0,0,0,0.0,0.0,400.7884826660156,3.7516852387117323,-0.008350537539629428,88.30151367187682,29.0,11711.16751098633
2023-11-06,0,0.012170160176360908,0,0,0,0.0,0.0,397.4302978515625,3.9560414329285565,0.012170160176360908,88.30151367187682,29.0,11613.78015136719
2023-11-07,0,0.0022943591182485053,0,0,0,0.0,0.0,402.33392333984375,3.743377936745056,0.0022943591182485053,88.30151367187682,29.0,11755.985290527346
