date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,429.7155456542969,0.12906270495063277,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.008679827798246135,0,0,0,-0.01,0.0,433.8664245605469,0.4962631734688818,-0.018679827798246135,21.072235107421875,23.0,10000.0
2023-01-30,0,-0.0028108339583359883,0,0,0,0.0,0.0,430.1089172363281,0.26760071306344546,-0.0028108339583359883,21.072235107421875,23.0,9913.577331542969
2023-01-31,2,0.0,0,0,0,-0.01,0.0,428.8990783691406,0.07511833184218575,-0.01,9885.751037597656,0.0,9885.751037597656
2023-02-01,1,0.005718664691505571,0,0,0,-0.01,0.0,436.4730224609375,0.6821641167906674,-0.0042813353084944295,283.34454345703125,22.0,9885.751037597656
2023-02-02,0,-0.0033793683780057003,0,0,0,0.0,0.0,439.0500793457031,1.0344516674646393,-0.0033793683780057003,283.34454345703125,22.0,9942.4462890625
2023-02-03,0,-0.0052331092874075115,0,0,0,0.0,0.0,437.5254211425781,0.8614220065878937,-0.0052331092874075115,283.34454345703125,22.0,9908.90380859375
2023-02-06,0,-0.00773528365003655,0,0,0,0.0,-2.0,435.174560546875,0.44161201007244827,-0.00773528365003655,283.34454345703125,22.0,9857.184875488281
2023-02-07,0,0.009161268512348145,0,0,0,0.0,2.0,431.72210693359375,-0.09508978958676756,0.009161268512348145,283.34454345703125,22.0,9781.230895996094
2023-02-08,0,-0.00734874873166216,0,0,0,0.0,-2.0,435.8139343261719,0.06986097068645042,-0.00734874873166216,283.34454345703125,22.0,9871.251098632812
2023-02-09,0,-0.0036283995206480156,0,0,0,0.0,0.0,432.5286865234375,-0.17052347737667803,-0.0036283995206480156,283.34454345703125,22.0,9798.975646972656
2023-02-10,0,0.010516721156987499,0,0,0,0.0,2.0,430.9154968261719,-0.3705321658934718,0.010516721156987499,283.34454345703125,22.0,9763.485473632812
2023-02-13,0,0.011188324351050412,0,0,0,0.0,0.0,435.6073913574219,0.026696280758334218,0.011188324351050412,283.34454345703125,22.0,9866.707153320312
2023-02-14,0,-0.008231149323548377,0,0,0,0.0,0.0,440.65338134765625,0.6018941560964177,-0.008231149323548377,283.34454345703125,22.0,9977.718933105469
2023-02-15,0,0.00341408334976734,0,0,0,0.0,0.0,436.93560791015625,0.37816114759813035,0.00341408334976734,283.34454345703125,22.0,9895.927917480469
2023-02-16,0,-0.007170161422022181,0,0,0,0.0,-2.0,438.4739379882813,0.3454730454931735,-0.007170161422022181,283.34454345703125,22.0,9929.77117919922
2023-02-17,0,0.006011541446993598,0,0,0,0.0,2.0,435.2492370605469,-0.025064955538213085,0.006011541446993598,283.34454345703125,22.0,9858.827758789062
2023-02-21,0,-0.018522988053057177,0,0,0,0.0,-2.0,437.9512939453125,0.05525155374324664,-0.018522988053057177,283.34454345703125,22.0,9918.273010253906
2023-02-22,0,0.004136189940721956,0,0,0,0.0,0.0,429.6774291992188,-0.6549314510294183,0.004136189940721956,283.34454345703125,22.0,9736.247985839846
2023-02-23,0,-0.0009102601702751383,0,0,0,0.0,0.0,431.51171875,-0.6508529783179092,-0.0009102601702751383,283.34454345703125,22.0,9776.602355957031
2023-02-24,0,-0.0047422806390426215,0,0,0,0.0,0.0,431.1073913574219,-0.5663804799860115,-0.0047422806390426215,283.34454345703125,22.0,9767.707153320312
2023-02-27,0,0.0033420553676440997,0,0,0,0.0,0.0,429.0068664550781,-0.6036873833108717,0.0033420553676440997,283.34454345703125,22.0,9721.49560546875
2023-02-28,0,0.004305704889208815,0,0,0,0.0,0.0,430.4861450195313,-0.3623331440513833,0.004305704889208815,283.34454345703125,22.0,9754.03973388672
