date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-05-25,0,0.0,0,0,0,0.0,0.0,33.076698303222656,-0.07403648713759037,0.0,10462.68773651123,0.0,10462.68773651123
2023-05-26,0,0.0,0,0,0,0.0,0.0,32.52367401123047,-0.11798864016131039,0.0,10462.68773651123,0.0,10462.68773651123
2023-05-30,0,0.0,0,0,0,0.0,0.0,32.64762878417969,-0.09475836106654922,0.0,10462.68773651123,0.0,10462.68773651123
2023-05-31,0,0.0,0,0,0,0.0,0.0,32.285301208496094,-0.09115505856986672,0.0,10462.68773651123,0.0,10462.68773651123
2023-06-01,0,0.0,0,0,0,0.0,0.0,32.037391662597656,-0.08411328400753115,0.0,10462.68773651123,0.0,10462.68773651123
2023-06-02,1,0.009111816362801914,0,0,0,-0.01,2.0,32.22808837890625,-0.038104941904195666,-0.0008881836371980867,20.78710174560547,324.0,10462.68773651123
2023-06-05,0,0.004961738962531839,0,0,0,0.0,0.0,32.52367401123047,0.023567526852563137,0.004961738962531839,20.78710174560547,324.0,10558.457481384277
2023-06-06,0,0.009850226574105761,0,0,0,0.0,0.0,32.685768127441406,0.0680913867428749,0.009850226574105761,20.78710174560547,324.0,10610.975975036621
2023-06-07,0,-0.007523809309790051,0,0,0,0.0,0.0,33.00995635986328,0.11110172116504552,-0.007523809309790051,20.78710174560547,324.0,10716.012962341309
2023-06-08,0,0.01040264642043234,0,0,0,0.0,0.0,32.762046813964844,0.09498090360314887,0.01040264642043234,20.78710174560547,324.0,10635.690269470215
2023-06-09,0,0.001149057464823164,0,0,0,0.0,0.0,33.105308532714844,0.10915471966313972,0.001149057464823164,20.78710174560547,324.0,10746.907066345215
2023-06-12,0,-0.010680632803536769,0,0,0,0.0,0.0,33.1434440612793,0.10397588366917981,-0.010680632803536769,20.78710174560547,324.0,10759.262977600098
2023-06-13,0,0.007229145993932215,0,0,0,0.0,0.0,32.790653228759766,0.057412447599457156,0.007229145993932215,20.78710174560547,324.0,10644.95874786377
2023-06-14,0,-0.004910031098311056,0,0,0,0.0,0.0,33.02902603149414,0.05374274104068269,-0.004910031098311056,20.78710174560547,324.0,10722.191535949707
2023-06-15,0,0.022899153159278113,0,0,0,0.0,0.0,32.86693572998047,0.031286122609257144,0.022899153159278113,20.78710174560547,324.0,10669.674278259277
2023-06-16,0,-0.003401588496445796,0,0,0,0.0,0.0,33.629730224609375,0.08472626079416312,-0.003401588496445796,20.78710174560547,324.0,10916.819694519043
2023-06-20,0,-0.01516394133038221,0,0,0,0.0,0.0,33.51531219482422,0.07987649677279626,-0.01516394133038221,20.78710174560547,324.0,10879.748252868652
2023-06-21,0,0.015163941330382198,0,0,0,0.0,0.0,33.00995635986328,0.019672032843636236,0.015163941330382198,20.78710174560547,324.0,10716.012962341309
2023-06-22,0,-0.013435713814011102,0,0,0,0.0,-2.0,33.51531219482422,0.03625667241720501,-0.013435713814011102,20.78710174560547,324.0,10879.748252868652
2023-06-23,0,0.04776557638758194,0,0,0,0.0,2.0,33.06716537475586,-0.0042496564634163375,0.04776557638758194,20.78710174560547,324.0,10734.548683166504
2023-06-26,0,-0.0030226432302106333,0,0,0,0.0,0.0,34.688106536865234,0.1189662087843564,-0.0030226432302106333,20.78710174560547,324.0,11259.733619689941
2023-06-27,0,-0.014134497124561942,0,0,0,0.0,0.0,34.583221435546875,0.1303260864138972,-0.014134497124561942,20.78710174560547,324.0,11225.750846862793
2023-06-28,0,-0.00644048116077248,0,0,0,0.0,0.0,34.09694290161133,0.06373722962728862,-0.00644048116077248,20.78710174560547,324.0,11068.196601867676
2023-06-29,0,-0.0030949304590563668,0,0,0,0.0,-2.0,33.87763595581055,0.0023156301201797125,-0.0030949304590563668,20.78710174560547,324.0,10997.141151428223
2023-06-30,0,0.006180311869608742,0,0,0,0.0,0.0,33.77275085449219,-0.036407194908892215,0.006180311869608742,20.78710174560547,324.0,10963.158378601074
2023-07-03,0,-0.009850338949273401,0,0,0,0.0,0.0,33.982521057128906,-0.0322725335420701,-0.009850338949273401,20.78710174560547,324.0,11031.123924255371
2023-07-05,0,-0.015965143284475843,0,0,0,0.0,0.0,33.64879608154297,-0.05919525965694855,-0.015965143284475843,20.78710174560547,324.0,10922.997032165527
2023-07-06,0,-0.018563396060872855,0,0,0,0.0,0.0,33.114837646484375,-0.10888813489263248,-0.018563396060872855,20.78710174560547,324.0,10749.994499206543
2023-07-07,0,-0.00823106680643879,0,0,0,0.0,0.0,32.50460433959961,-0.162781200655996,-0.00823106680643879,20.78710174560547,324.0,10552.278907775879
2023-07-10,0,0.0011800228093622456,0,0,0,0.0,0.0,32.23762893676758,-0.1764586805669959,0.0011800228093622456,20.78710174560547,324.0,10465.7788772583
2023-07-11,0,0.007928880485851057,0,0,0,0.0,0.0,32.2757682800293,-0.14387307381255338,0.007928880485851057,20.78710174560547,324.0,10478.136024475098
2023-07-12,0,0.011054036771206758,0,0,0,0.0,0.0,32.533206939697266,-0.07899894035412763,0.011054036771206758,20.78710174560547,324.0,10561.54615020752
2023-07-13,0,0.008641189200604969,0,0,0,0.0,2.0,32.895538330078125,-0.003633996130093742,0.008641189200604969,20.78710174560547,324.0,10678.941520690918
2023-07-14,0,-0.00777387582811663,0,0,0,0.0,0.0,33.181583404541016,0.055570290025741376,-0.00777387582811663,20.78710174560547,324.0,10771.620124816895
2023-07-17,0,-0.0005781253255521769,0,0,0,0.0,0.0,32.92413711547852,0.050713157360635724,-0.0005781253255521769,20.78710174560547,324.0,10688.207527160646
2023-07-18,0,0.008352001153668721,0,0,0,0.0,0.0,32.90507125854492,0.04280019852672745,0.008352001153668721,20.78710174560547,324.0,10682.03018951416
2023-07-19,0,0.01112322885483609,0,0,0,0.0,0.0,33.181583404541016,0.05982227275778498,0.01112322885483609,20.78710174560547,324.0,10771.620124816895
2023-07-20,0,0.014361488012842058,0,0,0,0.0,0.0,33.55344772338867,0.09014348269713829,0.014361488012842058,20.78710174560547,324.0,10892.104164123535
2023-07-21,0,0.0013968783731088605,0,0,0,0.0,0.0,34.039730072021484,0.12824017700838458,0.0013968783731088605,20.78710174560547,324.0,11049.659645080566
2023-07-24,0,-0.0005585395710566687,0,0,0,0.0,0.0,34.08740234375,0.12266244977168722,-0.0005585395710566687,20.78710174560547,324.0,11065.105461120605
2023-07-25,0,-0.0008383388020522339,0,0,0,0.0,0.0,34.06833267211914,0.0943193815123955,-0.0008383388020522339,20.78710174560547,324.0,11058.926887512207
2023-07-26,2,0.0,0,0,0,-0.01,0.0,34.039730072021484,0.06034670218176996,-0.01,11049.659645080566,0.0,11049.659645080566
2023-07-27,0,0.0,0,0,0,0.0,0.0,34.20182037353516,0.04576707190926027,0.0,11049.659645080566,0.0,11049.659645080566
2023-07-28,0,0.0,0,0,0,0.0,-2.0,34.20182037353516,0.02628912950530793,0.0,11049.659645080566,0.0,11049.659645080566
2023-07-31,0,0.0,0,0,0,0.0,0.0,33.79182434082031,-0.027061840780638197,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-01,0,0.0,0,0,0,0.0,0.0,33.915775299072266,-0.037065854508917695,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-02,0,0.0,0,0,0,0.0,0.0,33.3055419921875,-0.09167478030088214,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-03,0,0.0,0,0,0,0.0,0.0,33.019493103027344,-0.12357789979678409,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-04,0,0.0,0,0,0,0.0,0.0,32.58088684082031,-0.15246931892669036,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-07,0,0.0,0,0,0,0.0,0.0,32.78112030029297,-0.1178187506866573,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-08,0,0.0,0,0,0,0.0,2.0,33.02902603149414,-0.06003942093732373,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-09,0,0.0,0,0,0,0.0,0.0,33.353214263916016,0.003378228143644857,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-10,0,0.0,0,0,0,0.0,0.0,33.543914794921875,0.04598084676736615,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-11,0,0.0,0,0,0,0.0,0.0,33.44856643676758,0.04801686122769544,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-14,0,0.0,0,0,0,0.0,0.0,33.68693923950195,0.06260592843412179,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-15,0,0.0,0,0,0,0.0,0.0,33.79182434082031,0.06672230317766027,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-16,0,0.0,0,0,0,0.0,0.0,33.62018585205078,0.04146093337045596,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-17,0,0.0,0,0,0,0.0,0.0,33.419960021972656,0.00681721809789583,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-18,0,0.0,0,0,0,0.0,-2.0,33.58470153808594,0.0061202692650838275,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-21,0,0.0,0,0,0,0.0,0.0,33.2089729309082,-0.028407205845076614,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-22,0,0.0,0,0,0,0.0,0.0,33.28604507446289,-0.029886084511780986,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-23,0,0.0,0,0,0,0.0,2.0,33.353485107421875,-0.019296741314064114,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-24,0,0.0,0,0,0,0.0,-2.0,33.67141342163086,0.01560953959224829,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-25,0,0.0,0,0,0,0.0,2.0,33.2089729309082,-0.013963914309762194,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-28,0,0.0,0,0,0,0.0,0.0,33.49799728393555,0.0027266040940576424,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-29,0,0.0,0,0,0,0.0,0.0,33.825557708740234,0.03667314612524433,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-30,0,0.0,0,0,0,0.0,0.0,34.2109260559082,0.07521833330834717,0.0,11049.659645080566,0.0,11049.659645080566
2023-08-31,0,0.0,0,0,0,0.0,0.0,34.19165802001953,0.07261924477794832,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-01,0,0.0,0,0,0,0.0,-2.0,33.84482955932617,0.026110479435770106,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-05,0,0.0,0,0,0,0.0,0.0,33.74848556518555,-0.0071319730824964955,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-06,0,0.0,0,0,0,0.0,0.0,33.29568099975586,-0.0599683359672285,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-07,0,0.0,0,0,0,0.0,0.0,33.15116500854492,-0.08310967258090281,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-08,0,0.0,0,0,0,0.0,2.0,33.37275314331055,-0.05844939078140043,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-11,0,0.0,0,0,0,0.0,0.0,35.2128791809082,0.11902797991853464,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-12,0,0.0,0,0,0,0.0,0.0,35.66568374633789,0.19991217043495757,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-13,0,0.0,0,0,0,0.0,0.0,35.51153945922852,0.17549895203587706,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-14,0,0.0,0,0,0,0.0,0.0,35.41519927978516,0.11887881633070174,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-15,0,0.0,0,0,0,0.0,0.0,36.02214431762695,0.11893679373224292,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-18,0,0.0,0,0,0,0.0,0.0,36.06068420410156,0.08914262346152357,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-19,0,0.0,0,0,0,0.0,0.0,35.98360824584961,0.04236782857163579,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-20,0,0.0,0,0,0,0.0,0.0,36.10885238647461,0.01440562764729858,0.0,11049.659645080566,0.0,11049.659645080566
2023-09-21,0,0.0,0,0,0,0.0,-2.0,36.6772689819336,0.03612697504335305,0.0,11049.659645080566,0.0,11049.659645080566
