date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,20.336027145385746,-0.046986135107736984,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.03657832454181485,0,0,0,-0.01,0.0,20.513032913208008,-0.055295152531545,-0.046578324541814854,10.152971267700195,487.0,10000.0
2023-01-30,0,0.006436706826384839,0,0,0,0.0,0.0,19.775508880615234,-0.10912362147115531,0.006436706826384839,10.152971267700195,487.0,9640.82579612732
2023-01-31,2,0.0,0,0,0,-0.01,0.0,19.903343200683597,-0.09405118474264973,-0.01,9703.081110000612,0.0,9703.081110000612
2023-02-01,0,0.0,0,0,0,0.0,0.0,20.483530044555664,-0.016066494818532673,0.0,9703.081110000612,0.0,9703.081110000612
2023-02-02,1,0.038958913854976705,0,0,0,-0.01,2.0,19.7951717376709,-0.037446726346151926,0.028958913854976703,3.446958541871936,490.0,9703.081110000612
2023-02-03,0,-0.005748010099168106,0,0,0,0.0,0.0,20.58186912536621,0.035556077832861466,-0.005748010099168106,3.446958541871936,490.0,10088.562829971315
2023-02-06,0,-0.008199826095572757,0,0,0,0.0,0.0,20.46386337280273,0.051993002717813264,-0.008199826095572757,3.446958541871936,490.0,10030.74001121521
2023-02-07,0,0.0038670084850732952,0,0,0,0.0,0.0,20.29669189453125,0.039635617063404766,0.0038670084850732952,3.446958541871936,490.0,9948.825986862184
2023-02-08,0,0.0057729903456655365,0,0,0,0.0,0.0,20.37535858154297,0.039344745788366,0.0057729903456655365,3.446958541871936,490.0,9987.372663497927
2023-02-09,0,-0.006738154118955052,0,0,0,0.0,0.0,20.49336624145508,0.04626842993373331,-0.006738154118955052,3.446958541871936,490.0,10045.196416854862
2023-02-10,0,-0.005812134638946074,0,0,0,0.0,0.0,20.355695724487305,0.031928246533091176,-0.005812134638946074,3.446958541871936,490.0,9977.737863540651
2023-02-13,0,0.00436221796826753,0,0,0,0.0,0.0,20.237688064575195,0.013516336612140217,0.00436221796826753,3.446958541871936,490.0,9919.914110183718
2023-02-14,0,0.010583480691218245,0,0,0,0.0,0.0,20.32619285583496,0.014395711498761204,0.010583480691218245,3.446958541871936,490.0,9963.281457901003
2023-02-15,0,0.004297645211002446,0,0,0,0.0,0.0,20.54253196716309,0.032925947663381125,0.004297645211002446,3.446958541871936,490.0,10069.287622451786
2023-02-16,0,-0.005255046398400048,0,0,0,0.0,0.0,20.63103675842285,0.043117500610402315,-0.005255046398400048,3.446958541871936,490.0,10112.65497016907
2023-02-17,0,-0.002878181449353195,0,0,0,0.0,0.0,20.52286720275879,0.030853783732544614,-0.002878181449353195,3.446958541871936,490.0,10059.651887893679
2023-02-21,0,-0.01208203501732832,0,0,0,0.0,-2.0,20.46386337280273,0.016254125480502663,-0.01208203501732832,3.446958541871936,490.0,10030.74001121521
2023-02-22,0,-0.014200451400585014,0,0,0,0.0,0.0,20.218021392822266,-0.012861726294074526,-0.014200451400585014,3.446958541871936,490.0,9910.277441024782
2023-02-23,0,0.005900539042092805,0,0,0,0.0,0.0,19.932846069335938,-0.04524253009883123,0.005900539042092805,3.446958541871936,490.0,9770.541532516481
2023-02-24,0,-0.004422137038991267,0,0,0,0.0,0.0,20.05084991455078,-0.037710507994145825,-0.004422137038991267,3.446958541871936,490.0,9828.363416671755
2023-02-27,0,0.011262444654300725,0,0,0,0.0,0.0,19.96234703063965,-0.03395421617690929,0.011262444654300725,3.446958541871936,490.0,9784.9970035553
2023-02-28,0,0.0072772808848154055,0,0,0,0.0,2.0,20.188522338867188,-0.004732755650325063,0.0072772808848154055,3.446958541871936,490.0,9895.822904586794
2023-03-01,0,-0.0009673122807959788,0,0,0,0.0,0.0,20.336027145385746,0.021929404498238075,-0.0009673122807959788,3.446958541871936,490.0,9968.100259780887
2023-03-02,0,0.006751152298481287,0,0,0,0.0,0.0,20.31635856628418,0.02817592874241609,0.006751152298481287,3.446958541871936,490.0,9958.46265602112
2023-03-03,0,0.020455418265001617,0,0,0,0.0,0.0,20.454029083251957,0.03882719994311473,0.020455418265001617,3.446958541871936,490.0,10025.92120933533
2023-03-06,0,0.0014116197305655918,0,0,0,0.0,0.0,20.87687873840332,0.07299367275744516,0.0014116197305655918,3.446958541871936,490.0,10233.117540359499
2023-03-07,0,-0.006131584818077605,0,0,0,0.0,0.0,20.90637969970703,0.07475502752918597,-0.006131584818077605,3.446958541871936,490.0,10247.573011398317
2023-03-08,0,0.0028346698782321963,0,0,0,0.0,0.0,20.778539657592773,0.04958927448180803,0.0028346698782321963,3.446958541871936,490.0,10184.931390762331
2023-03-09,0,-0.03114450375523335,0,0,0,0.0,-2.0,20.837543487548828,0.034257062846321934,-0.03114450375523335,3.446958541871936,490.0,10213.843267440798
2023-03-10,0,-0.009781344214854689,0,0,0,0.0,0.0,20.198354721069336,-0.03511366608508423,-0.009781344214854689,3.446958541871936,490.0,9900.640771865847
2023-03-13,0,-0.016351515660446493,0,0,0,0.0,0.0,20.00168228149414,-0.07337360707493837,-0.016351515660446493,3.446958541871936,490.0,9804.271276474
2023-03-14,0,0.020275522765508446,0,0,0,0.0,0.0,19.677169799804688,-0.1030937037293095,0.020275522765508446,3.446958541871936,490.0,9645.260160446169
2023-03-15,0,-0.030821927929427517,0,0,0,0.0,0.0,20.08035087585449,-0.0602823319329559,-0.030821927929427517,3.446958541871936,490.0,9842.818887710571
