date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-05-15,0,0.018675556203295505,0,0,0,0.0,2.0,56.01067733764648,-0.028111252034377032,0.018675556203295505,45.78889465332031,155.0,8727.443881988524
2023-05-16,0,-0.02400663727485119,0,0,0,0.0,-2.0,57.07210540771485,0.07452044575460737,-0.02400663727485119,45.78889465332031,155.0,8891.965232849123
2023-05-17,0,0.019727735923435012,0,0,0,0.0,2.0,55.7113037109375,-0.003408116158214014,0.019727735923435012,45.78889465332031,155.0,8681.040969848633
2023-05-18,0,-0.011500640991680348,0,0,0,0.0,0.0,56.8271598815918,0.07867099960936097,-0.011500640991680348,45.78889465332031,155.0,8853.998676300049
2023-05-19,0,0.00480808500483925,0,0,0,0.0,0.0,56.17397689819336,0.05187135482150662,0.00480808500483925,45.78889465332031,155.0,8752.755313873291
2023-05-22,0,-0.004968807375784222,0,0,0,0.0,0.0,56.44614028930664,0.06835695234441153,-0.004968807375784222,45.78889465332031,155.0,8794.94063949585
2023-05-23,0,-0.01766925142760909,0,0,0,0.0,-2.0,56.16490173339844,0.049232087908669064,-0.01766925142760909,45.78889465332031,155.0,8751.348663330078
2023-05-24,0,-0.02870103205098354,0,0,0,0.0,0.0,55.17605209350586,-0.040995669002220736,-0.02870103205098354,45.78889465332031,155.0,8598.076969146729
2023-05-25,0,0.005036450610428742,0,0,0,0.0,0.0,53.60659408569336,-0.19023580170492205,0.005036450610428742,45.78889465332031,155.0,8354.810977935791
2023-05-26,2,0.0,0,0,0,-0.01,2.0,53.878753662109375,-0.17339281402691697,-0.01,8396.995712280273,0.0,8396.995712280273
2023-05-30,0,0.0,0,0,0,0.0,0.0,55.44821548461914,0.015463674877663425,0.0,8396.995712280273,0.0,8396.995712280273
2023-05-31,0,0.0,0,0,0,0.0,-2.0,54.61358642578125,0.0272743123160214,0.0,8396.995712280273,0.0,8396.995712280273
2023-06-01,0,0.0,0,0,0,0.0,2.0,53.57030487060547,-0.04640319045625607,0.0,8396.995712280273,0.0,8396.995712280273
2023-06-02,1,0.03415835188387368,0,0,0,0.01,0.0,55.37564086914063,0.10667220021136758,0.04415835188387368,35.27394104003724,151.0,8396.995712280273
2023-06-05,0,-0.0039492686664335044,0,0,0,0.0,0.0,57.30797576904297,0.32469751474871583,-0.0039492686664335044,35.27394104003724,151.0,8688.778282165526
2023-06-06,0,0.011801387351916959,0,0,0,0.0,0.0,57.0811767578125,0.33705661343238236,0.011801387351916959,35.27394104003724,151.0,8654.531631469725
2023-06-07,0,0.00015646912110739084,0,0,0,0.0,0.0,57.76157760620117,0.3439022869297625,0.00015646912110739084,35.27394104003724,151.0,8757.272159576414
2023-06-08,0,0.014286495099347004,0,0,0,0.0,0.0,57.770652770996094,0.28433626081963487,0.014286495099347004,35.27394104003724,151.0,8758.642509460447
2023-06-09,0,-0.0004626900115420905,0,0,0,0.0,0.0,58.60527801513672,0.2771908829019702,-0.0004626900115420905,35.27394104003724,151.0,8884.670921325682
2023-06-12,0,-0.012885766963717012,0,0,0,0.0,0.0,58.57806015014648,0.21218748923876007,-0.012885766963717012,35.27394104003724,151.0,8880.561023712155
2023-06-13,0,0.02864917563807041,0,0,0,0.0,0.0,57.82508850097656,0.07193245671577109,0.02864917563807041,35.27394104003724,151.0,8766.862304687498
2023-06-14,0,0.024893611695350364,0,0,0,0.0,0.0,59.51247787475586,0.1372220184323778,0.024893611695350364,35.27394104003724,151.0,9021.658100128172
2023-06-15,0,0.01601495653638503,0,0,0,0.0,0.0,61.01844024658203,0.2485010399501606,0.01601495653638503,35.27394104003724,151.0,9249.058418273924
2023-06-16,0,-0.011728979721611006,0,0,0,0.0,0.0,62.007286071777344,0.3083079096160075,-0.011728979721611006,35.27394104003724,151.0,9398.374137878416
2023-06-20,0,-0.024181207562608005,0,0,0,0.0,-2.0,61.28152847290039,0.1864662099922485,-0.024181207562608005,35.27394104003724,151.0,9288.784740447996
2023-06-21,0,-0.008039827401634421,0,0,0,0.0,0.0,59.811859130859375,-0.04702997085205607,-0.008039827401634421,35.27394104003724,151.0,9066.864669799803
2023-06-22,0,-0.004579616995319905,0,0,0,0.0,0.0,59.33103942871094,-0.19408169876390247,-0.004579616995319905,35.27394104003724,151.0,8994.260894775389
2023-06-23,0,-0.024785423858980464,0,0,0,0.0,0.0,59.05887985229492,-0.2619151971758328,-0.024785423858980464,35.27394104003724,151.0,8953.16479873657
2023-06-26,0,0.003757311670348006,0,0,0,0.0,0.0,57.60735321044922,-0.38527821803757056,0.003757311670348006,35.27394104003724,151.0,8733.98427581787
2023-06-27,0,0.01796336243776795,0,0,0,0.0,0.0,57.82508850097656,-0.35751499665678826,0.01796336243776795,35.27394104003724,151.0,8766.862304687498
2023-06-28,0,-0.022819171709751285,0,0,0,0.0,0.0,58.87744140625,-0.20184642851124238,-0.022819171709751285,35.27394104003724,151.0,8925.767593383787
2023-06-29,0,0.005792771377257738,0,0,0,0.0,0.0,57.54384994506836,-0.2283630920844154,0.005792771377257738,35.27394104003724,151.0,8724.39528274536
2023-06-30,0,0.0006242633736658241,0,0,0,0.0,0.0,57.879512786865234,-0.17023544923545492,0.0006242633736658241,35.27394104003724,151.0,8775.080371856688
2023-07-03,0,0.015327190288695718,0,0,0,0.0,2.0,57.915802001953125,-0.11433447198367985,0.015327190288695718,35.27394104003724,151.0,8780.56004333496
2023-07-05,0,-0.012678426375800524,0,0,0,0.0,-2.0,58.81393432617188,0.006448139051188434,-0.012678426375800524,35.27394104003724,151.0,8916.178024291992
2023-07-06,0,-0.016789389192614575,0,0,0,0.0,0.0,58.07003021240234,-0.011478007460943476,-0.016789389192614575,35.27394104003724,151.0,8803.84850311279
2023-07-07,0,0.006938257130136537,0,0,0,0.0,0.0,57.09931945800781,-0.09639217501787228,0.006938257130136537,35.27394104003724,151.0,8657.271179199217
2023-07-10,0,-0.0031477145016434696,0,0,0,0.0,0.0,57.49849319458008,-0.07167187527339197,-0.0031477145016434696,35.27394104003724,151.0,8717.546413421629
