date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-09-18,0,0.0,0,0,0.0,0.0,0.0,56.041969299316406,0.058542927912091626,0.0,10588.632175445553,0.0,10588.632175445553
2023-09-19,0,0.0,0,0,0.0,0.0,0.0,56.800758361816406,0.1210207307808338,0.0,10588.632175445553,0.0,10588.632175445553
2023-09-20,0,0.0,0,0,0.0,0.0,0.0,56.6430892944336,0.10710510429547304,0.0,10588.632175445553,0.0,10588.632175445553
2023-09-21,0,0.0,0,0,0.0,0.0,-2.0,56.55439758300781,0.07178940834645287,0.0,10588.632175445553,0.0,10588.632175445553
2023-09-22,1,-0.006883616471104497,0,0,0.0,-0.01,0.0,56.00255584716797,-0.005915772402789232,-0.016883616471104496,4.149120330806909,189.0,10588.632175445553
2023-09-25,2,0.0,0,0,0.0,-0.01,0.0,55.61822891235352,-0.070782388939412,-0.01,10515.994384765623,0.0,10515.994384765623
2023-09-26,0,0.0,0,0,0.0,0.0,0.0,54.39628601074219,-0.18992330686472822,0.0,10515.994384765623,0.0,10515.994384765623
2023-09-27,0,0.0,0,0,0.0,0.0,0.0,53.469970703125,-0.2791646902387501,0.0,10515.994384765623,0.0,10515.994384765623
2023-09-28,1,0.0033510318184314797,0,0,0.0013536276394684422,-0.01,0.0,52.602787017822266,-0.33176933154080573,-0.005295340542100079,48.03976821899232,199.0,10515.994384765623
2023-09-29,0,0.03182702862460399,0,0,0.0,0.0,0.0,52.78016662597656,-0.26651757491416717,0.03182702862460399,48.03976821899232,199.0,10551.292926788328
2023-10-02,0,-0.034432495808914894,0,0,0.0,0.0,0.0,54.49482727050781,-0.03357206079535413,-0.034432495808914894,48.03976821899232,199.0,10892.510395050047
2023-10-03,0,-0.008232816900324035,0,0,0.0,0.0,0.0,52.6422004699707,-0.08607925096302371,-0.008232816900324035,48.03976821899232,199.0,10523.837661743162
2023-10-04,0,0.0003757260894302569,0,0,0.0,0.0,0.0,52.2086067199707,-0.11097997563385276,0.0003757260894302569,48.03976821899232,199.0,10437.552505493162
2023-10-05,0,-0.004140406797956229,0,0,0.0,0.0,0.0,52.22831726074219,-0.08060101137011322,-0.004140406797956229,48.03976821899232,199.0,10441.474903106688
2023-10-06,0,0.00037706999993659414,0,0,0.0,0.0,0.0,52.01152038574219,-0.054327165919488496,0.00037706999993659414,48.03976821899232,199.0,10398.332324981688
2023-10-09,0,-0.004913475168413799,0,0,0.0,0.0,2.0,52.031227111816406,-0.013121180088343398,-0.004913475168413799,48.03976821899232,199.0,10402.253963470457
2023-10-10,0,0.0206250327183842,0,0,0.0,0.0,0.0,51.77501678466797,0.0027340133360863605,0.0206250327183842,48.03976821899232,199.0,10351.268108367918
2023-10-11,0,0.01674683120968588,0,0,0.0,0.0,0.0,52.8589973449707,0.12125807515173825,0.01674683120968588,48.03976821899232,199.0,10566.980239868162
2023-10-12,0,-0.017118022059192738,0,0,0.0,0.0,0.0,53.7557487487793,0.23818334042999934,-0.017118022059192738,48.03976821899232,199.0,10745.433769226072
2023-10-13,0,0.0016694183495251026,0,0,0.0,0.0,0.0,52.83929061889648,0.17421580191295827,0.0016694183495251026,48.03976821899232,199.0,10563.05860137939
2023-10-16,0,0.011425624513665198,0,0,0.0,0.0,0.0,52.927978515625,0.13859692749534003,0.011425624513665198,48.03976821899232,199.0,10580.707492828367
2023-10-17,0,-0.005696494233651096,0,0,0.0,0.0,0.0,53.53895568847656,0.16229355239170495,-0.005696494233651096,48.03976821899232,199.0,10702.291950225828
2023-10-18,0,-0.014104376668812806,0,0,0.0,0.0,0.0,53.23346710205078,0.12231992540410513,-0.014104376668812806,48.03976821899232,199.0,10641.499721527098
2023-10-19,0,0.00037368788949310915,0,0,0.0,0.0,-2.0,52.48453140258789,0.026129350834867893,0.00037368788949310915,48.03976821899232,199.0,10492.461517333983
2023-10-20,0,-0.013353579354579558,0,0,0.0,0.0,0.0,52.50423812866211,-0.00798027054399525,-0.013353579354579558,48.03976821899232,199.0,10496.383155822752
2023-10-23,0,0.0020805776970220704,0,0,0.0,0.0,0.0,51.8045768737793,-0.07468865678048886,0.0020805776970220704,48.03976821899232,199.0,10357.150566101072
2023-10-24,0,0.013885202715788143,0,0,0.0,0.0,2.0,51.9129753112793,-0.07091015189706046,0.013885202715788143,48.03976821899232,199.0,10378.721855163572
2023-10-25,0,0.005945307082536848,0,0,0.0,0.0,0.0,52.6422004699707,0.012454343755873842,0.005945307082536848,48.03976821899232,199.0,10523.837661743162
2023-10-26,2,0.0,0,0,0.0,-0.01,0.0,52.95754623413086,0.07440421369594308,-0.01,10586.591468811033,0.0,10586.591468811033
2023-10-27,1,-0.010343728331469838,0,0,0.0,-0.01,0.0,52.602787017822266,0.05870946308029998,-0.020343728331469836,13.431278228757947,201.0,10586.591468811033
2023-10-30,0,0.022431721262984868,0,0,0.0,0.0,0.0,52.060794830322266,0.00030378564724575785,0.022431721262984868,13.431278228757947,201.0,10477.651039123533
2023-10-31,0,0.05116590442158079,0,0,0.0,0.0,0.0,53.24332046508789,0.08450841645286473,0.05116590442158079,13.431278228757947,201.0,10715.338691711424
2023-11-01,0,-0.0012301745742898784,0,0,0.0,0.0,0.0,56.041969299316406,0.34312315953988526,-0.0012301745742898784,13.431278228757947,201.0,11277.867107391356
2023-11-02,0,0.023118331491571116,0,0,0.0,0.0,0.0,55.97298812866211,0.3679629584179208,0.023118331491571116,13.431278228757947,201.0,11264.001892089842
2023-11-03,0,0.01331353322014223,0,0,0.0,0.0,0.0,57.28362655639648,0.41471077200228235,0.01331353322014223,13.431278228757947,201.0,11527.44021606445
