date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,220.39205932617188,-0.7944568074827718,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.020344172525936538,0,0,0,-0.01,0.0,217.8982391357422,-1.183129900527895,-0.03034417252593654,194.57923889160156,45.0,10000.0
2023-01-30,0,0.0068568286586873275,0,0,0,0.0,0.0,213.4229888916016,-1.4586624251415556,0.0068568286586873275,194.57923889160156,45.0,9798.613739013674
2023-01-31,2,0.0,0,0,0,-0.01,0.0,214.92117309570312,-1.1073261523859097,-0.01,9866.032028198242,0.0,9866.032028198242
2023-02-01,0,0.0,0,0,0,0.0,2.0,218.2655792236328,-0.412482284642798,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-02,0,0.0,0,0,0,0.0,0.0,219.1548309326172,0.08005235742231687,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-03,0,0.0,0,0,0,0.0,0.0,221.3393402099609,0.5195292237485711,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-06,0,0.0,0,0,0,0.0,0.0,217.7822723388672,0.35997172702568214,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-07,0,0.0,0,0,0,0.0,0.0,216.00375366210935,0.15558599909601956,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-08,0,0.0,0,0,0,0.0,0.0,219.1934967041016,0.39474959083024785,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-09,0,0.0,0,0,0,0.0,0.0,216.4967193603516,0.24289405713403678,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-10,0,0.0,0,0,0,0.0,0.0,216.42906188964844,0.1960583736392092,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-13,0,0.0,0,0,0,0.0,0.0,218.27525329589844,0.3570559534642346,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-14,0,0.0,0,0,0,0.0,0.0,219.7638092041016,0.5290026390592171,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-15,0,0.0,0,0,0,0.0,0.0,217.0863342285156,0.30836608480648664,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-16,0,0.0,0,0,0,0.0,0.0,220.2374420166016,0.47769806320153085,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-17,0,0.0,0,0,0,0.0,0.0,219.8797912597656,0.45132326279147683,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-21,0,0.0,0,0,0,0.0,0.0,221.05902099609372,0.48215694577272694,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-22,0,0.0,0,0,0,0.0,-2.0,217.17333984375,0.08646134307579845,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-23,0,0.0,0,0,0,0.0,0.0,215.48178100585935,-0.20819877374835782,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-24,0,0.0,0,0,0,0.0,0.0,215.3368225097656,-0.27686035530087627,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-27,0,0.0,0,0,0,0.0,0.0,214.17691040039065,-0.33264686213890293,0.0,9866.032028198242,0.0,9866.032028198242
2023-02-28,0,0.0,0,0,0,0.0,0.0,214.1962432861328,-0.2671758368496324,0.0,9866.032028198242,0.0,9866.032028198242
2023-03-01,0,0.0,0,0,0,0.0,0.0,212.4757232666016,-0.31368748455875917,0.0,9866.032028198242,0.0,9866.032028198242
2023-03-02,0,0.0,0,0,0,0.0,2.0,212.22439575195312,-0.26193029769597365,0.0,9866.032028198242,0.0,9866.032028198242
2023-03-03,1,0.009652363000597478,0,0,0,0.01,0.0,215.114501953125,0.09017263656484142,0.01965236300059748,185.8794403076172,45.0,9866.032028198242
