date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,480.583251953125,0.3655258192485711,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.02970077154722499,0,0,0,-0.01,-2.0,489.78363037109375,0.6632731842385198,-0.03970077154722499,204.327392578125,20.0,10000.0
2023-01-30,0,-0.008653364067854991,0,0,0,0.0,0.0,475.151611328125,-0.9086716019062155,-0.008653364067854991,204.327392578125,20.0,9707.359619140625
2023-01-31,2,0.0,0,0,0,-0.01,0.0,470.96966552734375,-1.9745776064926073,-0.01,9623.720703125,0.0,9623.720703125
2023-02-01,1,0.05693948095903457,0,0,0,-0.01,2.0,492.0959777832031,-0.46164653288517243,0.046939480959034566,273.8971252441406,19.0,9623.720703125
2023-02-02,0,0.019589738062993998,0,0,0,0.0,0.0,521.7733764648438,2.467389727953517,0.019589738062993998,273.8971252441406,19.0,10187.591278076172
2023-02-03,0,-0.021445088985355448,0,0,0,0.0,0.0,532.3807373046875,3.7157383062794533,-0.021445088985355448,273.8971252441406,19.0,10389.131134033203
2023-02-06,0,-0.015377817594203936,0,0,0,0.0,0.0,520.7794799804688,2.1582372374913597,-0.015377817594203936,273.8971252441406,19.0,10168.707244873047
2023-02-07,0,0.02268684533761705,0,0,0,0.0,-2.0,512.6123046875,0.1088437298979823,0.02268684533761705,273.8971252441406,19.0,10013.53091430664
2023-02-08,0,-0.028378808731869702,0,0,0,0.0,0.0,524.70556640625,-0.018358768845878615,-0.028378808731869702,273.8971252441406,19.0,10243.30288696289
2023-02-09,0,-0.004498026004706064,0,0,0,0.0,0.0,509.6210021972656,-1.7458339560217766,-0.004498026004706064,273.8971252441406,19.0,9956.696166992188
2023-02-10,0,-0.020042068120283564,0,0,0,0.0,0.0,507.2691650390625,-2.6310439588410723,-0.020042068120283564,273.8971252441406,19.0,9912.011260986328
2023-02-13,0,0.010128376675311038,0,0,0,0.0,0.0,496.9176025390625,-3.6906088580940466,0.010128376675311038,273.8971252441406,19.0,9715.331573486328
2023-02-14,0,0.011214369778566291,0,0,0,0.0,0.0,502.1228942871094,-3.230233800083891,0.011214369778566291,273.8971252441406,19.0,9814.232116699219
2023-02-15,0,0.0076563318455726915,0,0,0,0.0,0.0,507.9481506347656,-2.188314720059987,0.0076563318455726915,273.8971252441406,19.0,9924.911987304688
