date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-05-23,0,0.0,0,0,0,0.0,0.0,691.3692626953125,2.9198175709708742,0.0,8692.725524902344,0.0,8692.725524902344
2023-05-24,0,0.0,0,0,0,0.0,-2.0,674.358154296875,0.4553043743070173,0.0,8692.725524902344,0.0,8692.725524902344
2023-05-25,0,0.0,0,0,0,0.0,2.0,659.8507080078125,-2.071814859905608,0.0,8692.725524902344,0.0,8692.725524902344
2023-05-26,0,0.0,0,0,0,0.0,0.0,701.1068115234375,0.6454761436941983,0.0,8692.725524902344,0.0,8692.725524902344
2023-05-30,0,0.0,0,0,0,0.0,0.0,728.2711181640625,3.5828752219671696,0.0,8692.725524902344,0.0,8692.725524902344
2023-05-31,0,0.0,0,0,0,0.0,0.0,720.6809692382812,3.0361481757266144,0.0,8692.725524902344,0.0,8692.725524902344
2023-06-01,0,0.0,0,0,0,0.0,0.0,715.4063720703125,1.4566318765861368,0.0,8692.725524902344,0.0,8692.725524902344
2023-06-02,0,0.0,0,0,0,0.0,-2.0,719.20654296875,0.5354473582186117,0.0,8692.725524902344,0.0,8692.725524902344
2023-06-05,0,0.0,0,0,0,0.0,0.0,717.1085205078125,-0.4927652046469291,0.0,8692.725524902344,0.0,8692.725524902344
2023-06-06,0,0.0,0,0,0,0.0,0.0,714.68408203125,-1.3955689787299033,0.0,8692.725524902344,0.0,8692.725524902344
2023-06-07,1,-0.00880889837888478,0,0,0,-0.01,0.0,709.1719970703125,-2.332038643453192,-0.018808898378884782,182.66156005859375,12.0,8692.725524902344
2023-06-08,0,0.013470061894193969,0,0,0,0.0,0.0,702.8189086914062,-3.146704969863551,0.013470061894193969,182.66156005859375,12.0,8616.488464355469
2023-06-09,0,-0.005713579920118408,0,0,0,0.0,0.0,712.556396484375,-2.3397527726043794,-0.005713579920118408,182.66156005859375,12.0,8733.338317871094
2023-06-12,0,0.019380340626836426,0,0,0,0.0,0.0,708.4100341796875,-2.233870250894089,0.019380340626836426,182.66156005859375,12.0,8683.581970214844
2023-06-13,0,0.009478105619106841,0,0,0,0.0,2.0,722.571044921875,-0.7988644098642812,0.009478105619106841,182.66156005859375,12.0,8853.514099121094
2023-06-14,0,0.003898688270805645,0,0,0,0.0,0.0,729.59716796875,0.2681563608444879,0.003898688270805645,182.66156005859375,12.0,8937.827575683594
2023-06-15,0,-0.0020137343660197662,0,0,0,0.0,0.0,732.5066528320312,0.6511379579248722,-0.0020137343660197662,182.66156005859375,12.0,8972.741394042969
2023-06-16,0,-0.022544634761272525,0,0,0,0.0,-2.0,731.00244140625,0.3251118415354597,-0.022544634761272525,182.66156005859375,12.0,8954.690856933594
2023-06-20,0,-0.0019957849348977512,0,0,0,0.0,0.0,714.3673095703125,-1.5050584424888083,-0.0019957849348977512,182.66156005859375,12.0,8755.069274902344
2023-06-21,0,-0.017978193185502964,0,0,0,0.0,0.0,712.9126586914062,-2.233331374359821,-0.017978193185502964,182.66156005859375,12.0,8737.613464355469
2023-06-22,0,0.013892574302695951,0,0,0,0.0,0.0,699.9390869140625,-3.376907337551958,0.013892574302695951,182.66156005859375,12.0,8581.930603027344
2023-06-23,0,-0.02699895162608192,0,0,0,0.0,0.0,709.94384765625,-2.4429621504503602,-0.02699895162608192,182.66156005859375,12.0,8701.987731933594
2023-06-26,0,0.003289113753169852,0,0,0,0.0,0.0,690.6270751953125,-3.386964038327892,0.003289113753169852,182.66156005859375,12.0,8470.186462402344
2023-06-27,0,0.034122303215120796,0,0,0,0.0,0.0,692.9525146484375,-2.9409448949110173,0.034122303215120796,182.66156005859375,12.0,8498.091735839844
2023-06-28,0,-0.0012025914462314607,0,0,0,0.0,2.0,717.5340576171875,-0.10872573551901299,-0.0012025914462314607,182.66156005859375,12.0,8793.070251464844
2023-06-29,0,-0.0011364933876613736,0,0,0,0.0,0.0,716.6533813476562,0.910712433516581,-0.0011364933876613736,182.66156005859375,12.0,8782.502136230469
2023-06-30,0,0.001893272049699092,0,0,0,0.0,0.0,715.8220825195312,1.0705118595555814,0.001893272049699092,182.66156005859375,12.0,8772.526550292969
2023-07-03,0,0.012260244150007527,0,0,0,0.0,0.0,717.2074584960938,1.0583499053693295,0.012260244150007527,182.66156005859375,12.0,8789.151062011719
2023-07-05,0,-0.024604160825094437,0,0,0,0.0,-2.0,726.2424926757812,1.6236084589710336,-0.024604160825094437,182.66156005859375,12.0,8897.571472167969
2023-07-06,0,-0.02263294085059356,0,0,0,0.0,0.0,708.2219848632812,-0.04608950305737425,-0.02263294085059356,182.66156005859375,12.0,8681.325378417969
2023-07-07,0,-0.003602378161899052,0,0,0,0.0,0.0,692.0322265625,-2.0792539072046567,-0.003602378161899052,182.66156005859375,12.0,8487.048278808594
2023-07-10,0,0.018214732756710653,0,0,0,0.0,0.0,689.489013671875,-2.6771459716218216,0.018214732756710653,182.66156005859375,12.0,8456.529724121094
2023-07-11,0,-0.006682386524655429,0,0,0,0.0,0.0,702.4427490234375,-1.268400246722715,-0.006682386524655429,182.66156005859375,12.0,8611.974548339844
2023-07-12,0,0.02719546025450157,0,0,0,0.0,2.0,697.6630249023438,-0.87482374139908,0.02719546025450157,182.66156005859375,12.0,8554.617858886719
2023-07-13,0,0.03436434358126095,0,0,0,0.0,0.0,717.3162841796875,1.1836888877481435,0.03436434358126095,182.66156005859375,12.0,8790.456970214844
2023-07-14,0,0.004272144442871002,0,0,0,0.0,0.0,742.927001953125,3.9754324080324244,0.004272144442871002,182.66156005859375,12.0,9097.785583496094
2023-07-17,0,0.0006106503416016205,0,0,0,0.0,0.0,746.1728515625,4.553257986408282,0.0006106503416016205,182.66156005859375,12.0,9136.735778808594
2023-07-18,0,0.0032939582756261474,0,0,0,0.0,0.0,746.637939453125,3.901344918826025,0.0032939582756261474,182.66156005859375,12.0,9142.316833496094
2023-07-19,0,-0.054883083789080425,0,0,0,0.0,-2.0,749.151611328125,3.0266668750560424,-0.054883083789080425,182.66156005859375,12.0,9172.480895996094
2023-07-20,0,-0.055754649072371355,0,0,0,0.0,0.0,708.3308715820312,-1.536551272690402,-0.055754649072371355,182.66156005859375,12.0,8682.632019042969
2023-07-21,0,0.024611203652160175,0,0,0,0.0,0.0,669.0934448242188,-6.474427514364869,0.024611203652160175,182.66156005859375,12.0,8211.782897949219
2023-07-24,0,-0.01260841360618282,0,0,0,0.0,0.0,686.1442260742188,-5.732722513583461,-0.01260841360618282,182.66156005859375,12.0,8416.392272949219
2023-07-25,0,0.004021178413057996,0,0,0,0.0,0.0,677.3566284179688,-5.15896761561952,0.004021178413057996,182.66156005859375,12.0,8310.941101074219
2023-07-26,2,0.0,0,0,0,-0.01,0.0,680.147216796875,-3.673306381178957,-0.01,8344.428161621094,0.0,8344.428161621094
2023-07-27,1,0.03333668526758437,0,0,0,-0.01,2.0,677.178466796875,-2.5531570016968104,0.023336685267584367,218.28656005859375,12.0,8344.428161621094
2023-07-28,0,0.01401016474793688,0,0,0,0.0,0.0,700.75048828125,0.548160498337225,0.01401016474793688,218.28656005859375,12.0,8627.292419433594
2023-07-31,0,-0.0026639177519080055,0,0,0,0.0,0.0,710.8938598632812,2.66030604288388,-0.0026639177519080055,218.28656005859375,12.0,8749.012878417969
2023-08-01,0,-0.008364483101964778,0,0,0,0.0,0.0,708.9542236328125,2.9506382478878095,-0.008364483101964778,218.28656005859375,12.0,8725.737243652344
2023-08-02,0,-0.03591687705471318,0,0,0,0.0,-2.0,702.8973999023438,2.1185161342364154,-0.03591687705471318,218.28656005859375,12.0,8653.055358886719
2023-08-03,0,-0.0029270252868047845,0,0,0,0.0,0.0,677.457763671875,-0.6724657455997427,-0.0029270252868047845,218.28656005859375,12.0,8347.779724121094
2023-08-04,0,-0.004255804230660375,0,0,0,0.0,0.0,675.424560546875,-1.6645464746056486,-0.004255804230660375,218.28656005859375,12.0,8323.381286621094
2023-08-07,0,0.021845325184646876,0,0,0,0.0,0.0,672.4789428710938,-1.8686674649054567,0.021845325184646876,218.28656005859375,12.0,8288.033874511719
2023-08-08,0,-0.01993727253612615,0,0,0,0.0,0.0,687.7328491210938,-0.15620734354085908,-0.01993727253612615,218.28656005859375,12.0,8471.080749511719
2023-08-09,0,-0.009909808850944578,0,0,0,0.0,0.0,673.7980346679688,-0.5465808984282639,-0.009909808850944578,218.28656005859375,12.0,8303.862976074219
2023-08-10,0,0.007671459218286299,0,0,0,0.0,0.0,666.9744262695312,-1.0208603459909256,0.007671459218286299,218.28656005859375,12.0,8221.979675292969
2023-08-11,0,-0.023295915187424833,0,0,0,0.0,0.0,672.2508544921875,-0.3869725454764623,-0.023295915187424833,218.28656005859375,12.0,8285.296813964844
2023-08-14,0,0.006989094606492367,0,0,0,0.0,0.0,656.352294921875,-1.2685250076809709,0.006989094606492367,218.28656005859375,12.0,8094.514099121094
2023-08-15,0,-0.021920803283232745,0,0,0,0.0,0.0,661.083251953125,-0.7594952929228569,-0.021920803283232745,218.28656005859375,12.0,8151.285583496094
2023-08-16,0,-0.007881331509161368,0,0,0,0.0,0.0,646.3550415039062,-1.4865857718009856,-0.007881331509161368,218.28656005859375,12.0,7974.547058105469
2023-08-17,0,-0.0031640084520260805,0,0,0,0.0,0.0,641.1381225585938,-1.6976573596072058,-0.0031640084520260805,218.28656005859375,12.0,7911.944030761719
2023-08-18,0,0.016448101251290773,0,0,0,0.0,2.0,639.0552978515625,-1.3849107494449981,0.016448101251290773,218.28656005859375,12.0,7886.950134277344
2023-08-21,0,0.010616422793592786,0,0,0,0.0,0.0,649.9551391601562,0.1995028660067888,0.010616422793592786,218.28656005859375,12.0,8017.748229980469
2023-08-22,0,0.007316799022866661,0,0,0,0.0,0.0,657.0862426757812,1.6402198540292243,0.007316799022866661,218.28656005859375,12.0,8103.321472167969
