Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,158.0800018310547,158.94000244140625,155.94000244140625,157.75,153.4757843017578,1185400
2023-01-04,159.3699951171875,159.5500030517578,156.75,158.82000732421875,154.51681518554688,1396400
2023-01-05,157.89999389648438,158.8000030517578,156.24000549316406,157.1999969482422,152.94068908691406,1494700
2023-01-06,159.0399932861328,162.22999572753906,157.75999450683594,161.10000610351562,156.7350311279297,1732500
2023-01-09,161.5,164.27000427246094,160.60000610351562,160.8800048828125,156.52099609375,1235900
2023-01-10,160.97999572753906,162.07000732421875,160.02999877929688,160.41000366210938,156.063720703125,1709300
2023-01-11,160.88999938964844,164.17999267578125,160.4600067138672,164.08999633789062,159.6439971923828,1557400
2023-01-12,165.63999938964844,166.5,164.3000030517578,164.7100067138672,160.24720764160156,1656100
2023-01-13,163.9499969482422,165.11000061035156,163.17999267578125,164.4499969482422,159.99424743652344,1589900
2023-01-17,164.3699951171875,164.82000732421875,162.07000732421875,162.41000366210938,158.00953674316406,1823300
2023-01-18,162.8800048828125,163.22000122070312,157.30999755859375,157.52999877929688,153.26173400878906,1737000
2023-01-19,156.3699951171875,156.9199981689453,151.5800018310547,151.86000061035156,147.74537658691406,3001900
2023-01-20,152.52999877929688,155.60000610351562,150.86000061035156,155.50999450683594,151.29647827148438,1947800
2023-01-23,155.82000732421875,159.32000732421875,154.9499969482422,158.9199981689453,154.61407470703125,1513800
2023-01-24,159.25999450683594,162.52000427246094,156.60000610351562,161.69000244140625,157.30905151367188,1589800
2023-01-25,160.1300048828125,160.1300048828125,156.0800018310547,159.13999938964844,154.82814025878906,1341100
2023-01-26,160.49000549316406,161.55999755859375,158.4499969482422,160.89999389648438,156.54043579101562,1363100
2023-01-27,160.5,163.36000061035156,160.1199951171875,162.24000549316406,157.84413146972656,1283700
2023-01-30,161.00999450683594,162.60000610351562,160.6300048828125,160.8699951171875,156.51124572753906,1157700
2023-01-31,161.80999755859375,162.47999572753906,159.0800018310547,162.2100067138672,157.81495666503906,2146900
2023-02-01,161.6999969482422,164.72999572753906,160.88999938964844,163.33999633789062,158.91432189941406,1757800
2023-02-02,164.32000732421875,164.75999450683594,161.05999755859375,161.9600067138672,157.5717315673828,2637900
2023-02-03,161.1999969482422,163.75999450683594,160.72000122070312,163.24000549316406,158.81704711914062,1753200
2023-02-06,161.41000366210938,163.00999450683594,161.10000610351562,162.35000610351562,157.95115661621094,1681800
2023-02-07,161.27999877929688,164.7899932861328,161.27999877929688,164.49000549316406,160.03317260742188,2222400
2023-02-08,162.6300048828125,170.3699951171875,162.08999633789062,168.8800048828125,164.30422973632812,3937600
2023-02-09,169.38999938964844,170.8000030517578,166.97999572753906,167.27000427246094,162.7378387451172,3273600
2023-02-10,167.80999755859375,171.1699981689453,166.91000366210938,170.91000366210938,166.2792205810547,2256100
2023-02-13,171.5399932861328,175.61000061035156,171.4199981689453,174.32000732421875,169.5968475341797,2501600
2023-02-14,173.33999633789062,175.0399932861328,171.25999450683594,172.97000122070312,168.2834014892578,1244800
2023-02-15,172.44000244140625,173.83999633789062,171.66000366210938,173.75,169.0422821044922,1037600
2023-02-16,172.24000549316406,174.8000030517578,171.22999572753906,174.11000061035156,169.39251708984375,1497500
2023-02-17,174.0,176.19000244140625,172.92999267578125,175.24000549316406,170.49191284179688,1682700
2023-02-21,173.72000122070312,174.6199951171875,169.9499969482422,170.75999450683594,166.13328552246094,1484000
2023-02-22,171.22999572753906,173.14999389648438,170.4199981689453,171.30999755859375,166.66836547851562,1555400
2023-02-23,172.58999633789062,173.1699981689453,170.0,172.77999877929688,168.09854125976562,1286500
2023-02-24,170.41000366210938,173.2899932861328,170.0,173.25,168.5558319091797,1708100
2023-02-27,174.5500030517578,175.25,173.4199981689453,174.3800048828125,169.6552276611328,1927900
2023-02-28,173.99000549316406,175.41000366210938,173.47999572753906,174.92999267578125,170.1903076171875,2288500
2023-03-01,174.50999450683594,175.85000610351562,173.41000366210938,173.8300018310547,169.12010192871094,1676600
2023-03-02,172.82000732421875,175.4499969482422,171.9199981689453,175.14999389648438,170.40435791015625,1442200
2023-03-03,175.49000549316406,177.66000366210938,173.94000244140625,177.5500030517578,173.59164428710938,1546500
2023-03-06,177.72000122070312,178.75,176.83999633789062,177.14999389648438,173.20057678222656,1386100
2023-03-07,177.07000732421875,177.14999389648438,174.86000061035156,175.5,171.5873565673828,1605700
2023-03-08,175.74000549316406,177.4499969482422,175.1199951171875,177.2100067138672,173.25924682617188,1975500
2023-03-09,178.25999450683594,178.25999450683594,173.85000610351562,174.3699951171875,170.48252868652344,2014000
2023-03-10,174.64999389648438,174.67999267578125,169.8699951171875,170.3000030517578,166.5032958984375,2754200
2023-03-13,167.88999938964844,171.52999877929688,166.63999938964844,169.1699981689453,165.3984832763672,2337900
2023-03-14,172.1999969482422,173.38999938964844,169.3300018310547,171.8300018310547,167.99916076660156,2462300
2023-03-15,168.14999389648438,168.25,157.89999389648438,159.27000427246094,155.71920776367188,4526100
2023-03-16,159.47000122070312,165.07000732421875,157.91000366210938,164.3800048828125,160.7152862548828,3451800
2023-03-17,163.55999755859375,163.92999267578125,158.9600067138672,160.14999389648438,156.57958984375,6000400
2023-03-20,162.7899932861328,164.6699981689453,161.6199951171875,163.55999755859375,159.91355895996094,2009000
2023-03-21,166.08999633789062,167.44000244140625,165.58999633789062,166.94000244140625,163.2181854248047,1517500
2023-03-22,167.0,170.5500030517578,166.1300048828125,166.16000366210938,162.4556121826172,2213200
