Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,44.20000076293945,45.029998779296875,44.08000183105469,44.63999938964844,41.28486633300781,12795900
2023-01-04,45.11000061035156,46.400001525878906,45.11000061035156,46.029998779296875,42.570396423339844,16338400
2023-01-05,45.86000061035156,46.0,45.060001373291016,45.66999816894531,42.23745346069336,8364000
2023-01-06,46.0,46.4900016784668,45.41999816894531,46.310001373291016,42.82935333251953,8198300
2023-01-09,46.40999984741211,46.79999923706055,46.119998931884766,46.61000061035156,43.10680389404297,13170700
2023-01-10,46.75,46.900001525878906,45.959999084472656,46.65999984741211,43.15304946899414,13631800
2023-01-11,46.90999984741211,47.33000183105469,46.720001220703125,47.11000061035156,43.56922912597656,8704900
2023-01-12,47.45000076293945,48.029998779296875,47.29999923706055,47.59000015258789,44.01314926147461,8934000
2023-01-13,46.869998931884766,47.400001525878906,46.43000030517578,47.33000183105469,43.7726936340332,8150600
2023-01-17,47.58000183105469,47.7400016784668,46.810001373291016,47.439998626708984,43.874420166015625,10150000
2023-01-18,47.029998779296875,47.290000915527344,45.7599983215332,45.810001373291016,42.366939544677734,8376700
2023-01-19,45.400001525878906,45.939998626708984,44.91999816894531,45.630001068115234,42.20046615600586,9136600
2023-01-20,45.75,46.470001220703125,45.349998474121094,46.459999084472656,42.96807861328125,8030400
2023-01-23,46.68000030517578,47.689998626708984,46.540000915527344,47.66999816894531,44.08713912963867,8136000
2023-01-24,47.75,47.79999923706055,46.459999084472656,46.66999816894531,43.162296295166016,12459200
2023-01-25,46.90999984741211,49.68000030517578,46.880001068115234,49.150001525878906,45.45589828491211,12238500
2023-01-26,49.68000030517578,49.95000076293945,48.33000183105469,48.70000076293945,45.03971862792969,8316100
2023-01-27,48.619998931884766,48.88999938964844,48.18000030517578,48.86000061035156,45.18769836425781,6568200
2023-01-30,48.56999969482422,49.34000015258789,48.540000915527344,48.79999923706055,45.1322021484375,5943200
2023-01-31,48.84000015258789,49.810001373291016,48.59000015258789,49.79999923706055,46.05704879760742,7714000
2023-02-01,49.2400016784668,49.93000030517578,49.0,49.220001220703125,45.52063751220703,7611100
2023-02-02,49.470001220703125,49.650001525878906,48.939998626708984,49.150001525878906,45.45589828491211,6819800
2023-02-03,48.81999969482422,49.619998931884766,48.709999084472656,49.29999923706055,45.59462356567383,6579400
2023-02-06,48.939998626708984,49.130001068115234,48.65999984741211,48.95000076293945,45.270931243896484,4997600
2023-02-07,48.65999984741211,49.79999923706055,48.63999938964844,49.66999816894531,45.93681335449219,5809100
2023-02-08,49.130001068115234,49.66999816894531,48.95000076293945,49.06999969482422,45.38191223144531,5810000
2023-02-09,49.38999938964844,49.5,48.560001373291016,48.77000045776367,45.10445785522461,5870500
2023-02-10,48.599998474121094,48.88999938964844,48.34000015258789,48.70000076293945,45.03971862792969,5357300
2023-02-13,48.66999816894531,49.099998474121094,48.619998931884766,49.09000015258789,45.40040588378906,4906200
2023-02-14,49.099998474121094,49.290000915527344,48.77000045776367,49.130001068115234,45.43739700317383,4889500
2023-02-15,48.849998474121094,49.11000061035156,48.65999984741211,49.08000183105469,45.39116287231445,4227900
2023-02-16,48.790000915527344,48.939998626708984,48.400001525878906,48.54999923706055,44.9009895324707,4900000
2023-02-17,48.41999816894531,48.66999816894531,48.20000076293945,48.599998474121094,44.94723892211914,5191900
2023-02-21,48.20000076293945,48.2599983215332,47.33000183105469,47.689998626708984,44.10563278198242,5793100
2023-02-22,47.70000076293945,47.869998931884766,47.34000015258789,47.540000915527344,43.96691131591797,4583300
2023-02-23,47.869998931884766,48.11000061035156,47.310001373291016,47.720001220703125,44.13338088989258,4319300
2023-02-24,47.209999084472656,47.709999084472656,47.029998779296875,47.63999938964844,44.05938720703125,4141500
2023-02-27,47.93000030517578,48.2400016784668,47.47999954223633,47.58000183105469,44.003902435302734,4260200
2023-02-28,47.70000076293945,48.04999923706055,47.58000183105469,47.72999954223633,44.14262771606445,6209100
2023-03-01,47.189998626708984,47.45000076293945,46.900001525878906,47.310001373291016,43.75419616699219,7123400
2023-03-02,47.18000030517578,47.18000030517578,45.900001525878906,46.310001373291016,42.82935333251953,6437000
2023-03-03,46.52000045776367,47.15999984741211,46.380001068115234,47.11000061035156,43.56922912597656,4566900
2023-03-06,47.18000030517578,47.560001373291016,47.0,47.119998931884766,43.57847595214844,5604200
2023-03-07,46.790000915527344,46.810001373291016,45.470001220703125,45.599998474121094,42.17271423339844,6072200
2023-03-08,45.54999923706055,46.02000045776367,45.2400016784668,45.4900016784668,42.070987701416016,4651200
2023-03-09,45.11000061035156,45.20000076293945,42.16999816894531,42.29999923706055,39.12074279785156,10961800
2023-03-10,40.880001068115234,42.060001373291016,39.619998931884766,40.619998931884766,37.567012786865234,23573700
2023-03-13,38.04999923706055,38.400001525878906,36.130001068115234,36.540000915527344,33.79366683959961,36746000
2023-03-14,39.119998931884766,39.68000030517578,36.900001525878906,37.5099983215332,34.690757751464844,28999400
2023-03-15,36.29999923706055,36.97999954223633,35.15999984741211,35.439998626708984,32.77634048461914,33125800
2023-03-16,35.20000076293945,36.540000915527344,32.720001220703125,36.36000061035156,33.627193450927734,51459200
2023-03-17,35.5,35.61000061035156,32.869998931884766,32.95000076293945,30.473485946655273,56442900
2023-03-20,34.529998779296875,35.380001068115234,33.810001373291016,34.45000076293945,31.860748291015625,43046500
2023-03-21,36.0,37.849998474121094,35.79999923706055,37.52000045776367,34.700008392333984,34821400
2023-03-22,37.5,37.529998779296875,34.77000045776367,34.790000915527344,32.175193786621094,28376900
2023-03-23,35.029998779296875,36.09000015258789,34.720001220703125,35.060001373291016,32.42490005493164,26061900
2023-03-24,34.34000015258789,34.939998626708984,34.0099983215332,34.900001525878906,32.27692413330078,18619300
2023-03-27,36.66999816894531,37.099998474121094,34.79999923706055,34.869998931884766,32.24917984008789,19966700
2023-03-28,34.77000045776367,35.619998931884766,34.47999954223633,35.560001373291016,32.887325286865234,15681700
2023-03-29,36.060001373291016,36.31999969482422,35.7400016784668,36.220001220703125,33.497718811035156,14776400
2023-03-30,36.18000030517578,36.52000045776367,35.15999984741211,35.45000076293945,33.22591018676758,13539900
2023-03-31,35.810001373291016,36.060001373291016,35.099998474121094,36.04999923706055,33.788265228271484,15541700
2023-04-03,36.20000076293945,36.439998626708984,35.54999923706055,35.63999938964844,33.40398406982422,12209800
2023-04-04,36.189998626708984,36.33000183105469,34.52000045776367,35.060001373291016,32.86037826538086,12238700
2023-04-05,34.83000183105469,35.2599983215332,34.47999954223633,35.11000061035156,32.9072380065918,12734700
2023-04-06,35.25,36.25,35.20000076293945,35.75,33.50708770751953,12008400
2023-04-10,35.79999923706055,36.2400016784668,35.47999954223633,35.61000061035156,33.37586975097656,10547700
2023-04-11,35.63999938964844,35.84000015258789,35.45000076293945,35.529998779296875,33.30088806152344,11927800
2023-04-12,35.779998779296875,36.029998779296875,34.970001220703125,35.400001525878906,33.17904281616211,11586300
2023-04-13,35.33000183105469,35.38999938964844,34.72999954223633,35.380001068115234,33.160301208496094,12799100
2023-04-14,36.20000076293945,36.29999923706055,34.869998931884766,34.970001220703125,32.776023864746094,16186300
2023-04-17,34.79999923706055,35.61000061035156,33.939998626708984,35.59000015258789,33.35712432861328,22419300
2023-04-18,35.599998474121094,35.61000061035156,34.630001068115234,35.189998626708984,32.982215881347656,19052200
2023-04-19,35.5099983215332,36.119998931884766,34.70000076293945,36.0099983215332,33.750770568847656,20970200
2023-04-20,35.45000076293945,35.45000076293945,34.130001068115234,34.7599983215332,32.579193115234375,21609500
2023-04-21,34.290000915527344,34.34000015258789,32.61000061035156,33.52000045776367,31.416996002197266,28303000
2023-04-24,33.27000045776367,33.40999984741211,32.54999923706055,32.790000915527344,30.7327938079834,16238100
2023-04-25,32.400001525878906,32.939998626708984,31.299999237060547,31.770000457763672,29.77678680419922,22540100
2023-04-26,31.68000030517578,32.060001373291016,31.260000228881836,31.520000457763672,29.54247283935547,17133300
2023-04-27,31.600000381469727,32.75,31.479999542236328,32.56999969482422,30.526592254638672,19428200
2023-04-28,32.20000076293945,34.52000045776367,31.950000762939453,34.279998779296875,32.129310607910156,25215200
2023-05-01,34.25,34.33000183105469,32.93000030517578,32.939998626708984,30.873384475708008,19095200
2023-05-02,32.939998626708984,32.939998626708984,30.40999984741211,30.6299991607666,28.708309173583984,28994600
2023-05-03,30.790000915527344,31.1200008392334,29.65999984741211,29.799999237060547,27.930383682250977,23759800
2023-05-04,28.5,29.700000762939453,27.270000457763672,28.979999542236328,27.161827087402344,48099600
2023-05-05,30.68000030517578,31.309999465942383,29.6299991607666,30.739999771118164,28.81140899658203,28222000
2023-05-08,31.510000228881836,31.600000381469727,29.68000030517578,29.739999771118164,27.8741455078125,22304300
2023-05-09,29.399999618530273,30.25,29.010000228881836,29.90999984741211,28.033479690551758,18209200
2023-05-10,30.600000381469727,30.649999618530273,28.899999618530273,29.450000762939453,27.602340698242188,14492700
2023-05-11,29.0,29.290000915527344,28.530000686645508,28.920000076293945,27.105592727661133,16413400
2023-05-12,29.239999771118164,29.34000015258789,28.739999771118164,29.1299991607666,27.302417755126953,16869300
2023-05-15,29.15999984741211,29.790000915527344,29.06999969482422,29.649999618530273,27.789793014526367,12671600
2023-05-16,29.5,29.75,28.670000076293945,28.68000030517578,26.88064956665039,14997200
2023-05-17,29.0,30.5,28.93000030517578,30.450000762939453,28.539602279663086,22429700
2023-05-18,30.239999771118164,30.559999465942383,29.889999389648438,30.489999771118164,28.57709312438965,13204600
2023-05-19,30.65999984741211,30.889999389648438,29.75,30.110000610351562,28.220932006835938,14999500
2023-05-22,30.540000915527344,31.079999923706055,30.06999969482422,30.90999984741211,28.97074317932129,11974600
2023-05-23,31.0,32.099998474121094,31.0,31.139999389648438,29.186309814453125,13952200
2023-05-24,30.829999923706055,31.25,30.399999618530273,30.809999465942383,28.877017974853516,11120700
2023-05-25,30.559999465942383,30.829999923706055,30.15999984741211,30.510000228881836,28.595840454101562,11948300
2023-05-26,30.579999923706055,30.790000915527344,30.290000915527344,30.670000076293945,28.74580192565918,9267000
2023-05-30,30.8700008392334,31.09000015258789,30.0,30.65999984741211,28.736425399780273,12907300
2023-05-31,30.149999618530273,30.34000015258789,29.399999618530273,29.899999618530273,28.02410888671875,31032900
2023-06-01,30.100000381469727,30.600000381469727,29.329999923706055,30.520000457763672,28.60521125793457,12319400
2023-06-02,31.0,31.989999771118164,30.75,31.739999771118164,29.74867057800293,13742900
2023-06-05,31.8700008392334,31.8700008392334,31.020000457763672,31.219999313354492,29.26129150390625,10644900
2023-06-06,31.229999542236328,32.79999923706055,31.1299991607666,32.630001068115234,30.582834243774414,13876500
2023-06-07,32.7400016784668,33.400001525878906,32.41999816894531,33.2599983215332,31.17330551147461,13860500
2023-06-08,33.099998474121094,33.27000045776367,32.5,33.060001373291016,30.985857009887695,12063700
2023-06-09,33.0,33.36000061035156,32.689998626708984,32.86000061035156,30.79840087890625,10586200
2023-06-12,32.709999084472656,33.349998474121094,31.520000457763672,32.15999984741211,30.142318725585938,15560400
2023-06-13,32.08000183105469,33.310001373291016,31.75,32.70000076293945,30.648439407348633,20543600
2023-06-14,33.0,33.439998626708984,31.889999389648438,32.099998474121094,30.086082458496094,17832200
2023-06-15,32.20000076293945,33.41999816894531,31.950000762939453,33.290000915527344,31.201425552368164,16315500
2023-06-16,33.4900016784668,33.61000061035156,33.0,33.45000076293945,31.35138511657715,30115200
2023-06-20,33.040000915527344,33.689998626708984,32.66999816894531,33.58000183105469,31.473228454589844,19540400
2023-06-21,33.65999984741211,33.81999969482422,33.209999084472656,33.43000030517578,31.332639694213867,13570700
2023-06-22,33.45000076293945,33.47999954223633,32.13999938964844,32.22999954223633,30.20792579650879,13292400
2023-06-23,31.989999771118164,32.5099983215332,31.829999923706055,31.8799991607666,29.879886627197266,20700200
2023-06-26,31.8700008392334,32.52000045776367,31.8700008392334,32.31999969482422,30.292278289794922,11249000
2023-06-27,32.290000915527344,32.689998626708984,31.84000015258789,32.54999923706055,30.507850646972656,9776300
