Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,525.1300048828125,525.6300048828125,512.1599731445312,518.6400146484375,506.7913818359375,3525600
2023-01-04,518.6400146484375,518.6400146484375,500.6000061035156,504.5,492.97430419921875,5070400
2023-01-05,501.010009765625,502.0899963378906,488.5,489.9599914550781,478.76654052734375,5497100
2023-01-06,491.5899963378906,492.8699951171875,487.5400085449219,490.0,478.80560302734375,4841300
2023-01-09,492.4100036621094,499.989990234375,488.5400085449219,490.05999755859375,478.8642272949219,3702800
2023-01-10,488.8500061035156,490.4700012207031,482.67999267578125,486.0,474.8970031738281,3164000
2023-01-11,485.2900085449219,495.6000061035156,485.0,493.3999938964844,482.1279296875,4274200
2023-01-12,490.0,498.7300109863281,485.2200012207031,495.6700134277344,484.3460693359375,3726800
2023-01-13,486.1099853515625,509.5,486.0,489.57000732421875,478.3854675292969,5390100
2023-01-17,491.20001220703125,492.94000244140625,483.7799987792969,485.0799865722656,473.99798583984375,4495600
2023-01-18,488.04998779296875,489.5,474.75,476.239990234375,465.3599548339844,4398200
2023-01-19,477.8699951171875,486.3900146484375,477.3900146484375,484.3599853515625,473.2944641113281,4549600
2023-01-20,485.5299987792969,486.989990234375,479.0,486.7200012207031,475.60052490234375,3525900
2023-01-23,486.67999267578125,490.1000061035156,481.3900146484375,485.80999755859375,474.7113342285156,3418700
2023-01-24,500.260009765625,500.260009765625,480.0,491.6000061035156,480.36907958984375,3036300
2023-01-25,489.2799987792969,495.3599853515625,485.7300109863281,492.5,481.2485046386719,3037300
2023-01-26,492.5,496.45001220703125,490.5799865722656,492.4800109863281,481.22894287109375,3005000
2023-01-27,493.3699951171875,493.3699951171875,484.4700012207031,486.04998779296875,474.9458312988281,3177100
2023-01-30,487.80999755859375,495.25,484.79998779296875,485.7900085449219,474.6918029785156,3606900
2023-01-31,498.0,505.5,493.1300048828125,499.19000244140625,487.7856750488281,5567000
2023-02-01,499.95001220703125,504.3800048828125,495.6700134277344,497.0,485.64569091796875,3451200
2023-02-02,494.260009765625,495.0,463.8900146484375,470.8299865722656,460.07354736328125,11169900
2023-02-03,475.2300109863281,478.7799987792969,469.75,472.0199890136719,461.2363586425781,5440100
2023-02-06,472.0,478.9700012207031,471.010009765625,475.239990234375,464.38275146484375,4174200
2023-02-07,471.0400085449219,478.0799865722656,469.0299987792969,476.8800048828125,465.9853515625,3394600
2023-02-08,475.4700012207031,485.0400085449219,475.1099853515625,483.2200012207031,472.1805114746094,3466400
2023-02-09,485.6300048828125,489.70001220703125,482.3999938964844,485.7300109863281,474.6331787109375,3664600
2023-02-10,489.1300048828125,495.6600036621094,488.75,494.25,482.9585266113281,3418100
2023-02-13,494.0,499.8699951171875,491.760009765625,495.3500061035156,484.0334167480469,2589000
2023-02-14,494.2900085449219,497.95001220703125,489.0899963378906,492.8299865722656,481.5709228515625,2072600
2023-02-15,489.6499938964844,491.8299865722656,488.3900146484375,491.25,480.02703857421875,2242500
2023-02-16,491.1499938964844,494.0,487.2699890136719,487.3500061035156,476.2161560058594,2611500
2023-02-17,487.3800048828125,499.4599914550781,487.3500061035156,499.0799865722656,487.6781921386719,3891500
2023-02-21,496.70001220703125,501.3999938964844,490.5,491.30999755859375,480.085693359375,2877300
2023-02-22,492.80999755859375,493.8900146484375,488.6700134277344,488.8900146484375,477.72100830078125,2982800
2023-02-23,486.6600036621094,493.3299865722656,485.8699951171875,491.69000244140625,480.4570007324219,2511800
2023-02-24,489.5799865722656,492.510009765625,483.010009765625,484.3299865722656,473.26513671875,2940400
2023-02-27,488.7699890136719,490.94000244140625,481.9599914550781,483.32000732421875,472.27825927734375,3006200
2023-02-28,482.6700134277344,483.3599853515625,473.9200134277344,475.94000244140625,465.0668640136719,3902100
2023-03-01,473.6099853515625,478.4100036621094,472.0,475.2200012207031,464.3633117675781,2996900
2023-03-02,475.2099914550781,480.42999267578125,473.25,477.70001220703125,466.7866516113281,2188800
2023-03-03,477.94000244140625,479.1000061035156,474.2200012207031,478.55999755859375,467.62701416015625,2863300
2023-03-06,481.3699951171875,484.3500061035156,479.0,480.7799987792969,469.7962646484375,3812700
2023-03-07,482.9800109863281,483.82000732421875,472.55999755859375,473.8800048828125,463.05389404296875,2589200
2023-03-08,471.75,475.3900146484375,466.760009765625,470.6000061035156,459.8488464355469,3036600
2023-03-09,473.95001220703125,473.95001220703125,463.75,464.9100036621094,454.2887878417969,2780400
2023-03-10,462.7699890136719,468.8599853515625,457.5899963378906,460.3299865722656,451.41552734375,3787500
2023-03-13,458.6499938964844,470.3699951171875,458.6499938964844,463.67999267578125,454.70068359375,2971600
2023-03-14,464.6499938964844,469.8399963378906,459.04998779296875,464.5799865722656,455.583251953125,3258200
2023-03-15,460.989990234375,468.8800048828125,459.239990234375,465.42999267578125,456.41680908203125,3770200
2023-03-16,464.7099914550781,473.3900146484375,463.1000061035156,472.0199890136719,462.879150390625,2940500
2023-03-17,471.3900146484375,472.010009765625,466.29998779296875,469.5,460.40802001953125,5290000
2023-03-20,470.0,479.82000732421875,470.0,476.9599914550781,467.7235107421875,3119400
2023-03-21,478.3900146484375,481.45001220703125,475.7200012207031,480.1000061035156,470.802734375,3163300
2023-03-22,481.95001220703125,485.739990234375,474.82000732421875,475.5199890136719,466.3114013671875,2632200
2023-03-23,477.4100036621094,480.6700134277344,466.6700134277344,469.9100036621094,460.81005859375,3284900
2023-03-24,468.9800109863281,476.8800048828125,467.5899963378906,475.989990234375,466.7723083496094,2533200
2023-03-27,485.54998779296875,486.2900085449219,478.5899963378906,481.8999938964844,472.56787109375,2271800
2023-03-28,482.0,483.7900085449219,470.69000244140625,472.5799865722656,463.4283447265625,2369500
